1800.41174	2354.16699	2735.53564	1392.87732	1338.30164	2494.12891
1800.27478	2353.92871	2735.36816	1392.93970	1338.39172	2493.90991
1800.27478	2353.92871	2735.36816	1392.93970	1338.39172	2493.90991
1800.27478	2353.92871	2735.36816	1392.93970	1338.39172	2493.90991
1800.27478	2353.92871	2735.36816	1392.93970	1338.39172	2493.90991
1800.27478	2353.92871	2735.36816	1392.93970	1338.39172	2493.90991
1800.27478	2353.92871	2735.36816	1392.93970	1338.39172	2493.90991
1800.27478	2353.92871	2735.36816	1392.93970	1338.39172	2493.90991
1800.27478	2353.92871	2735.36816	1392.93970	1338.39172	2493.90991
1800.27478	2353.92871	2735.36816	1392.93970	1338.39172	2493.90991
1800.27478	2353.92871	2735.36816	1392.93970	1338.39172	2493.90991
1800.35339	2354.04004	2735.36060	1392.87366	1338.20349	2494.17358
1800.35339	2354.04004	2735.36060	1392.87366	1338.20349	2494.17358
1800.35339	2354.04004	2735.36060	1392.87366	1338.20349	2494.17358
1800.35339	2354.04004	2735.36060	1392.87366	1338.20349	2494.17358
1800.35339	2354.04004	2735.36060	1392.87366	1338.20349	2494.17358
1800.35339	2354.04004	2735.36060	1392.87366	1338.20349	2494.17358
1800.35339	2354.04004	2735.36060	1392.87366	1338.20349	2494.17358
1800.35339	2354.04004	2735.36060	1392.87366	1338.20349	2494.17358
1800.35339	2354.04004	2735.36060	1392.87366	1338.20349	2494.17358
1800.35339	2354.04004	2735.36060	1392.87366	1338.20349	2494.17358
1800.37598	2353.78076	2735.37646	1392.81848	1338.14355	2494.08936
1800.37598	2353.78076	2735.37646	1392.81848	1338.14355	2494.08936
1800.37598	2353.78076	2735.37646	1392.81848	1338.14355	2494.08936
1800.37598	2353.78076	2735.37646	1392.81848	1338.14355	2494.08936
1800.37598	2353.78076	2735.37646	1392.81848	1338.14355	2494.08936
1800.37598	2353.78076	2735.37646	1392.81848	1338.14355	2494.08936
1800.37598	2353.78076	2735.37646	1392.81848	1338.14355	2494.08936
1800.37598	2353.78076	2735.37646	1392.81848	1338.14355	2494.08936
1800.37598	2353.78076	2735.37646	1392.81848	1338.14355	2494.08936
1800.37598	2353.78076	2735.37646	1392.81848	1338.14355	2494.08936
1800.34436	2354.02881	2735.41992	1392.85669	1338.26685	2493.88281
1800.34436	2354.02881	2735.41992	1392.85669	1338.26685	2493.88281
1800.34436	2354.02881	2735.41992	1392.85669	1338.26685	2493.88281
1800.34436	2354.02881	2735.41992	1392.85669	1338.26685	2493.88281
1800.34436	2354.02881	2735.41992	1392.85669	1338.26685	2493.88281
1800.34436	2354.02881	2735.41992	1392.85669	1338.26685	2493.88281
1800.34436	2354.02881	2735.41992	1392.85669	1338.26685	2493.88281
1800.34436	2354.02881	2735.41992	1392.85669	1338.26685	2493.88281
1800.34436	2354.02881	2735.41992	1392.85669	1338.26685	2493.88281
1800.34436	2354.02881	2735.41992	1392.85669	1338.26685	2493.88281
1800.16553	2354.15503	2735.33765	1392.79456	1338.25598	2493.95850
1800.16553	2354.15503	2735.33765	1392.79456	1338.25598	2493.95850
1800.16553	2354.15503	2735.33765	1392.79456	1338.25598	2493.95850
1800.16553	2354.15503	2735.33765	1392.79456	1338.25598	2493.95850
1800.16553	2354.15503	2735.33765	1392.79456	1338.25598	2493.95850
1800.16553	2354.15503	2735.33765	1392.79456	1338.25598	2493.95850
