2.14000	23.00300	478.98100	208.33760	1800.27747	1267.85852	0.93813	2353.90039	2163.01636	0.95571	2735.35889	1925.08557	0.96122	1392.87097	966.56207	0.93883	1338.48621	587.08539	1.05671	2493.90552	605.72632	0.94938
2.19000	23.00300	478.98100	208.33160	1800.27747	1267.85852	0.93813	2353.90039	2163.01636	0.95571	2735.35889	1925.08557	0.96122	1392.87097	966.56207	0.93883	1338.48621	587.08539	1.05671	2493.90552	605.72632	0.94938
2.24100	23.00300	478.98100	208.31980	1800.27747	1267.85852	0.93813	2353.90039	2163.01636	0.95571	2735.35889	1925.08557	0.96122	1392.87097	966.56207	0.93883	1338.48621	587.08539	1.05671	2493.90552	605.72632	0.94938
2.29100	23.00300	478.98100	208.33760	1800.27747	1267.85852	0.93813	2353.90039	2163.01636	0.95571	2735.35889	1925.08557	0.96122	1392.87097	966.56207	0.93883	1338.48621	587.08539	1.05671	2493.90552	605.72632	0.94938
2.34100	23.00300	478.98100	208.34350	1800.27747	1267.85852	0.93813	2353.90039	2163.01636	0.95571	2735.35889	1925.08557	0.96122	1392.87097	966.56207	0.93883	1338.48621	587.08539	1.05671	2493.90552	605.72632	0.94938
2.39100	23.00300	478.98100	208.33160	1800.27747	1267.85852	0.93813	2353.90039	2163.01636	0.95571	2735.35889	1925.08557	0.96122	1392.87097	966.56207	0.93883	1338.48621	587.08539	1.05671	2493.90552	605.72632	0.94938
2.44200	23.00300	478.98100	208.33160	1800.27747	1267.85852	0.93813	2353.90039	2163.01636	0.95571	2735.35889	1925.08557	0.96122	1392.87097	966.56207	0.93883	1338.48621	587.08539	1.05671	2493.90552	605.72632	0.94938
2.49200	23.00300	478.98100	208.33160	1800.27747	1267.85852	0.93813	2353.90039	2163.01636	0.95571	2735.35889	1925.08557	0.96122	1392.87097	966.56207	0.93883	1338.48621	587.08539	1.05671	2493.90552	605.72632	0.94938
2.54200	23.00300	478.98100	208.32570	1800.27747	1267.85852	0.93813	2353.90039	2163.01636	0.95571	2735.35889	1925.08557	0.96122	1392.87097	966.56207	0.93883	1338.48621	587.08539	1.05671	2493.90552	605.72632	0.94938
2.59100	23.00300	478.98100	208.33160	1800.21130	1268.06531	0.93083	2354.09595	2163.20190	0.99161	2735.36377	1925.00464	0.96999	1392.94336	966.28375	0.92506	1338.33362	586.95386	0.95727	2494.07080	605.09778	0.95313
2.64200	23.00300	478.98100	208.34350	1800.21130	1268.06531	0.93083	2354.09595	2163.20190	0.99161	2735.36377	1925.00464	0.96999	1392.94336	966.28375	0.92506	1338.33362	586.95386	0.95727	2494.07080	605.09778	0.95313
2.69200	23.00300	478.98100	208.32570	1800.21130	1268.06531	0.93083	2354.09595	2163.20190	0.99161	2735.36377	1925.00464	0.96999	1392.94336	966.28375	0.92506	1338.33362	586.95386	0.95727	2494.07080	605.09778	0.95313
2.74300	23.00300	478.98100	208.33760	1800.21130	1268.06531	0.93083	2354.09595	2163.20190	0.99161	2735.36377	1925.00464	0.96999	1392.94336	966.28375	0.92506	1338.33362	586.95386	0.95727	2494.07080	605.09778	0.95313
2.79300	23.00300	478.98100	208.33160	1800.21130	1268.06531	0.93083	2354.09595	2163.20190	0.99161	2735.36377	1925.00464	0.96999	1392.94336	966.28375	0.92506	1338.33362	586.95386	0.95727	2494.07080	605.09778	0.95313
2.84300	23.00300	478.98100	208.33160	1800.21130	1268.06531	0.93083	2354.09595	2163.20190	0.99161	2735.36377	1925.00464	0.96999	1392.94336	966.28375	0.92506	1338.33362	586.95386	0.95727	2494.07080	605.09778	0.95313
2.89300	23.00300	478.98100	208.33160	1800.21130	1268.06531	0.93083	2354.09595	2163.20190	0.99161	2735.36377	1925.00464	0.96999	1392.94336	966.28375	0.92506	1338.33362	586.95386	0.95727	2494.07080	605.09778	0.95313
2.94300	23.00300	478.98100	208.33160	1800.21130	1268.06531	0.93083	2354.09595	2163.20190	0.99161	2735.36377	1925.00464	0.96999	1392.94336	966.28375	0.92506	1338.33362	586.95386	0.95727	2494.07080	605.09778	0.95313
2.99300	23.00300	478.98100	208.33160	1800.21130	1268.06531	0.93083	2354.09595	2163.20190	0.99161	2735.36377	1925.00464	0.96999	1392.94336	966.28375	0.92506	1338.33362	586.95386	0.95727	2494.07080	605.09778	0.95313
3.04300	23.00300	478.98100	208.31390	1800.21130	1268.06531	0.93082	2354.09595	2163.20190	0.99161	2735.36377	1925.00464	0.96999	1392.94336	966.28375	0.92506	1338.33362	586.95386	0.95727	2494.07080	605.09778	0.95313
3.09200	23.00300	478.98100	208.33160	1800.26453	1268.08411	0.89517	2353.92212	2163.54248	0.98678	2735.51855	1925.41968	0.97088	1392.78064	966.85028	0.93941	1338.31812	586.85846	1.05588	2493.85791	605.12085	0.96075
3.14300	23.00300	478.98100	208.32570	1800.26453	1268.08411	0.89517	2353.92212	2163.54248	0.98678	2735.51855	1925.41968	0.97088	1392.78064	966.85028	0.93941	1338.31812	586.85846	1.05588	2493.85791	605.12085	0.96075
3.19300	23.00300	478.98100	208.33160	1800.26453	1268.08411	0.89517	2353.92212	2163.54248	0.98678	2735.51855	1925.41968	0.97088	1392.78064	966.85028	0.93941	1338.31812	586.85846	1.05587	2493.85791	605.12085	0.96075
3.24400	23.00300	478.98100	208.33160	1800.26453	1268.08411	0.89517	2353.92212	2163.54248	0.98678	2735.51855	1925.41968	0.97088	1392.78064	966.85028	0.93941	1338.31812	586.85846	1.05587	2493.85791	605.12085	0.96075
3.29400	23.00300	478.98100	208.33760	1800.26453	1268.08411	0.89517	2353.92212	2163.54248	0.98678	2735.51855	1925.41968	0.97088	1392.78064	966.85028	0.93941	1338.31812	586.85846	1.05587	2493.85791	605.12085	0.96075
3.34500	23.00300	478.98100	208.33160	1800.26453	1268.08411	0.89517	2353.92212	2163.54248	0.98678	2735.51855	1925.41968	0.97088	1392.78064	966.85028	0.93941	1338.31812	586.85846	1.05587	2493.85791	605.12085	0.96075
3.39500	23.00300	478.98100	208.33160	1800.26453	1268.08411	0.89517	2353.92212	2163.54248	0.98678	2735.51855	1925.41968	0.97088	1392.78064	966.85028	0.93941	1338.31812	586.85846	1.05588	2493.85791	605.12085	0.96075
3.44700	23.00300	478.98100	208.33760	1800.26453	1268.08411	0.89517	2353.92212	2163.54248	0.98678	2735.51855	1925.41968	0.97088	1392.78064	966.85028	0.93941	1338.31812	586.85846	1.05587	2493.85791	605.12085	0.96075
3.49600	23.00300	478.98100	208.31980	1800.26453	1268.08411	0.89517	2353.92212	2163.54248	0.98678	2735.51855	1925.41968	0.97088	1392.78064	966.85028	0.93941	1338.31812	586.85846	1.05587	2493.85791	605.12085	0.96075
3.54600	23.00300	478.98100	208.33760	1800.26453	1268.08411	0.89517	2353.92212	2163.54248	0.98678	2735.51855	1925.41968	0.97088	1392.78064	966.85028	0.93941	1338.31812	586.85846	1.05587	2493.85791	605.12085	0.96075
3.59600	23.00300	478.98100	208.34350	1800.41174	1267.85999	0.94944	2354.16699	2163.12744	0.96049	2735.53564	1924.90527	0.95610	1392.87732	966.64655	0.92570	1338.30164	587.03876	0.95856	2494.12891	605.16125	0.96030
3.64700	23.00300	478.98100	208.32570	1800.41174	1267.85999	0.94944	2354.16699	2163.12744	0.96049	2735.53564	1924.90527	0.95610	1392.87732	966.64655	0.92570	1338.30164	587.03876	0.95856	2494.12891	605.16125	0.96030
3.69600	23.00300	478.98100	208.33760	1800.41174	1267.85999	0.94944	2354.16699	2163.12744	0.96049	2735.53564	1924.90527	0.95610	1392.87732	966.64655	0.92570	1338.30164	587.03876	0.95856	2494.12891	605.16125	0.96030
3.74800	23.00300	478.98100	208.33160	1800.41174	1267.85999	0.94944	2354.16699	2163.12744	0.96049	2735.53564	1924.90527	0.95610	1392.87732	966.64655	0.92570	1338.30164	587.03876	0.95856	2494.12891	605.16125	0.96030
3.79800	23.00300	478.98100	208.33160	1800.41174	1267.85999	0.94944	2354.16699	2163.12744	0.96049	2735.53564	1924.90527	0.95610	1392.87732	966.64655	0.92570	1338.30164	587.03876	0.95856	2494.12891	605.16125	0.96030
3.84800	23.00300	478.98100	208.33760	1800.41174	1267.85999	0.94944	2354.16699	2163.12744	0.96049	2735.53564	1924.90527	0.95610	1392.87732	966.64655	0.92570	1338.30164	587.03876	0.95856	2494.12891	605.16125	0.96030
3.89800	23.00300	478.98100	208.33160	1800.41174	1267.85999	0.94944	2354.16699	2163.12744	0.96049	2735.53564	1924.90527	0.95610	1392.87732	966.64655	0.92570	1338.30164	587.03876	0.95856	2494.12891	605.16125	0.96030
3.94900	23.00300	478.98100	208.33160	1800.41174	1267.85999	0.94944	2354.16699	2163.12744	0.96049	2735.53564	1924.90527	0.95610	1392.87732	966.64655	0.92570	1338.30164	587.03876	0.95856	2494.12891	605.16125	0.96030
3.99900	23.00300	478.98100	208.33160	1800.41174	1267.85999	0.94944	2354.16699	2163.12744	0.96049	2735.53564	1924.90527	0.95610	1392.87732	966.64655	0.92570	1338.30164	587.03876	0.95856	2494.12891	605.16125	0.96030
4.04900	23.00300	478.98100	208.33160	1800.41174	1267.85999	0.94944	2354.16699	2163.12744	0.96049	2735.53564	1924.90527	0.95610	1392.87732	966.64655	0.92570	1338.30164	587.03876	0.95856	2494.12891	605.16125	0.96030
4.09800	23.00300	478.98100	208.33760	1800.27478	1268.38708	0.95423	2353.92871	2163.14722	0.96092	2735.36816	1925.10120	0.96674	1392.93970	966.52161	0.93032	1338.39172	586.65558	1.18993	2493.90991	605.33655	0.94738
4.14900	23.00300	478.98100	208.33160	1800.27478	1268.38708	0.95423	2353.92871	2163.14722	0.96092	2735.36816	1925.10120	0.96675	1392.93970	966.52161	0.93032	1338.39172	586.65558	1.18994	2493.90991	605.33655	0.94738
4.19900	23.00300	478.98100	208.33160	1800.27478	1268.38708	0.95423	2353.92871	2163.14722	0.96092	2735.36816	1925.10120	0.96675	1392.93970	966.52161	0.93032	1338.39172	586.65558	1.18993	2493.90991	605.33655	0.94738
4.25000	23.00300	478.98100	208.33160	1800.27478	1268.38708	0.95423	2353.92871	2163.14722	0.96092	2735.36816	1925.10120	0.96674	1392.93970	966.52161	0.93032	1338.39172	586.65558	1.18993	2493.90991	605.33655	0.94738
4.30000	23.00300	478.98100	208.33760	1800.27478	1268.38708	0.95423	2353.92871	2163.14722	0.96092	2735.36816	1925.10120	0.96675	1392.93970	966.52161	0.93032	1338.39172	586.65558	1.18993	2493.90991	605.33655	0.94738
4.35000	23.00300	478.98100	208.33760	1800.27478	1268.38708	0.95423	2353.92871	2163.14722	0.96092	2735.36816	1925.10120	0.96675	1392.93970	966.52161	0.93032	1338.39172	586.65558	1.18995	2493.90991	605.33655	0.94738
4.39900	23.00300	478.98100	208.33160	1800.27478	1268.38708	0.95423	2353.92871	2163.14722	0.96092	2735.36816	1925.10120	0.96675	1392.93970	966.52161	0.93032	1338.39172	586.65558	1.18994	2493.90991	605.33655	0.94738
4.44900	23.00300	478.98100	208.33760	1800.27478	1268.38708	0.95424	2353.92871	2163.14722	0.96092	2735.36816	1925.10120	0.96675	1392.93970	966.52161	0.93032	1338.39172	586.65558	1.18994	2493.90991	605.33655	0.94738
4.49900	23.00300	478.98100	208.33760	1800.27478	1268.38708	0.95423	2353.92871	2163.14722	0.96092	2735.36816	1925.10120	0.96674	1392.93970	966.52161	0.93032	1338.39172	586.65558	1.18993	2493.90991	605.33655	0.94737
4.54900	23.00300	478.98100	208.32570	1800.27478	1268.38708	0.95423	2353.92871	2163.14722	0.96092	2735.36816	1925.10120	0.96675	1392.93970	966.52161	0.93032	1338.39172	586.65558	1.18994	2493.90991	605.33655	0.94738
4.59900	23.00300	478.98100	208.33160	1800.35339	1268.46130	0.93854	2354.04004	2163.40674	0.96194	2735.36060	1925.19458	0.95803	1392.87366	966.38196	0.93616	1338.20349	587.07520	0.94882	2494.17358	605.56592	0.95639
4.65000	23.00300	478.98100	208.33760	1800.35339	1268.46130	0.93854	2354.04004	2163.40674	0.96194	2735.36060	1925.19458	0.95803	1392.87366	966.38196	0.93616	1338.20349	587.07520	0.94882	2494.17358	605.56592	0.95639
4.70100	23.00300	478.98100	208.32570	1800.35339	1268.46130	0.93854	2354.04004	2163.40674	0.96194	2735.36060	1925.19458	0.95803	1392.87366	966.38196	0.93616	1338.20349	587.07520	0.94882	2494.17358	605.56592	0.95639
4.75300	23.00300	478.98100	208.33160	1800.35339	1268.46130	0.93854	2354.04004	2163.40674	0.96194	2735.36060	1925.19458	0.95803	1392.87366	966.38196	0.93616	1338.20349	587.07520	0.94882	2494.17358	605.56592	0.95639
4.80200	23.00300	478.98100	208.33760	1800.35339	1268.46130	0.93854	2354.04004	2163.40674	0.96194	2735.36060	1925.19458	0.95803	1392.87366	966.38196	0.93616	1338.20349	587.07520	0.94882	2494.17358	605.56592	0.95639
4.85300	23.00300	478.98100	208.32570	1800.35339	1268.46130	0.93854	2354.04004	2163.40674	0.96194	2735.36060	1925.19458	0.95803	1392.87366	966.38196	0.93616	1338.20349	587.07520	0.94882	2494.17358	605.56592	0.95639
4.90300	23.00300	478.98100	208.33760	1800.35339	1268.46130	0.93854	2354.04004	2163.40674	0.96194	2735.36060	1925.19458	0.95803	1392.87366	966.38196	0.93616	1338.20349	587.07520	0.94882	2494.17358	605.56592	0.95639
4.95300	23.00300	478.98100	208.33760	1800.35339	1268.46130	0.93854	2354.04004	2163.40674	0.96194	2735.36060	1925.19458	0.95803	1392.87366	966.38196	0.93616	1338.20349	587.07520	0.94882	2494.17358	605.56592	0.95639
5.00300	23.00300	478.98100	208.33160	1800.35339	1268.46130	0.93854	2354.04004	2163.40674	0.96194	2735.36060	1925.19458	0.95803	1392.87366	966.38196	0.93616	1338.20349	587.07520	0.94882	2494.17358	605.56592	0.95639
5.05400	23.00300	478.98100	208.32570	1800.35339	1268.46130	0.93854	2354.04004	2163.40674	0.96194	2735.36060	1925.19458	0.95803	1392.87366	966.38196	0.93616	1338.20349	587.07520	0.94882	2494.17358	605.56592	0.95639
5.10400	23.00300	478.98100	208.32570	1800.37598	1267.61755	0.91410	2353.78076	2163.11011	0.94570	2735.37646	1925.29907	0.97056	1392.81848	966.75647	0.91878	1338.14355	587.20050	0.95218	2494.08936	605.47131	0.91028
5.15500	23.00300	478.98100	208.32570	1800.37598	1267.61755	0.91410	2353.78076	2163.11011	0.94570	2735.37646	1925.29907	0.97057	1392.81848	966.75647	0.91878	1338.14355	587.20050	0.95218	2494.08936	605.47131	0.91028
5.20500	23.00300	478.98100	208.32570	1800.37598	1267.61755	0.91410	2353.78076	2163.11011	0.94570	2735.37646	1925.29907	0.97056	1392.81848	966.75647	0.91878	1338.14355	587.20050	0.95218	2494.08936	605.47131	0.91028
5.25600	23.00300	478.98100	208.33160	1800.37598	1267.61755	0.91410	2353.78076	2163.11011	0.94570	2735.37646	1925.29907	0.97056	1392.81848	966.75647	0.91878	1338.14355	587.20050	0.95218	2494.08936	605.47131	0.91028
5.30600	23.00300	478.98100	208.33160	1800.37598	1267.61755	0.91410	2353.78076	2163.11011	0.94570	2735.37646	1925.29907	0.97056	1392.81848	966.75647	0.91878	1338.14355	587.20050	0.95218	2494.08936	605.47131	0.91028
5.35800	23.00300	478.98100	208.32570	1800.37598	1267.61755	0.91410	2353.78076	2163.11011	0.94570	2735.37646	1925.29907	0.97056	1392.81848	966.75647	0.91878	1338.14355	587.20050	0.95218	2494.08936	605.47131	0.91028
5.40700	23.00300	478.98100	208.33160	1800.37598	1267.61755	0.91410	2353.78076	2163.11011	0.94570	2735.37646	1925.29907	0.97056	1392.81848	966.75647	0.91878	1338.14355	587.20050	0.95218	2494.08936	605.47131	0.91028
5.45800	23.00300	478.98100	208.33160	1800.37598	1267.61755	0.91410	2353.78076	2163.11011	0.94570	2735.37646	1925.29907	0.97056	1392.81848	966.75647	0.91878	1338.14355	587.20050	0.95218	2494.08936	605.47131	0.91028
5.50800	23.00300	478.98100	208.33160	1800.37598	1267.61755	0.91410	2353.78076	2163.11011	0.94570	2735.37646	1925.29907	0.97056	1392.81848	966.75647	0.91878	1338.14355	587.20050	0.95218	2494.08936	605.47131	0.91028
5.55800	23.00300	478.98100	208.33160	1800.37598	1267.61755	0.91410	2353.78076	2163.11011	0.94570	2735.37646	1925.29907	0.97056	1392.81848	966.75647	0.91878	1338.14355	587.20050	0.95218	2494.08936	605.47131	0.91028
5.60700	23.00300	478.98100	208.32570	1800.34436	1267.81592	0.94521	2354.02881	2163.32739	0.96388	2735.41992	1925.13940	0.96020	1392.85669	966.31342	0.92579	1338.26685	587.04669	0.95395	2493.88281	605.19861	0.95427
5.65700	23.00300	478.98100	208.33160	1800.34436	1267.81592	0.94521	2354.02881	2163.32739	0.96388	2735.41992	1925.13940	0.96020	1392.85669	966.31342	0.92579	1338.26685	587.04669	0.95395	2493.88281	605.19861	0.95427
5.70700	23.00300	478.98100	208.32570	1800.34436	1267.81592	0.94521	2354.02881	2163.32739	0.96388	2735.41992	1925.13940	0.96020	1392.85669	966.31342	0.92579	1338.26685	587.04669	0.95395	2493.88281	605.19861	0.95427
5.75700	23.00300	478.98100	208.33160	1800.34436	1267.81592	0.94521	2354.02881	2163.32739	0.96388	2735.41992	1925.13940	0.96019	1392.85669	966.31342	0.92579	1338.26685	587.04669	0.95395	2493.88281	605.19861	0.95427
5.80700	23.00300	478.98100	208.32570	1800.34436	1267.81592	0.94521	2354.02881	2163.32739	0.96388	2735.41992	1925.13940	0.96020	1392.85669	966.31342	0.92579	1338.26685	587.04669	0.95395	2493.88281	605.19861	0.95427
5.85900	23.00300	478.98100	208.34350	1800.34436	1267.81592	0.94521	2354.02881	2163.32739	0.96388	2735.41992	1925.13940	0.96020	1392.85669	966.31342	0.92579	1338.26685	587.04669	0.95395	2493.88281	605.19861	0.95427
5.90800	23.00300	478.98100	208.32570	1800.34436	1267.81592	0.94521	2354.02881	2163.32739	0.96388	2735.41992	1925.13940	0.96020	1392.85669	966.31342	0.92579	1338.26685	587.04669	0.95395	2493.88281	605.19861	0.95427
5.95900	23.00300	478.98100	208.33160	1800.34436	1267.81592	0.94521	2354.02881	2163.32739	0.96388	2735.41992	1925.13940	0.96020	1392.85669	966.31342	0.92579	1338.26685	587.04669	0.95395	2493.88281	605.19861	0.95427
