1267.61755	2163.11011	1925.29907	966.75647	587.20050	605.47131
1267.61755	2163.11011	1925.29907	966.75647	587.20050	605.47131
1267.61755	2163.11011	1925.29907	966.75647	587.20050	605.47131
1267.81592	2163.32739	1925.13940	966.31342	587.04669	605.19861
1267.81592	2163.32739	1925.13940	966.31342	587.04669	605.19861
1267.81592	2163.32739	1925.13940	966.31342	587.04669	605.19861
1267.81592	2163.32739	1925.13940	966.31342	587.04669	605.19861
1267.81592	2163.32739	1925.13940	966.31342	587.04669	605.19861
1267.81592	2163.32739	1925.13940	966.31342	587.04669	605.19861
1267.81592	2163.32739	1925.13940	966.31342	587.04669	605.19861
1267.81592	2163.32739	1925.13940	966.31342	587.04669	605.19861
1267.81592	2163.32739	1925.13940	966.31342	587.04669	605.19861
1267.81592	2163.32739	1925.13940	966.31342	587.04669	605.19861
1268.34656	2162.85962	1924.85217	966.61621	587.04956	605.53564
1268.34656	2162.85962	1924.85217	966.61621	587.04956	605.53564
1268.34656	2162.85962	1924.85217	966.61621	587.04956	605.53564
1268.34656	2162.85962	1924.85217	966.61621	587.04956	605.53564
1268.34656	2162.85962	1924.85217	966.61621	587.04956	605.53564
1268.34656	2162.85962	1924.85217	966.61621	587.04956	605.53564
1268.34656	2162.85962	1924.85217	966.61621	587.04956	605.53564
1268.34656	2162.85962	1924.85217	966.61621	587.04956	605.53564
1268.34656	2162.85962	1924.85217	966.61621	587.04956	605.53564
1268.34656	2162.85962	1924.85217	966.61621	587.04956	605.53564
1267.47681	2162.97217	1924.98376	966.21350	586.96429	605.75952
1267.47681	2162.97217	1924.98376	966.21350	586.96429	605.75952
1267.47681	2162.97217	1924.98376	966.21350	586.96429	605.75952
1267.47681	2162.97217	1924.98376	966.21350	586.96429	605.75952
1267.47681	2162.97217	1924.98376	966.21350	586.96429	605.75952
1267.47681	2162.97217	1924.98376	966.21350	586.96429	605.75952
1267.47681	2162.97217	1924.98376	966.21350	586.96429	605.75952
1267.47681	2162.97217	1924.98376	966.21350	586.96429	605.75952
1267.47681	2162.97217	1924.98376	966.21350	586.96429	605.75952
1267.47681	2162.97217	1924.98376	966.21350	586.96429	605.75952
1267.92517	2163.23047	1925.16626	966.90234	579.01526	605.61743
1267.92517	2163.23047	1925.16626	966.90234	579.01526	605.61743
1267.92517	2163.23047	1925.16626	966.90234	579.01526	605.61743
1267.92517	2163.23047	1925.16626	966.90234	579.01526	605.61743
1267.92517	2163.23047	1925.16626	966.90234	579.01526	605.61743
1267.92517	2163.23047	1925.16626	966.90234	579.01526	605.61743
1267.92517	2163.23047	1925.16626	966.90234	579.01526	605.61743
1267.92517	2163.23047	1925.16626	966.90234	579.01526	605.61743
1267.92517	2163.23047	1925.16626	966.90234	579.01526	605.61743
1267.92517	2163.23047	1925.16626	966.90234	579.01526	605.61743
1268.18054	2163.37793	1925.19495	966.94855	579.40186	606.27051
1268.18054	2163.37793	1925.19495	966.94855	579.40186	606.27051
1268.18054	2163.37793	1925.19495	966.94855	579.40186	606.27051
1268.18054	2163.37793	1925.19495	966.94855	579.40186	606.27051
1268.18054	2163.37793	1925.19495	966.94855	579.40186	606.27051
1268.18054	2163.37793	1925.19495	966.94855	579.40186	606.27051
1268.18054	2163.37793	1925.19495	966.94855	579.40186	606.27051
1268.18054	2163.37793	1925.19495	966.94855	579.40186	606.27051
1268.18054	2163.37793	1925.19495	966.94855	579.40186	606.27051
1268.18054	2163.37793	1925.19495	966.94855	579.40186	606.27051
1267.76929	2163.42383	1925.22913	966.85352	587.84479	614.85193
1267.76929	2163.42383	1925.22913	966.85352	587.84479	614.85193
1267.76929	2163.42383	1925.22913	966.85352	587.84479	614.85193
1267.76929	2163.42383	1925.22913	966.85352	587.84479	614.85193
1267.76929	2163.42383	1925.22913	966.85352	587.84479	614.85193
1267.76929	2163.42383	1925.22913	966.85352	587.84479	614.85193
1267.76929	2163.42383	1925.22913	966.85352	587.84479	614.85193
1267.76929	2163.42383	1925.22913	966.85352	587.84479	614.85193
1267.76929	2163.42383	1925.22913	966.85352	587.84479	614.85193
1267.76929	2163.42383	1925.22913	966.85352	587.84479	614.85193
1268.44873	2163.32227	1925.15454	966.92230	587.75922	615.02380
1268.44873	2163.32227	1925.15454	966.92230	587.75922	615.02380
1268.44873	2163.32227	1925.15454	966.92230	587.75922	615.02380
1268.44873	2163.32227	1925.15454	966.92230	587.75922	615.02380
1268.44873	2163.32227	1925.15454	966.92230	587.75922	615.02380
1268.44873	2163.32227	1925.15454	966.92230	587.75922	615.02380
1268.44873	2163.32227	1925.15454	966.92230	587.75922	615.02380
1268.44873	2163.32227	1925.15454	966.92230	587.75922	615.02380
1268.44873	2163.32227	1925.15454	966.92230	587.75922	615.02380
1268.44873	2163.32227	1925.15454	966.92230	587.75922	615.02380
1268.42590	2163.53320	1925.22986	966.93518	588.15186	614.91797
1268.42590	2163.53320	1925.22986	966.93518	588.15186	614.91797
1268.42590	2163.53320	1925.22986	966.93518	588.15186	614.91797
1268.42590	2163.53320	1925.22986	966.93518	588.15186	614.91797
1268.42590	2163.53320	1925.22986	966.93518	588.15186	614.91797
1268.42590	2163.53320	1925.22986	966.93518	588.15186	614.91797
1268.42590	2163.53320	1925.22986	966.93518	588.15186	614.91797
1268.42590	2163.53320	1925.22986	966.93518	588.15186	614.91797
1268.42590	2163.53320	1925.22986	966.93518	588.15186	614.91797
1268.42590	2163.53320	1925.22986	966.93518	588.15186	614.91797
1268.25366	2163.10474	1925.36633	966.65649	588.04565	614.81299
1268.25366	2163.10474	1925.36633	966.65649	588.04565	614.81299
1268.25366	2163.10474	1925.36633	966.65649	588.04565	614.81299
1268.25366	2163.10474	1925.36633	966.65649	588.04565	614.81299
1268.25366	2163.10474	1925.36633	966.65649	588.04565	614.81299
1268.25366	2163.10474	1925.36633	966.65649	588.04565	614.81299
1268.25366	2163.10474	1925.36633	966.65649	588.04565	614.81299
1268.25366	2163.10474	1925.36633	966.65649	588.04565	614.81299
1268.25366	2163.10474	1925.36633	966.65649	588.04565	614.81299
1268.25366	2163.10474	1925.36633	966.65649	588.04565	614.81299
1267.86890	2163.13330	1924.89160	966.76874	587.75464	614.66931
1267.86890	2163.13330	1924.89160	966.76874	587.75464	614.66931
1267.86890	2163.13330	1924.89160	966.76874	587.75464	614.66931
1267.86890	2163.13330	1924.89160	966.76874	587.75464	614.66931
1267.86890	2163.13330	1924.89160	966.76874	587.75464	614.66931
1267.86890	2163.13330	1924.89160	966.76874	587.75464	614.66931
1267.86890	2163.13330	1924.89160	966.76874	587.75464	614.66931
1267.86890	2163.13330	1924.89160	966.76874	587.75464	614.66931
1267.86890	2163.13330	1924.89160	966.76874	587.75464	614.66931
1267.86890	2163.13330	1924.89160	966.76874	587.75464	614.66931
1267.43689	2163.16406	1924.88318	966.55176	587.76086	614.53162
1267.43689	2163.16406	1924.88318	966.55176	587.76086	614.53162
1267.43689	2163.16406	1924.88318	966.55176	587.76086	614.53162
1267.43689	2163.16406	1924.88318	966.55176	587.76086	614.53162
1267.43689	2163.16406	1924.88318	966.55176	587.76086	614.53162
1267.43689	2163.16406	1924.88318	966.55176	587.76086	614.53162
1267.43689	2163.16406	1924.88318	966.55176	587.76086	614.53162
1267.43689	2163.16406	1924.88318	966.55176	587.76086	614.53162
1267.43689	2163.16406	1924.88318	966.55176	587.76086	614.53162
1267.43689	2163.16406	1924.88318	966.55176	587.76086	614.53162
1267.82800	2163.14453	1924.94141	966.42523	588.25812	615.03296
1267.82800	2163.14453	1924.94141	966.42523	588.25812	615.03296
1267.82800	2163.14453	1924.94141	966.42523	588.25812	615.03296
1267.82800	2163.14453	1924.94141	966.42523	588.25812	615.03296
1267.82800	2163.14453	1924.94141	966.42523	588.25812	615.03296
1267.82800	2163.14453	1924.94141	966.42523	588.25812	615.03296
1267.82800	2163.14453	1924.94141	966.42523	588.25812	615.03296
1267.82800	2163.14453	1924.94141	966.42523	588.25812	615.03296
1267.82800	2163.14453	1924.94141	966.42523	588.25812	615.03296
1267.82800	2163.14453	1924.94141	966.42523	588.25812	615.03296
1268.01379	2163.54712	1924.84106	966.62109	588.17365	614.94275
1268.01379	2163.54712	1924.84106	966.62109	588.17365	614.94275
1268.01379	2163.54712	1924.84106	966.62109	588.17365	614.94275
1268.01379	2163.54712	1924.84106	966.62109	588.17365	614.94275
1268.01379	2163.54712	1924.84106	966.62109	588.17365	614.94275
1268.01379	2163.54712	1924.84106	966.62109	588.17365	614.94275
1268.01379	2163.54712	1924.84106	966.62109	588.17365	614.94275
1268.01379	2163.54712	1924.84106	966.62109	588.17365	614.94275
1268.01379	2163.54712	1924.84106	966.62109	588.17365	614.94275
1268.01379	2163.54712	1924.84106	966.62109	588.17365	614.94275
1267.83081	2163.20508	1925.12878	966.73590	587.74316	614.25940
1267.83081	2163.20508	1925.12878	966.73590	587.74316	614.25940
1267.83081	2163.20508	1925.12878	966.73590	587.74316	614.25940
1267.83081	2163.20508	1925.12878	966.73590	587.74316	614.25940
1267.83081	2163.20508	1925.12878	966.73590	587.74316	614.25940
1267.83081	2163.20508	1925.12878	966.73590	587.74316	614.25940
1267.83081	2163.20508	1925.12878	966.73590	587.74316	614.25940
1267.83081	2163.20508	1925.12878	966.73590	587.74316	614.25940
1267.83081	2163.20508	1925.12878	966.73590	587.74316	614.25940
1267.83081	2163.20508	1925.12878	966.73590	587.74316	614.25940
1267.46301	2162.96533	1924.80237	966.67407	587.59375	614.30872
1267.46301	2162.96533	1924.80237	966.67407	587.59375	614.30872
1267.46301	2162.96533	1924.80237	966.67407	587.59375	614.30872
1267.46301	2162.96533	1924.80237	966.67407	587.59375	614.30872
1267.46301	2162.96533	1924.80237	966.67407	587.59375	614.30872
1267.46301	2162.96533	1924.80237	966.67407	587.59375	614.30872
1267.46301	2162.96533	1924.80237	966.67407	587.59375	614.30872
1267.46301	2162.96533	1924.80237	966.67407	587.59375	614.30872
1267.46301	2162.96533	1924.80237	966.67407	587.59375	614.30872
1267.46301	2162.96533	1924.80237	966.67407	587.59375	614.30872
1268.33643	2163.27173	1924.85083	966.23657	588.15924	615.17688
1268.33643	2163.27173	1924.85083	966.23657	588.15924	615.17688
1268.33643	2163.27173	1924.85083	966.23657	588.15924	615.17688
1268.33643	2163.27173	1924.85083	966.23657	588.15924	615.17688
1268.33643	2163.27173	1924.85083	966.23657	588.15924	615.17688
1268.33643	2163.27173	1924.85083	966.23657	588.15924	615.17688
1268.33643	2163.27173	1924.85083	966.23657	588.15924	615.17688
1268.33643	2163.27173	1924.85083	966.23657	588.15924	615.17688
1268.33643	2163.27173	1924.85083	966.23657	588.15924	615.17688
1268.33643	2163.27173	1924.85083	966.23657	588.15924	615.17688
1267.82129	2163.50439	1924.87390	966.59851	587.52661	614.81494
1267.82129	2163.50439	1924.87390	966.59851	587.52661	614.81494
1267.82129	2163.50439	1924.87390	966.59851	587.52661	614.81494
1267.82129	2163.50439	1924.87390	966.59851	587.52661	614.81494
1267.82129	2163.50439	1924.87390	966.59851	587.52661	614.81494
1267.82129	2163.50439	1924.87390	966.59851	587.52661	614.81494
1267.82129	2163.50439	1924.87390	966.59851	587.52661	614.81494
1267.82129	2163.50439	1924.87390	966.59851	587.52661	614.81494
1267.82129	2163.50439	1924.87390	966.59851	587.52661	614.81494
1267.82129	2163.50439	1924.87390	966.59851	587.52661	614.81494
1267.96606	2163.53271	1925.19348	967.34802	588.57074	614.57825
1267.96606	2163.53271	1925.19348	967.34802	588.57074	614.57825
1267.96606	2163.53271	1925.19348	967.34802	588.57074	614.57825
1267.96606	2163.53271	1925.19348	967.34802	588.57074	614.57825
1267.96606	2163.53271	1925.19348	967.34802	588.57074	614.57825
1267.96606	2163.53271	1925.19348	967.34802	588.57074	614.57825
1267.96606	2163.53271	1925.19348	967.34802	588.57074	614.57825
1267.96606	2163.53271	1925.19348	967.34802	588.57074	614.57825
1267.96606	2163.53271	1925.19348	967.34802	588.57074	614.57825
1267.96606	2163.53271	1925.19348	967.34802	588.57074	614.57825
1267.46338	2163.29590	1925.56995	967.09198	588.39288	614.55103
1267.46338	2163.29590	1925.56995	967.09198	588.39288	614.55103
1267.46338	2163.29590	1925.56995	967.09198	588.39288	614.55103
1267.46338	2163.29590	1925.56995	967.09198	588.39288	614.55103
1267.46338	2163.29590	1925.56995	967.09198	588.39288	614.55103
1267.46338	2163.29590	1925.56995	967.09198	588.39288	614.55103
1267.46338	2163.29590	1925.56995	967.09198	588.39288	614.55103
1267.46338	2163.29590	1925.56995	967.09198	588.39288	614.55103
1267.46338	2163.29590	1925.56995	967.09198	588.39288	614.55103
1267.46338	2163.29590	1925.56995	967.09198	588.39288	614.55103
1268.24890	2163.43750	1925.18359	966.76379	587.79608	614.78003
1268.24890	2163.43750	1925.18359	966.76379	587.79608	614.78003
1268.24890	2163.43750	1925.18359	966.76379	587.79608	614.78003
1268.24890	2163.43750	1925.18359	966.76379	587.79608	614.78003
1268.24890	2163.43750	1925.18359	966.76379	587.79608	614.78003
1268.24890	2163.43750	1925.18359	966.76379	587.79608	614.78003
1268.24890	2163.43750	1925.18359	966.76379	587.79608	614.78003
1268.24890	2163.43750	1925.18359	966.76379	587.79608	614.78003
1268.24890	2163.43750	1925.18359	966.76379	587.79608	614.78003
1268.24890	2163.43750	1925.18359	966.76379	587.79608	614.78003
1268.14978	2163.71875	1925.28308	966.55670	588.53296	614.42603
1268.14978	2163.71875	1925.28308	966.55670	588.53296	614.42603
1268.14978	2163.71875	1925.28308	966.55670	588.53296	614.42603
1268.14978	2163.71875	1925.28308	966.55670	588.53296	614.42603
1268.14978	2163.71875	1925.28308	966.55670	588.53296	614.42603
1268.14978	2163.71875	1925.28308	966.55670	588.53296	614.42603
1268.14978	2163.71875	1925.28308	966.55670	588.53296	614.42603
1268.14978	2163.71875	1925.28308	966.55670	588.53296	614.42603
1268.14978	2163.71875	1925.28308	966.55670	588.53296	614.42603
1268.14978	2163.71875	1925.28308	966.55670	588.53296	614.42603
1267.64636	2163.54102	1925.05347	966.12793	587.90668	614.24023
1267.64636	2163.54102	1925.05347	966.12793	587.90668	614.24023
1267.64636	2163.54102	1925.05347	966.12793	587.90668	614.24023
1267.64636	2163.54102	1925.05347	966.12793	587.90668	614.24023
1267.64636	2163.54102	1925.05347	966.12793	587.90668	614.24023
1267.64636	2163.54102	1925.05347	966.12793	587.90668	614.24023
1267.64636	2163.54102	1925.05347	966.12793	587.90668	614.24023
1267.64636	2163.54102	1925.05347	966.12793	587.90668	614.24023
1267.64636	2163.54102	1925.05347	966.12793	587.90668	614.24023
1267.64636	2163.54102	1925.05347	966.12793	587.90668	614.24023
1267.87231	2163.67065	1925.16931	966.59277	587.92535	614.34790
1267.87231	2163.67065	1925.16931	966.59277	587.92535	614.34790
1267.87231	2163.67065	1925.16931	966.59277	587.92535	614.34790
1267.87231	2163.67065	1925.16931	966.59277	587.92535	614.34790
1267.87231	2163.67065	1925.16931	966.59277	587.92535	614.34790
1267.87231	2163.67065	1925.16931	966.59277	587.92535	614.34790
1267.87231	2163.67065	1925.16931	966.59277	587.92535	614.34790
1267.87231	2163.67065	1925.16931	966.59277	587.92535	614.34790
1267.87231	2163.67065	1925.16931	966.59277	587.92535	614.34790
1267.87231	2163.67065	1925.16931	966.59277	587.92535	614.34790
1268.40344	2163.77612	1925.41907	966.61108	588.20642	614.90308
1268.40344	2163.77612	1925.41907	966.61108	588.20642	614.90308
1268.40344	2163.77612	1925.41907	966.61108	588.20642	614.90308
1268.40344	2163.77612	1925.41907	966.61108	588.20642	614.90308
1268.40344	2163.77612	1925.41907	966.61108	588.20642	614.90308
1268.40344	2163.77612	1925.41907	966.61108	588.20642	614.90308
1268.40344	2163.77612	1925.41907	966.61108	588.20642	614.90308
1268.40344	2163.77612	1925.41907	966.61108	588.20642	614.90308
1268.40344	2163.77612	1925.41907	966.61108	588.20642	614.90308
1268.40344	2163.77612	1925.41907	966.61108	588.20642	614.90308
1267.56897	2163.20166	1924.57397	966.67010	587.67346	614.23584
1267.56897	2163.20166	1924.57397	966.67010	587.67346	614.23584
1267.56897	2163.20166	1924.57397	966.67010	587.67346	614.23584
1267.56897	2163.20166	1924.57397	966.67010	587.67346	614.23584
1267.56897	2163.20166	1924.57397	966.67010	587.67346	614.23584
1267.56897	2163.20166	1924.57397	966.67010	587.67346	614.23584
1267.56897	2163.20166	1924.57397	966.67010	587.67346	614.23584
1267.56897	2163.20166	1924.57397	966.67010	587.67346	614.23584
1267.56897	2163.20166	1924.57397	966.67010	587.67346	614.23584
1267.56897	2163.20166	1924.57397	966.67010	587.67346	614.23584
1267.66028	2163.86890	1925.68579	967.01038	588.24689	614.57422
1267.66028	2163.86890	1925.68579	967.01038	588.24689	614.57422
1267.66028	2163.86890	1925.68579	967.01038	588.24689	614.57422
1267.66028	2163.86890	1925.68579	967.01038	588.24689	614.57422
1267.66028	2163.86890	1925.68579	967.01038	588.24689	614.57422
1267.66028	2163.86890	1925.68579	967.01038	588.24689	614.57422
1267.66028	2163.86890	1925.68579	967.01038	588.24689	614.57422
1267.66028	2163.86890	1925.68579	967.01038	588.24689	614.57422
1267.66028	2163.86890	1925.68579	967.01038	588.24689	614.57422
1267.66028	2163.86890	1925.68579	967.01038	588.24689	614.57422
1267.88232	2163.56470	1925.29321	966.48700	588.18762	614.66541
1267.88232	2163.56470	1925.29321	966.48700	588.18762	614.66541
1267.88232	2163.56470	1925.29321	966.48700	588.18762	614.66541
1267.88232	2163.56470	1925.29321	966.48700	588.18762	614.66541
1267.88232	2163.56470	1925.29321	966.48700	588.18762	614.66541
1267.88232	2163.56470	1925.29321	966.48700	588.18762	614.66541
1267.88232	2163.56470	1925.29321	966.48700	588.18762	614.66541
1267.88232	2163.56470	1925.29321	966.48700	588.18762	614.66541
1267.88232	2163.56470	1925.29321	966.48700	588.18762	614.66541
1267.88232	2163.56470	1925.29321	966.48700	588.18762	614.66541
1268.13513	2163.26489	1925.25854	966.73163	587.75281	613.96973
1268.13513	2163.26489	1925.25854	966.73163	587.75281	613.96973
1268.13513	2163.26489	1925.25854	966.73163	587.75281	613.96973
1268.13513	2163.26489	1925.25854	966.73163	587.75281	613.96973
1268.13513	2163.26489	1925.25854	966.73163	587.75281	613.96973
1268.13513	2163.26489	1925.25854	966.73163	587.75281	613.96973
1268.13513	2163.26489	1925.25854	966.73163	587.75281	613.96973
1268.13513	2163.26489	1925.25854	966.73163	587.75281	613.96973
1268.13513	2163.26489	1925.25854	966.73163	587.75281	613.96973
1268.13513	2163.26489	1925.25854	966.73163	587.75281	613.96973
1268.23364	2163.94971	1925.47754	966.89105	588.08411	614.53027
1268.23364	2163.94971	1925.47754	966.89105	588.08411	614.53027
1268.23364	2163.94971	1925.47754	966.89105	588.08411	614.53027
1268.23364	2163.94971	1925.47754	966.89105	588.08411	614.53027
1268.23364	2163.94971	1925.47754	966.89105	588.08411	614.53027
1268.23364	2163.94971	1925.47754	966.89105	588.08411	614.53027
1268.23364	2163.94971	1925.47754	966.89105	588.08411	614.53027
1268.23364	2163.94971	1925.47754	966.89105	588.08411	614.53027
1268.23364	2163.94971	1925.47754	966.89105	588.08411	614.53027
1268.23364	2163.94971	1925.47754	966.89105	588.08411	614.53027
1267.79370	2163.50171	1924.89417	966.48511	587.66541	614.04407
1267.79370	2163.50171	1924.89417	966.48511	587.66541	614.04407
1267.79370	2163.50171	1924.89417	966.48511	587.66541	614.04407
1267.79370	2163.50171	1924.89417	966.48511	587.66541	614.04407
1267.79370	2163.50171	1924.89417	966.48511	587.66541	614.04407
1267.79370	2163.50171	1924.89417	966.48511	587.66541	614.04407
1267.79370	2163.50171	1924.89417	966.48511	587.66541	614.04407
1267.79370	2163.50171	1924.89417	966.48511	587.66541	614.04407
1267.79370	2163.50171	1924.89417	966.48511	587.66541	614.04407
1267.79370	2163.50171	1924.89417	966.48511	587.66541	614.04407
1267.96484	2163.57959	1925.02637	966.93762	588.17273	614.18726
1267.96484	2163.57959	1925.02637	966.93762	588.17273	614.18726
1267.96484	2163.57959	1925.02637	966.93762	588.17273	614.18726
1267.96484	2163.57959	1925.02637	966.93762	588.17273	614.18726
1267.96484	2163.57959	1925.02637	966.93762	588.17273	614.18726
1267.96484	2163.57959	1925.02637	966.93762	588.17273	614.18726
1267.96484	2163.57959	1925.02637	966.93762	588.17273	614.18726
1267.96484	2163.57959	1925.02637	966.93762	588.17273	614.18726
1267.96484	2163.57959	1925.02637	966.93762	588.17273	614.18726
1267.96484	2163.57959	1925.02637	966.93762	588.17273	614.18726
1267.86023	2163.89917	1925.28906	967.05499	588.28351	614.31384
1267.86023	2163.89917	1925.28906	967.05499	588.28351	614.31384
1267.86023	2163.89917	1925.28906	967.05499	588.28351	614.31384
1267.86023	2163.89917	1925.28906	967.05499	588.28351	614.31384
1267.86023	2163.89917	1925.28906	967.05499	588.28351	614.31384
