378.34700	23.00290	478.98100	207.52750	1799.96021	1265.67554	0.18230	2353.81494	2161.11426	0.18614	2735.53491	1923.55408	0.20812	1392.55249	964.30896	0.25264	1338.77795	586.14563	0.27298	2492.66040	612.55188	0.26896
378.39600	23.00290	478.98100	207.52750	1799.96021	1265.67554	0.18230	2353.81494	2161.11426	0.18614	2735.53491	1923.55408	0.20812	1392.55249	964.30896	0.25264	1338.77795	586.14563	0.27298	2492.66040	612.55188	0.26896
378.44700	23.00290	478.98100	207.53340	1799.96021	1265.67554	0.18230	2353.81494	2161.11426	0.18614	2735.53491	1923.55408	0.20812	1392.55249	964.30896	0.25264	1338.77795	586.14563	0.27298	2492.66040	612.55188	0.26896
378.49600	23.00290	478.98100	207.52750	1799.96021	1265.67554	0.18230	2353.81494	2161.11426	0.18614	2735.53491	1923.55408	0.20812	1392.55249	964.30896	0.25264	1338.77795	586.14563	0.27299	2492.66040	612.55188	0.26896
378.54700	23.00290	478.98100	207.52750	1799.96021	1265.67554	0.18230	2353.81494	2161.11426	0.18614	2735.53491	1923.55408	0.20812	1392.55249	964.30896	0.25264	1338.77795	586.14563	0.27298	2492.66040	612.55188	0.26896
378.59700	23.00290	478.98100	207.52750	1799.96021	1265.67554	0.18230	2353.81494	2161.11426	0.18614	2735.53491	1923.55408	0.20812	1392.55249	964.30896	0.25264	1338.77795	586.14563	0.27299	2492.66040	612.55188	0.26896
378.64600	23.00290	478.98100	207.52750	1799.96021	1265.67554	0.18230	2353.81494	2161.11426	0.18614	2735.53491	1923.55408	0.20812	1392.55249	964.30896	0.25264	1338.77795	586.14563	0.27298	2492.66040	612.55188	0.26896
378.69700	23.00290	478.98100	207.53340	1799.77954	1266.08142	0.18450	2353.73438	2161.81787	0.18514	2735.40723	1923.32666	0.20713	1392.86047	964.53882	0.28236	1339.18762	586.02362	0.28977	2492.68677	612.63037	0.26646
378.74700	23.00290	478.98100	207.53340	1799.77954	1266.08142	0.18450	2353.73438	2161.81787	0.18514	2735.40723	1923.32666	0.20713	1392.86047	964.53882	0.28236	1339.18762	586.02362	0.28977	2492.68677	612.63037	0.26646
378.79600	23.00290	478.98100	207.53340	1799.77954	1266.08142	0.18450	2353.73438	2161.81787	0.18514	2735.40723	1923.32666	0.20713	1392.86047	964.53882	0.28236	1339.18762	586.02362	0.28977	2492.68677	612.63037	0.26646
