0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
1804.92493	2283.51343
1804.92493	2283.51343
1804.92493	2283.51343
1804.92493	2283.51343
1804.92493	2283.51343
1804.92493	2283.51343
1804.92493	2283.51343
1804.92493	2283.51343
1804.92493	2283.51343
1804.92493	2283.51343
1804.87378	2283.51685
1804.87378	2283.51685
1804.87378	2283.51685
1804.87378	2283.51685
1804.87378	2283.51685
1804.87378	2283.51685
1804.87378	2283.51685
1804.87378	2283.51685
1804.87378	2283.51685
1804.87378	2283.51685
1804.87012	2283.55444
1804.87012	2283.55444
1804.87012	2283.55444
1804.87012	2283.55444
1804.87012	2283.55444
1804.87012	2283.55444
1804.87012	2283.55444
1804.87012	2283.55444
1804.87012	2283.55444
1804.87012	2283.55444
1805.00708	2283.50879
1805.00708	2283.50879
1805.00708	2283.50879
1805.00708	2283.50879
1805.00708	2283.50879
1805.00708	2283.50879
1805.00708	2283.50879
1805.00708	2283.50879
1805.00708	2283.50879
1805.00708	2283.50879
1804.97107	2283.54736
1804.97107	2283.54736
1804.97107	2283.54736
1804.97107	2283.54736
1804.97107	2283.54736
1804.97107	2283.54736
1804.97107	2283.54736
1804.97107	2283.54736
1804.97107	2283.54736
1804.97107	2283.54736
1805.02832	2283.60791
1805.02832	2283.60791
1805.02832	2283.60791
1805.02832	2283.60791
1805.02832	2283.60791
1805.02832	2283.60791
1805.02832	2283.60791
1805.02832	2283.60791
1805.02832	2283.60791
1805.02832	2283.60791
1804.98901	2283.60498
1804.98901	2283.60498
1804.98901	2283.60498
1804.98901	2283.60498
1804.98901	2283.60498
1804.98901	2283.60498
1804.98901	2283.60498
1804.98901	2283.60498
1804.98901	2283.60498
1804.98901	2283.60498
1805.00574	2283.44653
1805.00574	2283.44653
1805.00574	2283.44653
1805.00574	2283.44653
1805.00574	2283.44653
1805.00574	2283.44653
1805.00574	2283.44653
1805.00574	2283.44653
1805.00574	2283.44653
1805.00574	2283.44653
1804.92200	2283.49365
1804.92200	2283.49365
1804.92200	2283.49365
1804.92200	2283.49365
1804.92200	2283.49365
1804.92200	2283.49365
1804.92200	2283.49365
1804.92200	2283.49365
1804.92200	2283.49365
1804.92200	2283.49365
1804.99438	2283.48340
1804.99438	2283.48340
1804.99438	2283.48340
1804.99438	2283.48340
1804.99438	2283.48340
1804.99438	2283.48340
1804.99438	2283.48340
1804.99438	2283.48340
1804.99438	2283.48340
1804.99438	2283.48340
1804.96680	2283.52026
1804.96680	2283.52026
1804.96680	2283.52026
1804.96680	2283.52026
1804.96680	2283.52026
1804.96680	2283.52026
1804.96680	2283.52026
1804.96680	2283.52026
1804.96680	2283.52026
1804.96680	2283.52026
1805.01062	2283.46631
1805.01062	2283.46631
1805.01062	2283.46631
1805.01062	2283.46631
1805.01062	2283.46631
1805.01062	2283.46631
1805.01062	2283.46631
1805.01062	2283.46631
1805.01062	2283.46631
1805.01062	2283.46631
1805.01404	2283.56152
1805.01404	2283.56152
1805.01404	2283.56152
1805.01404	2283.56152
1805.01404	2283.56152
1805.01404	2283.56152
1805.01404	2283.56152
1805.01404	2283.56152
1805.01404	2283.56152
1805.01404	2283.56152
1804.95764	2283.51855
1804.95764	2283.51855
1804.95764	2283.51855
1804.95764	2283.51855
1804.95764	2283.51855
1804.95764	2283.51855
1804.95764	2283.51855
1804.95764	2283.51855
1804.95764	2283.51855
1804.95764	2283.51855
1804.91577	2283.54248
1804.91577	2283.54248
1804.91577	2283.54248
1804.91577	2283.54248
1804.91577	2283.54248
1804.91577	2283.54248
1804.91577	2283.54248
1804.91577	2283.54248
1804.91577	2283.54248
1804.91577	2283.54248
1804.97253	2283.48096
1804.97253	2283.48096
1804.97253	2283.48096
1804.97253	2283.48096
1804.97253	2283.48096
1804.97253	2283.48096
1804.97253	2283.48096
1804.97253	2283.48096
1804.97253	2283.48096
1804.97253	2283.48096
1804.95911	2283.53882
1804.95911	2283.53882
1804.95911	2283.53882
1804.95911	2283.53882
1804.95911	2283.53882
1804.95911	2283.53882
1804.95911	2283.53882
1804.95911	2283.53882
1804.95911	2283.53882
1804.95911	2283.53882
1804.93018	2283.51343
1804.93018	2283.51343
1804.93018	2283.51343
1804.93018	2283.51343
1804.93018	2283.51343
1804.93018	2283.51343
1804.93018	2283.51343
1804.93018	2283.51343
1804.93018	2283.51343
1804.93018	2283.51343
1804.97961	2283.36768
1804.97961	2283.36768
1804.97961	2283.36768
1804.97961	2283.36768
1804.97961	2283.36768
1804.97961	2283.36768
1804.97961	2283.36768
1804.97961	2283.36768
1804.97961	2283.36768
1804.97961	2283.36768
1804.98743	2283.39160
1804.98743	2283.39160
1804.98743	2283.39160
1804.98743	2283.39160
1804.98743	2283.39160
1804.98743	2283.39160
1804.98743	2283.39160
1804.98743	2283.39160
1804.98743	2283.39160
1804.98743	2283.39160
1804.99512	2283.37500
1804.99512	2283.37500
1804.99512	2283.37500
1804.99512	2283.37500
1804.99512	2283.37500
1804.99512	2283.37500
1804.99512	2283.37500
1804.99512	2283.37500
1804.99512	2283.37500
1804.99512	2283.37500
1804.96753	2283.51489
1804.96753	2283.51489
1804.96753	2283.51489
1804.96753	2283.51489
1804.96753	2283.51489
1804.96753	2283.51489
1804.96753	2283.51489
1804.96753	2283.51489
1804.96753	2283.51489
1804.96753	2283.51489
1804.96826	2283.40479
1804.96826	2283.40479
1804.96826	2283.40479
1804.96826	2283.40479
1804.96826	2283.40479
1804.96826	2283.40479
1804.96826	2283.40479
1804.96826	2283.40479
1804.96826	2283.40479
1804.96826	2283.40479
1805.02124	2283.44409
1805.02124	2283.44409
1805.02124	2283.44409
1805.02124	2283.44409
1805.02124	2283.44409
1805.02124	2283.44409
1805.02124	2283.44409
1805.02124	2283.44409
1805.02124	2283.44409
1805.02124	2283.44409
1804.95850	2283.43555
1804.95850	2283.43555
1804.95850	2283.43555
1804.95850	2283.43555
1804.95850	2283.43555
1804.95850	2283.43555
1804.95850	2283.43555
1804.95850	2283.43555
1804.95850	2283.43555
1804.95850	2283.43555
1804.99866	2283.33765
1804.99866	2283.33765
1804.99866	2283.33765
1804.99866	2283.33765
1804.99866	2283.33765
1804.99866	2283.33765
1804.99866	2283.33765
1804.99866	2283.33765
1804.99866	2283.33765
1804.99866	2283.33765
1805.05225	2283.32471
1805.05225	2283.32471
1805.05225	2283.32471
1805.05225	2283.32471
1805.05225	2283.32471
1805.05225	2283.32471
1805.05225	2283.32471
1805.05225	2283.32471
1805.05225	2283.32471
1805.05225	2283.32471
1805.07495	2283.29004
1805.07495	2283.29004
1805.07495	2283.29004
1805.07495	2283.29004
1805.07495	2283.29004
1805.07495	2283.29004
1805.07495	2283.29004
1805.07495	2283.29004
1805.07495	2283.29004
1805.07495	2283.29004
1805.05249	2283.30200
1805.05249	2283.30200
1805.05249	2283.30200
1805.05249	2283.30200
1805.05249	2283.30200
1805.05249	2283.30200
1805.05249	2283.30200
1805.05249	2283.30200
1805.05249	2283.30200
1805.05249	2283.30200
1805.06665	2283.35010
1805.06665	2283.35010
1805.06665	2283.35010
1805.06665	2283.35010
1805.06665	2283.35010
1805.06665	2283.35010
1805.06665	2283.35010
1805.06665	2283.35010
1805.06665	2283.35010
1805.06665	2283.35010
1805.14331	2283.36206
1805.14331	2283.36206
1805.14331	2283.36206
1805.14331	2283.36206
1805.14331	2283.36206
1805.14331	2283.36206
1805.14331	2283.36206
1805.14331	2283.36206
1805.14331	2283.36206
1805.14331	2283.36206
1805.08472	2283.30322
1805.08472	2283.30322
1805.08472	2283.30322
1805.08472	2283.30322
1805.08472	2283.30322
1805.08472	2283.30322
1805.08472	2283.30322
1805.08472	2283.30322
1805.08472	2283.30322
1805.08472	2283.30322
1805.02417	2283.25000
1805.02417	2283.25000
1805.02417	2283.25000
1805.02417	2283.25000
1805.02417	2283.25000
1805.02417	2283.25000
1805.02417	2283.25000
1805.02417	2283.25000
1805.02417	2283.25000
1805.02417	2283.25000
1804.95435	2283.36230
1804.95435	2283.36230
1804.95435	2283.36230
1804.95435	2283.36230
1804.95435	2283.36230
1804.95435	2283.36230
1804.95435	2283.36230
1804.95435	2283.36230
1804.95435	2283.36230
1804.95435	2283.36230
1805.13574	2283.47217
1805.13574	2283.47217
1805.13574	2283.47217
1805.13574	2283.47217
1805.13574	2283.47217
1805.13574	2283.47217
1805.13574	2283.47217
1805.13574	2283.47217
1805.13574	2283.47217
1805.13574	2283.47217
1805.11865	2283.37427
1805.11865	2283.37427
1805.11865	2283.37427
1805.11865	2283.37427
1805.11865	2283.37427
1805.11865	2283.37427
1805.11865	2283.37427
1805.11865	2283.37427
1805.11865	2283.37427
1805.11865	2283.37427
1805.08984	2283.37476
1805.08984	2283.37476
1805.08984	2283.37476
1805.08984	2283.37476
1805.08984	2283.37476
1805.08984	2283.37476
1805.08984	2283.37476
1805.08984	2283.37476
1805.08984	2283.37476
1805.08984	2283.37476
1805.00000	2283.35425
1805.00000	2283.35425
1805.00000	2283.35425
1805.00000	2283.35425
1805.00000	2283.35425
1805.00000	2283.35425
1805.00000	2283.35425
1805.00000	2283.35425
1805.00000	2283.35425
1805.00000	2283.35425
1805.06384	2283.38135
1805.06384	2283.38135
1805.06384	2283.38135
1805.06384	2283.38135
1805.06384	2283.38135
1805.06384	2283.38135
1805.06384	2283.38135
1805.06384	2283.38135
1805.06384	2283.38135
1805.06384	2283.38135
1805.07336	2283.31494
1805.07336	2283.31494
1805.07336	2283.31494
1805.07336	2283.31494
1805.07336	2283.31494
1805.07336	2283.31494
1805.07336	2283.31494
1805.07336	2283.31494
1805.07336	2283.31494
1805.07336	2283.31494
1805.05066	2283.37061
1805.05066	2283.37061
1805.05066	2283.37061
1805.05066	2283.37061
1805.05066	2283.37061
1805.05066	2283.37061
1805.05066	2283.37061
1805.05066	2283.37061
1805.05066	2283.37061
1805.05066	2283.37061
1805.09094	2283.38257
1805.09094	2283.38257
1805.09094	2283.38257
1805.09094	2283.38257
1805.09094	2283.38257
1805.09094	2283.38257
1805.09094	2283.38257
1805.09094	2283.38257
1805.09094	2283.38257
1805.09094	2283.38257
1805.04138	2283.35059
1805.04138	2283.35059
1805.04138	2283.35059
1805.04138	2283.35059
1805.04138	2283.35059
1805.04138	2283.35059
1805.04138	2283.35059
1805.04138	2283.35059
1805.04138	2283.35059
1805.04138	2283.35059
1805.07874	2283.36987
1805.07874	2283.36987
1805.07874	2283.36987
1805.07874	2283.36987
1805.07874	2283.36987
1805.07874	2283.36987
1805.07874	2283.36987
1805.07874	2283.36987
1805.07874	2283.36987
1805.07874	2283.36987
1805.11182	2283.38477
1805.11182	2283.38477
1805.11182	2283.38477
1805.11182	2283.38477
1805.11182	2283.38477
1805.11182	2283.38477
1805.11182	2283.38477
1805.11182	2283.38477
1805.11182	2283.38477
1805.11182	2283.38477
1805.01453	2283.31689
1805.01453	2283.31689
1805.01453	2283.31689
1805.01453	2283.31689
1805.01453	2283.31689
1805.01453	2283.31689
1805.01453	2283.31689
1805.01453	2283.31689
1805.01453	2283.31689
1805.01453	2283.31689
1805.12952	2283.43823
1805.12952	2283.43823
1805.12952	2283.43823
1805.12952	2283.43823
1805.12952	2283.43823
1805.12952	2283.43823
1805.12952	2283.43823
1805.12952	2283.43823
1805.12952	2283.43823
1805.12952	2283.43823
1805.05151	2283.41162
1805.05151	2283.41162
1805.05151	2283.41162
1805.05151	2283.41162
1805.05151	2283.41162
1805.05151	2283.41162
1805.05151	2283.41162
1805.05151	2283.41162
1805.05151	2283.41162
1805.05151	2283.41162
1805.04272	2283.32837
1805.04272	2283.32837
1805.04272	2283.32837
1805.04272	2283.32837
1805.04272	2283.32837
1805.04272	2283.32837
1805.04272	2283.32837
1805.04272	2283.32837
1805.04272	2283.32837
1805.04272	2283.32837
1805.05347	2283.34790
1805.05347	2283.34790
1805.05347	2283.34790
1805.05347	2283.34790
1805.05347	2283.34790
1805.05347	2283.34790
1805.05347	2283.34790
1805.05347	2283.34790
1805.05347	2283.34790
1805.05347	2283.34790
1805.10840	2283.36108
1805.10840	2283.36108
1805.10840	2283.36108
1805.10840	2283.36108
1805.10840	2283.36108
1805.10840	2283.36108
1805.10840	2283.36108
1805.10840	2283.36108
1805.10840	2283.36108
1805.10840	2283.36108
1805.02771	2283.29443
1805.02771	2283.29443
1805.02771	2283.29443
1805.02771	2283.29443
1805.02771	2283.29443
1805.02771	2283.29443
1805.02771	2283.29443
1805.02771	2283.29443
1805.02771	2283.29443
1805.02771	2283.29443
1805.03101	2283.37500
1805.03101	2283.37500
1805.03101	2283.37500
1805.03101	2283.37500
1805.03101	2283.37500
1805.03101	2283.37500
1805.03101	2283.37500
1805.03101	2283.37500
1805.03101	2283.37500
1805.03101	2283.37500
1805.10107	2283.43799
1805.10107	2283.43799
1805.10107	2283.43799
1805.10107	2283.43799
1805.10107	2283.43799
1805.10107	2283.43799
1805.10107	2283.43799
1805.10107	2283.43799
1805.10107	2283.43799
1805.10107	2283.43799
1805.07153	2283.36768
1805.07153	2283.36768
1805.07153	2283.36768
1805.07153	2283.36768
1805.07153	2283.36768
1805.07153	2283.36768
1805.07153	2283.36768
1805.07153	2283.36768
1805.07153	2283.36768
1805.07153	2283.36768
1805.03296	2283.40649
1805.03296	2283.40649
1805.03296	2283.40649
1805.03296	2283.40649
1805.03296	2283.40649
1805.03296	2283.40649
1805.03296	2283.40649
1805.03296	2283.40649
1805.03296	2283.40649
1805.03296	2283.40649
1805.03833	2283.47266
1805.03833	2283.47266
1805.03833	2283.47266
1805.03833	2283.47266
1805.03833	2283.47266
1805.03833	2283.47266
1805.03833	2283.47266
1805.03833	2283.47266
1805.03833	2283.47266
1805.03833	2283.47266
1805.05432	2283.31714
1805.05432	2283.31714
1805.05432	2283.31714
1805.05432	2283.31714
1805.05432	2283.31714
1805.05432	2283.31714
1805.05432	2283.31714
1805.05432	2283.31714
1805.05432	2283.31714
1805.05432	2283.31714
1804.99561	2283.35278
1804.99561	2283.35278
1804.99561	2283.35278
1804.99561	2283.35278
1804.99561	2283.35278
1804.99561	2283.35278
1804.99561	2283.35278
1804.99561	2283.35278
1804.99561	2283.35278
1804.99561	2283.35278
1805.04919	2283.42163
1805.04919	2283.42163
1805.04919	2283.42163
1805.04919	2283.42163
1805.04919	2283.42163
1805.04919	2283.42163
1805.04919	2283.42163
1805.04919	2283.42163
1805.04919	2283.42163
1805.04919	2283.42163
1805.09436	2283.43481
1805.09436	2283.43481
1805.09436	2283.43481
1805.09436	2283.43481
1805.09436	2283.43481
1805.09436	2283.43481
1805.09436	2283.43481
1805.09436	2283.43481
1805.09436	2283.43481
1805.09436	2283.43481
1805.04834	2283.28296
1805.04834	2283.28296
1805.04834	2283.28296
1805.04834	2283.28296
1805.04834	2283.28296
1805.04834	2283.28296
1805.04834	2283.28296
1805.04834	2283.28296
1805.04834	2283.28296
1805.04834	2283.28296
1805.02771	2283.29053
1805.02771	2283.29053
1805.02771	2283.29053
1805.02771	2283.29053
1805.02771	2283.29053
1805.02771	2283.29053
1805.02771	2283.29053
1805.02771	2283.29053
1805.02771	2283.29053
1805.02771	2283.29053
1805.07813	2283.32373
1805.07813	2283.32373
1805.07813	2283.32373
1805.07813	2283.32373
1805.07813	2283.32373
1805.07813	2283.32373
1805.07813	2283.32373
1805.07813	2283.32373
1805.07813	2283.32373
1805.07813	2283.32373
1805.05469	2283.45068
1805.05469	2283.45068
1805.05469	2283.45068
1805.05469	2283.45068
1805.05469	2283.45068
1805.05469	2283.45068
1805.05469	2283.45068
1805.05469	2283.45068
1805.05469	2283.45068
1805.05469	2283.45068
1805.06348	2283.34180
1805.06348	2283.34180
1805.06348	2283.34180
1805.06348	2283.34180
1805.06348	2283.34180
1805.06348	2283.34180
1805.06348	2283.34180
