126.65100	22.50490	476.82800	216.97900	1805.14502	1240.59937	0.11225	2283.39795	1495.93127	0.17592
126.69900	22.50490	476.82800	216.97310	1805.14502	1240.59937	0.11225	2283.39795	1495.93127	0.17592
126.74700	22.48040	476.82800	216.97310	1805.14502	1240.59937	0.11225	2283.39795	1495.93127	0.17592
126.79500	22.48040	476.82800	216.98490	1805.14502	1240.59937	0.11225	2283.39795	1495.93127	0.17592
126.84800	22.48040	476.82800	216.98490	1805.14502	1240.59937	0.11225	2283.39795	1495.93127	0.17592
126.89600	22.48040	476.82800	216.97310	1805.14502	1240.59937	0.11225	2283.39795	1495.93127	0.17592
126.94500	22.48040	476.82800	216.98490	1805.14502	1240.59937	0.11225	2283.39795	1495.93127	0.17592
126.99300	22.48040	476.82800	216.97900	1805.14502	1240.59937	0.11225	2283.39795	1495.93127	0.17592
127.04600	22.48040	476.82800	216.97900	1805.14502	1240.59937	0.11225	2283.39795	1495.93127	0.17592
127.09400	22.48040	476.82800	216.97900	1805.11096	1240.51819	0.11499	2283.38013	1495.71814	0.17790
127.14700	22.48040	476.82800	216.97900	1805.11096	1240.51819	0.11499	2283.38013	1495.71814	0.17790
127.19500	22.48040	476.82800	216.98490	1805.11096	1240.51819	0.11499	2283.38013	1495.71814	0.17790
127.24700	22.48050	476.82800	216.98490	1805.11096	1240.51819	0.11499	2283.38013	1495.71814	0.17790
127.29500	22.48050	476.82800	216.98490	1805.11096	1240.51819	0.11499	2283.38013	1495.71814	0.17790
127.34500	22.48050	476.82800	216.97900	1805.11096	1240.51819	0.11499	2283.38013	1495.71814	0.17790
127.39300	22.48050	476.82800	216.97900	1805.11096	1240.51819	0.11499	2283.38013	1495.71814	0.17790
127.44500	22.48050	476.82800	216.97310	1805.11096	1240.51819	0.11499	2283.38013	1495.71814	0.17790
127.49300	22.48050	476.82800	216.98490	1805.11096	1240.51819	0.11499	2283.38013	1495.71814	0.17790
127.54500	22.48050	476.82800	216.98490	1805.11096	1240.51819	0.11499	2283.38013	1495.71814	0.17790
127.59300	22.48050	476.82800	216.97900	1805.14685	1240.51941	0.10817	2283.36133	1495.57922	0.17652
127.64400	22.48050	476.82800	216.97900	1805.14685	1240.51941	0.10818	2283.36133	1495.57922	0.17652
127.69300	22.48050	476.82800	216.98490	1805.14685	1240.51941	0.10818	2283.36133	1495.57922	0.17652
127.74500	22.50610	476.82800	216.97310	1805.14685	1240.51941	0.10818	2283.36133	1495.57922	0.17652
127.79300	22.50610	476.82800	216.98490	1805.14685	1240.51941	0.10817	2283.36133	1495.57922	0.17652
127.84500	22.50610	476.82800	216.98490	1805.14685	1240.51941	0.10817	2283.36133	1495.57922	0.17652
127.89300	22.50610	476.82800	216.98490	1805.14685	1240.51941	0.10817	2283.36133	1495.57922	0.17652
127.94500	22.50610	476.82800	216.98490	1805.14685	1240.51941	0.10818	2283.36133	1495.57922	0.17652
127.99400	22.50610	476.82800	216.97900	1805.14685	1240.51941	0.10818	2283.36133	1495.57922	0.17652
128.04500	22.50610	476.82800	216.98490	1805.14685	1240.51941	0.10818	2283.36133	1495.57922	0.17652
128.09400	22.50610	476.82800	216.97900	1805.15063	1240.51794	0.11169	2283.30225	1495.56335	0.17589
128.14600	22.50610	476.82800	216.97900	1805.15063	1240.51794	0.11169	2283.30225	1495.56335	0.17589
128.19400	22.50610	476.82800	216.97900	1805.15063	1240.51794	0.11169	2283.30225	1495.56335	0.17589
128.24600	22.48610	476.82800	216.98490	1805.15063	1240.51794	0.11169	2283.30225	1495.56335	0.17589
128.29400	22.48610	476.82800	216.97900	1805.15063	1240.51794	0.11169	2283.30225	1495.56335	0.17589
128.34600	22.48610	476.82800	216.97310	1805.15063	1240.51794	0.11169	2283.30225	1495.56335	0.17589
128.39400	22.48610	476.82800	216.97900	1805.15063	1240.51794	0.11169	2283.30225	1495.56335	0.17589
128.44700	22.48610	476.82800	216.98490	1805.15063	1240.51794	0.11169	2283.30225	1495.56335	0.17589
128.49500	22.48610	476.82800	216.97900	1805.15063	1240.51794	0.11169	2283.30225	1495.56335	0.17589
128.54600	22.48610	476.82800	216.98490	1805.15063	1240.51794	0.11169	2283.30225	1495.56335	0.17589
128.59500	22.48610	476.82800	216.97900	1805.02881	1240.71216	0.11204	2283.38135	1495.46997	0.18290
128.64400	22.48610	476.82800	216.97900	1805.02881	1240.71216	0.11204	2283.38135	1495.46997	0.18290
128.69200	22.48610	476.82800	216.97900	1805.02881	1240.71216	0.11204	2283.38135	1495.46997	0.18290
128.74000	22.48610	476.82800	216.98490	1805.02881	1240.71216	0.11204	2283.38135	1495.46997	0.18290
128.78900	22.48610	476.82800	216.98490	1805.02881	1240.71216	0.11204	2283.38135	1495.46997	0.18290
128.83700	22.48610	476.82800	216.97310	1805.02881	1240.71216	0.11204	2283.38135	1495.46997	0.18290
128.88600	22.48610	476.82800	216.97310	1805.02881	1240.71216	0.11204	2283.38135	1495.46997	0.18290
128.93900	22.48610	476.82800	216.97900	1805.02881	1240.71216	0.11204	2283.38135	1495.46997	0.18290
128.98700	22.48610	476.82800	216.97900	1805.02881	1240.71216	0.11204	2283.38135	1495.46997	0.18290
129.03600	22.48610	476.82800	216.98490	1805.02881	1240.71216	0.11204	2283.38135	1495.46997	0.18290
129.08400	22.48610	476.82800	216.97900	1805.09937	1240.50330	0.11367	2283.44507	1495.56665	0.18436
129.13200	22.48610	476.82800	216.98490	1805.09937	1240.50330	0.11367	2283.44507	1495.56665	0.18436
129.18100	22.48610	476.82800	216.97900	1805.09937	1240.50330	0.11367	2283.44507	1495.56665	0.18436
129.23400	22.48610	476.82800	216.97900	1805.09937	1240.50330	0.11367	2283.44507	1495.56665	0.18436
129.28200	22.48610	476.82800	216.98490	1805.09937	1240.50330	0.11367	2283.44507	1495.56665	0.18436
129.33100	22.48610	476.82800	216.97900	1805.09937	1240.50330	0.11367	2283.44507	1495.56665	0.18436
129.37900	22.48610	476.82800	216.97900	1805.09937	1240.50330	0.11367	2283.44507	1495.56665	0.18436
129.42700	22.48610	476.82800	216.98490	1805.09937	1240.50330	0.11367	2283.44507	1495.56665	0.18436
129.47500	22.48610	476.82800	216.97900	1805.09937	1240.50330	0.11367	2283.44507	1495.56665	0.18436
129.52300	22.48610	476.82800	216.97900	1805.09937	1240.50330	0.11367	2283.44507	1495.56665	0.18436
129.57100	22.48610	476.82800	216.97900	1805.19043	1240.49561	0.11375	2283.42114	1495.77429	0.18174
129.61900	22.48610	476.82800	216.97900	1805.19043	1240.49561	0.11375	2283.42114	1495.77429	0.18174
129.66900	22.48610	476.82800	216.97900	1805.19043	1240.49561	0.11375	2283.42114	1495.77429	0.18174
129.71800	22.48610	476.82800	216.98490	1805.19043	1240.49561	0.11375	2283.42114	1495.77429	0.18174
129.76600	22.48610	476.82800	216.97900	1805.19043	1240.49561	0.11375	2283.42114	1495.77429	0.18174
129.81400	22.48610	476.82800	216.97900	1805.19043	1240.49561	0.11375	2283.42114	1495.77429	0.18174
129.86600	22.48610	476.82800	216.99670	1805.19043	1240.49561	0.11375	2283.42114	1495.77429	0.18174
129.91500	22.48610	476.82800	216.97310	1805.19043	1240.49561	0.11375	2283.42114	1495.77429	0.18174
129.96700	22.48610	476.82800	216.97900	1805.19043	1240.49561	0.11375	2283.42114	1495.77429	0.18174
130.01600	22.48610	476.82800	216.98490	1805.19043	1240.49561	0.11375	2283.42114	1495.77429	0.18174
130.06800	22.48610	476.82800	216.97900	1805.08118	1240.47388	0.11393	2283.39648	1495.57678	0.17820
130.11600	22.48610	476.82800	216.98490	1805.08118	1240.47388	0.11393	2283.39648	1495.57678	0.17820
130.16700	22.48610	476.82800	216.99080	1805.08118	1240.47388	0.11393	2283.39648	1495.57678	0.17820
130.21600	22.48610	476.82800	216.97900	1805.08118	1240.47388	0.11393	2283.39648	1495.57678	0.17820
