1.10000	22.06010	476.82800	217.48090	1804.87378	1240.14636	0.63730	2283.51685	1494.95276	0.58996
1.14800	22.06010	476.82800	217.48680	1804.87378	1240.14636	0.63730	2283.51685	1494.95276	0.58996
1.19600	22.06010	476.82800	217.48680	1804.87378	1240.14636	0.63730	2283.51685	1494.95276	0.58996
1.24400	22.06010	476.82800	217.48090	1804.87378	1240.14636	0.63730	2283.51685	1494.95276	0.58996
1.29200	22.06010	476.82800	217.48090	1804.87378	1240.14636	0.63730	2283.51685	1494.95276	0.58996
1.34000	22.06010	476.82800	217.48090	1804.87378	1240.14636	0.63730	2283.51685	1494.95276	0.58996
1.38800	22.06010	476.82800	217.48090	1804.87378	1240.14636	0.63729	2283.51685	1494.95276	0.58996
1.43600	22.06010	476.82800	217.48680	1804.87378	1240.14636	0.63730	2283.51685	1494.95276	0.58996
1.48400	22.06010	476.82800	217.48090	1804.87378	1240.14636	0.63730	2283.51685	1494.95276	0.58996
1.53500	22.06010	476.82800	217.47500	1804.87012	1240.21130	0.62530	2283.55444	1494.58923	0.62012
1.58200	22.06010	476.82800	217.48090	1804.87012	1240.21130	0.62531	2283.55444	1494.58923	0.62012
1.63000	22.06010	476.82800	217.48090	1804.87012	1240.21130	0.62530	2283.55444	1494.58923	0.62012
1.67800	22.06010	476.82800	217.48090	1804.87012	1240.21130	0.62530	2283.55444	1494.58923	0.62012
1.72700	22.06010	476.82800	217.48680	1804.87012	1240.21130	0.62530	2283.55444	1494.58923	0.62012
1.77500	22.06010	476.82800	217.48090	1804.87012	1240.21130	0.62531	2283.55444	1494.58923	0.62012
1.82600	22.06010	476.82800	217.48090	1804.87012	1240.21130	0.62531	2283.55444	1494.58923	0.62012
1.87500	22.06010	476.82800	217.47500	1804.87012	1240.21130	0.62530	2283.55444	1494.58923	0.62012
1.92700	22.06010	476.82800	217.48090	1804.87012	1240.21130	0.62530	2283.55444	1494.58923	0.62012
1.97600	22.06010	476.82800	217.48680	1804.87012	1240.21130	0.62531	2283.55444	1494.58923	0.62012
2.02700	22.06010	476.82800	217.48090	1805.00708	1240.16919	0.63847	2283.50879	1494.84851	0.61842
2.07500	22.06010	476.82800	217.48680	1805.00708	1240.16919	0.63847	2283.50879	1494.84851	0.61842
2.12600	22.06010	476.82800	217.48090	1805.00708	1240.16919	0.63847	2283.50879	1494.84851	0.61842
2.17400	22.06010	476.82800	217.48090	1805.00708	1240.16919	0.63847	2283.50879	1494.84851	0.61842
2.22700	22.06010	476.82800	217.48090	1805.00708	1240.16919	0.63847	2283.50879	1494.84851	0.61842
2.27500	22.06010	476.82800	217.47500	1805.00708	1240.16919	0.63847	2283.50879	1494.84851	0.61842
2.32800	22.06010	476.82800	217.48090	1805.00708	1240.16919	0.63847	2283.50879	1494.84851	0.61842
2.37600	22.06010	476.82800	217.48090	1805.00708	1240.16919	0.63847	2283.50879	1494.84851	0.61842
2.42600	22.06010	476.82800	217.48090	1805.00708	1240.16919	0.63847	2283.50879	1494.84851	0.61842
2.47400	22.06010	476.82800	217.48090	1805.00708	1240.16919	0.63847	2283.50879	1494.84851	0.61842
2.52600	22.06010	476.82800	217.47500	1804.97107	1240.11682	0.63371	2283.54736	1494.98352	0.61019
2.57500	22.06010	476.82800	217.48090	1804.97107	1240.11682	0.63371	2283.54736	1494.98352	0.61019
2.62300	22.06010	476.82800	217.48680	1804.97107	1240.11682	0.63370	2283.54736	1494.98352	0.61019
2.67200	22.06010	476.82800	217.48090	1804.97107	1240.11682	0.63370	2283.54736	1494.98352	0.61019
2.72000	22.06010	476.82800	217.48090	1804.97107	1240.11682	0.63371	2283.54736	1494.98352	0.61019
2.76900	22.06010	476.82800	217.47500	1804.97107	1240.11682	0.63370	2283.54736	1494.98352	0.61019
2.82100	22.06010	476.82800	217.47500	1804.97107	1240.11682	0.63371	2283.54736	1494.98352	0.61019
2.86900	22.06010	476.82800	217.48090	1804.97107	1240.11682	0.63371	2283.54736	1494.98352	0.61019
2.91900	22.06010	476.82800	217.47500	1804.97107	1240.11682	0.63371	2283.54736	1494.98352	0.61019
2.96800	22.06010	476.82800	217.48090	1804.97107	1240.11682	0.63370	2283.54736	1494.98352	0.61019
3.01600	22.06010	476.82800	217.47500	1805.02832	1240.06274	0.62622	2283.60791	1494.83167	0.61284
3.06500	22.06010	476.82800	217.48680	1805.02832	1240.06274	0.62622	2283.60791	1494.83167	0.61284
3.11500	22.06010	476.82800	217.48090	1805.02832	1240.06274	0.62622	2283.60791	1494.83167	0.61284
3.16400	22.06010	476.82800	217.48090	1805.02832	1240.06274	0.62622	2283.60791	1494.83167	0.61284
3.21200	22.06010	476.82800	217.48680	1805.02832	1240.06274	0.62623	2283.60791	1494.83167	0.61284
3.26000	22.06010	476.82800	217.48090	1805.02832	1240.06274	0.62622	2283.60791	1494.83167	0.61284
3.30800	22.06010	476.82800	217.48090	1805.02832	1240.06274	0.62622	2283.60791	1494.83167	0.61284
3.35600	22.06010	476.82800	217.48090	1805.02832	1240.06274	0.62623	2283.60791	1494.83167	0.61284
3.40300	22.06010	476.82800	217.48680	1805.02832	1240.06274	0.62622	2283.60791	1494.83167	0.61284
3.45700	22.06010	476.82800	217.48090	1805.02832	1240.06274	0.62622	2283.60791	1494.83167	0.61284
3.50500	22.06010	476.82800	217.48090	1804.98901	1240.04834	0.63850	2283.60498	1494.75049	0.60801
3.55300	22.06010	476.82800	217.48680	1804.98901	1240.04834	0.63850	2283.60498	1494.75049	0.60801
3.60100	22.06010	476.82800	217.48090	1804.98901	1240.04834	0.63850	2283.60498	1494.75049	0.60801
3.64800	22.06010	476.82800	217.48680	1804.98901	1240.04834	0.63850	2283.60498	1494.75049	0.60801
3.69600	22.06010	476.82800	217.47500	1804.98901	1240.04834	0.63850	2283.60498	1494.75049	0.60801
3.74400	22.06010	476.82800	217.48090	1804.98901	1240.04834	0.63850	2283.60498	1494.75049	0.60801
3.79200	22.06010	476.82800	217.48090	1804.98901	1240.04834	0.63850	2283.60498	1494.75049	0.60801
3.84000	22.06010	476.82800	217.47500	1804.98901	1240.04834	0.63850	2283.60498	1494.75049	0.60801
3.88900	22.06010	476.82800	217.48090	1804.98901	1240.04834	0.63850	2283.60498	1494.75049	0.60801
3.94100	22.06010	476.82800	217.48680	1804.98901	1240.04834	0.63850	2283.60498	1494.75049	0.60801
3.99000	22.06010	476.82800	217.47500	1805.00574	1240.05164	0.64072	2283.44653	1494.53149	0.60694
4.04300	22.06010	476.82800	217.47500	1805.00574	1240.05164	0.64071	2283.44653	1494.53149	0.60694
4.09100	22.06010	476.82800	217.48680	1805.00574	1240.05164	0.64072	2283.44653	1494.53149	0.60694
4.14300	22.06010	476.82800	217.48680	1805.00574	1240.05164	0.64071	2283.44653	1494.53149	0.60694
4.19200	22.06010	476.82800	217.48090	1805.00574	1240.05164	0.64072	2283.44653	1494.53149	0.60694
4.24400	22.06010	476.82800	217.48090	1805.00574	1240.05164	0.64071	2283.44653	1494.53149	0.60694
4.29200	22.06010	476.82800	217.48090	1805.00574	1240.05164	0.64072	2283.44653	1494.53149	0.60694
4.34000	22.06010	476.82800	217.48090	1805.00574	1240.05164	0.64071	2283.44653	1494.53149	0.60694
4.38800	22.06010	476.82800	217.48090	1805.00574	1240.05164	0.64071	2283.44653	1494.53149	0.60694
4.44100	22.06010	476.82800	217.48680	1805.00574	1240.05164	0.64072	2283.44653	1494.53149	0.60694
4.49000	22.06010	476.82800	217.48090	1804.92200	1240.24402	0.65469	2283.49365	1494.47998	0.61679
4.54200	22.06010	476.82800	217.48090	1804.92200	1240.24402	0.65469	2283.49365	1494.47998	0.61679
4.59000	22.06010	476.82800	217.48090	1804.92200	1240.24402	0.65469	2283.49365	1494.47998	0.61679
4.64300	22.06010	476.82800	217.48680	1804.92200	1240.24402	0.65469	2283.49365	1494.47998	0.61679
4.69100	22.06010	476.82800	217.48680	1804.92200	1240.24402	0.65469	2283.49365	1494.47998	0.61679
4.73900	22.06010	476.82800	217.48090	1804.92200	1240.24402	0.65469	2283.49365	1494.47998	0.61679
4.78700	22.06010	476.82800	217.48680	1804.92200	1240.24402	0.65469	2283.49365	1494.47998	0.61679
4.83800	22.06010	476.82800	217.48090	1804.92200	1240.24402	0.65469	2283.49365	1494.47998	0.61679
4.88700	22.06010	476.82800	217.48090	1804.92200	1240.24402	0.65469	2283.49365	1494.47998	0.61679
4.93900	22.06010	476.82800	217.48090	1804.92200	1240.24402	0.65469	2283.49365	1494.47998	0.61679
4.98700	22.06010	476.82800	217.47500	1804.99438	1240.06226	0.61861	2283.48340	1494.89233	0.60028
5.04000	22.06010	476.82800	217.47500	1804.99438	1240.06226	0.61861	2283.48340	1494.89233	0.60028
5.08800	22.06010	476.82800	217.47500	1804.99438	1240.06226	0.61861	2283.48340	1494.89233	0.60028
5.13800	22.06010	476.82800	217.48090	1804.99438	1240.06226	0.61861	2283.48340	1494.89233	0.60028
5.18900	22.06010	476.82800	217.48680	1804.99438	1240.06226	0.61861	2283.48340	1494.89233	0.60028
5.24200	22.06010	476.82800	217.47500	1804.99438	1240.06226	0.61861	2283.48340	1494.89233	0.60028
5.29000	22.06010	476.82800	217.48090	1804.99438	1240.06226	0.61860	2283.48340	1494.89233	0.60028
5.34400	22.06010	476.82800	217.46910	1804.99438	1240.06226	0.61861	2283.48340	1494.89233	0.60028
5.39100	22.06010	476.82800	217.48090	1804.99438	1240.06226	0.61861	2283.48340	1494.89233	0.60028
5.44400	22.06010	476.82800	217.48090	1804.99438	1240.06226	0.61861	2283.48340	1494.89233	0.60028
5.49200	22.06010	476.82800	217.48090	1804.96680	1239.99243	0.61918	2283.52026	1494.73145	0.60631
5.54500	22.06010	476.82800	217.48090	1804.96680	1239.99243	0.61918	2283.52026	1494.73145	0.60631
5.59300	22.06010	476.82800	217.48090	1804.96680	1239.99243	0.61918	2283.52026	1494.73145	0.60631
5.64700	22.06010	476.82800	217.48090	1804.96680	1239.99243	0.61918	2283.52026	1494.73145	0.60631
5.69400	22.06010	476.82800	217.48090	1804.96680	1239.99243	0.61918	2283.52026	1494.73145	0.60631
5.74700	22.06010	476.82800	217.47500	1804.96680	1239.99243	0.61918	2283.52026	1494.73145	0.60631
5.79500	22.06010	476.82800	217.48090	1804.96680	1239.99243	0.61918	2283.52026	1494.73145	0.60631
5.84400	22.06010	476.82800	217.48680	1804.96680	1239.99243	0.61918	2283.52026	1494.73145	0.60631
5.89100	22.06010	476.82800	217.48680	1804.96680	1239.99243	0.61918	2283.52026	1494.73145	0.60631
5.94200	22.06010	476.82800	217.48090	1804.96680	1239.99243	0.61918	2283.52026	1494.73145	0.60631
5.99000	22.06010	476.82800	217.48680	1805.01062	1240.13794	0.62808	2283.46631	1494.82788	0.59977
6.04200	22.06010	476.82800	217.47500	1805.01062	1240.13794	0.62808	2283.46631	1494.82788	0.59977
6.09000	22.06010	476.82800	217.47500	1805.01062	1240.13794	0.62808	2283.46631	1494.82788	0.59977
6.14300	22.06010	476.82800	217.48090	1805.01062	1240.13794	0.62808	2283.46631	1494.82788	0.59977
6.19100	22.06010	476.82800	217.48090	1805.01062	1240.13794	0.62808	2283.46631	1494.82788	0.59977
6.24400	22.06010	476.82800	217.48090	1805.01062	1240.13794	0.62808	2283.46631	1494.82788	0.59977
6.29200	22.06010	476.82800	217.48680	1805.01062	1240.13794	0.62808	2283.46631	1494.82788	0.59977
6.34100	22.06010	476.82800	217.38090	1805.01062	1240.13794	0.62808	2283.46631	1494.82788	0.59977
6.38800	22.06010	476.82800	217.45140	1805.01062	1240.13794	0.62808	2283.46631	1494.82788	0.59977
6.43700	22.06010	476.82800	217.39230	1805.01062	1240.13794	0.62808	2283.46631	1494.82788	0.59977
6.48500	22.06010	476.82800	217.37460	1805.01404	1239.95691	0.55496	2283.56152	1494.67395	0.53071
6.53800	22.06010	476.82800	217.38050	1805.01404	1239.95691	0.55496	2283.56152	1494.67395	0.53071
6.58600	22.06010	476.82800	217.38050	1805.01404	1239.95691	0.55496	2283.56152	1494.67395	0.53071
6.63900	22.06010	476.82800	217.37460	1805.01404	1239.95691	0.55496	2283.56152	1494.67395	0.53071
6.68700	22.06010	476.82800	217.38640	1805.01404	1239.95691	0.55496	2283.56152	1494.67395	0.53071
6.74000	22.06010	476.82800	217.37460	1805.01404	1239.95691	0.55496	2283.56152	1494.67395	0.53071
6.78800	22.06010	476.82800	217.38050	1805.01404	1239.95691	0.55496	2283.56152	1494.67395	0.53071
6.84100	22.06010	476.82800	217.38640	1805.01404	1239.95691	0.55496	2283.56152	1494.67395	0.53071
6.88900	22.06010	476.82800	217.38050	1805.01404	1239.95691	0.55496	2283.56152	1494.67395	0.53071
6.94100	22.06010	476.82800	217.38050	1805.01404	1239.95691	0.55496	2283.56152	1494.67395	0.53071
6.98900	22.06010	476.82800	217.38640	1804.95764	1239.84790	0.54451	2283.51855	1495.00000	0.51230
7.03700	22.06010	476.82800	217.38640	1804.95764	1239.84790	0.54451	2283.51855	1495.00000	0.51230
7.08500	22.06010	476.82800	217.28090	1804.95764	1239.84790	0.54451	2283.51855	1495.00000	0.51230
7.13800	22.06010	476.82800	217.34510	1804.95764	1239.84790	0.54451	2283.51855	1495.00000	0.51230
7.18600	22.06010	476.82800	217.29200	1804.95764	1239.84790	0.54451	2283.51855	1495.00000	0.51230
7.23800	22.06010	476.82800	217.28610	1804.95764	1239.84790	0.54451	2283.51855	1495.00000	0.51230
7.28600	22.06010	476.82800	217.28010	1804.95764	1239.84790	0.54451	2283.51855	1495.00000	0.51230
7.33900	22.06010	476.82800	217.28010	1804.95764	1239.84790	0.54451	2283.51855	1495.00000	0.51230
7.38700	22.06010	476.82800	217.28610	1804.95764	1239.84790	0.54451	2283.51855	1495.00000	0.51230
7.44000	22.06010	476.82800	217.28010	1804.95764	1239.84790	0.54451	2283.51855	1495.00000	0.51230
7.48800	22.06010	476.82800	217.28610	1804.91577	1239.88733	0.45316	2283.54248	1494.82788	0.42913
7.53700	22.06010	476.82800	217.29200	1804.91577	1239.88733	0.45316	2283.54248	1494.82788	0.42913
7.58500	22.06010	476.82800	217.28010	1804.91577	1239.88733	0.45316	2283.54248	1494.82788	0.42913
7.63400	22.06010	476.82800	217.28010	1804.91577	1239.88733	0.45316	2283.54248	1494.82788	0.42913
7.68200	22.06010	476.82800	217.28010	1804.91577	1239.88733	0.45316	2283.54248	1494.82788	0.42913
7.73500	22.06010	476.82800	217.28610	1804.91577	1239.88733	0.45316	2283.54248	1494.82788	0.42913
7.78300	22.06010	476.82800	217.27420	1804.91577	1239.88733	0.45316	2283.54248	1494.82788	0.42913
7.83600	22.06010	476.82800	217.26830	1804.91577	1239.88733	0.45316	2283.54248	1494.82788	0.42913
7.88400	22.06010	476.82800	217.18090	1804.91577	1239.88733	0.45316	2283.54248	1494.82788	0.42913
7.93300	22.06010	476.82800	217.24470	1804.91577	1239.88733	0.45316	2283.54248	1494.82788	0.42913
7.98100	22.06010	476.82800	217.19160	1804.97253	1239.91235	0.38857	2283.48096	1494.74133	0.37640
8.03000	22.06010	476.82800	217.17980	1804.97253	1239.91235	0.38857	2283.48096	1494.74133	0.37640
8.07800	22.06010	476.82800	217.18560	1804.97253	1239.91235	0.38857	2283.48096	1494.74133	0.37640
8.13100	22.06010	476.82800	217.17980	1804.97253	1239.91235	0.38857	2283.48096	1494.74133	0.37640
8.17900	22.06010	476.82800	217.18560	1804.97253	1239.91235	0.38857	2283.48096	1494.74133	0.37640
8.22700	22.06010	476.82800	217.17390	1804.97253	1239.91235	0.38857	2283.48096	1494.74133	0.37640
8.27600	22.06010	476.82800	217.17980	1804.97253	1239.91235	0.38857	2283.48096	1494.74133	0.37640
8.32600	22.06010	476.82800	217.17980	1804.97253	1239.91235	0.38857	2283.48096	1494.74133	0.37640
8.37400	22.06010	476.82800	217.17980	1804.97253	1239.91235	0.38857	2283.48096	1494.74133	0.37640
8.42200	22.06010	476.82800	217.18560	1804.97253	1239.91235	0.38857	2283.48096	1494.74133	0.37640
8.47000	22.06010	476.82800	217.17980	1804.95911	1239.85815	0.34592	2283.53882	1494.66614	0.33174
8.51800	22.06010	476.82800	217.17980	1804.95911	1239.85815	0.34592	2283.53882	1494.66614	0.33174
8.56600	22.06010	476.82800	217.17390	1804.95911	1239.85815	0.34592	2283.53882	1494.66614	0.33174
8.61400	22.06010	476.82800	217.08090	1804.95911	1239.85815	0.34592	2283.53882	1494.66614	0.33174
8.66200	22.06010	476.82800	217.13840	1804.95911	1239.85815	0.34592	2283.53882	1494.66614	0.33174
8.71000	22.06010	476.82800	217.09120	1804.95911	1239.85815	0.34592	2283.53882	1494.66614	0.33174
8.75800	22.06010	476.82800	217.07940	1804.95911	1239.85815	0.34592	2283.53882	1494.66614	0.33174
8.80600	22.06010	476.82800	217.07940	1804.95911	1239.85815	0.34592	2283.53882	1494.66614	0.33174
8.85400	22.06010	476.82800	217.08530	1804.95911	1239.85815	0.34592	2283.53882	1494.66614	0.33174
8.90200	22.06010	476.82800	217.07350	1804.95911	1239.85815	0.34592	2283.53882	1494.66614	0.33174
8.95200	22.06010	476.82800	217.08530	1804.93018	1239.69861	0.25106	2283.51343	1494.50073	0.24547
9.00000	22.06010	476.82800	217.07940	1804.93018	1239.69861	0.25105	2283.51343	1494.50073	0.24547
9.05200	22.06010	476.82800	217.08530	1804.93018	1239.69861	0.25106	2283.51343	1494.50073	0.24547
9.10000	22.06010	476.82800	217.08530	1804.93018	1239.69861	0.25105	2283.51343	1494.50073	0.24547
9.15100	22.06010	476.82800	217.08530	1804.93018	1239.69861	0.25106	2283.51343	1494.50073	0.24547
9.20000	22.06010	476.82800	217.07350	1804.93018	1239.69861	0.25106	2283.51343	1494.50073	0.24547
9.25200	22.06010	476.82800	217.08530	1804.93018	1239.69861	0.25106	2283.51343	1494.50073	0.24547
9.30100	22.06010	476.82800	217.07940	1804.93018	1239.69861	0.25106	2283.51343	1494.50073	0.24547
9.34900	22.06010	476.82800	217.07940	1804.93018	1239.69861	0.25106	2283.51343	1494.50073	0.24547
9.39700	22.06010	476.82800	217.07940	1804.93018	1239.69861	0.25106	2283.51343	1494.50073	0.24547
9.44600	22.06010	476.82800	217.07940	1804.97961	1239.91187	0.25448	2283.36768	1494.57471	0.24623
9.49400	22.06010	476.82800	216.98090	1804.97961	1239.91187	0.25448	2283.36768	1494.57471	0.24623
9.54600	22.06010	476.82800	217.05580	1804.97961	1239.91187	0.25448	2283.36768	1494.57471	0.24623
9.59500	22.06010	476.82800	216.99080	1804.97961	1239.91187	0.25448	2283.36768	1494.57471	0.24623
9.64600	22.06010	476.82800	216.97900	1804.97961	1239.91187	0.25448	2283.36768	1494.57471	0.24623
9.69400	22.06010	476.82800	216.98490	1804.97961	1239.91187	0.25448	2283.36768	1494.57471	0.24623
9.74600	22.06010	476.82800	216.97900	1804.97961	1239.91187	0.25448	2283.36768	1494.57471	0.24623
9.79400	22.06010	476.82800	216.98490	1804.97961	1239.91187	0.25448	2283.36768	1494.57471	0.24623
9.84600	22.06010	476.82800	216.97900	1804.97961	1239.91187	0.25448	2283.36768	1494.57471	0.24623
9.89500	22.06010	476.82800	216.98490	1804.97961	1239.91187	0.25448	2283.36768	1494.57471	0.24623
9.94300	22.06010	476.82800	216.97900	1804.98743	1240.00464	0.15507	2283.39160	1494.46118	0.14464
9.99100	22.06010	476.82800	216.97900	1804.98743	1240.00464	0.15507	2283.39160	1494.46118	0.14464
10.04000	22.06010	476.82800	216.98490	1804.98743	1240.00464	0.15507	2283.39160	1494.46118	0.14464
10.08900	22.06010	476.82800	216.98490	1804.98743	1240.00464	0.15507	2283.39160	1494.46118	0.14464
10.14100	22.06010	476.82800	216.98490	1804.98743	1240.00464	0.15507	2283.39160	1494.46118	0.14464
10.19000	22.06010	476.82800	216.97900	1804.98743	1240.00464	0.15507	2283.39160	1494.46118	0.14464
10.23800	22.06010	476.82800	216.97900	1804.98743	1240.00464	0.15507	2283.39160	1494.46118	0.14464
10.28600	22.06010	476.82800	216.97310	1804.98743	1240.00464	0.15507	2283.39160	1494.46118	0.14464
10.33400	22.06010	476.82800	216.98490	1804.98743	1240.00464	0.15507	2283.39160	1494.46118	0.14464
10.38200	22.06010	476.82800	216.98490	1804.98743	1240.00464	0.15507	2283.39160	1494.46118	0.14464
10.43100	22.06010	476.82800	216.97900	1804.99512	1239.79004	0.14928	2283.37500	1494.56763	0.14157
10.48000	22.06010	476.82800	216.97900	1804.99512	1239.79004	0.14928	2283.37500	1494.56763	0.14157
10.52800	22.06010	476.82800	216.98490	1804.99512	1239.79004	0.14928	2283.37500	1494.56763	0.14157
10.57600	22.06010	476.82800	216.98490	1804.99512	1239.79004	0.14928	2283.37500	1494.56763	0.14157
10.62400	22.06010	476.82800	216.98490	1804.99512	1239.79004	0.14928	2283.37500	1494.56763	0.14157
10.67200	22.06010	476.82800	216.98490	1804.99512	1239.79004	0.14928	2283.37500	1494.56763	0.14157
10.72000	22.06010	476.82800	216.98490	1804.99512	1239.79004	0.14928	2283.37500	1494.56763	0.14157
10.76800	22.06010	476.82800	216.97900	1804.99512	1239.79004	0.14928	2283.37500	1494.56763	0.14157
10.81600	22.06010	476.82800	216.97900	1804.99512	1239.79004	0.14928	2283.37500	1494.56763	0.14157
10.86400	22.06010	476.82800	216.97900	1804.99512	1239.79004	0.14928	2283.37500	1494.56763	0.14157
10.91200	22.06010	476.82800	216.98490	1804.96753	1240.04688	0.15147	2283.51489	1495.03418	0.14878
10.96000	22.06010	476.82800	216.98490	1804.96753	1240.04688	0.15147	2283.51489	1495.03418	0.14878
11.00800	22.06010	476.82800	216.97900	1804.96753	1240.04688	0.15147	2283.51489	1495.03418	0.14878
11.05700	22.06010	476.82800	216.97310	1804.96753	1240.04688	0.15147	2283.51489	1495.03418	0.14878
11.10500	22.06010	476.82800	216.97900	1804.96753	1240.04688	0.15147	2283.51489	1495.03418	0.14878
11.15600	22.06010	476.82800	216.97900	1804.96753	1240.04688	0.15147	2283.51489	1495.03418	0.14878
11.20500	22.06010	476.82800	216.97900	1804.96753	1240.04688	0.15147	2283.51489	1495.03418	0.14878
11.25700	22.06010	476.82800	216.98490	1804.96753	1240.04688	0.15147	2283.51489	1495.03418	0.14878
11.30600	22.06010	476.82800	216.97900	1804.96753	1240.04688	0.15147	2283.51489	1495.03418	0.14878
11.35800	22.06010	476.82800	216.97900	1804.96753	1240.04688	0.15147	2283.51489	1495.03418	0.14878
11.40500	22.06010	476.82800	216.98490	1804.96826	1240.03235	0.15141	2283.40479	1494.42017	0.14118
11.45700	22.06010	476.82800	216.97900	1804.96826	1240.03235	0.15141	2283.40479	1494.42017	0.14118
11.50500	22.06010	476.82800	216.98490	1804.96826	1240.03235	0.15141	2283.40479	1494.42017	0.14118
11.55700	22.06010	476.82800	216.99080	1804.96826	1240.03235	0.15141	2283.40479	1494.42017	0.14118
11.60400	22.06010	476.82800	216.98490	1804.96826	1240.03235	0.15141	2283.40479	1494.42017	0.14118
11.65600	22.06010	476.82800	216.99080	1804.96826	1240.03235	0.15141	2283.40479	1494.42017	0.14118
11.70400	22.06010	476.82800	216.97900	1804.96826	1240.03235	0.15141	2283.40479	1494.42017	0.14118
11.75700	22.06010	476.82800	216.97900	1804.96826	1240.03235	0.15141	2283.40479	1494.42017	0.14118
11.80400	22.06010	476.82800	216.98490	1804.96826	1240.03235	0.15141	2283.40479	1494.42017	0.14118
11.85600	22.06010	476.82800	216.97900	1804.96826	1240.03235	0.15141	2283.40479	1494.42017	0.14118
11.90400	22.06010	476.82800	216.98490	1805.02124	1239.44116	0.15600	2283.44409	1494.66699	0.14920
11.95300	22.06010	476.82800	216.98490	1805.02124	1239.44116	0.15600	2283.44409	1494.66699	0.14920
12.00100	22.06010	476.82800	216.97900	1805.02124	1239.44116	0.15600	2283.44409	1494.66699	0.14920
12.05100	22.06010	476.82800	216.98490	1805.02124	1239.44116	0.15600	2283.44409	1494.66699	0.14920
12.09900	22.06010	476.82800	216.98490	1805.02124	1239.44116	0.15600	2283.44409	1494.66699	0.14920
12.15000	22.06010	476.82800	216.97900	1805.02124	1239.44116	0.15600	2283.44409	1494.66699	0.14920
12.19700	22.06010	476.82800	216.96720	1805.02124	1239.44116	0.15600	2283.44409	1494.66699	0.14920
12.24900	22.06010	476.82800	216.97900	1805.02124	1239.44116	0.15600	2283.44409	1494.66699	0.14920
12.29700	22.06010	476.82800	216.97900	1805.02124	1239.44116	0.15600	2283.44409	1494.66699	0.14920
12.34800	22.06010	476.82800	216.97900	1805.02124	1239.44116	0.15600	2283.44409	1494.66699	0.14920
12.39600	22.06010	476.82800	216.97900	1804.95850	1239.75891	0.14909	2283.43555	1494.65613	0.14859
12.44800	22.06010	476.82800	216.97900	1804.95850	1239.75891	0.14909	2283.43555	1494.65613	0.14859
12.49600	22.06010	476.82800	216.98490	1804.95850	1239.75891	0.14909	2283.43555	1494.65613	0.14859
12.54900	22.06010	476.82800	216.97900	1804.95850	1239.75891	0.14909	2283.43555	1494.65613	0.14859
12.59700	22.06010	476.82800	216.97900	1804.95850	1239.75891	0.14909	2283.43555	1494.65613	0.14859
12.64800	22.06010	476.82800	216.99080	1804.95850	1239.75891	0.14909	2283.43555	1494.65613	0.14859
12.69600	22.06010	476.82800	216.98490	1804.95850	1239.75891	0.14909	2283.43555	1494.65613	0.14859
12.74900	22.06010	476.82800	216.98490	1804.95850	1239.75891	0.14909	2283.43555	1494.65613	0.14859
12.79700	22.06010	476.82800	216.97900	1804.95850	1239.75891	0.14909	2283.43555	1494.65613	0.14859
12.85000	22.06010	476.82800	216.97900	1804.95850	1239.75891	0.14909	2283.43555	1494.65613	0.14859
