1413.19400	23.21000	860.58500	240.98230	2462.34790	1346.11450	0.38969
1413.25000	23.21000	860.58500	240.98230	2462.34790	1346.11450	0.38969
1413.30600	23.21000	860.58500	240.98230	2462.34790	1346.11450	0.38969
1413.36200	23.21000	860.58500	240.98230	2462.34790	1346.11450	0.38969
1413.41800	23.21000	860.58500	240.98230	2462.34790	1346.11450	0.38969
1413.47400	23.21000	860.58500	240.98230	2462.34790	1346.11450	0.38969
1413.53100	23.21000	860.58500	240.98230	2462.34790	1346.11450	0.38969
1413.58800	23.21000	860.58500	240.98230	2462.34790	1346.11450	0.38969
1413.64400	23.21000	860.58500	240.98230	2462.34790	1346.11450	0.38969
1413.70000	23.21000	860.58500	240.98230	2462.34790	1346.11450	0.38969
1413.75600	23.21000	860.58500	240.98230	2462.44482	1346.12732	0.38907
1413.81200	23.21000	860.58500	240.98230	2462.44482	1346.12732	0.38907
1413.87000	23.21000	860.58500	240.98230	2462.44482	1346.12732	0.38907
1413.92700	23.21000	860.58500	240.98230	2462.44482	1346.12732	0.38907
1413.98500	23.21000	860.58500	240.98230	2462.44482	1346.12732	0.38907
1414.04200	23.21000	860.58500	240.98230	2462.44482	1346.12732	0.38907
1414.09800	23.21000	860.58500	240.98230	2462.44482	1346.12732	0.38907
1414.15500	23.21000	860.58500	240.98230	2462.44482	1346.12732	0.38907
1414.21100	23.21000	860.58500	240.98230	2462.44482	1346.12732	0.38907
1414.26700	23.21000	860.58500	240.98230	2462.44482	1346.12732	0.38907
1414.32300	23.21000	860.58500	240.98230	2462.40039	1346.19299	0.38847
1414.38000	23.21000	860.58500	240.98230	2462.40039	1346.19299	0.38847
1414.43600	23.21000	860.58500	240.98230	2462.40039	1346.19299	0.38847
1414.49200	23.21000	860.58500	240.98230	2462.40039	1346.19299	0.38847
1414.54800	23.21000	860.58500	240.98230	2462.40039	1346.19299	0.38847
1414.60400	23.21000	860.58500	240.98230	2462.40039	1346.19299	0.38847
1414.66000	23.21000	860.58500	240.98230	2462.40039	1346.19299	0.38847
1414.71600	23.21000	860.58500	240.98230	2462.40039	1346.19299	0.38847
1414.77200	23.21000	860.58500	240.98230	2462.40039	1346.19299	0.38847
1414.82800	23.21000	860.58500	240.98230	2462.40039	1346.19299	0.38847
1414.88500	23.21000	860.58500	240.98230	2462.41870	1346.34448	0.38923
1414.94100	23.21000	860.58500	240.98230	2462.41870	1346.34448	0.38923
1414.99700	23.21000	860.58500	240.98230	2462.41870	1346.34448	0.38923
1415.05300	23.21000	860.58500	240.98230	2462.41870	1346.34448	0.38923
1415.10900	23.21000	860.58500	240.98230	2462.41870	1346.34448	0.38923
