0.04600	23.10000	860.58500	240.98230	0.00000	0.00000	0.00000
0.10200	23.09960	860.58500	240.98230	0.00000	0.00000	0.00000
0.15900	23.09960	860.58500	240.98230	0.00000	0.00000	0.00000
0.21700	23.09960	860.58500	240.98230	0.00000	0.00000	0.00000
0.27300	23.09960	860.58500	240.98230	0.00000	0.00000	0.00000
0.32900	23.09960	860.58500	240.98230	0.00000	0.00000	0.00000
0.38600	23.09960	860.58500	240.98230	0.00000	0.00000	0.00000
0.44200	23.09960	860.58500	240.98230	0.00000	0.00000	0.00000
0.49900	23.09960	860.58500	240.98230	0.00000	0.00000	0.00000
0.55500	23.09960	860.58500	240.98230	0.00000	0.00000	0.00000
0.66800	23.09960	860.58500	240.98230	2462.44556	1346.26099	NaN
0.72500	23.09960	860.58500	240.98230	2462.44556	1346.26099	NaN
0.78100	23.09960	860.58500	240.98230	2462.44556	1346.26099	NaN
0.83700	23.09960	860.58500	240.98230	2462.44556	1346.26099	NaN
0.89400	23.09960	860.58500	240.98230	2462.44556	1346.26099	NaN
0.95000	23.09960	860.58500	240.98230	2462.44556	1346.26099	NaN
1.00700	23.09960	860.58500	240.98230	2462.44556	1346.26099	NaN
1.06300	23.09960	860.58500	240.98230	2462.44556	1346.26099	NaN
1.12000	23.09960	860.58500	240.98230	2462.44556	1346.26099	NaN
1.17700	23.09960	860.58500	240.98230	2462.44556	1346.26099	NaN
1.23400	23.09960	860.58500	240.98230	2462.44043	1345.44983	NaN
1.29100	23.09960	860.58500	240.98230	2462.44043	1345.44983	NaN
1.34700	23.09960	860.58500	240.98230	2462.44043	1345.44983	NaN
1.40400	23.09960	860.58500	240.98230	2462.44043	1345.44983	NaN
1.46000	23.09960	860.58500	240.98230	2462.44043	1345.44983	NaN
1.51600	23.09960	860.58500	240.98230	2462.44043	1345.44983	NaN
1.57300	23.09960	860.58500	240.98230	2462.44043	1345.44983	NaN
1.62900	23.09960	860.58500	240.98230	2462.44043	1345.44983	NaN
1.68500	23.09960	860.58500	240.98230	2462.44043	1345.44983	NaN
1.74200	23.09960	860.58500	240.98230	2462.44043	1345.44983	NaN
1.79900	23.09960	860.58500	240.98230	2462.56030	1345.58325	NaN
1.85500	23.09960	860.58500	240.98230	2462.56030	1345.58325	NaN
1.91100	23.09960	860.58500	240.98230	2462.56030	1345.58325	NaN
1.96700	23.09960	860.58500	240.98230	2462.56030	1345.58325	NaN
2.02400	23.09960	860.58500	240.98230	2462.56030	1345.58325	NaN
2.08000	23.09960	860.58500	240.98230	2462.56030	1345.58325	NaN
2.13600	23.09960	860.58500	240.98230	2462.56030	1345.58325	NaN
2.19300	23.09960	860.58500	240.98230	2462.56030	1345.58325	NaN
2.25000	23.09960	860.58500	240.98230	2462.56030	1345.58325	NaN
2.30700	23.09960	860.58500	240.98230	2462.56030	1345.58325	NaN
2.36300	23.09960	860.58500	240.98230	2462.59521	1345.54187	0.87597
2.41900	23.09960	860.58500	240.98230	2462.59521	1345.54187	0.87597
2.47500	23.09960	860.58500	240.98230	2462.59521	1345.54187	0.87597
2.53400	23.09960	860.58500	240.98230	2462.59521	1345.54187	0.87597
2.59100	23.09960	860.58500	240.98230	2462.59521	1345.54187	0.87597
2.64800	23.09960	860.58500	240.98230	2462.59521	1345.54187	0.87597
2.70500	23.09960	860.58500	240.98230	2462.59521	1345.54187	0.87597
2.76200	23.09960	860.58500	240.98230	2462.59521	1345.54187	0.87597
2.81800	23.09960	860.58500	240.98230	2462.59521	1345.54187	0.87597
2.87400	23.09960	860.58500	240.98230	2462.59521	1345.54187	0.87597
2.93000	23.09960	860.58500	240.98230	2462.68848	1345.62122	0.87824
2.98600	23.09960	860.58500	240.98230	2462.68848	1345.62122	0.87824
3.04200	23.09960	860.58500	240.98230	2462.68848	1345.62122	0.87824
3.09900	23.09960	860.58500	240.98230	2462.68848	1345.62122	0.87824
3.15600	23.09960	860.58500	240.98230	2462.68848	1345.62122	0.87824
3.21200	23.09960	860.58500	240.98230	2462.68848	1345.62122	0.87824
3.26800	23.09960	860.58500	240.98230	2462.68848	1345.62122	0.87824
3.32500	23.09960	860.58500	240.98230	2462.68848	1345.62122	0.87824
3.38000	23.09960	860.58500	240.98230	2462.68848	1345.62122	0.87824
