989.23400	23.45000	860.58500	240.98230	2462.49927	1346.37903	0.50163
989.29000	23.45000	860.58500	240.98230	2462.49927	1346.37903	0.50163
989.34600	23.45000	860.58500	240.98230	2462.49927	1346.37903	0.50163
989.40500	23.45000	860.58500	240.98230	2462.49927	1346.37903	0.50163
989.46100	23.45000	860.58500	240.98230	2462.49927	1346.37903	0.50163
989.51900	23.45000	860.58500	240.98230	2462.49927	1346.37903	0.50163
989.57500	23.45000	860.58500	240.98230	2462.49927	1346.37903	0.50163
989.63100	23.45000	860.58500	240.98230	2462.49927	1346.37903	0.50163
989.68700	23.45000	860.58500	240.98230	2462.49927	1346.37903	0.50163
989.74300	23.45000	860.58500	240.98230	2462.49927	1346.37903	0.50163
989.79900	23.45000	860.58500	240.98230	2462.47339	1346.36938	0.49864
989.85500	23.45000	860.58500	240.98230	2462.47339	1346.36938	0.49864
989.91100	23.45000	860.58500	240.98230	2462.47339	1346.36938	0.49864
989.96800	23.45000	860.58500	240.98230	2462.47339	1346.36938	0.49864
990.02500	23.45000	860.58500	240.98230	2462.47339	1346.36938	0.49864
990.08100	23.45000	860.58500	240.98230	2462.47339	1346.36938	0.49864
990.13900	23.35000	860.58500	240.98230	2462.47339	1346.36938	0.49864
990.19500	23.35000	860.58500	240.98230	2462.47339	1346.36938	0.49864
990.25100	23.35000	860.58500	240.98230	2462.47339	1346.36938	0.49864
990.30600	23.35000	860.58500	240.98230	2462.47339	1346.36938	0.49864
990.36300	23.35000	860.58500	240.98230	2462.53369	1346.03198	0.49124
990.41900	23.35000	860.58500	240.98230	2462.53369	1346.03198	0.49124
990.47600	23.35000	860.58500	240.98230	2462.53369	1346.03198	0.49124
990.53200	23.35000	860.58500	240.98230	2462.53369	1346.03198	0.49124
990.58900	23.35000	860.58500	240.98230	2462.53369	1346.03198	0.49124
990.64500	23.35000	860.58500	240.98230	2462.53369	1346.03198	0.49124
990.70100	23.35000	860.58500	240.98230	2462.53369	1346.03198	0.49124
990.75700	23.35000	860.58500	240.98230	2462.53369	1346.03198	0.49124
990.81400	23.35000	860.58500	240.98230	2462.53369	1346.03198	0.49124
990.87200	23.35000	860.58500	240.98230	2462.53369	1346.03198	0.49124
990.92800	23.35000	860.58500	240.98230	2462.46875	1346.07788	0.47891
990.98700	23.35000	860.58500	240.98230	2462.46875	1346.07788	0.47891
991.04400	23.35000	860.58500	240.98230	2462.46875	1346.07788	0.47891
991.10000	23.35000	860.58500	240.98230	2462.46875	1346.07788	0.47891
991.15600	23.35000	860.58500	240.98230	2462.46875	1346.07788	0.47891
991.21200	23.35000	860.58500	240.98230	2462.46875	1346.07788	0.47891
991.26800	23.35000	860.58500	240.98230	2462.46875	1346.07788	0.47891
991.32500	23.35000	860.58500	240.98230	2462.46875	1346.07788	0.47891
991.38200	23.35000	860.58500	240.98230	2462.46875	1346.07788	0.47891
991.43900	23.35000	860.58500	240.98230	2462.46875	1346.07788	0.47891
991.49500	23.35000	860.58500	240.98230	2462.57007	1346.20996	0.48170
991.55200	23.35000	860.58500	240.98230	2462.57007	1346.20996	0.48170
991.60800	23.35000	860.58500	240.98230	2462.57007	1346.20996	0.48170
991.66400	23.35000	860.58500	240.98230	2462.57007	1346.20996	0.48170
991.72000	23.35000	860.58500	240.98230	2462.57007	1346.20996	0.48170
991.77700	23.35000	860.58500	240.98230	2462.57007	1346.20996	0.48170
991.83400	23.35000	860.58500	240.98230	2462.57007	1346.20996	0.48170
991.89000	23.35000	860.58500	240.98230	2462.57007	1346.20996	0.48170
