1695.87800	23.19000	860.58500	240.98230	2462.33203	1346.06592	0.38777
1695.93500	23.19000	860.58500	240.98230	2462.33203	1346.06592	0.38777
1695.99100	23.07500	860.58500	240.98230	2462.33203	1346.06592	0.38777
1696.04700	23.07500	860.58500	240.98230	2462.33203	1346.06592	0.38777
1696.10300	23.07500	860.58500	240.98230	2462.33203	1346.06592	0.38777
1696.16000	23.07500	860.58500	240.98230	2462.33203	1346.06592	0.38777
1696.21700	23.07500	860.58500	240.98230	2462.33203	1346.06592	0.38777
1696.27300	23.07500	860.58500	240.98230	2462.33203	1346.06592	0.38777
1696.32900	23.07500	860.58500	240.98230	2462.33203	1346.06592	0.38777
1696.38500	23.07500	860.58500	240.98230	2462.33203	1346.06592	0.38777
1696.44100	23.07500	860.58500	240.98230	2462.38110	1346.17163	0.38762
1696.49800	23.07500	860.58500	240.98230	2462.38110	1346.17163	0.38762
1696.55500	23.07500	860.58500	240.98230	2462.38110	1346.17163	0.38762
1696.61100	23.07500	860.58500	240.98230	2462.38110	1346.17163	0.38763
1696.66800	23.07500	860.58500	240.98230	2462.38110	1346.17163	0.38763
1696.72400	23.07500	860.58500	240.98230	2462.38110	1346.17163	0.38762
1696.78100	23.07500	860.58500	240.98230	2462.38110	1346.17163	0.38762
1696.83700	23.07500	860.58500	240.98230	2462.38110	1346.17163	0.38762
1696.89300	23.07500	860.58500	240.98230	2462.38110	1346.17163	0.38763
1696.95200	23.07500	860.58500	240.98230	2462.38110	1346.17163	0.38762
1697.00900	23.07500	860.58500	240.98230	2462.27271	1346.12830	0.38612
1697.06700	23.07500	860.58500	240.98230	2462.27271	1346.12830	0.38612
1697.12200	23.07500	860.58500	240.98230	2462.27271	1346.12830	0.38612
1697.17900	23.07500	860.58500	240.98230	2462.27271	1346.12830	0.38612
1697.23500	23.07500	860.58500	240.98230	2462.27271	1346.12830	0.38612
1697.29100	23.07500	860.58500	240.98230	2462.27271	1346.12830	0.38612
