282.80700	23.25000	860.58500	240.98230	2462.77905	1345.60925	0.40156
282.86300	23.25000	860.58500	240.98230	2462.77905	1345.60925	0.40156
282.92000	23.25000	860.58500	240.98230	2462.77905	1345.60925	0.40156
282.97600	23.25000	860.58500	240.98230	2462.77905	1345.60925	0.40156
283.03200	23.25000	860.58500	240.98230	2462.77905	1345.60925	0.40156
283.09000	23.25000	860.58500	240.98230	2462.77905	1345.60925	0.40156
283.14700	23.25000	860.58500	240.98230	2462.77905	1345.60925	0.40156
283.20300	23.25000	860.58500	240.98230	2462.77905	1345.60925	0.40156
283.26000	23.25000	860.58500	240.98230	2462.77905	1345.60925	0.40156
283.31600	23.25000	860.58500	240.98230	2462.77905	1345.60925	0.40156
283.37200	23.25000	860.58500	240.98230	2462.78857	1345.71155	0.40221
283.42800	23.25000	860.58500	240.98230	2462.78857	1345.71155	0.40221
283.48400	23.25000	860.58500	240.98230	2462.78857	1345.71155	0.40221
283.54000	23.25000	860.58500	240.98230	2462.78857	1345.71155	0.40221
283.59800	23.25000	860.58500	240.98230	2462.78857	1345.71155	0.40221
283.65400	23.25000	860.58500	240.98230	2462.78857	1345.71155	0.40221
283.71000	23.25000	860.58500	240.98230	2462.78857	1345.71155	0.40221
283.76700	23.25000	860.58500	240.98230	2462.78857	1345.71155	0.40221
283.82400	23.25000	860.58500	240.98230	2462.78857	1345.71155	0.40221
283.88000	23.25000	860.58500	240.98230	2462.78857	1345.71155	0.40221
283.93700	23.25000	860.58500	240.98230	2462.70850	1345.59607	0.39890
283.99400	23.25000	860.58500	240.98230	2462.70850	1345.59607	0.39890
284.05100	23.25000	860.58500	240.98230	2462.70850	1345.59607	0.39890
284.10700	23.25000	860.58500	240.98230	2462.70850	1345.59607	0.39890
284.16300	23.25000	860.58500	240.98230	2462.70850	1345.59607	0.39890
284.21900	23.25000	860.58500	240.98230	2462.70850	1345.59607	0.39890
284.27600	23.25000	860.58500	240.98230	2462.70850	1345.59607	0.39891
284.33400	23.25000	860.58500	240.98230	2462.70850	1345.59607	0.39890
284.39000	23.25000	860.58500	240.98230	2462.70850	1345.59607	0.39890
284.44600	23.25000	860.58500	240.98230	2462.70850	1345.59607	0.39890
284.50200	23.25000	860.58500	240.98230	2462.75000	1345.80591	0.39102
284.55800	23.25000	860.58500	240.98230	2462.75000	1345.80591	0.39102
284.61400	23.25000	860.58500	240.98230	2462.75000	1345.80591	0.39102
284.67000	23.25000	860.58500	240.98230	2462.75000	1345.80591	0.39102
284.72600	23.25000	860.58500	240.98230	2462.75000	1345.80591	0.39102
284.78300	23.25000	860.58500	240.98230	2462.75000	1345.80591	0.39102
284.83900	23.25000	860.58500	240.98230	2462.75000	1345.80591	0.39102
284.89500	23.25000	860.58500	240.98230	2462.75000	1345.80591	0.39102
284.95100	23.25000	860.58500	240.98230	2462.75000	1345.80591	0.39102
285.00700	23.25000	860.58500	240.98230	2462.75000	1345.80591	0.39102
285.06300	23.25000	860.58500	240.98230	2462.79028	1345.79529	0.39672
285.11900	23.25000	860.58500	240.98230	2462.79028	1345.79529	0.39672
285.17500	23.25000	860.58500	240.98230	2462.79028	1345.79529	0.39672
285.23400	23.25000	860.58500	240.98230	2462.79028	1345.79529	0.39672
285.29000	23.25000	860.58500	240.98230	2462.79028	1345.79529	0.39672
285.34600	23.25000	860.58500	240.98230	2462.79028	1345.79529	0.39672
285.40300	23.25000	860.58500	240.98230	2462.79028	1345.79529	0.39672
285.45900	23.25000	860.58500	240.98230	2462.79028	1345.79529	0.39672
285.51600	23.25000	860.58500	240.98230	2462.79028	1345.79529	0.39672
285.57200	23.25000	860.58500	240.98230	2462.79028	1345.79529	0.39672
285.63000	23.25000	860.58500	240.98230	2462.76807	1345.86230	0.39443
285.68600	23.25000	860.58500	240.98230	2462.76807	1345.86230	0.39443
285.74200	23.25000	860.58500	240.98230	2462.76807	1345.86230	0.39443
285.79900	23.25000	860.58500	240.98230	2462.76807	1345.86230	0.39443
285.85600	23.25000	860.58500	240.98230	2462.76807	1345.86230	0.39443
285.91300	23.25000	860.58500	240.98230	2462.76807	1345.86230	0.39443
285.96800	23.25000	860.58500	240.98230	2462.76807	1345.86230	0.39443
286.02600	23.25000	860.58500	240.98230	2462.76807	1345.86230	0.39443
286.08300	23.25000	860.58500	240.98230	2462.76807	1345.86230	0.39443
286.14100	23.25000	860.58500	240.98230	2462.76807	1345.86230	0.39443
286.19800	23.25000	860.58500	240.98230	2462.73901	1345.88928	0.39865
286.25500	23.25000	860.58500	240.98230	2462.73901	1345.88928	0.39865
286.31100	23.25000	860.58500	240.98230	2462.73901	1345.88928	0.39865
286.36800	23.25000	860.58500	240.98230	2462.73901	1345.88928	0.39865
286.42400	23.25000	860.58500	240.98230	2462.73901	1345.88928	0.39865
286.48100	23.25000	860.58500	240.98230	2462.73901	1345.88928	0.39865
286.53900	23.25000	860.58500	240.98230	2462.73901	1345.88928	0.39865
286.59600	23.25000	860.58500	240.98230	2462.73901	1345.88928	0.39865
286.65300	23.25000	860.58500	240.98230	2462.73901	1345.88928	0.39865
286.70900	23.25000	860.58500	240.98230	2462.73901	1345.88928	0.39865
286.76500	23.25000	860.58500	240.98230	2462.65698	1345.75427	0.39399
286.82200	23.25000	860.58500	240.98230	2462.65698	1345.75427	0.39399
286.87800	23.25000	860.58500	240.98230	2462.65698	1345.75427	0.39399
286.93400	23.25000	860.58500	240.98230	2462.65698	1345.75427	0.39399
286.99000	23.25000	860.58500	240.98230	2462.65698	1345.75427	0.39399
287.04700	23.25000	860.58500	240.98230	2462.65698	1345.75427	0.39399
287.10400	23.25000	860.58500	240.98230	2462.65698	1345.75427	0.39399
287.16000	23.25000	860.58500	240.98230	2462.65698	1345.75427	0.39399
287.21600	23.25000	860.58500	240.98230	2462.65698	1345.75427	0.39399
287.27300	23.25000	860.58500	240.98230	2462.65698	1345.75427	0.39399
287.33000	23.25000	860.58500	240.98230	2462.70313	1345.60828	0.39039
287.38700	23.25000	860.58500	240.98230	2462.70313	1345.60828	0.39039
287.44400	23.25000	860.58500	240.98230	2462.70313	1345.60828	0.39039
287.50000	23.25000	860.58500	240.98230	2462.70313	1345.60828	0.39039
287.55700	23.25000	860.58500	240.98230	2462.70313	1345.60828	0.39039
287.61300	23.25000	860.58500	240.98230	2462.70313	1345.60828	0.39039
287.66900	23.25000	860.58500	240.98230	2462.70313	1345.60828	0.39039
287.72900	23.25000	860.58500	240.98230	2462.70313	1345.60828	0.39039
287.78600	23.25000	860.58500	240.98230	2462.70313	1345.60828	0.39039
287.84400	23.25000	860.58500	240.98230	2462.70313	1345.60828	0.39039
287.90100	23.25000	860.58500	240.98230	2462.74146	1345.70483	0.39552
287.95700	23.25000	860.58500	240.98230	2462.74146	1345.70483	0.39552
288.01300	23.25000	860.58500	240.98230	2462.74146	1345.70483	0.39552
288.06900	23.25000	860.58500	240.98230	2462.74146	1345.70483	0.39552
288.12500	23.25000	860.58500	240.98230	2462.74146	1345.70483	0.39552
288.18100	23.25000	860.58500	240.98230	2462.74146	1345.70483	0.39552
288.24300	23.25000	860.58500	240.98230	2462.74146	1345.70483	0.39552
288.29900	23.25000	860.58500	240.98230	2462.74146	1345.70483	0.39552
288.35500	23.25000	860.58500	240.98230	2462.74146	1345.70483	0.39552
288.41100	23.25000	860.58500	240.98230	2462.74146	1345.70483	0.39552
288.46700	23.25000	860.58500	240.98230	2462.88257	1345.70557	0.39516
288.52400	23.25000	860.58500	240.98230	2462.88257	1345.70557	0.39516
288.58100	23.25000	860.58500	240.98230	2462.88257	1345.70557	0.39516
288.63700	23.25000	860.58500	240.98230	2462.88257	1345.70557	0.39516
288.69300	23.25000	860.58500	240.98230	2462.88257	1345.70557	0.39516
288.74900	23.25000	860.58500	240.98230	2462.88257	1345.70557	0.39516
288.80500	23.25000	860.58500	240.98230	2462.88257	1345.70557	0.39516
288.86300	23.25000	860.58500	240.98230	2462.88257	1345.70557	0.39516
288.92000	23.25000	860.58500	240.98230	2462.88257	1345.70557	0.39516
288.97700	23.25000	860.58500	240.98230	2462.88257	1345.70557	0.39516
289.03300	23.25000	860.58500	240.98230	2462.75073	1345.84216	0.39987
289.08900	23.25000	860.58500	240.98230	2462.75073	1345.84216	0.39987
289.14500	23.25000	860.58500	240.98230	2462.75073	1345.84216	0.39987
289.20000	23.25000	860.58500	240.98230	2462.75073	1345.84216	0.39987
289.25700	23.25000	860.58500	240.98230	2462.75073	1345.84216	0.39987
289.31300	23.25000	860.58500	240.98230	2462.75073	1345.84216	0.39987
289.36900	23.25000	860.58500	240.98230	2462.75073	1345.84216	0.39987
289.42600	23.25000	860.58500	240.98230	2462.75073	1345.84216	0.39987
289.48200	23.25000	860.58500	240.98230	2462.75073	1345.84216	0.39987
289.53800	23.25000	860.58500	240.98230	2462.75073	1345.84216	0.39987
289.59400	23.25000	860.58500	240.98230	2462.66406	1345.75085	0.39697
289.64900	23.25000	860.58500	240.98230	2462.66406	1345.75085	0.39697
289.70600	23.25000	860.58500	240.98230	2462.66406	1345.75085	0.39697
289.76200	23.25000	860.58500	240.98230	2462.66406	1345.75085	0.39697
289.81900	23.25000	860.58500	240.98230	2462.66406	1345.75085	0.39697
289.87600	23.25000	860.58500	240.98230	2462.66406	1345.75085	0.39697
289.93300	23.25000	860.58500	240.98230	2462.66406	1345.75085	0.39697
289.99000	23.25000	860.58500	240.98230	2462.66406	1345.75085	0.39697
290.04600	23.25000	860.58500	240.98230	2462.66406	1345.75085	0.39697
290.10300	23.25000	860.58500	240.98230	2462.66406	1345.75085	0.39697
290.15800	23.25000	860.58500	240.98230	2462.80322	1345.59668	0.39968
290.21400	23.25000	860.58500	240.98230	2462.80322	1345.59668	0.39968
290.27000	23.25000	860.58500	240.98230	2462.80322	1345.59668	0.39968
290.32700	23.25000	860.58500	240.98230	2462.80322	1345.59668	0.39968
290.38400	23.25000	860.58500	240.98230	2462.80322	1345.59668	0.39968
290.44100	23.25000	860.58500	240.98230	2462.80322	1345.59668	0.39968
290.49600	23.25000	860.58500	240.98230	2462.80322	1345.59668	0.39968
290.55200	23.25000	860.58500	240.98230	2462.80322	1345.59668	0.39968
290.60900	23.25000	860.58500	240.98230	2462.80322	1345.59668	0.39968
290.66400	23.25000	860.58500	240.98230	2462.80322	1345.59668	0.39968
290.72200	23.25000	860.58500	240.98230	2462.75024	1345.85852	0.40211
290.77900	23.25000	860.58500	240.98230	2462.75024	1345.85852	0.40211
290.83700	23.25000	860.58500	240.98230	2462.75024	1345.85852	0.40211
290.89300	23.25000	860.58500	240.98230	2462.75024	1345.85852	0.40211
290.95000	23.25000	860.58500	240.98230	2462.75024	1345.85852	0.40211
291.00700	23.25000	860.58500	240.98230	2462.75024	1345.85852	0.40211
291.06300	23.25000	860.58500	240.98230	2462.75024	1345.85852	0.40211
291.11900	23.25000	860.58500	240.98230	2462.75024	1345.85852	0.40211
291.17600	23.25000	860.58500	240.98230	2462.75024	1345.85852	0.40211
291.23300	23.25000	860.58500	240.98230	2462.75024	1345.85852	0.40211
291.28900	23.25000	860.58500	240.98230	2462.72876	1345.74060	0.39676
291.34500	23.25000	860.58500	240.98230	2462.72876	1345.74060	0.39676
291.40000	23.25000	860.58500	240.98230	2462.72876	1345.74060	0.39676
291.45700	23.25000	860.58500	240.98230	2462.72876	1345.74060	0.39676
291.51300	23.25000	860.58500	240.98230	2462.72876	1345.74060	0.39676
291.57000	23.25000	860.58500	240.98230	2462.72876	1345.74060	0.39676
291.62800	23.25000	860.58500	240.98230	2462.72876	1345.74060	0.39676
291.68500	23.25000	860.58500	240.98230	2462.72876	1345.74060	0.39676
291.74100	23.25000	860.58500	240.98230	2462.72876	1345.74060	0.39676
291.79700	23.25000	860.58500	240.98230	2462.72876	1345.74060	0.39676
291.85300	23.25000	860.58500	240.98230	2462.73169	1345.68042	0.40139
291.91000	23.25000	860.58500	240.98230	2462.73169	1345.68042	0.40139
