424.11900	23.45000	860.58500	240.98230	2462.57227	1345.92676	0.50506
424.17500	23.45000	860.58500	240.98230	2462.57227	1345.92676	0.50506
424.23200	23.45000	860.58500	240.98230	2462.57227	1345.92676	0.50506
424.28800	23.45000	860.58500	240.98230	2462.57227	1345.92676	0.50506
424.34400	23.45000	860.58500	240.98230	2462.57227	1345.92676	0.50506
424.40100	23.45000	860.58500	240.98230	2462.57227	1345.92676	0.50506
424.45800	23.45000	860.58500	240.98230	2462.57227	1345.92676	0.50506
424.51500	23.45000	860.58500	240.98230	2462.57227	1345.92676	0.50506
424.57100	23.45000	860.58500	240.98230	2462.57227	1345.92676	0.50506
424.62700	23.45000	860.58500	240.98230	2462.57227	1345.92676	0.50506
424.68500	23.45000	860.58500	240.98230	2462.60352	1346.20471	0.50516
424.74100	23.45000	860.58500	240.98230	2462.60352	1346.20471	0.50516
424.79800	23.45000	860.58500	240.98230	2462.60352	1346.20471	0.50516
424.85400	23.45000	860.58500	240.98230	2462.60352	1346.20471	0.50516
424.91000	23.45000	860.58500	240.98230	2462.60352	1346.20471	0.50516
424.96600	23.45000	860.58500	240.98230	2462.60352	1346.20471	0.50516
425.02200	23.45000	860.58500	240.98230	2462.60352	1346.20471	0.50516
425.07800	23.45000	860.58500	240.98230	2462.60352	1346.20471	0.50516
425.13500	23.45000	860.58500	240.98230	2462.60352	1346.20471	0.50516
425.19100	23.45000	860.58500	240.98230	2462.60352	1346.20471	0.50516
425.24700	23.45000	860.58500	240.98230	2462.60400	1346.05945	0.50503
425.30300	23.45000	860.58500	240.98230	2462.60400	1346.05945	0.50502
425.35900	23.45000	860.58500	240.98230	2462.60400	1346.05945	0.50502
425.41600	23.45000	860.58500	240.98230	2462.60400	1346.05945	0.50502
425.47200	23.45000	860.58500	240.98230	2462.60400	1346.05945	0.50502
425.52900	23.45000	860.58500	240.98230	2462.60400	1346.05945	0.50503
425.58800	23.45000	860.58500	240.98230	2462.60400	1346.05945	0.50502
425.64400	23.45000	860.58500	240.98230	2462.60400	1346.05945	0.50502
425.70000	23.45000	860.58500	240.98230	2462.60400	1346.05945	0.50502
425.75700	23.45000	860.58500	240.98230	2462.60400	1346.05945	0.50502
425.81300	23.25000	860.58500	240.98230	2462.65723	1346.15710	0.50146
425.86900	23.25000	860.58500	240.98230	2462.65723	1346.15710	0.50146
425.92500	23.25000	860.58500	240.98230	2462.65723	1346.15710	0.50146
425.98100	23.25000	860.58500	240.98230	2462.65723	1346.15710	0.50146
426.03800	23.25000	860.58500	240.98230	2462.65723	1346.15710	0.50146
426.09400	23.25000	860.58500	240.98230	2462.65723	1346.15710	0.50146
426.15100	23.25000	860.58500	240.98230	2462.65723	1346.15710	0.50146
426.20700	23.25000	860.58500	240.98230	2462.65723	1346.15710	0.50146
426.26400	23.25000	860.58500	240.98230	2462.65723	1346.15710	0.50146
426.32100	23.25000	860.58500	240.98230	2462.65723	1346.15710	0.50147
426.37700	23.25000	860.58500	240.98230	2462.73901	1346.09607	0.48065
426.43400	23.25000	860.58500	240.98230	2462.73901	1346.09607	0.48065
426.49000	23.25000	860.58500	240.98230	2462.73901	1346.09607	0.48065
426.54600	23.25000	860.58500	240.98230	2462.73901	1346.09607	0.48065
426.60200	23.25000	860.58500	240.98230	2462.73901	1346.09607	0.48065
426.65900	23.25000	860.58500	240.98230	2462.73901	1346.09607	0.48065
426.71600	23.25000	860.58500	240.98230	2462.73901	1346.09607	0.48065
426.77200	23.25000	860.58500	240.98230	2462.73901	1346.09607	0.48065
426.82900	23.25000	860.58500	240.98230	2462.73901	1346.09607	0.48065
426.88500	23.25000	860.58500	240.98230	2462.73901	1346.09607	0.48065
426.94300	23.25000	860.58500	240.98230	2462.57446	1345.99072	0.46794
427.00000	23.25000	860.58500	240.98230	2462.57446	1345.99072	0.46794
427.05600	23.25000	860.58500	240.98230	2462.57446	1345.99072	0.46794
427.11300	23.25000	860.58500	240.98230	2462.57446	1345.99072	0.46794
427.16900	23.25000	860.58500	240.98230	2462.57446	1345.99072	0.46794
427.22600	23.25000	860.58500	240.98230	2462.57446	1345.99072	0.46794
427.28200	23.25000	860.58500	240.98230	2462.57446	1345.99072	0.46794
427.34200	23.25000	860.58500	240.98230	2462.57446	1345.99072	0.46794
427.39700	23.25000	860.58500	240.98230	2462.57446	1345.99072	0.46794
427.45500	23.25000	860.58500	240.98230	2462.57446	1345.99072	0.46794
427.51200	23.25000	860.58500	240.98230	2462.64624	1345.98987	0.47275
427.56800	23.25000	860.58500	240.98230	2462.64624	1345.98987	0.47275
427.62400	23.25000	860.58500	240.98230	2462.64624	1345.98987	0.47275
427.68000	23.25000	860.58500	240.98230	2462.64624	1345.98987	0.47275
427.73600	23.25000	860.58500	240.98230	2462.64624	1345.98987	0.47275
427.79200	23.25000	860.58500	240.98230	2462.64624	1345.98987	0.47275
427.84900	23.25000	860.58500	240.98230	2462.64624	1345.98987	0.47275
427.90400	23.25000	860.58500	240.98230	2462.64624	1345.98987	0.47275
427.96100	23.25000	860.58500	240.98230	2462.64624	1345.98987	0.47275
428.01700	23.25000	860.58500	240.98230	2462.64624	1345.98987	0.47275
428.07300	23.25000	860.58500	240.98230	2462.68579	1346.13110	0.41655
428.13000	23.25000	860.58500	240.98230	2462.68579	1346.13110	0.41655
428.18600	23.25000	860.58500	240.98230	2462.68579	1346.13110	0.41655
428.24400	23.25000	860.58500	240.98230	2462.68579	1346.13110	0.41655
428.30100	23.25000	860.58500	240.98230	2462.68579	1346.13110	0.41655
428.35900	23.25000	860.58500	240.98230	2462.68579	1346.13110	0.41655
428.41400	23.25000	860.58500	240.98230	2462.68579	1346.13110	0.41655
428.47000	23.25000	860.58500	240.98230	2462.68579	1346.13110	0.41655
428.52700	23.25000	860.58500	240.98230	2462.68579	1346.13110	0.41655
428.58200	23.25000	860.58500	240.98230	2462.68579	1346.13110	0.41655
428.63900	23.25000	860.58500	240.98230	2462.77466	1345.94922	0.41121
428.69400	23.25000	860.58500	240.98230	2462.77466	1345.94922	0.41121
428.75100	23.25000	860.58500	240.98230	2462.77466	1345.94922	0.41121
428.80700	23.25000	860.58500	240.98230	2462.77466	1345.94922	0.41121
428.86400	23.25000	860.58500	240.98230	2462.77466	1345.94922	0.41121
428.92000	23.25000	860.58500	240.98230	2462.77466	1345.94922	0.41121
428.97500	23.25000	860.58500	240.98230	2462.77466	1345.94922	0.41121
429.03100	23.25000	860.58500	240.98230	2462.77466	1345.94922	0.41121
429.08800	23.25000	860.58500	240.98230	2462.77466	1345.94922	0.41121
429.14700	23.25000	860.58500	240.98230	2462.77466	1345.94922	0.41121
429.20300	23.25000	860.58500	240.98230	2462.60376	1345.79077	0.40920
429.25900	23.25000	860.58500	240.98230	2462.60376	1345.79077	0.40920
429.31600	23.25000	860.58500	240.98230	2462.60376	1345.79077	0.40920
429.37100	23.25000	860.58500	240.98230	2462.60376	1345.79077	0.40920
429.42800	23.25000	860.58500	240.98230	2462.60376	1345.79077	0.40920
429.48400	23.25000	860.58500	240.98230	2462.60376	1345.79077	0.40920
429.54000	23.25000	860.58500	240.98230	2462.60376	1345.79077	0.40920
429.59600	23.25000	860.58500	240.98230	2462.60376	1345.79077	0.40920
429.65300	23.25000	860.58500	240.98230	2462.60376	1345.79077	0.40920
429.71000	23.25000	860.58500	240.98230	2462.60376	1345.79077	0.40920
429.76600	23.25000	860.58500	240.98230	2462.64648	1346.12195	0.41544
429.82300	23.25000	860.58500	240.98230	2462.64648	1346.12195	0.41544
429.87900	23.25000	860.58500	240.98230	2462.64648	1346.12195	0.41544
429.93600	23.25000	860.58500	240.98230	2462.64648	1346.12195	0.41544
429.99200	23.25000	860.58500	240.98230	2462.64648	1346.12195	0.41544
430.04900	23.25000	860.58500	240.98230	2462.64648	1346.12195	0.41544
430.10500	23.25000	860.58500	240.98230	2462.64648	1346.12195	0.41544
430.16300	23.25000	860.58500	240.98230	2462.64648	1346.12195	0.41544
430.21900	23.25000	860.58500	240.98230	2462.64648	1346.12195	0.41544
430.27500	23.25000	860.58500	240.98230	2462.64648	1346.12195	0.41544
430.33100	23.25000	860.58500	240.98230	2462.64673	1345.78760	0.41519
430.38700	23.25000	860.58500	240.98230	2462.64673	1345.78760	0.41519
430.44400	23.25000	860.58500	240.98230	2462.64673	1345.78760	0.41519
430.50000	23.25000	860.58500	240.98230	2462.64673	1345.78760	0.41519
430.55700	23.25000	860.58500	240.98230	2462.64673	1345.78760	0.41519
430.61300	23.25000	860.58500	240.98230	2462.64673	1345.78760	0.41519
430.66900	23.25000	860.58500	240.98230	2462.64673	1345.78760	0.41519
