141.45900	23.65000	860.58500	240.98230	2462.41064	1346.08484	0.55838
141.51500	23.65000	860.58500	240.98230	2462.41064	1346.08484	0.55838
141.57100	23.65000	860.58500	240.98230	2462.41064	1346.08484	0.55838
141.62700	23.65000	860.58500	240.98230	2462.41064	1346.08484	0.55838
141.68300	23.65000	860.58500	240.98230	2462.41064	1346.08484	0.55838
141.73900	23.65000	860.58500	240.98230	2462.41064	1346.08484	0.55838
141.79600	23.65000	860.58500	240.98230	2462.41064	1346.08484	0.55838
141.85200	23.65000	860.58500	240.98230	2462.41064	1346.08484	0.55838
141.90800	23.65000	860.58500	240.98230	2462.41064	1346.08484	0.55838
141.96400	23.65000	860.58500	240.98230	2462.41064	1346.08484	0.55838
142.02100	23.65000	860.58500	240.98230	2462.53418	1345.91003	0.55458
142.07700	23.65000	860.58500	240.98230	2462.53418	1345.91003	0.55458
142.13400	23.65000	860.58500	240.98230	2462.53418	1345.91003	0.55458
142.19000	23.65000	860.58500	240.98230	2462.53418	1345.91003	0.55458
142.24700	23.65000	860.58500	240.98230	2462.53418	1345.91003	0.55458
142.30300	23.65000	860.58500	240.98230	2462.53418	1345.91003	0.55458
142.35900	23.65000	860.58500	240.98230	2462.53418	1345.91003	0.55458
142.41500	23.65000	860.58500	240.98230	2462.53418	1345.91003	0.55458
142.47100	23.65000	860.58500	240.98230	2462.53418	1345.91003	0.55458
142.52700	23.65000	860.58500	240.98230	2462.53418	1345.91003	0.55458
142.58300	23.65000	860.58500	240.98230	2462.49487	1345.99561	0.55928
142.63900	23.65000	860.58500	240.98230	2462.49487	1345.99561	0.55928
142.69500	23.65000	860.58500	240.98230	2462.49487	1345.99561	0.55928
142.75200	23.65000	860.58500	240.98230	2462.49487	1345.99561	0.55928
142.80900	23.65000	860.58500	240.98230	2462.49487	1345.99561	0.55928
142.86900	23.65000	860.58500	240.98230	2462.49487	1345.99561	0.55928
142.92500	23.65000	860.58500	240.98230	2462.49487	1345.99561	0.55928
142.98100	23.65000	860.58500	240.98230	2462.49487	1345.99561	0.55928
143.03800	23.65000	860.58500	240.98230	2462.49487	1345.99561	0.55928
143.09400	23.65000	860.58500	240.98230	2462.49487	1345.99561	0.55928
143.15000	23.60000	860.58500	240.98230	2462.55444	1346.11646	0.55671
143.20600	23.60000	860.58500	240.98230	2462.55444	1346.11646	0.55671
143.26200	23.60000	860.58500	240.98230	2462.55444	1346.11646	0.55671
143.31900	23.60000	860.58500	240.98230	2462.55444	1346.11646	0.55671
143.37500	23.60000	860.58500	240.98230	2462.55444	1346.11646	0.55671
143.43100	23.60000	860.58500	240.98230	2462.55444	1346.11646	0.55671
143.48700	23.60000	860.58500	240.98230	2462.55444	1346.11646	0.55671
143.54300	23.60000	860.58500	240.98230	2462.55444	1346.11646	0.55671
143.59800	23.60000	860.58500	240.98230	2462.55444	1346.11646	0.55671
143.65500	23.60000	860.58500	240.98230	2462.55444	1346.11646	0.55671
143.71200	23.60000	860.58500	240.98230	2462.61157	1346.00916	0.55175
143.76900	23.60000	860.58500	240.98230	2462.61157	1346.00916	0.55175
143.82500	23.60000	860.58500	240.98230	2462.61157	1346.00916	0.55175
143.88200	23.60000	860.58500	240.98230	2462.61157	1346.00916	0.55175
143.93800	23.60000	860.58500	240.98230	2462.61157	1346.00916	0.55175
143.99300	23.60000	860.58500	240.98230	2462.61157	1346.00916	0.55175
144.05000	23.60000	860.58500	240.98230	2462.61157	1346.00916	0.55175
144.10600	23.60000	860.58500	240.98230	2462.61157	1346.00916	0.55175
144.16800	23.60000	860.58500	240.98230	2462.61157	1346.00916	0.55175
144.22500	23.60000	860.58500	240.98230	2462.61157	1346.00916	0.55175
144.28100	23.60000	860.58500	240.98230	2462.63550	1345.99670	0.55495
144.33800	23.60000	860.58500	240.98230	2462.63550	1345.99670	0.55495
144.39400	23.60000	860.58500	240.98230	2462.63550	1345.99670	0.55495
144.45000	23.60000	860.58500	240.98230	2462.63550	1345.99670	0.55495
144.50600	23.60000	860.58500	240.98230	2462.63550	1345.99670	0.55495
144.56100	23.60000	860.58500	240.98230	2462.63550	1345.99670	0.55495
144.61800	23.60000	860.58500	240.98230	2462.63550	1345.99670	0.55495
144.67800	23.60000	860.58500	240.98230	2462.63550	1345.99670	0.55495
144.73400	23.60000	860.58500	240.98230	2462.63550	1345.99670	0.55495
144.79100	23.60000	860.58500	240.98230	2462.63550	1345.99670	0.55495
144.84800	23.60000	860.58500	240.98230	2462.65771	1345.97156	0.55189
144.90500	23.60000	860.58500	240.98230	2462.65771	1345.97156	0.55189
144.96100	23.60000	860.58500	240.98230	2462.65771	1345.97156	0.55189
145.01700	23.60000	860.58500	240.98230	2462.65771	1345.97156	0.55189
145.07300	23.60000	860.58500	240.98230	2462.65771	1345.97156	0.55189
145.12900	23.60000	860.58500	240.98230	2462.65771	1345.97156	0.55189
145.18700	23.60000	860.58500	240.98230	2462.65771	1345.97156	0.55189
145.24400	23.60000	860.58500	240.98230	2462.65771	1345.97156	0.55189
145.30000	23.60000	860.58500	240.98230	2462.65771	1345.97156	0.55189
145.35600	23.60000	860.58500	240.98230	2462.65771	1345.97156	0.55189
145.41200	23.60000	860.58500	240.98230	2462.68701	1345.91968	0.55253
145.46800	23.60000	860.58500	240.98230	2462.68701	1345.91968	0.55253
145.52300	23.60000	860.58500	240.98230	2462.68701	1345.91968	0.55253
145.58200	23.60000	860.58500	240.98230	2462.68701	1345.91968	0.55253
145.63800	23.60000	860.58500	240.98230	2462.68701	1345.91968	0.55253
145.69700	23.60000	860.58500	240.98230	2462.68701	1345.91968	0.55253
145.75400	23.60000	860.58500	240.98230	2462.68701	1345.91968	0.55253
145.81000	23.60000	860.58500	240.98230	2462.68701	1345.91968	0.55253
145.86500	23.60000	860.58500	240.98230	2462.68701	1345.91968	0.55253
145.92200	23.60000	860.58500	240.98230	2462.68701	1345.91968	0.55253
145.98000	23.60000	860.58500	240.98230	2462.63818	1345.99963	0.55329
146.03600	23.60000	860.58500	240.98230	2462.63818	1345.99963	0.55329
146.09500	23.60000	860.58500	240.98230	2462.63818	1345.99963	0.55329
146.15100	23.60000	860.58500	240.98230	2462.63818	1345.99963	0.55329
146.20800	23.60000	860.58500	240.98230	2462.63818	1345.99963	0.55329
146.26400	23.60000	860.58500	240.98230	2462.63818	1345.99963	0.55329
146.31900	23.60000	860.58500	240.98230	2462.63818	1345.99963	0.55329
146.37700	23.60000	860.58500	240.98230	2462.63818	1345.99963	0.55329
146.43300	23.60000	860.58500	240.98230	2462.63818	1345.99963	0.55329
146.49100	23.60000	860.58500	240.98230	2462.63818	1345.99963	0.55329
146.54800	23.60000	860.58500	240.98230	2462.57642	1346.00635	0.54593
146.60300	23.60000	860.58500	240.98230	2462.57642	1346.00635	0.54593
146.66000	23.60000	860.58500	240.98230	2462.57642	1346.00635	0.54593
146.71600	23.60000	860.58500	240.98230	2462.57642	1346.00635	0.54593
146.77300	23.60000	860.58500	240.98230	2462.57642	1346.00635	0.54593
146.82900	23.60000	860.58500	240.98230	2462.57642	1346.00635	0.54593
146.88600	23.60000	860.58500	240.98230	2462.57642	1346.00635	0.54593
146.94100	23.60000	860.58500	240.98230	2462.57642	1346.00635	0.54593
147.00000	23.60000	860.58500	240.98230	2462.57642	1346.00635	0.54593
147.05600	23.60000	860.58500	240.98230	2462.57642	1346.00635	0.54593
147.11100	23.60000	860.58500	240.98230	2462.53345	1346.11353	0.54718
147.16800	23.60000	860.58500	240.98230	2462.53345	1346.11353	0.54718
147.22500	23.60000	860.58500	240.98230	2462.53345	1346.11353	0.54718
147.28200	23.60000	860.58500	240.98230	2462.53345	1346.11353	0.54718
147.33900	23.60000	860.58500	240.98230	2462.53345	1346.11353	0.54718
