706.62700	23.65000	860.58500	240.98230	2462.54443	1346.63123	0.56977
706.68200	23.65000	860.58500	240.98230	2462.54443	1346.63123	0.56977
706.73900	23.65000	860.58500	240.98230	2462.54443	1346.63123	0.56977
706.79500	23.65000	860.58500	240.98230	2462.54443	1346.63123	0.56977
706.85100	23.65000	860.58500	240.98230	2462.54443	1346.63123	0.56977
706.90800	23.65000	860.58500	240.98230	2462.54443	1346.63123	0.56977
706.96400	23.65000	860.58500	240.98230	2462.54443	1346.63123	0.56977
707.02100	23.65000	860.58500	240.98230	2462.54443	1346.63123	0.56977
707.07800	23.65000	860.58500	240.98230	2462.54443	1346.63123	0.56977
707.13400	23.65000	860.58500	240.98230	2462.54443	1346.63123	0.56977
707.19100	23.65000	860.58500	240.98230	2462.56543	1346.60547	0.56495
707.24700	23.65000	860.58500	240.98230	2462.56543	1346.60547	0.56495
707.30300	23.65000	860.58500	240.98230	2462.56543	1346.60547	0.56495
707.35900	23.65000	860.58500	240.98230	2462.56543	1346.60547	0.56495
707.41500	23.65000	860.58500	240.98230	2462.56543	1346.60547	0.56495
707.47100	23.45000	860.58500	240.98230	2462.56543	1346.60547	0.56495
707.52700	23.45000	860.58500	240.98230	2462.56543	1346.60547	0.56495
707.58600	23.45000	860.58500	240.98230	2462.56543	1346.60547	0.56495
707.64200	23.45000	860.58500	240.98230	2462.56543	1346.60547	0.56495
707.69900	23.45000	860.58500	240.98230	2462.56543	1346.60547	0.56495
707.75500	23.45000	860.58500	240.98230	2462.71826	1346.34644	0.51114
707.81100	23.45000	860.58500	240.98230	2462.71826	1346.34644	0.51114
707.86800	23.45000	860.58500	240.98230	2462.71826	1346.34644	0.51114
707.92500	23.45000	860.58500	240.98230	2462.71826	1346.34644	0.51114
707.98100	23.45000	860.58500	240.98230	2462.71826	1346.34644	0.51114
708.03700	23.45000	860.58500	240.98230	2462.71826	1346.34644	0.51114
708.09400	23.45000	860.58500	240.98230	2462.71826	1346.34644	0.51114
708.15000	23.45000	860.58500	240.98230	2462.71826	1346.34644	0.51114
708.20700	23.45000	860.58500	240.98230	2462.71826	1346.34644	0.51114
708.26300	23.45000	860.58500	240.98230	2462.71826	1346.34644	0.51114
708.31900	23.45000	860.58500	240.98230	2462.75122	1346.27844	0.51131
708.37500	23.45000	860.58500	240.98230	2462.75122	1346.27844	0.51131
708.43100	23.45000	860.58500	240.98230	2462.75122	1346.27844	0.51131
708.48700	23.45000	860.58500	240.98230	2462.75122	1346.27844	0.51131
708.54300	23.45000	860.58500	240.98230	2462.75122	1346.27844	0.51131
708.60000	23.45000	860.58500	240.98230	2462.75122	1346.27844	0.51131
708.65700	23.45000	860.58500	240.98230	2462.75122	1346.27844	0.51131
708.71300	23.45000	860.58500	240.98230	2462.75122	1346.27844	0.51131
708.76900	23.45000	860.58500	240.98230	2462.75122	1346.27844	0.51131
708.82600	23.45000	860.58500	240.98230	2462.75122	1346.27844	0.51131
708.88200	23.45000	860.58500	240.98230	2462.57202	1346.41907	0.50499
708.93900	23.45000	860.58500	240.98230	2462.57202	1346.41907	0.50499
708.99600	23.45000	860.58500	240.98230	2462.57202	1346.41907	0.50499
709.05300	23.45000	860.58500	240.98230	2462.57202	1346.41907	0.50499
709.11000	23.45000	860.58500	240.98230	2462.57202	1346.41907	0.50499
709.16700	23.45000	860.58500	240.98230	2462.57202	1346.41907	0.50499
709.22300	23.45000	860.58500	240.98230	2462.57202	1346.41907	0.50499
709.27900	23.45000	860.58500	240.98230	2462.57202	1346.41907	0.50499
709.33600	23.45000	860.58500	240.98230	2462.57202	1346.41907	0.50499
709.39500	23.45000	860.58500	240.98230	2462.57202	1346.41907	0.50499
709.45000	23.45000	860.58500	240.98230	2462.58203	1346.37695	0.50887
709.51000	23.45000	860.58500	240.98230	2462.58203	1346.37695	0.50887
709.56500	23.45000	860.58500	240.98230	2462.58203	1346.37695	0.50887
709.62200	23.45000	860.58500	240.98230	2462.58203	1346.37695	0.50887
709.67800	23.45000	860.58500	240.98230	2462.58203	1346.37695	0.50887
709.73400	23.45000	860.58500	240.98230	2462.58203	1346.37695	0.50887
709.79100	23.45000	860.58500	240.98230	2462.58203	1346.37695	0.50887
709.84600	23.45000	860.58500	240.98230	2462.58203	1346.37695	0.50887
709.90300	23.45000	860.58500	240.98230	2462.58203	1346.37695	0.50887
709.95900	23.45000	860.58500	240.98230	2462.58203	1346.37695	0.50887
710.01600	23.45000	860.58500	240.98230	2462.68872	1346.20776	0.51291
710.07200	23.45000	860.58500	240.98230	2462.68872	1346.20776	0.51291
710.12800	23.45000	860.58500	240.98230	2462.68872	1346.20776	0.51291
710.18400	23.45000	860.58500	240.98230	2462.68872	1346.20776	0.51291
710.24000	23.45000	860.58500	240.98230	2462.68872	1346.20776	0.51291
710.29800	23.45000	860.58500	240.98230	2462.68872	1346.20776	0.51291
710.35500	23.45000	860.58500	240.98230	2462.68872	1346.20776	0.51291
710.41100	23.45000	860.58500	240.98230	2462.68872	1346.20776	0.51291
710.46700	23.45000	860.58500	240.98230	2462.68872	1346.20776	0.51291
710.52400	23.45000	860.58500	240.98230	2462.68872	1346.20776	0.51291
710.58000	23.45000	860.58500	240.98230	2462.72876	1346.55786	0.51134
710.63600	23.45000	860.58500	240.98230	2462.72876	1346.55786	0.51134
710.69300	23.45000	860.58500	240.98230	2462.72876	1346.55786	0.51134
710.74900	23.45000	860.58500	240.98230	2462.72876	1346.55786	0.51134
710.80500	23.45000	860.58500	240.98230	2462.72876	1346.55786	0.51134
710.86200	23.45000	860.58500	240.98230	2462.72876	1346.55786	0.51134
710.91800	23.45000	860.58500	240.98230	2462.72876	1346.55786	0.51134
710.97400	23.45000	860.58500	240.98230	2462.72876	1346.55786	0.51134
711.03100	23.45000	860.58500	240.98230	2462.72876	1346.55786	0.51134
711.08800	23.45000	860.58500	240.98230	2462.72876	1346.55786	0.51134
711.14500	23.45000	860.58500	240.98230	2462.67554	1346.43103	0.50436
711.20200	23.45000	860.58500	240.98230	2462.67554	1346.43103	0.50436
711.25800	23.45000	860.58500	240.98230	2462.67554	1346.43103	0.50436
