0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
1929.20325	1847.07764
1929.20325	1847.07764
1929.20325	1847.07764
1929.20325	1847.07764
1929.20325	1847.07764
1929.20325	1847.07764
1929.20325	1847.07764
1929.20325	1847.07764
1929.20325	1847.07764
1929.20325	1847.07764
1929.28088	1846.72595
1929.28088	1846.72595
1929.28088	1846.72595
1929.28088	1846.72595
1929.28088	1846.72595
1929.28088	1846.72595
1929.28088	1846.72595
1929.28088	1846.72595
1929.28088	1846.72595
1929.28088	1846.72595
1929.24951	1847.43848
1929.24951	1847.43848
1929.24951	1847.43848
1929.24951	1847.43848
1929.24951	1847.43848
1929.24951	1847.43848
1929.24951	1847.43848
1929.24951	1847.43848
1929.24951	1847.43848
1929.24951	1847.43848
1929.52441	1847.28760
1929.52441	1847.28760
1929.52441	1847.28760
1929.52441	1847.28760
1929.52441	1847.28760
1929.52441	1847.28760
1929.52441	1847.28760
1929.52441	1847.28760
1929.52441	1847.28760
1929.52441	1847.28760
1929.73877	1847.20496
1929.73877	1847.20496
1929.73877	1847.20496
1929.73877	1847.20496
1929.73877	1847.20496
1929.73877	1847.20496
1929.73877	1847.20496
1929.73877	1847.20496
1929.73877	1847.20496
1929.73877	1847.20496
1929.52722	1847.65271
1929.52722	1847.65271
1929.52722	1847.65271
1929.52722	1847.65271
1929.52722	1847.65271
1929.52722	1847.65271
1929.52722	1847.65271
1929.52722	1847.65271
1929.52722	1847.65271
1929.52722	1847.65271
1929.41614	1847.60217
1929.41614	1847.60217
1929.41614	1847.60217
1929.41614	1847.60217
1929.41614	1847.60217
1929.41614	1847.60217
1929.41614	1847.60217
1929.41614	1847.60217
1929.41614	1847.60217
1929.41614	1847.60217
1928.94543	1847.49146
1928.94543	1847.49146
1928.94543	1847.49146
1928.94543	1847.49146
1928.94543	1847.49146
1928.94543	1847.49146
1928.94543	1847.49146
1928.94543	1847.49146
1928.94543	1847.49146
1928.94543	1847.49146
1929.64355	1847.12598
1929.64355	1847.12598
1929.64355	1847.12598
1929.64355	1847.12598
1929.64355	1847.12598
1929.64355	1847.12598
1929.64355	1847.12598
1929.64355	1847.12598
1929.64355	1847.12598
1929.64355	1847.12598
1929.64941	1846.90686
1929.64941	1846.90686
1929.64941	1846.90686
1929.64941	1846.90686
1929.64941	1846.90686
1929.64941	1846.90686
1929.64941	1846.90686
1929.64941	1846.90686
1929.64941	1846.90686
1929.64941	1846.90686
1930.11011	1847.37280
1930.11011	1847.37280
1930.11011	1847.37280
1930.11011	1847.37280
1930.11011	1847.37280
1930.11011	1847.37280
1930.11011	1847.37280
1930.11011	1847.37280
1930.11011	1847.37280
1930.11011	1847.37280
1929.33044	1846.87634
1929.33044	1846.87634
1929.33044	1846.87634
1929.33044	1846.87634
1929.33044	1846.87634
1929.33044	1846.87634
1929.33044	1846.87634
1929.33044	1846.87634
1929.33044	1846.87634
1929.33044	1846.87634
1929.46851	1846.85791
1929.46851	1846.85791
1929.46851	1846.85791
1929.46851	1846.85791
1929.46851	1846.85791
1929.46851	1846.85791
1929.46851	1846.85791
1929.46851	1846.85791
1929.46851	1846.85791
1929.46851	1846.85791
1929.53223	1847.17285
1929.53223	1847.17285
1929.53223	1847.17285
1929.53223	1847.17285
1929.53223	1847.17285
1929.53223	1847.17285
1929.53223	1847.17285
1929.53223	1847.17285
1929.53223	1847.17285
1929.53223	1847.17285
1928.79443	1847.18323
1928.79443	1847.18323
1928.79443	1847.18323
1928.79443	1847.18323
1928.79443	1847.18323
1928.79443	1847.18323
1928.79443	1847.18323
1928.79443	1847.18323
1928.79443	1847.18323
1928.79443	1847.18323
1929.51855	1847.45020
1929.51855	1847.45020
1929.51855	1847.45020
1929.51855	1847.45020
1929.51855	1847.45020
1929.51855	1847.45020
1929.51855	1847.45020
1929.51855	1847.45020
1929.51855	1847.45020
1929.51855	1847.45020
1930.05371	1847.88757
1930.05371	1847.88757
1930.05371	1847.88757
1930.05371	1847.88757
1930.05371	1847.88757
1930.05371	1847.88757
1930.05371	1847.88757
1930.05371	1847.88757
1930.05371	1847.88757
1930.05371	1847.88757
1929.46130	1846.82507
1929.46130	1846.82507
1929.46130	1846.82507
1929.46130	1846.82507
1929.46130	1846.82507
1929.46130	1846.82507
1929.46130	1846.82507
1929.46130	1846.82507
1929.46130	1846.82507
1929.46130	1846.82507
1929.19666	1847.28760
1929.19666	1847.28760
1929.19666	1847.28760
1929.19666	1847.28760
1929.19666	1847.28760
1929.19666	1847.28760
1929.19666	1847.28760
1929.19666	1847.28760
1929.19666	1847.28760
1929.19666	1847.28760
1929.47998	1847.05957
1929.47998	1847.05957
1929.47998	1847.05957
1929.47998	1847.05957
1929.47998	1847.05957
1929.47998	1847.05957
1929.47998	1847.05957
1929.47998	1847.05957
1929.47998	1847.05957
1929.47998	1847.05957
1929.40100	1847.27002
1929.40100	1847.27002
1929.40100	1847.27002
1929.40100	1847.27002
1929.40100	1847.27002
1929.40100	1847.27002
1929.40100	1847.27002
1929.40100	1847.27002
1929.40100	1847.27002
1929.40100	1847.27002
1929.53320	1846.96411
1929.53320	1846.96411
1929.53320	1846.96411
1929.53320	1846.96411
1929.53320	1846.96411
1929.53320	1846.96411
1929.53320	1846.96411
1929.53320	1846.96411
1929.53320	1846.96411
1929.53320	1846.96411
1929.02539	1846.63330
1929.02539	1846.63330
1929.02539	1846.63330
1929.02539	1846.63330
1929.02539	1846.63330
1929.02539	1846.63330
1929.02539	1846.63330
1929.02539	1846.63330
1929.02539	1846.63330
1929.02539	1846.63330
1928.83630	1847.26953
1928.83630	1847.26953
1928.83630	1847.26953
1928.83630	1847.26953
1928.83630	1847.26953
1928.83630	1847.26953
1928.83630	1847.26953
1928.83630	1847.26953
1928.83630	1847.26953
1928.83630	1847.26953
1929.27185	1846.63013
1929.27185	1846.63013
1929.27185	1846.63013
1929.27185	1846.63013
1929.27185	1846.63013
1929.27185	1846.63013
1929.27185	1846.63013
1929.27185	1846.63013
1929.27185	1846.63013
1929.27185	1846.63013
1928.89185	1846.39648
1928.89185	1846.39648
1928.89185	1846.39648
1928.89185	1846.39648
1928.89185	1846.39648
1928.89185	1846.39648
1928.89185	1846.39648
1928.89185	1846.39648
1928.89185	1846.39648
1928.89185	1846.39648
1929.74915	1846.68872
1929.74915	1846.68872
1929.74915	1846.68872
1929.74915	1846.68872
1929.74915	1846.68872
1929.74915	1846.68872
1929.74915	1846.68872
1929.74915	1846.68872
1929.74915	1846.68872
1929.74915	1846.68872
1929.18579	1846.50537
1929.18579	1846.50537
1929.18579	1846.50537
1929.18579	1846.50537
1929.18579	1846.50537
1929.18579	1846.50537
1929.18579	1846.50537
1929.18579	1846.50537
1929.18579	1846.50537
1929.18579	1846.50537
1929.32825	1846.90259
1929.32825	1846.90259
1929.32825	1846.90259
1929.32825	1846.90259
1929.32825	1846.90259
1929.32825	1846.90259
1929.32825	1846.90259
1929.32825	1846.90259
1929.32825	1846.90259
1929.32825	1846.90259
1929.29053	1846.86267
1929.29053	1846.86267
1929.29053	1846.86267
1929.29053	1846.86267
1929.29053	1846.86267
1929.29053	1846.86267
1929.29053	1846.86267
1929.29053	1846.86267
1929.29053	1846.86267
1929.29053	1846.86267
1928.41504	1846.96826
1928.41504	1846.96826
1928.41504	1846.96826
1928.41504	1846.96826
1928.41504	1846.96826
1928.41504	1846.96826
1928.41504	1846.96826
1928.41504	1846.96826
1928.41504	1846.96826
1928.41504	1846.96826
1929.36816	1847.17053
1929.36816	1847.17053
1929.36816	1847.17053
1929.36816	1847.17053
1929.36816	1847.17053
1929.36816	1847.17053
1929.36816	1847.17053
1929.36816	1847.17053
1929.36816	1847.17053
1929.36816	1847.17053
1929.22974	1847.23828
1929.22974	1847.23828
1929.22974	1847.23828
1929.22974	1847.23828
1929.22974	1847.23828
1929.22974	1847.23828
1929.22974	1847.23828
1929.22974	1847.23828
1929.22974	1847.23828
1929.22974	1847.23828
1929.27026	1847.42664
1929.27026	1847.42664
1929.27026	1847.42664
1929.27026	1847.42664
1929.27026	1847.42664
1929.27026	1847.42664
1929.27026	1847.42664
1929.27026	1847.42664
1929.27026	1847.42664
1929.27026	1847.42664
1929.89355	1847.53479
1929.89355	1847.53479
1929.89355	1847.53479
1929.89355	1847.53479
1929.89355	1847.53479
1929.89355	1847.53479
1929.89355	1847.53479
1929.89355	1847.53479
1929.89355	1847.53479
1929.89355	1847.53479
1929.32935	1846.46997
1929.32935	1846.46997
1929.32935	1846.46997
1929.32935	1846.46997
1929.32935	1846.46997
1929.32935	1846.46997
1929.32935	1846.46997
1929.32935	1846.46997
1929.32935	1846.46997
1929.32935	1846.46997
1928.85913	1846.82312
1928.85913	1846.82312
1928.85913	1846.82312
1928.85913	1846.82312
1928.85913	1846.82312
1928.85913	1846.82312
1928.85913	1846.82312
1928.85913	1846.82312
1928.85913	1846.82312
1928.85913	1846.82312
1929.14478	1846.71802
1929.14478	1846.71802
1929.14478	1846.71802
1929.14478	1846.71802
1929.14478	1846.71802
1929.14478	1846.71802
1929.14478	1846.71802
1929.14478	1846.71802
1929.14478	1846.71802
1929.14478	1846.71802
1928.99561	1846.85327
1928.99561	1846.85327
1928.99561	1846.85327
1928.99561	1846.85327
1928.99561	1846.85327
1928.99561	1846.85327
1928.99561	1846.85327
1928.99561	1846.85327
1928.99561	1846.85327
1928.99561	1846.85327
1928.90051	1846.95728
1928.90051	1846.95728
1928.90051	1846.95728
1928.90051	1846.95728
1928.90051	1846.95728
1928.90051	1846.95728
1928.90051	1846.95728
1928.90051	1846.95728
1928.90051	1846.95728
1928.90051	1846.95728
1929.15796	1846.80176
1929.15796	1846.80176
1929.15796	1846.80176
1929.15796	1846.80176
1929.15796	1846.80176
1929.15796	1846.80176
1929.15796	1846.80176
1929.15796	1846.80176
1929.15796	1846.80176
1929.15796	1846.80176
1929.32813	1847.40808
1929.32813	1847.40808
1929.32813	1847.40808
1929.32813	1847.40808
1929.32813	1847.40808
1929.32813	1847.40808
1929.32813	1847.40808
1929.32813	1847.40808
1929.32813	1847.40808
1929.32813	1847.40808
1928.67310	1846.95020
1928.67310	1846.95020
1928.67310	1846.95020
1928.67310	1846.95020
1928.67310	1846.95020
1928.67310	1846.95020
1928.67310	1846.95020
1928.67310	1846.95020
1928.67310	1846.95020
1928.67310	1846.95020
1928.72668	1846.85132
1928.72668	1846.85132
1928.72668	1846.85132
1928.72668	1846.85132
1928.72668	1846.85132
1928.72668	1846.85132
1928.72668	1846.85132
1928.72668	1846.85132
1928.72668	1846.85132
1928.72668	1846.85132
1928.85974	1846.51770
1928.85974	1846.51770
1928.85974	1846.51770
1928.85974	1846.51770
1928.85974	1846.51770
1928.85974	1846.51770
1928.85974	1846.51770
1928.85974	1846.51770
1928.85974	1846.51770
1928.85974	1846.51770
1929.56567	1847.62195
1929.56567	1847.62195
1929.56567	1847.62195
1929.56567	1847.62195
1929.56567	1847.62195
1929.56567	1847.62195
1929.56567	1847.62195
1929.56567	1847.62195
1929.56567	1847.62195
1929.56567	1847.62195
1929.59717	1847.16211
1929.59717	1847.16211
1929.59717	1847.16211
1929.59717	1847.16211
1929.59717	1847.16211
1929.59717	1847.16211
1929.59717	1847.16211
1929.59717	1847.16211
1929.59717	1847.16211
1929.59717	1847.16211
1928.81189	1847.18506
1928.81189	1847.18506
1928.81189	1847.18506
1928.81189	1847.18506
1928.81189	1847.18506
1928.81189	1847.18506
1928.81189	1847.18506
1928.81189	1847.18506
1928.81189	1847.18506
1928.81189	1847.18506
1929.32593	1847.66638
1929.32593	1847.66638
1929.32593	1847.66638
1929.32593	1847.66638
1929.32593	1847.66638
1929.32593	1847.66638
1929.32593	1847.66638
1929.32593	1847.66638
1929.32593	1847.66638
1929.32593	1847.66638
1929.70215	1846.83154
1929.70215	1846.83154
1929.70215	1846.83154
1929.70215	1846.83154
1929.70215	1846.83154
1929.70215	1846.83154
1929.70215	1846.83154
1929.70215	1846.83154
1929.70215	1846.83154
1929.70215	1846.83154
1929.09497	1847.02295
1929.09497	1847.02295
1929.09497	1847.02295
1929.09497	1847.02295
1929.09497	1847.02295
1929.09497	1847.02295
1929.09497	1847.02295
1929.09497	1847.02295
1929.09497	1847.02295
1929.09497	1847.02295
1929.21851	1847.32324
1929.21851	1847.32324
1929.21851	1847.32324
1929.21851	1847.32324
1929.21851	1847.32324
1929.21851	1847.32324
1929.21851	1847.32324
1929.21851	1847.32324
1929.21851	1847.32324
1929.21851	1847.32324
1929.76099	1847.34229
1929.76099	1847.34229
1929.76099	1847.34229
1929.76099	1847.34229
1929.76099	1847.34229
1929.76099	1847.34229
1929.76099	1847.34229
1929.76099	1847.34229
1929.76099	1847.34229
1929.76099	1847.34229
1928.73975	1846.69177
1928.73975	1846.69177
1928.73975	1846.69177
1928.73975	1846.69177
1928.73975	1846.69177
1928.73975	1846.69177
1928.73975	1846.69177
1928.73975	1846.69177
1928.73975	1846.69177
1928.73975	1846.69177
1929.23230	1847.50342
1929.23230	1847.50342
1929.23230	1847.50342
1929.23230	1847.50342
1929.23230	1847.50342
1929.23230	1847.50342
1929.23230	1847.50342
1929.23230	1847.50342
1929.23230	1847.50342
1929.23230	1847.50342
1928.96008	1847.35400
1928.96008	1847.35400
1928.96008	1847.35400
1928.96008	1847.35400
1928.96008	1847.35400
1928.96008	1847.35400
1928.96008	1847.35400
1928.96008	1847.35400
1928.96008	1847.35400
1928.96008	1847.35400
1929.35742	1847.40649
1929.35742	1847.40649
1929.35742	1847.40649
1929.35742	1847.40649
1929.35742	1847.40649
1929.35742	1847.40649
1929.35742	1847.40649
1929.35742	1847.40649
1929.35742	1847.40649
1929.35742	1847.40649
1929.92029	1847.56348
1929.92029	1847.56348
1929.92029	1847.56348
1929.92029	1847.56348
1929.92029	1847.56348
1929.92029	1847.56348
1929.92029	1847.56348
1929.92029	1847.56348
1929.92029	1847.56348
1929.92029	1847.56348
1929.47449	1847.36011
1929.47449	1847.36011
1929.47449	1847.36011
1929.47449	1847.36011
1929.47449	1847.36011
1929.47449	1847.36011
1929.47449	1847.36011
1929.47449	1847.36011
1929.47449	1847.36011
1929.47449	1847.36011
1929.40894	1847.15491
1929.40894	1847.15491
1929.40894	1847.15491
1929.40894	1847.15491
1929.40894	1847.15491
1929.40894	1847.15491
1929.40894	1847.15491
1929.40894	1847.15491
1929.40894	1847.15491
1929.40894	1847.15491
1929.83362	1847.97302
1929.83362	1847.97302
1929.83362	1847.97302
1929.83362	1847.97302
1929.83362	1847.97302
1929.83362	1847.97302
1929.83362	1847.97302
1929.83362	1847.97302
1929.83362	1847.97302
1929.83362	1847.97302
1929.45386	1847.36621
1929.45386	1847.36621
1929.45386	1847.36621
1929.45386	1847.36621
1929.45386	1847.36621
1929.45386	1847.36621
1929.45386	1847.36621
1929.45386	1847.36621
1929.45386	1847.36621
1929.45386	1847.36621
1928.95581	1847.08545
1928.95581	1847.08545
1928.95581	1847.08545
1928.95581	1847.08545
1928.95581	1847.08545
1928.95581	1847.08545
1928.95581	1847.08545
1928.95581	1847.08545
1928.95581	1847.08545
1928.95581	1847.08545
1929.53784	1847.24683
1929.53784	1847.24683
1929.53784	1847.24683
1929.53784	1847.24683
1929.53784	1847.24683
1929.53784	1847.24683
1929.53784	1847.24683
1929.53784	1847.24683
1929.53784	1847.24683
1929.53784	1847.24683
1929.80750	1847.50854
1929.80750	1847.50854
1929.80750	1847.50854
1929.80750	1847.50854
1929.80750	1847.50854
1929.80750	1847.50854
1929.80750	1847.50854
1929.80750	1847.50854
1929.80750	1847.50854
1929.80750	1847.50854
1929.70691	1847.53235
1929.70691	1847.53235
1929.70691	1847.53235
1929.70691	1847.53235
1929.70691	1847.53235
1929.70691	1847.53235
1929.70691	1847.53235
