641.54400	23.40000	860.58500	241.18740	2446.49951	1343.29358	0.24932
641.59500	23.40000	860.58500	241.18740	2446.49951	1343.29358	0.24932
641.64700	23.40000	860.58500	241.18740	2446.49951	1343.29358	0.24932
641.69800	23.40000	860.58500	241.18740	2446.49951	1343.29358	0.24932
641.74900	23.40000	860.58500	241.18740	2446.49951	1343.29358	0.24932
641.80100	23.40000	860.58500	241.18740	2446.49951	1343.29358	0.24932
641.85300	23.40000	860.58500	241.18740	2446.49951	1343.29358	0.24932
641.90400	23.40000	860.58500	241.18740	2446.49951	1343.29358	0.24932
641.95500	23.40000	860.58500	241.18740	2446.49951	1343.29358	0.24932
642.00600	23.40000	860.58500	241.18740	2446.49951	1343.29358	0.24932
642.05700	23.40000	860.58500	241.18740	2446.64014	1343.03442	0.25446
642.10900	23.40000	860.58500	241.18740	2446.64014	1343.03442	0.25446
642.16100	23.40000	860.58500	241.18740	2446.64014	1343.03442	0.25446
642.21200	23.40000	860.58500	241.18740	2446.64014	1343.03442	0.25446
642.26300	23.40000	860.58500	241.18740	2446.64014	1343.03442	0.25446
642.31300	23.40000	860.58500	241.18740	2446.64014	1343.03442	0.25446
642.36400	23.40000	860.58500	241.18740	2446.64014	1343.03442	0.25446
642.41600	23.40000	860.58500	241.18740	2446.64014	1343.03442	0.25446
642.46700	23.40000	860.58500	241.18740	2446.64014	1343.03442	0.25446
642.51800	23.40000	860.58500	241.18740	2446.64014	1343.03442	0.25446
642.56900	23.40000	860.58500	241.18740	2446.51294	1343.37207	0.24992
642.62000	23.40000	860.58500	241.18740	2446.51294	1343.37207	0.24992
642.67100	23.40000	860.58500	241.18740	2446.51294	1343.37207	0.24992
642.72300	23.40000	860.58500	241.18740	2446.51294	1343.37207	0.24992
642.77400	23.40000	860.58500	241.18740	2446.51294	1343.37207	0.24992
642.82500	23.40000	860.58500	241.18740	2446.51294	1343.37207	0.24992
642.88000	23.40000	860.58500	241.18740	2446.51294	1343.37207	0.24992
642.93200	23.40000	860.58500	241.18740	2446.51294	1343.37207	0.24992
642.98300	23.40000	860.58500	241.18740	2446.51294	1343.37207	0.24992
643.03500	23.40000	860.58500	241.18740	2446.51294	1343.37207	0.24992
643.08700	23.40000	860.58500	241.18740	2446.58936	1343.56067	0.25093
643.13700	23.40000	860.58500	241.18740	2446.58936	1343.56067	0.25093
643.19100	23.40000	860.58500	241.18740	2446.58936	1343.56067	0.25093
643.24200	23.40000	860.58500	241.18740	2446.58936	1343.56067	0.25093
643.29500	23.40000	860.58500	241.18740	2446.58936	1343.56067	0.25093
643.34700	23.40000	860.58500	241.18740	2446.58936	1343.56067	0.25093
643.39900	23.40000	860.58500	241.18740	2446.58936	1343.56067	0.25093
643.45000	23.40000	860.58500	241.18740	2446.58936	1343.56067	0.25093
643.50100	23.40000	860.58500	241.18740	2446.58936	1343.56067	0.25093
643.55200	23.40000	860.58500	241.18740	2446.58936	1343.56067	0.25093
643.60300	23.40000	860.58500	241.18740	2446.51953	1343.26990	0.24886
643.65400	23.40000	860.58500	241.18740	2446.51953	1343.26990	0.24886
643.70500	23.40000	860.58500	241.18740	2446.51953	1343.26990	0.24886
643.75600	23.40000	860.58500	241.18740	2446.51953	1343.26990	0.24886
643.80700	23.40000	860.58500	241.18740	2446.51953	1343.26990	0.24886
643.85800	23.40000	860.58500	241.18740	2446.51953	1343.26990	0.24886
643.90900	23.40000	860.58500	241.18740	2446.51953	1343.26990	0.24886
643.96000	23.40000	860.58500	241.18740	2446.51953	1343.26990	0.24886
644.01100	23.40000	860.58500	241.18740	2446.51953	1343.26990	0.24886
644.06200	23.40000	860.58500	241.18740	2446.51953	1343.26990	0.24886
644.11400	23.40000	860.58500	241.18740	2446.65405	1343.34973	0.25138
644.16600	23.40000	860.58500	241.18740	2446.65405	1343.34973	0.25138
644.21700	23.40000	860.58500	241.18740	2446.65405	1343.34973	0.25138
644.26800	23.40000	860.58500	241.18740	2446.65405	1343.34973	0.25138
644.31900	23.40000	860.58500	241.18740	2446.65405	1343.34973	0.25138
644.37000	23.40000	860.58500	241.18740	2446.65405	1343.34973	0.25138
644.42100	23.20000	860.58500	241.18740	2446.65405	1343.34973	0.25138
644.47200	23.20000	860.58500	241.18740	2446.65405	1343.34973	0.25138
644.52300	23.20000	860.58500	241.18740	2446.65405	1343.34973	0.25138
