1027.11100	23.25000	860.58500	241.18740	2446.26709	1343.56873	0.27882
1027.16300	23.25000	860.58500	241.18740	2446.26709	1343.56873	0.27882
1027.21400	23.25000	860.58500	241.18740	2446.26709	1343.56873	0.27882
1027.26500	23.25000	860.58500	241.18740	2446.26709	1343.56873	0.27882
1027.31700	23.25000	860.58500	241.18740	2446.26709	1343.56873	0.27882
1027.36800	23.25000	860.58500	241.18740	2446.26709	1343.56873	0.27882
1027.41900	23.25000	860.58500	241.18740	2446.26709	1343.56873	0.27882
1027.46900	23.25000	860.58500	241.18740	2446.26709	1343.56873	0.27882
1027.52500	23.25000	860.58500	241.18740	2446.26709	1343.56873	0.27882
1027.57600	23.25000	860.58500	241.18740	2446.26709	1343.56873	0.27882
1027.62900	23.25000	860.58500	241.18740	2446.22705	1343.28650	0.27909
1027.68000	23.25000	860.58500	241.18740	2446.22705	1343.28650	0.27909
1027.73200	23.25000	860.58500	241.18740	2446.22705	1343.28650	0.27909
1027.78300	23.25000	860.58500	241.18740	2446.22705	1343.28650	0.27909
1027.83800	23.25000	860.58500	241.18740	2446.22705	1343.28650	0.27909
1027.88900	23.25000	860.58500	241.18740	2446.22705	1343.28650	0.27909
1027.94000	23.25000	860.58500	241.18740	2446.22705	1343.28650	0.27909
1027.99200	23.25000	860.58500	241.18740	2446.22705	1343.28650	0.27909
1028.04400	23.25000	860.58500	241.18740	2446.22705	1343.28650	0.27909
1028.09500	23.25000	860.58500	241.18740	2446.22705	1343.28650	0.27909
1028.14600	23.25000	860.58500	241.18740	2446.34399	1343.57397	0.28106
1028.19700	23.25000	860.58500	241.18740	2446.34399	1343.57397	0.28106
1028.24800	23.25000	860.58500	241.18740	2446.34399	1343.57397	0.28106
1028.29900	23.25000	860.58500	241.18740	2446.34399	1343.57397	0.28106
1028.35000	23.25000	860.58500	241.18740	2446.34399	1343.57397	0.28106
1028.40100	23.25000	860.58500	241.18740	2446.34399	1343.57397	0.28106
1028.45200	23.25000	860.58500	241.18740	2446.34399	1343.57397	0.28106
1028.50300	23.25000	860.58500	241.18740	2446.34399	1343.57397	0.28106
1028.55500	23.25000	860.58500	241.18740	2446.34399	1343.57397	0.28106
1028.60600	23.25000	860.58500	241.18740	2446.34399	1343.57397	0.28106
1028.65800	23.25000	860.58500	241.18740	2446.33374	1343.54565	0.28129
1028.71000	23.25000	860.58500	241.18740	2446.33374	1343.54565	0.28129
1028.76300	23.25000	860.58500	241.18740	2446.33374	1343.54565	0.28129
1028.81400	23.25000	860.58500	241.18740	2446.33374	1343.54565	0.28129
1028.86600	23.25000	860.58500	241.18740	2446.33374	1343.54565	0.28129
1028.91800	23.25000	860.58500	241.18740	2446.33374	1343.54565	0.28129
1028.96900	23.25000	860.58500	241.18740	2446.33374	1343.54565	0.28129
1029.02100	23.25000	860.58500	241.18740	2446.33374	1343.54565	0.28129
1029.07300	23.25000	860.58500	241.18740	2446.33374	1343.54565	0.28129
1029.12500	23.25000	860.58500	241.18740	2446.33374	1343.54565	0.28129
1029.17600	23.25000	860.58500	241.18740	2446.25732	1343.65063	0.27966
1029.22700	23.25000	860.58500	241.18740	2446.25732	1343.65063	0.27966
1029.27800	23.25000	860.58500	241.18740	2446.25732	1343.65063	0.27966
1029.32900	23.25000	860.58500	241.18740	2446.25732	1343.65063	0.27966
1029.38000	23.25000	860.58500	241.18740	2446.25732	1343.65063	0.27966
1029.43100	23.25000	860.58500	241.18740	2446.25732	1343.65063	0.27966
1029.48200	23.25000	860.58500	241.18740	2446.25732	1343.65063	0.27966
1029.53400	23.25000	860.58500	241.18740	2446.25732	1343.65063	0.27966
1029.58500	23.25000	860.58500	241.18740	2446.25732	1343.65063	0.27966
1029.63700	23.25000	860.58500	241.18740	2446.25732	1343.65063	0.27966
1029.68800	23.25000	860.58500	241.18740	2446.28491	1343.36304	0.28310
1029.73900	23.25000	860.58500	241.18740	2446.28491	1343.36304	0.28310
1029.79100	23.25000	860.58500	241.18740	2446.28491	1343.36304	0.28310
1029.84300	23.25000	860.58500	241.18740	2446.28491	1343.36304	0.28310
1029.89400	23.25000	860.58500	241.18740	2446.28491	1343.36304	0.28310
1029.94500	23.25000	860.58500	241.18740	2446.28491	1343.36304	0.28310
1029.99600	23.25000	860.58500	241.18740	2446.28491	1343.36304	0.28310
1030.04700	23.25000	860.58500	241.18740	2446.28491	1343.36304	0.28310
1030.09800	23.25000	860.58500	241.18740	2446.28491	1343.36304	0.28310
1030.14900	23.25000	860.58500	241.18740	2446.28491	1343.36304	0.28310
1030.20100	23.25000	860.58500	241.18740	2446.31934	1343.60535	0.28270
