770.04000	23.25000	860.58500	241.18740	2446.60474	1343.42920	0.23898
770.09000	23.25000	860.58500	241.18740	2446.60474	1343.42920	0.23898
770.14100	23.25000	860.58500	241.18740	2446.60474	1343.42920	0.23898
770.19300	23.25000	860.58500	241.18740	2446.60474	1343.42920	0.23898
770.24400	23.25000	860.58500	241.18740	2446.60474	1343.42920	0.23898
770.29500	23.25000	860.58500	241.18740	2446.60474	1343.42920	0.23898
770.34600	23.25000	860.58500	241.18740	2446.60474	1343.42920	0.23898
770.39700	23.25000	860.58500	241.18740	2446.60474	1343.42920	0.23898
770.44800	23.25000	860.58500	241.18740	2446.60474	1343.42920	0.23898
770.50000	23.25000	860.58500	241.18740	2446.60474	1343.42920	0.23898
770.55100	23.25000	860.58500	241.18740	2446.54028	1343.30664	0.24083
770.62500	23.25000	860.58500	241.18740	2446.54028	1343.30664	0.24083
770.67600	23.25000	860.58500	241.18740	2446.54028	1343.30664	0.24083
770.72700	23.25000	860.58500	241.18740	2446.54028	1343.30664	0.24083
770.77800	23.25000	860.58500	241.18740	2446.54028	1343.30664	0.24083
770.83000	23.25000	860.58500	241.18740	2446.54028	1343.30664	0.24083
770.88100	23.25000	860.58500	241.18740	2446.54028	1343.30664	0.24083
770.93200	23.25000	860.58500	241.18740	2446.54028	1343.30664	0.24083
770.98400	23.25000	860.58500	241.18740	2446.54028	1343.30664	0.24083
771.03500	23.25000	860.58500	241.18740	2446.54028	1343.30664	0.24083
771.08600	23.25000	860.58500	241.18740	2446.60400	1343.15320	0.23747
771.13700	23.25000	860.58500	241.18740	2446.60400	1343.15320	0.23747
771.18900	23.25000	860.58500	241.18740	2446.60400	1343.15320	0.23747
771.24000	23.25000	860.58500	241.18740	2446.60400	1343.15320	0.23747
771.29400	23.25000	860.58500	241.18740	2446.60400	1343.15320	0.23747
771.34500	23.25000	860.58500	241.18740	2446.60400	1343.15320	0.23747
771.39800	23.25000	860.58500	241.18740	2446.60400	1343.15320	0.23747
771.45000	23.25000	860.58500	241.18740	2446.60400	1343.15320	0.23747
771.50200	23.25000	860.58500	241.18740	2446.60400	1343.15320	0.23747
771.55400	23.25000	860.58500	241.18740	2446.60400	1343.15320	0.23747
771.60600	23.25000	860.58500	241.18740	2446.63525	1343.30115	0.24262
771.65700	23.25000	860.58500	241.18740	2446.63525	1343.30115	0.24262
771.70900	23.25000	860.58500	241.18740	2446.63525	1343.30115	0.24262
771.76100	23.25000	860.58500	241.18740	2446.63525	1343.30115	0.24262
771.81300	23.25000	860.58500	241.18740	2446.63525	1343.30115	0.24262
771.86400	23.25000	860.58500	241.18740	2446.63525	1343.30115	0.24262
771.91800	23.25000	860.58500	241.18740	2446.63525	1343.30115	0.24262
771.96900	23.25000	860.58500	241.18740	2446.63525	1343.30115	0.24262
772.02000	23.25000	860.58500	241.18740	2446.63525	1343.30115	0.24262
772.07100	23.25000	860.58500	241.18740	2446.63525	1343.30115	0.24262
772.12300	23.25000	860.58500	241.18740	2446.57251	1343.28027	0.23812
772.17400	23.25000	860.58500	241.18740	2446.57251	1343.28027	0.23812
772.22500	23.25000	860.58500	241.18740	2446.57251	1343.28027	0.23812
772.27600	23.25000	860.58500	241.18740	2446.57251	1343.28027	0.23812
772.32700	23.25000	860.58500	241.18740	2446.57251	1343.28027	0.23812
772.37800	23.25000	860.58500	241.18740	2446.57251	1343.28027	0.23812
772.42900	23.25000	860.58500	241.18740	2446.57251	1343.28027	0.23812
772.48000	23.25000	860.58500	241.18740	2446.57251	1343.28027	0.23812
772.53100	23.25000	860.58500	241.18740	2446.57251	1343.28027	0.23812
