513.02700	23.30000	860.58500	241.18740	2446.65991	1343.24023	0.23317
513.07900	23.30000	860.58500	241.18740	2446.65991	1343.24023	0.23317
513.13000	23.30000	860.58500	241.18740	2446.65991	1343.24023	0.23317
513.18200	23.30000	860.58500	241.18740	2446.65991	1343.24023	0.23317
513.23300	23.30000	860.58500	241.18740	2446.65991	1343.24023	0.23317
513.28400	23.30000	860.58500	241.18740	2446.65991	1343.24023	0.23317
513.33600	23.30000	860.58500	241.18740	2446.65991	1343.24023	0.23317
513.38700	23.30000	860.58500	241.18740	2446.65991	1343.24023	0.23317
513.43900	23.30000	860.58500	241.18740	2446.65991	1343.24023	0.23317
513.49000	23.30000	860.58500	241.18740	2446.65991	1343.24023	0.23317
513.54200	23.30000	860.58500	241.18740	2446.62671	1343.17749	0.23343
513.59400	23.30000	860.58500	241.18740	2446.62671	1343.17749	0.23343
513.64500	23.30000	860.58500	241.18740	2446.62671	1343.17749	0.23342
513.69700	23.30000	860.58500	241.18740	2446.62671	1343.17749	0.23343
513.74900	23.30000	860.58500	241.18740	2446.62671	1343.17749	0.23342
513.80000	23.30000	860.58500	241.18740	2446.62671	1343.17749	0.23343
513.85200	23.30000	860.58500	241.18740	2446.62671	1343.17749	0.23343
513.90300	23.30000	860.58500	241.18740	2446.62671	1343.17749	0.23342
513.95400	23.30000	860.58500	241.18740	2446.62671	1343.17749	0.23343
514.00500	23.30000	860.58500	241.18740	2446.62671	1343.17749	0.23342
514.05600	23.30000	860.58500	241.18740	2446.68457	1343.47754	0.23022
514.10700	23.30000	860.58500	241.18740	2446.68457	1343.47754	0.23022
514.16100	23.30000	860.58500	241.18740	2446.68457	1343.47754	0.23022
514.21300	23.30000	860.58500	241.18740	2446.68457	1343.47754	0.23022
514.26500	23.30000	860.58500	241.18740	2446.68457	1343.47754	0.23022
514.31700	23.30000	860.58500	241.18740	2446.68457	1343.47754	0.23022
514.36900	23.30000	860.58500	241.18740	2446.68457	1343.47754	0.23022
514.42100	23.30000	860.58500	241.18740	2446.68457	1343.47754	0.23022
514.47400	23.30000	860.58500	241.18740	2446.68457	1343.47754	0.23022
514.52600	23.30000	860.58500	241.18740	2446.68457	1343.47754	0.23022
514.57700	23.30000	860.58500	241.18740	2446.58398	1343.53491	0.23300
514.62900	23.30000	860.58500	241.18740	2446.58398	1343.53491	0.23300
514.68000	23.30000	860.58500	241.18740	2446.58398	1343.53491	0.23300
514.73200	23.30000	860.58500	241.18740	2446.58398	1343.53491	0.23300
514.78400	23.30000	860.58500	241.18740	2446.58398	1343.53491	0.23300
514.83600	23.30000	860.58500	241.18740	2446.58398	1343.53491	0.23300
514.88700	23.30000	860.58500	241.18740	2446.58398	1343.53491	0.23300
514.93800	23.30000	860.58500	241.18740	2446.58398	1343.53491	0.23300
514.99200	23.30000	860.58500	241.18740	2446.58398	1343.53491	0.23300
515.04200	23.30000	860.58500	241.18740	2446.58398	1343.53491	0.23300
515.09400	23.30000	860.58500	241.18740	2446.70093	1343.35461	0.23278
515.14500	23.30000	860.58500	241.18740	2446.70093	1343.35461	0.23278
515.19700	23.30000	860.58500	241.18740	2446.70093	1343.35461	0.23278
515.24800	23.30000	860.58500	241.18740	2446.70093	1343.35461	0.23278
515.29900	23.30000	860.58500	241.18740	2446.70093	1343.35461	0.23278
515.35000	23.30000	860.58500	241.18740	2446.70093	1343.35461	0.23278
515.40100	23.30000	860.58500	241.18740	2446.70093	1343.35461	0.23278
515.45200	23.30000	860.58500	241.18740	2446.70093	1343.35461	0.23278
515.50300	23.30000	860.58500	241.18740	2446.70093	1343.35461	0.23278
515.55400	23.30000	860.58500	241.18740	2446.70093	1343.35461	0.23278
515.60600	23.30000	860.58500	241.18740	2446.67065	1343.46277	0.23139
515.65700	23.30000	860.58500	241.18740	2446.67065	1343.46277	0.23139
515.71000	23.30000	860.58500	241.18740	2446.67065	1343.46277	0.23139
515.76100	23.30000	860.58500	241.18740	2446.67065	1343.46277	0.23139
515.81300	23.30000	860.58500	241.18740	2446.67065	1343.46277	0.23139
515.86400	23.30000	860.58500	241.18740	2446.67065	1343.46277	0.23139
515.91800	23.30000	860.58500	241.18740	2446.67065	1343.46277	0.23139
515.96900	23.30000	860.58500	241.18740	2446.67065	1343.46277	0.23139
516.02000	23.30000	860.58500	241.18740	2446.67065	1343.46277	0.23139
516.07200	23.30000	860.58500	241.18740	2446.67065	1343.46277	0.23139
516.12600	23.30000	860.58500	241.18740	2446.52319	1343.39136	0.22558
516.17800	23.30000	860.58500	241.18740	2446.52319	1343.39136	0.22558
516.23100	23.30000	860.58500	241.18740	2446.52319	1343.39136	0.22558
516.28300	23.30000	860.58500	241.18740	2446.52319	1343.39136	0.22558
516.33500	23.30000	860.58500	241.18740	2446.52319	1343.39136	0.22558
516.38600	23.30000	860.58500	241.18740	2446.52319	1343.39136	0.22558
516.43800	23.30000	860.58500	241.18740	2446.52319	1343.39136	0.22558
516.48900	23.30000	860.58500	241.18740	2446.52319	1343.39136	0.22558
