505.13900	22.99880	478.98100	207.42700	1924.14014	1662.79932	0.72636	1517.61438	1362.00903	0.81565	1465.79895	979.86304	0.40733	2616.61548	1010.85730	0.81472	2478.84082	2559.34814	0.72832	2861.26074	2321.11865	0.75316
505.18900	22.99880	478.98100	207.43290	1924.14014	1662.79932	0.72636	1517.61438	1362.00903	0.81565	1465.79895	979.86304	0.40734	2616.61548	1010.85730	0.81472	2478.84082	2559.34814	0.72832	2861.26074	2321.11865	0.75316
505.24000	22.99880	478.98100	207.43290	1924.14014	1662.79932	0.72636	1517.61438	1362.00903	0.81565	1465.79895	979.86304	0.40734	2616.61548	1010.85730	0.81472	2478.84082	2559.34814	0.72832	2861.26074	2321.11865	0.75316
505.28900	22.99880	478.98100	207.42700	1924.14014	1662.79932	0.72636	1517.61438	1362.00903	0.81565	1465.79895	979.86304	0.40734	2616.61548	1010.85730	0.81472	2478.84082	2559.34814	0.72832	2861.26074	2321.11865	0.75316
505.34000	22.99880	478.98100	207.43290	1924.34229	1662.78003	0.72694	1517.36877	1362.36292	0.81116	1465.83191	980.01917	0.43690	2616.49561	1010.22607	0.79800	2479.06006	2559.60938	0.74056	2861.27856	2321.58789	0.73869
505.38900	22.99880	478.98100	207.43880	1924.34229	1662.78003	0.72694	1517.36877	1362.36292	0.81116	1465.83191	980.01917	0.43690	2616.49561	1010.22607	0.79800	2479.06006	2559.60938	0.74056	2861.27856	2321.58789	0.73869
505.44000	22.99880	478.98100	207.42700	1924.34229	1662.78003	0.72694	1517.36877	1362.36292	0.81116	1465.83191	980.01917	0.43690	2616.49561	1010.22607	0.79800	2479.06006	2559.60938	0.74056	2861.27856	2321.58789	0.73869
505.49000	22.99880	478.98100	207.43290	1924.34229	1662.78003	0.72694	1517.36877	1362.36292	0.81116	1465.83191	980.01917	0.43690	2616.49561	1010.22607	0.79800	2479.06006	2559.60938	0.74056	2861.27856	2321.58789	0.73869
505.54000	22.99900	478.98100	207.43290	1924.34229	1662.78003	0.72694	1517.36877	1362.36292	0.81116	1465.83191	980.01917	0.43690	2616.49561	1010.22607	0.79800	2479.06006	2559.60938	0.74056	2861.27856	2321.58789	0.73869
505.59000	22.99900	478.98100	207.43290	1924.34229	1662.78003	0.72694	1517.36877	1362.36292	0.81116	1465.83191	980.01917	0.43690	2616.49561	1010.22607	0.79800	2479.06006	2559.60938	0.74056	2861.27856	2321.58789	0.73869
505.64000	22.99900	478.98100	207.43290	1924.34229	1662.78003	0.72694	1517.36877	1362.36292	0.81116	1465.83191	980.01917	0.43690	2616.49561	1010.22607	0.79800	2479.06006	2559.60938	0.74056	2861.27856	2321.58789	0.73869
505.69000	22.99900	478.98100	207.43290	1924.34229	1662.78003	0.72694	1517.36877	1362.36292	0.81116	1465.83191	980.01917	0.43690	2616.49561	1010.22607	0.79800	2479.06006	2559.60938	0.74056	2861.27856	2321.58789	0.73869
505.74000	22.99900	478.98100	207.43290	1924.34229	1662.78003	0.72694	1517.36877	1362.36292	0.81116	1465.83191	980.01917	0.43689	2616.49561	1010.22607	0.79800	2479.06006	2559.60938	0.74056	2861.27856	2321.58789	0.73869
505.79000	22.99900	478.98100	207.42110	1924.34229	1662.78003	0.72694	1517.36877	1362.36292	0.81116	1465.83191	980.01917	0.43690	2616.49561	1010.22607	0.79800	2479.06006	2559.60938	0.74056	2861.27856	2321.58789	0.73869
505.84100	22.99900	478.98100	207.43290	1924.24500	1663.09009	0.73296	1517.86511	1362.31299	0.83176	1465.74670	979.98639	0.03627	2616.55957	1010.82495	0.80889	2479.01099	2559.42285	0.72189	2861.42603	2321.40283	0.73646
505.89000	23.02080	478.98100	207.43290	1924.24500	1663.09009	0.73296	1517.86511	1362.31299	0.83176	1465.74670	979.98639	0.03627	2616.55957	1010.82495	0.80889	2479.01099	2559.42285	0.72190	2861.42603	2321.40283	0.73646
505.94100	23.02080	478.98100	207.42700	1924.24500	1663.09009	0.73296	1517.86511	1362.31299	0.83176	1465.74670	979.98639	0.03627	2616.55957	1010.82495	0.80889	2479.01099	2559.42285	0.72190	2861.42603	2321.40283	0.73646
505.99200	23.02080	478.98100	207.43290	1924.24500	1663.09009	0.73296	1517.86511	1362.31299	0.83176	1465.74670	979.98639	0.03627	2616.55957	1010.82495	0.80889	2479.01099	2559.42285	0.72190	2861.42603	2321.40283	0.73646
506.04300	23.02080	478.98100	207.42700	1924.24500	1663.09009	0.73296	1517.86511	1362.31299	0.83176	1465.74670	979.98639	0.03627	2616.55957	1010.82495	0.80889	2479.01099	2559.42285	0.72190	2861.42603	2321.40283	0.73646
506.09300	23.02080	478.98100	207.42110	1924.24500	1663.09009	0.73296	1517.86511	1362.31299	0.83176	1465.74670	979.98639	0.03627	2616.55957	1010.82495	0.80889	2479.01099	2559.42285	0.72190	2861.42603	2321.40283	0.73646
506.14400	23.02080	478.98100	207.42110	1924.24500	1663.09009	0.73296	1517.86511	1362.31299	0.83176	1465.74670	979.98639	0.03627	2616.55957	1010.82495	0.80889	2479.01099	2559.42285	0.72189	2861.42603	2321.40283	0.73646
506.19400	23.02080	478.98100	207.43290	1924.24500	1663.09009	0.73296	1517.86511	1362.31299	0.83176	1465.74670	979.98639	0.03627	2616.55957	1010.82495	0.80889	2479.01099	2559.42285	0.72190	2861.42603	2321.40283	0.73646
506.24400	23.02080	478.98100	207.42700	1924.24500	1663.09009	0.73296	1517.86511	1362.31299	0.83176	1465.74670	979.98639	0.03627	2616.55957	1010.82495	0.80889	2479.01099	2559.42285	0.72190	2861.42603	2321.40283	0.73646
506.29400	23.02080	478.98100	207.43290	1924.24500	1663.09009	0.73296	1517.86511	1362.31299	0.83176	1465.74670	979.98639	0.03627	2616.55957	1010.82495	0.80889	2479.01099	2559.42285	0.72189	2861.42603	2321.40283	0.73646
506.34400	23.00810	478.98100	207.42700	1924.30359	1662.62842	0.72614	1517.57068	1362.59448	0.82266	1465.79919	980.00116	0.07415	2616.50659	1010.70483	0.81106	2478.86572	2559.67749	0.72272	2861.38892	2321.59448	0.74708
506.39400	23.00810	478.98100	207.42700	1924.30359	1662.62842	0.72614	1517.57068	1362.59448	0.82266	1465.79919	980.00116	0.07414	2616.50659	1010.70483	0.81106	2478.86572	2559.67749	0.72272	2861.38892	2321.59448	0.74708
506.44500	23.00810	478.98100	207.43880	1924.30359	1662.62842	0.72614	1517.57068	1362.59448	0.82266	1465.79919	980.00116	0.07415	2616.50659	1010.70483	0.81106	2478.86572	2559.67749	0.72272	2861.38892	2321.59448	0.74708
506.49400	23.00810	478.98100	207.42700	1924.30359	1662.62842	0.72614	1517.57068	1362.59448	0.82266	1465.79919	980.00116	0.07415	2616.50659	1010.70483	0.81106	2478.86572	2559.67749	0.72273	2861.38892	2321.59448	0.74708
506.54600	23.00810	478.98100	207.42700	1924.30359	1662.62842	0.72614	1517.57068	1362.59448	0.82266	1465.79919	980.00116	0.07415	2616.50659	1010.70483	0.81106	2478.86572	2559.67749	0.72272	2861.38892	2321.59448	0.74708
506.59500	23.00810	478.98100	207.43290	1924.30359	1662.62842	0.72614	1517.57068	1362.59448	0.82266	1465.79919	980.00116	0.07414	2616.50659	1010.70483	0.81106	2478.86572	2559.67749	0.72272	2861.38892	2321.59448	0.74708
506.64500	23.00810	478.98100	207.42700	1924.30359	1662.62842	0.72614	1517.57068	1362.59448	0.82266	1465.79919	980.00116	0.07415	2616.50659	1010.70483	0.81106	2478.86572	2559.67749	0.72272	2861.38892	2321.59448	0.74708
506.69500	23.00810	478.98100	207.43290	1924.30359	1662.62842	0.72614	1517.57068	1362.59448	0.82266	1465.79919	980.00116	0.07415	2616.50659	1010.70483	0.81106	2478.86572	2559.67749	0.72272	2861.38892	2321.59448	0.74708
506.74500	23.00810	478.98100	207.43290	1924.30359	1662.62842	0.72614	1517.57068	1362.59448	0.82266	1465.79919	980.00116	0.07414	2616.50659	1010.70483	0.81106	2478.86572	2559.67749	0.72273	2861.38892	2321.59448	0.74708
506.79600	23.00810	478.98100	207.42110	1924.30359	1662.62842	0.72614	1517.57068	1362.59448	0.82266	1465.79919	980.00116	0.07415	2616.50659	1010.70483	0.81106	2478.86572	2559.67749	0.72272	2861.38892	2321.59448	0.74708
506.84700	23.00810	478.98100	207.42700	1924.51306	1663.21826	0.73410	1517.68164	1362.36255	0.82280	1465.89685	980.20276	-0.00287	2616.65063	1010.37903	0.80383	2478.85474	2559.75977	0.72669	2861.48779	2321.73291	0.74353
506.89600	23.00810	478.98100	207.42700	1924.51306	1663.21826	0.73410	1517.68164	1362.36255	0.82280	1465.89685	980.20276	-0.00287	2616.65063	1010.37903	0.80383	2478.85474	2559.75977	0.72669	2861.48779	2321.73291	0.74353
506.94700	23.00810	478.98100	207.42700	1924.51306	1663.21826	0.73410	1517.68164	1362.36255	0.82280	1465.89685	980.20276	-0.00287	2616.65063	1010.37903	0.80383	2478.85474	2559.75977	0.72669	2861.48779	2321.73291	0.74353
506.99800	23.00810	478.98100	207.42110	1924.51306	1663.21826	0.73410	1517.68164	1362.36255	0.82280	1465.89685	980.20276	-0.00287	2616.65063	1010.37903	0.80383	2478.85474	2559.75977	0.72669	2861.48779	2321.73291	0.74353
507.04900	23.00810	478.98100	207.42700	1924.51306	1663.21826	0.73410	1517.68164	1362.36255	0.82280	1465.89685	980.20276	-0.00287	2616.65063	1010.37903	0.80383	2478.85474	2559.75977	0.72669	2861.48779	2321.73291	0.74353
507.09900	23.00810	478.98100	207.42110	1924.51306	1663.21826	0.73410	1517.68164	1362.36255	0.82280	1465.89685	980.20276	-0.00287	2616.65063	1010.37903	0.80383	2478.85474	2559.75977	0.72669	2861.48779	2321.73291	0.74353
507.15000	23.00810	478.98100	207.43290	1924.51306	1663.21826	0.73410	1517.68164	1362.36255	0.82280	1465.89685	980.20276	-0.00287	2616.65063	1010.37903	0.80383	2478.85474	2559.75977	0.72669	2861.48779	2321.73291	0.74353
507.20000	23.00810	478.98100	207.42110	1924.51306	1663.21826	0.73410	1517.68164	1362.36255	0.82280	1465.89685	980.20276	-0.00287	2616.65063	1010.37903	0.80383	2478.85474	2559.75977	0.72669	2861.48779	2321.73291	0.74353
507.25100	23.00810	478.98100	207.43290	1924.51306	1663.21826	0.73410	1517.68164	1362.36255	0.82280	1465.89685	980.20276	-0.00287	2616.65063	1010.37903	0.80383	2478.85474	2559.75977	0.72669	2861.48779	2321.73291	0.74353
507.30000	23.00810	478.98100	207.43880	1924.51306	1663.21826	0.73410	1517.68164	1362.36255	0.82280	1465.89685	980.20276	-0.00287	2616.65063	1010.37903	0.80383	2478.85474	2559.75977	0.72669	2861.48779	2321.73291	0.74353
507.35200	23.00360	478.98100	207.42700	1924.22412	1662.80835	0.72979	1517.44348	1362.44580	0.80580	1465.66626	979.81409	0.28327	2616.75098	1011.03308	0.81384	2478.87158	2559.52246	0.73011	2861.45703	2321.83691	0.74242
507.40100	23.00360	478.98100	207.42700	1924.22412	1662.80835	0.72979	1517.44348	1362.44580	0.80580	1465.66626	979.81409	0.28327	2616.75098	1011.03308	0.81384	2478.87158	2559.52246	0.73011	2861.45703	2321.83691	0.74242
507.45100	23.00360	478.98100	207.42700	1924.22412	1662.80835	0.72979	1517.44348	1362.44580	0.80580	1465.66626	979.81409	0.28329	2616.75098	1011.03308	0.81384	2478.87158	2559.52246	0.73011	2861.45703	2321.83691	0.74242
507.50200	23.00360	478.98100	207.42700	1924.22412	1662.80835	0.72979	1517.44348	1362.44580	0.80580	1465.66626	979.81409	0.28327	2616.75098	1011.03308	0.81384	2478.87158	2559.52246	0.73011	2861.45703	2321.83691	0.74242
507.55200	22.99790	478.98100	207.43290	1924.22412	1662.80835	0.72979	1517.44348	1362.44580	0.80580	1465.66626	979.81409	0.28326	2616.75098	1011.03308	0.81384	2478.87158	2559.52246	0.73011	2861.45703	2321.83691	0.74242
507.60200	22.99790	478.98100	207.43290	1924.22412	1662.80835	0.72979	1517.44348	1362.44580	0.80580	1465.66626	979.81409	0.28328	2616.75098	1011.03308	0.81384	2478.87158	2559.52246	0.73011	2861.45703	2321.83691	0.74242
507.65200	22.99790	478.98100	207.43880	1924.22412	1662.80835	0.72979	1517.44348	1362.44580	0.80580	1465.66626	979.81409	0.28328	2616.75098	1011.03308	0.81384	2478.87158	2559.52246	0.73011	2861.45703	2321.83691	0.74242
507.70200	22.99790	478.98100	207.42700	1924.22412	1662.80835	0.72979	1517.44348	1362.44580	0.80580	1465.66626	979.81409	0.28329	2616.75098	1011.03308	0.81384	2478.87158	2559.52246	0.73011	2861.45703	2321.83691	0.74242
507.75300	22.99790	478.98100	207.42700	1924.22412	1662.80835	0.72979	1517.44348	1362.44580	0.80580	1465.66626	979.81409	0.28328	2616.75098	1011.03308	0.81384	2478.87158	2559.52246	0.73011	2861.45703	2321.83691	0.74242
507.80300	22.99790	478.98100	207.42110	1924.22412	1662.80835	0.72979	1517.44348	1362.44580	0.80580	1465.66626	979.81409	0.28327	2616.75098	1011.03308	0.81384	2478.87158	2559.52246	0.73011	2861.45703	2321.83691	0.74242
507.85300	22.99800	478.98100	207.42700	1924.14136	1662.91467	0.72570	1517.64246	1362.06372	0.82137	1465.77222	979.54999	0.43349	2616.82886	1010.65332	0.80247	2479.02026	2559.46216	0.71715	2861.41821	2321.87524	0.74465
507.90300	22.99800	478.98100	207.42700	1924.14136	1662.91467	0.72570	1517.64246	1362.06372	0.82137	1465.77222	979.54999	0.43349	2616.82886	1010.65332	0.80247	2479.02026	2559.46216	0.71715	2861.41821	2321.87524	0.74465
507.95400	22.99800	478.98100	207.42110	1924.14136	1662.91467	0.72570	1517.64246	1362.06372	0.82137	1465.77222	979.54999	0.43349	2616.82886	1010.65332	0.80247	2479.02026	2559.46216	0.71715	2861.41821	2321.87524	0.74465
508.00500	22.99800	478.98100	207.43290	1924.14136	1662.91467	0.72570	1517.64246	1362.06372	0.82137	1465.77222	979.54999	0.43349	2616.82886	1010.65332	0.80247	2479.02026	2559.46216	0.71715	2861.41821	2321.87524	0.74465
508.05600	22.99800	478.98100	207.42700	1924.14136	1662.91467	0.72570	1517.64246	1362.06372	0.82137	1465.77222	979.54999	0.43348	2616.82886	1010.65332	0.80247	2479.02026	2559.46216	0.71715	2861.41821	2321.87524	0.74465
508.10600	22.99800	478.98100	207.42700	1924.14136	1662.91467	0.72570	1517.64246	1362.06372	0.82137	1465.77222	979.54999	0.43349	2616.82886	1010.65332	0.80247	2479.02026	2559.46216	0.71715	2861.41821	2321.87524	0.74465
508.15500	22.99800	478.98100	207.43290	1924.14136	1662.91467	0.72570	1517.64246	1362.06372	0.82137	1465.77222	979.54999	0.43349	2616.82886	1010.65332	0.80247	2479.02026	2559.46216	0.71715	2861.41821	2321.87524	0.74465
508.20500	22.99800	478.98100	207.43880	1924.14136	1662.91467	0.72570	1517.64246	1362.06372	0.82137	1465.77222	979.54999	0.43349	2616.82886	1010.65332	0.80247	2479.02026	2559.46216	0.71715	2861.41821	2321.87524	0.74465
508.25500	22.99800	478.98100	207.42700	1924.14136	1662.91467	0.72570	1517.64246	1362.06372	0.82137	1465.77222	979.54999	0.43349	2616.82886	1010.65332	0.80247	2479.02026	2559.46216	0.71715	2861.41821	2321.87524	0.74465
508.30600	22.99800	478.98100	207.42110	1924.14136	1662.91467	0.72570	1517.64246	1362.06372	0.82137	1465.77222	979.54999	0.43348	2616.82886	1010.65332	0.80247	2479.02026	2559.46216	0.71715	2861.41821	2321.87524	0.74465
508.35600	22.99800	478.98100	207.42700	1924.11841	1662.80347	0.72549	1517.56299	1362.19019	0.81867	1465.75256	980.02588	0.24806	2616.59521	1010.27136	0.80274	2478.80396	2559.39380	0.72405	2861.35083	2321.48169	0.73041
508.40600	22.99800	478.98100	207.43290	1924.11841	1662.80347	0.72549	1517.56299	1362.19019	0.81867	1465.75256	980.02588	0.24806	2616.59521	1010.27136	0.80274	2478.80396	2559.39380	0.72405	2861.35083	2321.48169	0.73041
508.45600	22.99800	478.98100	207.43290	1924.11841	1662.80347	0.72549	1517.56299	1362.19019	0.81867	1465.75256	980.02588	0.24806	2616.59521	1010.27136	0.80274	2478.80396	2559.39380	0.72405	2861.35083	2321.48169	0.73041
508.50600	22.99800	478.98100	207.43290	1924.11841	1662.80347	0.72549	1517.56299	1362.19019	0.81867	1465.75256	980.02588	0.24806	2616.59521	1010.27136	0.80274	2478.80396	2559.39380	0.72405	2861.35083	2321.48169	0.73041
508.55600	22.99800	478.98100	207.43290	1924.11841	1662.80347	0.72549	1517.56299	1362.19019	0.81867	1465.75256	980.02588	0.24806	2616.59521	1010.27136	0.80274	2478.80396	2559.39380	0.72405	2861.35083	2321.48169	0.73041
