629.55700	22.66200	478.98100	207.43290	1924.10925	1662.72937	0.71849	1517.52527	1362.40967	0.72504	1465.58936	979.20612	0.19511	2616.15747	1010.70984	0.75745	2478.57764	2558.98047	0.72723	2860.98340	2321.28662	0.73525
629.60700	22.66200	478.98100	207.43290	1924.10925	1662.72937	0.71849	1517.52527	1362.40967	0.72504	1465.58936	979.20612	0.19814	2616.15747	1010.70984	0.75745	2478.57764	2558.98047	0.72723	2860.98340	2321.28662	0.73525
629.65700	22.66200	478.98100	207.42700	1924.10925	1662.72937	0.71849	1517.52527	1362.40967	0.72504	1465.58936	979.20612	0.19511	2616.15747	1010.70984	0.75745	2478.57764	2558.98047	0.72723	2860.98340	2321.28662	0.73525
629.70700	22.66200	478.98100	207.42700	1924.10925	1662.72937	0.71849	1517.52527	1362.40967	0.72504	1465.58936	979.20612	0.19814	2616.15747	1010.70984	0.75745	2478.57764	2558.98047	0.72723	2860.98340	2321.28662	0.73525
629.75700	22.66200	478.98100	207.43880	1924.10925	1662.72937	0.71849	1517.52527	1362.40967	0.72504	1465.58936	979.20612	0.19814	2616.15747	1010.70984	0.75745	2478.57764	2558.98047	0.72723	2860.98340	2321.28662	0.73525
629.80800	22.66200	478.98100	207.43290	1924.10925	1662.72937	0.71849	1517.52527	1362.40967	0.72504	1465.58936	979.20612	0.19511	2616.15747	1010.70984	0.75745	2478.57764	2558.98047	0.72723	2860.98340	2321.28662	0.73525
629.85700	22.66200	478.98100	207.42700	1924.10925	1662.72937	0.71849	1517.52527	1362.40967	0.72504	1465.58936	979.20612	0.19813	2616.15747	1010.70984	0.75745	2478.57764	2558.98047	0.72723	2860.98340	2321.28662	0.73525
629.90700	22.64340	478.98100	207.43880	1924.10925	1662.72937	0.71849	1517.52527	1362.40967	0.72504	1465.58936	979.20612	0.19511	2616.15747	1010.70984	0.75745	2478.57764	2558.98047	0.72723	2860.98340	2321.28662	0.73525
629.95800	22.64340	478.98100	207.43290	1924.10925	1662.72937	0.71849	1517.52527	1362.40967	0.72504	1465.58936	979.20612	0.19511	2616.15747	1010.70984	0.75745	2478.57764	2558.98047	0.72723	2860.98340	2321.28662	0.73525
630.01000	22.64340	478.98100	207.43290	1923.83093	1662.63171	0.72596	1517.51160	1362.59668	0.71850	1465.70544	978.93378	0.26367	2616.13940	1010.61865	0.76711	2478.76270	2558.98511	0.72363	2861.26172	2321.40845	0.73635
630.05900	22.64350	478.98100	207.43880	1923.83093	1662.63171	0.72596	1517.51160	1362.59668	0.71850	1465.70544	978.93378	0.26367	2616.13940	1010.61865	0.76711	2478.76270	2558.98511	0.72363	2861.26172	2321.40845	0.73635
630.10900	22.64350	478.98100	207.42700	1923.83093	1662.63171	0.72596	1517.51160	1362.59668	0.71850	1465.70544	978.93378	0.26367	2616.13940	1010.61865	0.76711	2478.76270	2558.98511	0.72363	2861.26172	2321.40845	0.73635
630.15900	22.64350	478.98100	207.42700	1923.83093	1662.63171	0.72596	1517.51160	1362.59668	0.71850	1465.70544	978.93378	0.26368	2616.13940	1010.61865	0.76711	2478.76270	2558.98511	0.72363	2861.26172	2321.40845	0.73635
630.21000	22.64350	478.98100	207.42700	1923.83093	1662.63171	0.72596	1517.51160	1362.59668	0.71850	1465.70544	978.93378	0.26367	2616.13940	1010.61865	0.76711	2478.76270	2558.98511	0.72363	2861.26172	2321.40845	0.73635
630.26000	22.64350	478.98100	207.43290	1923.83093	1662.63171	0.72596	1517.51160	1362.59668	0.71850	1465.70544	978.93378	0.26367	2616.13940	1010.61865	0.76711	2478.76270	2558.98511	0.72363	2861.26172	2321.40845	0.73635
630.31000	22.64350	478.98100	207.42700	1923.83093	1662.63171	0.72596	1517.51160	1362.59668	0.71850	1465.70544	978.93378	0.26368	2616.13940	1010.61865	0.76711	2478.76270	2558.98511	0.72363	2861.26172	2321.40845	0.73635
630.36000	22.64350	478.98100	207.42110	1923.83093	1662.63171	0.72596	1517.51160	1362.59668	0.71850	1465.70544	978.93378	0.26368	2616.13940	1010.61865	0.76711	2478.76270	2558.98511	0.72363	2861.26172	2321.40845	0.73635
630.41000	22.64360	478.98100	207.42700	1923.83093	1662.63171	0.72596	1517.51160	1362.59668	0.71850	1465.70544	978.93378	0.26367	2616.13940	1010.61865	0.76711	2478.76270	2558.98511	0.72363	2861.26172	2321.40845	0.73635
630.46000	22.64360	478.98100	207.42110	1923.83093	1662.63171	0.72596	1517.51160	1362.59668	0.71850	1465.70544	978.93378	0.26367	2616.13940	1010.61865	0.76711	2478.76270	2558.98511	0.72363	2861.26172	2321.40845	0.73635
630.51100	22.64360	478.98100	207.42110	1924.24414	1662.26147	0.72331	1517.55273	1362.91724	0.72383	1465.99316	978.94458	0.28630	2616.29443	1010.22156	0.75838	2478.80908	2559.32300	0.72465	2861.15381	2321.72021	0.72491
630.56000	22.67400	478.98100	207.42700	1924.24414	1662.26147	0.72331	1517.55273	1362.91724	0.72383	1465.99316	978.94458	0.28630	2616.29443	1010.22156	0.75838	2478.80908	2559.32300	0.72465	2861.15381	2321.72021	0.72491
630.61100	22.67400	478.98100	207.42700	1924.24414	1662.26147	0.72331	1517.55273	1362.91724	0.72383	1465.99316	978.94458	0.28630	2616.29443	1010.22156	0.75838	2478.80908	2559.32300	0.72465	2861.15381	2321.72021	0.72491
630.66200	22.67400	478.98100	207.42700	1924.24414	1662.26147	0.72331	1517.55273	1362.91724	0.72383	1465.99316	978.94458	0.28630	2616.29443	1010.22156	0.75838	2478.80908	2559.32300	0.72465	2861.15381	2321.72021	0.72491
630.71400	22.67400	478.98100	207.43290	1924.24414	1662.26147	0.72331	1517.55273	1362.91724	0.72383	1465.99316	978.94458	0.28630	2616.29443	1010.22156	0.75838	2478.80908	2559.32300	0.72465	2861.15381	2321.72021	0.72491
630.76300	22.67400	478.98100	207.43880	1924.24414	1662.26147	0.72331	1517.55273	1362.91724	0.72383	1465.99316	978.94458	0.28631	2616.29443	1010.22156	0.75838	2478.80908	2559.32300	0.72465	2861.15381	2321.72021	0.72491
630.81400	22.67400	478.98100	207.42700	1924.24414	1662.26147	0.72331	1517.55273	1362.91724	0.72383	1465.99316	978.94458	0.28630	2616.29443	1010.22156	0.75838	2478.80908	2559.32300	0.72465	2861.15381	2321.72021	0.72491
630.86300	22.67400	478.98100	207.43880	1924.24414	1662.26147	0.72331	1517.55273	1362.91724	0.72383	1465.99316	978.94458	0.28630	2616.29443	1010.22156	0.75838	2478.80908	2559.32300	0.72465	2861.15381	2321.72021	0.72491
630.91400	22.67380	478.98100	207.43290	1924.24414	1662.26147	0.72331	1517.55273	1362.91724	0.72383	1465.99316	978.94458	0.28630	2616.29443	1010.22156	0.75838	2478.80908	2559.32300	0.72465	2861.15381	2321.72021	0.72491
630.96400	22.67380	478.98100	207.43880	1924.24414	1662.26147	0.72331	1517.55273	1362.91724	0.72383	1465.99316	978.94458	0.28630	2616.29443	1010.22156	0.75838	2478.80908	2559.32300	0.72465	2861.15381	2321.72021	0.72491
631.01500	22.67380	478.98100	207.42700	1924.15674	1663.11475	0.72731	1517.59717	1362.34302	0.72668	1465.99963	979.12396	0.23716	2616.20483	1010.32709	0.69497	2478.85889	2559.33667	0.72928	2861.00732	2321.37842	0.72977
631.06400	22.66250	478.98100	207.43290	1924.15674	1663.11475	0.72731	1517.59717	1362.34302	0.72668	1465.99963	979.12396	0.23716	2616.20483	1010.32709	0.69497	2478.85889	2559.33667	0.72928	2861.00732	2321.37842	0.72977
631.11400	22.66250	478.98100	207.43290	1924.15674	1663.11475	0.72731	1517.59717	1362.34302	0.72668	1465.99963	979.12396	0.23716	2616.20483	1010.32709	0.69497	2478.85889	2559.33667	0.72928	2861.00732	2321.37842	0.72977
631.16500	22.66250	478.98100	207.42700	1924.15674	1663.11475	0.72731	1517.59717	1362.34302	0.72668	1465.99963	979.12396	0.23716	2616.20483	1010.32709	0.69497	2478.85889	2559.33667	0.72928	2861.00732	2321.37842	0.72977
631.21600	22.66250	478.98100	207.43290	1924.15674	1663.11475	0.72731	1517.59717	1362.34302	0.72668	1465.99963	979.12396	0.23716	2616.20483	1010.32709	0.69497	2478.85889	2559.33667	0.72928	2861.00732	2321.37842	0.72977
631.26600	22.66250	478.98100	207.42700	1924.15674	1663.11475	0.72731	1517.59717	1362.34302	0.72668	1465.99963	979.12396	0.23716	2616.20483	1010.32709	0.69497	2478.85889	2559.33667	0.72928	2861.00732	2321.37842	0.72977
631.31700	22.66250	478.98100	207.42700	1924.15674	1663.11475	0.72731	1517.59717	1362.34302	0.72668	1465.99963	979.12396	0.23716	2616.20483	1010.32709	0.69497	2478.85889	2559.33667	0.72928	2861.00732	2321.37842	0.72977
631.36700	22.66250	478.98100	207.42700	1924.15674	1663.11475	0.72731	1517.59717	1362.34302	0.72668	1465.99963	979.12396	0.23716	2616.20483	1010.32709	0.69497	2478.85889	2559.33667	0.72928	2861.00732	2321.37842	0.72977
631.41700	22.64390	478.98100	207.42700	1924.15674	1663.11475	0.72731	1517.59717	1362.34302	0.72668	1465.99963	979.12396	0.23716	2616.20483	1010.32709	0.69497	2478.85889	2559.33667	0.72928	2861.00732	2321.37842	0.72977
631.46700	22.64390	478.98100	207.42110	1924.15674	1663.11475	0.72731	1517.59717	1362.34302	0.72668	1465.99963	979.12396	0.23716	2616.20483	1010.32709	0.69497	2478.85889	2559.33667	0.72928	2861.00732	2321.37842	0.72977
631.51800	22.64390	478.98100	207.42700	1924.12097	1663.07813	0.72988	1517.44153	1362.52930	0.72637	1465.60681	979.54004	0.03543	2616.18042	1010.74091	0.68979	2478.87964	2559.30225	0.71745	2860.81934	2321.10840	0.76316
631.56700	22.64390	478.98100	207.43290	1924.12097	1663.07813	0.72988	1517.44153	1362.52930	0.72637	1465.60681	979.54004	0.03543	2616.18042	1010.74091	0.68979	2478.87964	2559.30225	0.71745	2860.81934	2321.10840	0.76316
631.61700	22.64390	478.98100	207.42700	1924.12097	1663.07813	0.72988	1517.44153	1362.52930	0.72637	1465.60681	979.54004	0.03543	2616.18042	1010.74091	0.68979	2478.87964	2559.30225	0.71745	2860.81934	2321.10840	0.76316
631.66700	22.64390	478.98100	207.43290	1924.12097	1663.07813	0.72988	1517.44153	1362.52930	0.72637	1465.60681	979.54004	0.03543	2616.18042	1010.74091	0.68979	2478.87964	2559.30225	0.71745	2860.81934	2321.10840	0.76316
631.71800	22.64390	478.98100	207.42700	1924.12097	1663.07813	0.72988	1517.44153	1362.52930	0.72637	1465.60681	979.54004	0.03543	2616.18042	1010.74091	0.68979	2478.87964	2559.30225	0.71745	2860.81934	2321.10840	0.76316
631.76800	22.64390	478.98100	207.42700	1924.12097	1663.07813	0.72988	1517.44153	1362.52930	0.72637	1465.60681	979.54004	0.03543	2616.18042	1010.74091	0.68979	2478.87964	2559.30225	0.71745	2860.81934	2321.10840	0.76316
631.81800	22.64390	478.98100	207.43290	1924.12097	1663.07813	0.72988	1517.44153	1362.52930	0.72637	1465.60681	979.54004	0.03543	2616.18042	1010.74091	0.68979	2478.87964	2559.30225	0.71745	2860.81934	2321.10840	0.76316
631.86800	22.64390	478.98100	207.42700	1924.12097	1663.07813	0.72988	1517.44153	1362.52930	0.72637	1465.60681	979.54004	0.03543	2616.18042	1010.74091	0.68979	2478.87964	2559.30225	0.71745	2860.81934	2321.10840	0.76316
631.91800	22.64390	478.98100	207.42700	1924.12097	1663.07813	0.72988	1517.44153	1362.52930	0.72637	1465.60681	979.54004	0.03543	2616.18042	1010.74091	0.68979	2478.87964	2559.30225	0.71745	2860.81934	2321.10840	0.76316
631.96900	22.64390	478.98100	207.42700	1924.12097	1663.07813	0.72988	1517.44153	1362.52930	0.72637	1465.60681	979.54004	0.03543	2616.18042	1010.74091	0.68979	2478.87964	2559.30225	0.71745	2860.81934	2321.10840	0.76316
632.02000	22.64400	478.98100	207.43290	1924.02783	1662.85034	0.73033	1517.57617	1362.21704	0.73269	1465.93506	979.05029	0.14682	2616.02588	1010.95020	0.70358	2478.87061	2559.11670	0.74313	2861.11133	2321.26514	0.74804
632.07100	22.64400	478.98100	207.42700	1924.02783	1662.85034	0.73033	1517.57617	1362.21704	0.73269	1465.93506	979.05029	0.14682	2616.02588	1010.95020	0.70358	2478.87061	2559.11670	0.74313	2861.11133	2321.26514	0.74804
632.12000	22.64400	478.98100	207.43290	1924.02783	1662.85034	0.73033	1517.57617	1362.21704	0.73269	1465.93506	979.05029	0.14682	2616.02588	1010.95020	0.70358	2478.87061	2559.11670	0.74313	2861.11133	2321.26514	0.74804
632.17100	22.64400	478.98100	207.43290	1924.02783	1662.85034	0.73033	1517.57617	1362.21704	0.73269	1465.93506	979.05029	0.14682	2616.02588	1010.95020	0.70358	2478.87061	2559.11670	0.74313	2861.11133	2321.26514	0.74804
632.22100	22.64400	478.98100	207.42700	1924.02783	1662.85034	0.73033	1517.57617	1362.21704	0.73269	1465.93506	979.05029	0.14682	2616.02588	1010.95020	0.70358	2478.87061	2559.11670	0.74313	2861.11133	2321.26514	0.74804
632.27200	22.64400	478.98100	207.42700	1924.02783	1662.85034	0.73033	1517.57617	1362.21704	0.73269	1465.93506	979.05029	0.14682	2616.02588	1010.95020	0.70358	2478.87061	2559.11670	0.74313	2861.11133	2321.26514	0.74804
632.32200	22.64400	478.98100	207.43290	1924.02783	1662.85034	0.73033	1517.57617	1362.21704	0.73269	1465.93506	979.05029	0.14682	2616.02588	1010.95020	0.70358	2478.87061	2559.11670	0.74313	2861.11133	2321.26514	0.74804
632.37200	22.64400	478.98100	207.43290	1924.02783	1662.85034	0.73033	1517.57617	1362.21704	0.73269	1465.93506	979.05029	0.14682	2616.02588	1010.95020	0.70358	2478.87061	2559.11670	0.74313	2861.11133	2321.26514	0.74804
632.42200	22.67390	478.98100	207.42700	1924.02783	1662.85034	0.73033	1517.57617	1362.21704	0.73269	1465.93506	979.05029	0.14682	2616.02588	1010.95020	0.70358	2478.87061	2559.11670	0.74313	2861.11133	2321.26514	0.74804
632.47300	22.67390	478.98100	207.42700	1924.02783	1662.85034	0.73033	1517.57617	1362.21704	0.73269	1465.93506	979.05029	0.14682	2616.02588	1010.95020	0.70358	2478.87061	2559.11670	0.74313	2861.11133	2321.26514	0.74804
632.52300	22.67390	478.98100	207.43290	1924.19385	1663.01807	0.72510	1517.82581	1362.85693	0.72169	1466.18799	980.30524	0.13168	2616.14233	1010.31024	0.69240	2478.95020	2559.70068	0.73232	2861.09106	2321.40771	0.73746
632.57300	22.67380	478.98100	207.42110	1924.19385	1663.01807	0.72510	1517.82581	1362.85693	0.72169	1466.18799	980.30524	0.13168	2616.14233	1010.31024	0.69240	2478.95020	2559.70068	0.73232	2861.09106	2321.40771	0.73746
632.62400	22.67380	478.98100	207.42110	1924.19385	1663.01807	0.72510	1517.82581	1362.85693	0.72169	1466.18799	980.30524	0.13168	2616.14233	1010.31024	0.69240	2478.95020	2559.70068	0.73232	2861.09106	2321.40771	0.73746
632.67400	22.67380	478.98100	207.43290	1924.19385	1663.01807	0.72510	1517.82581	1362.85693	0.72169	1466.18799	980.30524	0.13168	2616.14233	1010.31024	0.69240	2478.95020	2559.70068	0.73232	2861.09106	2321.40771	0.73746
632.72500	22.67380	478.98100	207.43290	1924.19385	1663.01807	0.72510	1517.82581	1362.85693	0.72169	1466.18799	980.30524	0.13168	2616.14233	1010.31024	0.69240	2478.95020	2559.70068	0.73232	2861.09106	2321.40771	0.73746
632.77400	22.67380	478.98100	207.43290	1924.19385	1663.01807	0.72510	1517.82581	1362.85693	0.72169	1466.18799	980.30524	0.13168	2616.14233	1010.31024	0.69240	2478.95020	2559.70068	0.73232	2861.09106	2321.40771	0.73746
632.82500	22.67380	478.98100	207.42700	1924.19385	1663.01807	0.72510	1517.82581	1362.85693	0.72169	1466.18799	980.30524	0.13168	2616.14233	1010.31024	0.69240	2478.95020	2559.70068	0.73232	2861.09106	2321.40771	0.73746
632.87500	22.67380	478.98100	207.42700	1924.19385	1663.01807	0.72510	1517.82581	1362.85693	0.72169	1466.18799	980.30524	0.13168	2616.14233	1010.31024	0.69240	2478.95020	2559.70068	0.73232	2861.09106	2321.40771	0.73746
632.92600	22.66240	478.98100	207.43880	1924.19385	1663.01807	0.72510	1517.82581	1362.85693	0.72169	1466.18799	980.30524	0.13168	2616.14233	1010.31024	0.69240	2478.95020	2559.70068	0.73232	2861.09106	2321.40771	0.73746
632.97500	22.66240	478.98100	207.42700	1924.19385	1663.01807	0.72510	1517.82581	1362.85693	0.72169	1466.18799	980.30524	0.13168	2616.14233	1010.31024	0.69240	2478.95020	2559.70068	0.73232	2861.09106	2321.40771	0.73746
633.02500	22.66240	478.98100	207.42700	1923.86694	1662.64539	0.72039	1517.42078	1362.92334	0.72284	1465.64124	979.12329	0.03324	2616.23706	1010.51251	0.69596	2478.77368	2559.43823	0.72292	2861.16235	2321.61230	0.73954
633.07600	22.66230	478.98100	207.42700	1923.86694	1662.64539	0.72039	1517.42078	1362.92334	0.72284	1465.64124	979.12329	0.03324	2616.23706	1010.51251	0.69596	2478.77368	2559.43823	0.72292	2861.16235	2321.61230	0.73954
633.12600	22.66230	478.98100	207.42700	1923.86694	1662.64539	0.72039	1517.42078	1362.92334	0.72284	1465.64124	979.12329	0.03324	2616.23706	1010.51251	0.69596	2478.77368	2559.43823	0.72292	2861.16235	2321.61230	0.73954
633.17600	22.66230	478.98100	207.42700	1923.86694	1662.64539	0.72039	1517.42078	1362.92334	0.72284	1465.64124	979.12329	0.03324	2616.23706	1010.51251	0.69596	2478.77368	2559.43823	0.72292	2861.16235	2321.61230	0.73954
633.22600	22.66230	478.98100	207.43290	1923.86694	1662.64539	0.72039	1517.42078	1362.92334	0.72284	1465.64124	979.12329	0.03324	2616.23706	1010.51251	0.69596	2478.77368	2559.43823	0.72292	2861.16235	2321.61230	0.73954
633.27600	22.66230	478.98100	207.43290	1923.86694	1662.64539	0.72039	1517.42078	1362.92334	0.72284	1465.64124	979.12329	0.03324	2616.23706	1010.51251	0.69596	2478.77368	2559.43823	0.72292	2861.16235	2321.61230	0.73954
633.32700	22.66230	478.98100	207.42700	1923.86694	1662.64539	0.72039	1517.42078	1362.92334	0.72284	1465.64124	979.12329	0.03324	2616.23706	1010.51251	0.69596	2478.77368	2559.43823	0.72292	2861.16235	2321.61230	0.73954
633.37700	22.66230	478.98100	207.42700	1923.86694	1662.64539	0.72039	1517.42078	1362.92334	0.72284	1465.64124	979.12329	0.03324	2616.23706	1010.51251	0.69596	2478.77368	2559.43823	0.72292	2861.16235	2321.61230	0.73954
633.42900	22.64390	478.98100	207.42700	1923.86694	1662.64539	0.72039	1517.42078	1362.92334	0.72284	1465.64124	979.12329	0.03324	2616.23706	1010.51251	0.69596	2478.77368	2559.43823	0.72292	2861.16235	2321.61230	0.73954
633.47800	22.64390	478.98100	207.43290	1923.86694	1662.64539	0.72039	1517.42078	1362.92334	0.72284	1465.64124	979.12329	0.03324	2616.23706	1010.51251	0.69596	2478.77368	2559.43823	0.72292	2861.16235	2321.61230	0.73954
633.52800	22.64390	478.98100	207.42110	1924.15454	1662.96826	0.72989	1517.67566	1362.71643	0.72253	1465.91968	980.16949	0.11613	2616.26709	1011.25879	0.69575	2478.90625	2559.19922	0.72156	2861.02783	2320.96875	0.73952
633.57900	22.64390	478.98100	207.42700	1924.15454	1662.96826	0.72989	1517.67566	1362.71643	0.72253	1465.91968	980.16949	0.11613	2616.26709	1011.25879	0.69575	2478.90625	2559.19922	0.72155	2861.02783	2320.96875	0.73952
633.63000	22.64390	478.98100	207.43290	1924.15454	1662.96826	0.72989	1517.67566	1362.71643	0.72253	1465.91968	980.16949	0.11613	2616.26709	1011.25879	0.69575	2478.90625	2559.19922	0.72156	2861.02783	2320.96875	0.73952
633.68000	22.64390	478.98100	207.42700	1924.15454	1662.96826	0.72989	1517.67566	1362.71643	0.72253	1465.91968	980.16949	0.11613	2616.26709	1011.25879	0.69575	2478.90625	2559.19922	0.72156	2861.02783	2320.96875	0.73952
633.73000	22.64390	478.98100	207.42700	1924.15454	1662.96826	0.72989	1517.67566	1362.71643	0.72253	1465.91968	980.16949	0.11613	2616.26709	1011.25879	0.69575	2478.90625	2559.19922	0.72156	2861.02783	2320.96875	0.73952
633.77900	22.64390	478.98100	207.42700	1924.15454	1662.96826	0.72989	1517.67566	1362.71643	0.72253	1465.91968	980.16949	0.11613	2616.26709	1011.25879	0.69575	2478.90625	2559.19922	0.72156	2861.02783	2320.96875	0.73952
633.82900	22.64390	478.98100	207.43290	1924.15454	1662.96826	0.72989	1517.67566	1362.71643	0.72253	1465.91968	980.16949	0.11613	2616.26709	1011.25879	0.69575	2478.90625	2559.19922	0.72156	2861.02783	2320.96875	0.73952
633.87900	22.64390	478.98100	207.42700	1924.15454	1662.96826	0.72989	1517.67566	1362.71643	0.72253	1465.91968	980.16949	0.11613	2616.26709	1011.25879	0.69575	2478.90625	2559.19922	0.72156	2861.02783	2320.96875	0.73952
633.93100	22.64400	478.98100	207.42110	1924.15454	1662.96826	0.72989	1517.67566	1362.71643	0.72253	1465.91968	980.16949	0.11613	2616.26709	1011.25879	0.69575	2478.90625	2559.19922	0.72156	2861.02783	2320.96875	0.73952
633.98000	22.64400	478.98100	207.42700	1924.15454	1662.96826	0.72989	1517.67566	1362.71643	0.72253	1465.91968	980.16949	0.11613	2616.26709	1011.25879	0.69575	2478.90625	2559.19922	0.72156	2861.02783	2320.96875	0.73952
634.03000	22.64410	478.98100	207.42110	1924.13367	1662.73535	0.72581	1517.58838	1363.03418	0.72491	1465.81348	979.55505	0.35490	2616.48462	1010.56903	0.69482	2478.86401	2559.54272	0.73239	2861.08325	2321.56836	0.73940
634.08000	22.64410	478.98100	207.42700	1924.13367	1662.73535	0.72581	1517.58838	1363.03418	0.72491	1465.81348	979.55505	0.35490	2616.48462	1010.56903	0.69482	2478.86401	2559.54272	0.73239	2861.08325	2321.56836	0.73940
634.13000	22.64410	478.98100	207.42700	1924.13367	1662.73535	0.72581	1517.58838	1363.03418	0.72491	1465.81348	979.55505	0.35490	2616.48462	1010.56903	0.69482	2478.86401	2559.54272	0.73239	2861.08325	2321.56836	0.73940
634.18000	22.64410	478.98100	207.42700	1924.13367	1662.73535	0.72581	1517.58838	1363.03418	0.72491	1465.81348	979.55505	0.35490	2616.48462	1010.56903	0.69482	2478.86401	2559.54272	0.73239	2861.08325	2321.56836	0.73940
634.23200	22.64410	478.98100	207.43290	1924.13367	1662.73535	0.72581	1517.58838	1363.03418	0.72491	1465.81348	979.55505	0.35490	2616.48462	1010.56903	0.69482	2478.86401	2559.54272	0.73239	2861.08325	2321.56836	0.73940
