424.10200	23.00000	860.58500	240.88910	2462.93115	1345.94128	0.38841
424.15900	23.00000	860.58500	240.88910	2462.93115	1345.94128	0.38841
424.21500	23.00000	860.58500	240.88910	2462.93115	1345.94128	0.38841
424.27100	23.00000	860.58500	240.88910	2462.93115	1345.94128	0.38841
424.32700	23.00000	860.58500	240.88910	2462.93115	1345.94128	0.38841
424.38400	23.00000	860.58500	240.88910	2462.93115	1345.94128	0.38841
424.44000	23.00000	860.58500	240.88910	2462.93115	1345.94128	0.38841
424.49600	23.00000	860.58500	240.88910	2462.93115	1345.94128	0.38841
424.55200	23.00000	860.58500	240.88910	2462.93115	1345.94128	0.38841
424.60900	23.00000	860.58500	240.88910	2462.93115	1345.94128	0.38841
424.66500	23.00000	860.58500	240.88910	2463.01587	1345.61133	0.38807
424.72100	23.00000	860.58500	240.88910	2463.01587	1345.61133	0.38807
424.77700	23.00000	860.58500	240.88910	2463.01587	1345.61133	0.38807
424.83400	23.00000	860.58500	240.88910	2463.01587	1345.61133	0.38807
424.89000	23.00000	860.58500	240.88910	2463.01587	1345.61133	0.38807
424.94700	23.00000	860.58500	240.88910	2463.01587	1345.61133	0.38807
425.00300	23.00000	860.58500	240.88910	2463.01587	1345.61133	0.38807
425.05900	23.00000	860.58500	240.88910	2463.01587	1345.61133	0.38807
425.11500	23.00000	860.58500	240.88910	2463.01587	1345.61133	0.38807
425.17100	23.00000	860.58500	240.88910	2463.01587	1345.61133	0.38807
425.23000	23.00000	860.58500	240.88910	2463.05835	1345.55237	0.38877
425.28600	23.00000	860.58500	240.88910	2463.05835	1345.55237	0.38877
425.34400	23.00000	860.58500	240.88910	2463.05835	1345.55237	0.38877
425.40000	23.00000	860.58500	240.88910	2463.05835	1345.55237	0.38877
425.45700	23.00000	860.58500	240.88910	2463.05835	1345.55237	0.38877
425.51300	23.00000	860.58500	240.88910	2463.05835	1345.55237	0.38877
425.57000	23.00000	860.58500	240.88910	2463.05835	1345.55237	0.38877
425.62600	23.00000	860.58500	240.88910	2463.05835	1345.55237	0.38877
425.68300	23.00000	860.58500	240.88910	2463.05835	1345.55237	0.38877
425.73900	23.00000	860.58500	240.88910	2463.05835	1345.55237	0.38877
425.79600	23.00000	860.58500	240.88910	2462.93848	1345.69739	0.39003
425.85200	23.00000	860.58500	240.88910	2462.93848	1345.69739	0.39003
425.90800	23.00000	860.58500	240.88910	2462.93848	1345.69739	0.39003
425.96400	23.00000	860.58500	240.88910	2462.93848	1345.69739	0.39003
426.01900	23.00000	860.58500	240.88910	2462.93848	1345.69739	0.39003
426.07600	23.00000	860.58500	240.88910	2462.93848	1345.69739	0.39003
426.13400	23.00000	860.58500	240.88910	2462.93848	1345.69739	0.39003
426.19000	23.00000	860.58500	240.88910	2462.93848	1345.69739	0.39003
426.24900	23.00000	860.58500	240.88910	2462.93848	1345.69739	0.39003
426.30500	23.00000	860.58500	240.88910	2462.93848	1345.69739	0.39003
426.36100	23.00000	860.58500	240.88910	2463.04639	1345.63611	0.37846
426.41700	23.00000	860.58500	240.88910	2463.04639	1345.63611	0.37846
426.47400	23.00000	860.58500	240.88910	2463.04639	1345.63611	0.37846
426.53300	23.00000	860.58500	240.88910	2463.04639	1345.63611	0.37846
426.58900	23.00000	860.58500	240.88910	2463.04639	1345.63611	0.37846
426.64800	23.00000	860.58500	240.88910	2463.04639	1345.63611	0.37846
426.70400	23.00000	860.58500	240.88910	2463.04639	1345.63611	0.37846
426.75900	23.00000	860.58500	240.88910	2463.04639	1345.63611	0.37846
426.81500	23.00000	860.58500	240.88910	2463.04639	1345.63611	0.37846
426.87100	23.00000	860.58500	240.88910	2463.04639	1345.63611	0.37846
426.92900	23.00000	860.58500	240.88910	2462.98193	1345.89233	0.39426
426.98400	23.00000	860.58500	240.88910	2462.98193	1345.89233	0.39426
427.04300	23.00000	860.58500	240.88910	2462.98193	1345.89233	0.39426
427.09800	23.00000	860.58500	240.88910	2462.98193	1345.89233	0.39426
427.15400	23.00000	860.58500	240.88910	2462.98193	1345.89233	0.39426
427.21100	23.00000	860.58500	240.88910	2462.98193	1345.89233	0.39426
427.26600	23.00000	860.58500	240.88910	2462.98193	1345.89233	0.39426
427.32300	23.00000	860.58500	240.88910	2462.98193	1345.89233	0.39426
427.37900	23.00000	860.58500	240.88910	2462.98193	1345.89233	0.39426
427.43600	23.00000	860.58500	240.88910	2462.98193	1345.89233	0.39426
427.49300	23.00000	860.58500	240.88910	2462.96875	1345.72888	0.38806
