706.76800	23.20000	860.58500	240.88910	2462.71509	1346.45093	0.50896
706.82400	23.20000	860.58500	240.88910	2462.71509	1346.45093	0.50896
706.88200	23.20000	860.58500	240.88910	2462.71509	1346.45093	0.50896
706.93900	23.20000	860.58500	240.88910	2462.71509	1346.45093	0.50896
706.99500	23.20000	860.58500	240.88910	2462.71509	1346.45093	0.50896
707.05200	23.20000	860.58500	240.88910	2462.71509	1346.45093	0.50896
707.10900	23.20000	860.58500	240.88910	2462.71509	1346.45093	0.50896
707.16500	23.20000	860.58500	240.88910	2462.71509	1346.45093	0.50896
707.22200	23.20000	860.58500	240.88910	2462.71509	1346.45093	0.50896
707.27800	23.20000	860.58500	240.88910	2462.71509	1346.45093	0.50896
707.33500	23.20000	860.58500	240.88910	2462.75146	1345.96997	0.50659
707.39200	23.20000	860.58500	240.88910	2462.75146	1345.96997	0.50659
707.44900	23.20000	860.58500	240.88910	2462.75146	1345.96997	0.50659
707.50600	23.20000	860.58500	240.88910	2462.75146	1345.96997	0.50659
707.56200	23.20000	860.58500	240.88910	2462.75146	1345.96997	0.50659
707.61800	23.20000	860.58500	240.88910	2462.75146	1345.96997	0.50659
707.67400	23.20000	860.58500	240.88910	2462.75146	1345.96997	0.50659
707.73000	23.20000	860.58500	240.88910	2462.75146	1345.96997	0.50659
707.78700	23.20000	860.58500	240.88910	2462.75146	1345.96997	0.50659
707.84400	23.20000	860.58500	240.88910	2462.75146	1345.96997	0.50659
707.90100	23.20000	860.58500	240.88910	2462.63330	1346.18481	0.50965
707.95600	23.20000	860.58500	240.88910	2462.63330	1346.18481	0.50965
708.01400	23.20000	860.58500	240.88910	2462.63330	1346.18481	0.50965
708.07100	23.20000	860.58500	240.88910	2462.63330	1346.18481	0.50965
708.12700	23.20000	860.58500	240.88910	2462.63330	1346.18481	0.50965
708.18300	23.20000	860.58500	240.88910	2462.63330	1346.18481	0.50965
708.23900	23.20000	860.58500	240.88910	2462.63330	1346.18481	0.50965
708.29900	23.20000	860.58500	240.88910	2462.63330	1346.18481	0.50965
708.35500	23.20000	860.58500	240.88910	2462.63330	1346.18481	0.50965
708.41300	23.20000	860.58500	240.88910	2462.63330	1346.18481	0.50965
708.46900	23.20000	860.58500	240.88910	2462.72314	1346.18896	0.50897
708.52600	23.20000	860.58500	240.88910	2462.72314	1346.18896	0.50897
708.58200	23.20000	860.58500	240.88910	2462.72314	1346.18896	0.50897
708.63800	23.20000	860.58500	240.88910	2462.72314	1346.18896	0.50897
708.69400	23.20000	860.58500	240.88910	2462.72314	1346.18896	0.50897
708.75200	23.20000	860.58500	240.88910	2462.72314	1346.18896	0.50897
708.81000	23.20000	860.58500	240.88910	2462.72314	1346.18896	0.50897
708.86600	23.20000	860.58500	240.88910	2462.72314	1346.18896	0.50897
708.92200	23.20000	860.58500	240.88910	2462.72314	1346.18896	0.50897
708.97900	23.20000	860.58500	240.88910	2462.72314	1346.18896	0.50897
709.03600	23.20000	860.58500	240.88910	2462.70630	1346.15894	0.50860
709.09300	23.20000	860.58500	240.88910	2462.70630	1346.15894	0.50860
709.15000	23.20000	860.58500	240.88910	2462.70630	1346.15894	0.50860
709.20700	23.20000	860.58500	240.88910	2462.70630	1346.15894	0.50860
709.26300	23.20000	860.58500	240.88910	2462.70630	1346.15894	0.50860
709.32000	23.20000	860.58500	240.88910	2462.70630	1346.15894	0.50860
709.37600	23.20000	860.58500	240.88910	2462.70630	1346.15894	0.50860
709.43200	23.20000	860.58500	240.88910	2462.70630	1346.15894	0.50860
709.48900	23.20000	860.58500	240.88910	2462.70630	1346.15894	0.50860
709.54600	23.20000	860.58500	240.88910	2462.70630	1346.15894	0.50860
709.60400	23.20000	860.58500	240.88910	2462.74097	1346.09546	0.50447
709.66000	23.20000	860.58500	240.88910	2462.74097	1346.09546	0.50447
709.71600	23.20000	860.58500	240.88910	2462.74097	1346.09546	0.50447
709.77200	23.20000	860.58500	240.88910	2462.74097	1346.09546	0.50447
709.83000	23.20000	860.58500	240.88910	2462.74097	1346.09546	0.50447
709.88700	23.20000	860.58500	240.88910	2462.74097	1346.09546	0.50447
709.94500	23.20000	860.58500	240.88910	2462.74097	1346.09546	0.50447
710.00200	23.20000	860.58500	240.88910	2462.74097	1346.09546	0.50447
710.05800	23.20000	860.58500	240.88910	2462.74097	1346.09546	0.50447
710.11400	23.20000	860.58500	240.88910	2462.74097	1346.09546	0.50447
710.17000	23.20000	860.58500	240.88910	2462.72461	1346.05908	0.50742
710.22600	23.20000	860.58500	240.88910	2462.72461	1346.05908	0.50742
710.28300	23.20000	860.58500	240.88910	2462.72461	1346.05908	0.50742
710.33900	23.20000	860.58500	240.88910	2462.72461	1346.05908	0.50742
710.39600	23.20000	860.58500	240.88910	2462.72461	1346.05908	0.50742
710.45200	23.20000	860.58500	240.88910	2462.72461	1346.05908	0.50742
710.50900	23.20000	860.58500	240.88910	2462.72461	1346.05908	0.50742
710.56500	23.20000	860.58500	240.88910	2462.72461	1346.05908	0.50742
710.62200	23.20000	860.58500	240.88910	2462.72461	1346.05908	0.50742
710.67700	23.20000	860.58500	240.88910	2462.72461	1346.05908	0.50742
710.73400	23.20000	860.58500	240.88910	2462.70215	1346.27771	0.50720
710.79000	23.20000	860.58500	240.88910	2462.70215	1346.27771	0.50720
710.84700	23.20000	860.58500	240.88910	2462.70215	1346.27771	0.50720
710.90300	23.20000	860.58500	240.88910	2462.70215	1346.27771	0.50720
710.96000	23.20000	860.58500	240.88910	2462.70215	1346.27771	0.50720
711.01600	23.20000	860.58500	240.88910	2462.70215	1346.27771	0.50720
711.07200	23.20000	860.58500	240.88910	2462.70215	1346.27771	0.50720
711.12800	23.20000	860.58500	240.88910	2462.70215	1346.27771	0.50720
711.18400	23.20000	860.58500	240.88910	2462.70215	1346.27771	0.50720
711.24300	23.20000	860.58500	240.88910	2462.70215	1346.27771	0.50720
711.30000	23.20000	860.58500	240.88910	2462.74487	1346.20142	0.40404
711.35600	23.20000	860.58500	240.88910	2462.74487	1346.20142	0.40404
711.41300	23.20000	860.58500	240.88910	2462.74487	1346.20142	0.40404
711.46900	23.20000	860.58500	240.88910	2462.74487	1346.20142	0.40404
711.52500	23.20000	860.58500	240.88910	2462.74487	1346.20142	0.40404
711.58100	23.20000	860.58500	240.88910	2462.74487	1346.20142	0.40404
711.63700	23.20000	860.58500	240.88910	2462.74487	1346.20142	0.40404
711.69300	23.20000	860.58500	240.88910	2462.74487	1346.20142	0.40404
711.75000	23.20000	860.58500	240.88910	2462.74487	1346.20142	0.40404
711.80700	23.20000	860.58500	240.88910	2462.74487	1346.20142	0.40404
711.86300	23.20000	860.58500	240.88910	2462.73682	1346.21497	0.40315
711.91900	23.20000	860.58500	240.88910	2462.73682	1346.21497	0.40315
711.97600	23.20000	860.58500	240.88910	2462.73682	1346.21497	0.40315
712.03200	23.20000	860.58500	240.88910	2462.73682	1346.21497	0.40315
712.08900	23.20000	860.58500	240.88910	2462.73682	1346.21497	0.40315
712.14600	23.20000	860.58500	240.88910	2462.73682	1346.21497	0.40315
712.20300	23.20000	860.58500	240.88910	2462.73682	1346.21497	0.40315
712.26100	23.20000	860.58500	240.88910	2462.73682	1346.21497	0.40315
712.31600	23.20000	860.58500	240.88910	2462.73682	1346.21497	0.40315
712.37300	23.20000	860.58500	240.88910	2462.73682	1346.21497	0.40315
712.42800	23.20000	860.58500	240.88910	2462.68555	1346.21606	0.40359
712.48500	23.20000	860.58500	240.88910	2462.68555	1346.21606	0.40359
712.54300	23.20000	860.58500	240.88910	2462.68555	1346.21606	0.40359
712.60000	23.20000	860.58500	240.88910	2462.68555	1346.21606	0.40359
712.65700	23.20000	860.58500	240.88910	2462.68555	1346.21606	0.40359
712.71300	23.20000	860.58500	240.88910	2462.68555	1346.21606	0.40359
712.77000	23.20000	860.58500	240.88910	2462.68555	1346.21606	0.40359
712.82600	23.20000	860.58500	240.88910	2462.68555	1346.21606	0.40359
712.88200	23.20000	860.58500	240.88910	2462.68555	1346.21606	0.40359
712.93800	23.20000	860.58500	240.88910	2462.68555	1346.21606	0.40359
