141.46400	23.20000	860.58500	240.88910	2462.96924	1345.58228	0.38861
141.52000	23.20000	860.58500	240.88910	2462.96924	1345.58228	0.38861
141.57700	23.20000	860.58500	240.88910	2462.96924	1345.58228	0.38861
141.63400	23.20000	860.58500	240.88910	2462.96924	1345.58228	0.38861
141.69000	23.20000	860.58500	240.88910	2462.96924	1345.58228	0.38861
141.74700	23.20000	860.58500	240.88910	2462.96924	1345.58228	0.38861
141.80300	23.20000	860.58500	240.88910	2462.96924	1345.58228	0.38861
141.86000	23.20000	860.58500	240.88910	2462.96924	1345.58228	0.38861
141.91700	23.20000	860.58500	240.88910	2462.96924	1345.58228	0.38861
141.97300	23.20000	860.58500	240.88910	2462.96924	1345.58228	0.38861
142.03000	23.20000	860.58500	240.88910	2462.97412	1345.31580	0.39118
142.08600	23.20000	860.58500	240.88910	2462.97412	1345.31580	0.39118
142.14200	23.20000	860.58500	240.88910	2462.97412	1345.31580	0.39118
142.19800	23.20000	860.58500	240.88910	2462.97412	1345.31580	0.39118
142.25500	23.20000	860.58500	240.88910	2462.97412	1345.31580	0.39118
142.31200	23.20000	860.58500	240.88910	2462.97412	1345.31580	0.39118
142.36900	23.20000	860.58500	240.88910	2462.97412	1345.31580	0.39118
142.42500	23.20000	860.58500	240.88910	2462.97412	1345.31580	0.39118
142.48200	23.20000	860.58500	240.88910	2462.97412	1345.31580	0.39118
142.53800	23.20000	860.58500	240.88910	2462.97412	1345.31580	0.39118
142.59400	23.20000	860.58500	240.88910	2463.09302	1345.69019	0.38925
142.65000	23.20000	860.58500	240.88910	2463.09302	1345.69019	0.38925
142.70600	23.20000	860.58500	240.88910	2463.09302	1345.69019	0.38925
142.76200	23.20000	860.58500	240.88910	2463.09302	1345.69019	0.38925
142.81900	23.20000	860.58500	240.88910	2463.09302	1345.69019	0.38925
142.87600	23.20000	860.58500	240.88910	2463.09302	1345.69019	0.38925
142.93400	23.20000	860.58500	240.88910	2463.09302	1345.69019	0.38925
142.99000	23.20000	860.58500	240.88910	2463.09302	1345.69019	0.38925
