282.77700	23.65000	860.58500	240.88910	2462.87109	1346.06543	0.58342
282.83300	23.65000	860.58500	240.88910	2462.87109	1346.06543	0.58342
282.89100	23.65000	860.58500	240.88910	2462.87109	1346.06543	0.58342
282.94700	23.65000	860.58500	240.88910	2462.87109	1346.06543	0.58342
283.00300	23.65000	860.58500	240.88910	2462.87109	1346.06543	0.58342
283.06000	23.65000	860.58500	240.88910	2462.87109	1346.06543	0.58342
283.11600	23.65000	860.58500	240.88910	2462.87109	1346.06543	0.58342
283.17200	23.65000	860.58500	240.88910	2462.87109	1346.06543	0.58342
283.22800	23.65000	860.58500	240.88910	2462.87109	1346.06543	0.58342
283.28400	23.65000	860.58500	240.88910	2462.87109	1346.06543	0.58342
283.34200	23.65000	860.58500	240.88910	2462.80811	1346.10742	0.57683
283.39900	23.65000	860.58500	240.88910	2462.80811	1346.10742	0.57683
283.45400	23.65000	860.58500	240.88910	2462.80811	1346.10742	0.57683
283.53600	23.65000	860.58500	240.88910	2462.80811	1346.10742	0.57683
283.59200	23.65000	860.58500	240.88910	2462.80811	1346.10742	0.57683
283.65000	23.65000	860.58500	240.88910	2462.80811	1346.10742	0.57683
283.70600	23.65000	860.58500	240.88910	2462.80811	1346.10742	0.57683
283.76300	23.65000	860.58500	240.88910	2462.80811	1346.10742	0.57683
283.81900	23.65000	860.58500	240.88910	2462.80811	1346.10742	0.57683
283.87500	23.65000	860.58500	240.88910	2462.80811	1346.10742	0.57683
283.93100	23.65000	860.58500	240.88910	2462.81982	1346.22388	0.57629
283.98700	23.65000	860.58500	240.88910	2462.81982	1346.22388	0.57629
284.04400	23.65000	860.58500	240.88910	2462.81982	1346.22388	0.57629
284.10000	23.65000	860.58500	240.88910	2462.81982	1346.22388	0.57629
284.15600	23.65000	860.58500	240.88910	2462.81982	1346.22388	0.57629
284.21200	23.65000	860.58500	240.88910	2462.81982	1346.22388	0.57629
284.26800	23.65000	860.58500	240.88910	2462.81982	1346.22388	0.57629
284.32400	23.65000	860.58500	240.88910	2462.81982	1346.22388	0.57629
284.38100	23.65000	860.58500	240.88910	2462.81982	1346.22388	0.57629
284.43800	23.65000	860.58500	240.88910	2462.81982	1346.22388	0.57629
284.49500	23.65000	860.58500	240.88910	2462.86646	1346.06580	0.57736
284.55200	23.65000	860.58500	240.88910	2462.86646	1346.06580	0.57736
284.60800	23.65000	860.58500	240.88910	2462.86646	1346.06580	0.57736
284.66500	23.65000	860.58500	240.88910	2462.86646	1346.06580	0.57736
284.72100	23.65000	860.58500	240.88910	2462.86646	1346.06580	0.57736
284.77700	23.65000	860.58500	240.88910	2462.86646	1346.06580	0.57736
284.83300	23.65000	860.58500	240.88910	2462.86646	1346.06580	0.57736
284.88900	23.65000	860.58500	240.88910	2462.86646	1346.06580	0.57736
284.94600	23.65000	860.58500	240.88910	2462.86646	1346.06580	0.57736
285.00200	23.65000	860.58500	240.88910	2462.86646	1346.06580	0.57736
285.05800	23.65000	860.58500	240.88910	2462.76807	1345.96509	0.57201
285.11400	23.65000	860.58500	240.88910	2462.76807	1345.96509	0.57201
285.17000	23.65000	860.58500	240.88910	2462.76807	1345.96509	0.57201
285.22600	23.65000	860.58500	240.88910	2462.76807	1345.96509	0.57201
285.28200	23.65000	860.58500	240.88910	2462.76807	1345.96509	0.57201
285.33800	23.65000	860.58500	240.88910	2462.76807	1345.96509	0.57201
285.39400	23.65000	860.58500	240.88910	2462.76807	1345.96509	0.57201
285.45100	23.65000	860.58500	240.88910	2462.76807	1345.96509	0.57201
285.50700	23.65000	860.58500	240.88910	2462.76807	1345.96509	0.57201
285.56300	23.65000	860.58500	240.88910	2462.76807	1345.96509	0.57201
285.62000	23.65000	860.58500	240.88910	2462.76465	1345.94519	0.58045
285.67600	23.65000	860.58500	240.88910	2462.76465	1345.94519	0.58045
285.73200	23.65000	860.58500	240.88910	2462.76465	1345.94519	0.58045
285.78800	23.65000	860.58500	240.88910	2462.76465	1345.94519	0.58045
285.84500	23.65000	860.58500	240.88910	2462.76465	1345.94519	0.58045
285.90300	23.65000	860.58500	240.88910	2462.76465	1345.94519	0.58045
285.95900	23.65000	860.58500	240.88910	2462.76465	1345.94519	0.58045
286.01600	23.65000	860.58500	240.88910	2462.76465	1345.94519	0.58045
286.07300	23.65000	860.58500	240.88910	2462.76465	1345.94519	0.58045
286.12900	23.65000	860.58500	240.88910	2462.76465	1345.94519	0.58045
286.18500	23.65000	860.58500	240.88910	2462.71924	1346.10791	0.57511
286.24100	23.65000	860.58500	240.88910	2462.71924	1346.10791	0.57511
286.29900	23.65000	860.58500	240.88910	2462.71924	1346.10791	0.57511
286.35500	23.65000	860.58500	240.88910	2462.71924	1346.10791	0.57511
286.41100	23.65000	860.58500	240.88910	2462.71924	1346.10791	0.57511
286.46700	23.65000	860.58500	240.88910	2462.71924	1346.10791	0.57511
286.52300	23.65000	860.58500	240.88910	2462.71924	1346.10791	0.57511
286.57900	23.65000	860.58500	240.88910	2462.71924	1346.10791	0.57511
286.63500	23.65000	860.58500	240.88910	2462.71924	1346.10791	0.57511
286.69300	23.65000	860.58500	240.88910	2462.71924	1346.10791	0.57511
286.75000	23.65000	860.58500	240.88910	2462.78857	1346.10303	0.57765
286.80700	23.65000	860.58500	240.88910	2462.78857	1346.10303	0.57765
286.86300	23.65000	860.58500	240.88910	2462.78857	1346.10303	0.57765
286.92000	23.65000	860.58500	240.88910	2462.78857	1346.10303	0.57765
286.97600	23.65000	860.58500	240.88910	2462.78857	1346.10303	0.57765
287.03200	23.65000	860.58500	240.88910	2462.78857	1346.10303	0.57765
