125.22900	22.43650	476.82800	217.28610	2552.74683	1713.65601	0.17177	2630.70898	1375.50903	0.15925	1880.84863	1554.32007	0.16753
125.27700	22.43650	476.82800	217.28610	2552.74683	1713.65601	0.17177	2630.70898	1375.50903	0.15925	1880.84863	1554.32007	0.16753
125.33000	22.43650	476.82800	217.28010	2552.89990	1713.64270	0.17308	2630.73340	1375.43323	0.17010	1880.93250	1554.39612	0.17459
125.37800	22.43650	476.82800	217.29200	2552.89990	1713.64270	0.17308	2630.73340	1375.43323	0.17010	1880.93250	1554.39612	0.17459
125.42600	22.43650	476.82800	217.29200	2552.89990	1713.64270	0.17308	2630.73340	1375.43323	0.17010	1880.93250	1554.39612	0.17459
125.47500	22.43650	476.82800	217.27420	2552.89990	1713.64270	0.17308	2630.73340	1375.43323	0.17010	1880.93250	1554.39612	0.17459
125.52700	22.43650	476.82800	217.28010	2552.89990	1713.64270	0.17308	2630.73340	1375.43323	0.17010	1880.93250	1554.39612	0.17459
125.57600	22.43660	476.82800	217.28010	2552.89990	1713.64270	0.17308	2630.73340	1375.43323	0.17010	1880.93250	1554.39612	0.17459
125.62400	22.43660	476.82800	217.28610	2552.89990	1713.64270	0.17308	2630.73340	1375.43323	0.17010	1880.93250	1554.39612	0.17459
125.67200	22.44950	476.82800	217.27420	2552.89990	1713.64270	0.17308	2630.73340	1375.43323	0.17010	1880.93250	1554.39612	0.17459
125.72100	22.44950	476.82800	217.27420	2552.89990	1713.64270	0.17308	2630.73340	1375.43323	0.17010	1880.93250	1554.39612	0.17459
125.77000	22.44950	476.82800	217.28610	2552.89990	1713.64270	0.17308	2630.73340	1375.43323	0.17010	1880.93250	1554.39612	0.17459
125.81800	22.44950	476.82800	217.28010	2552.87598	1713.78320	0.16967	2630.74634	1375.37976	0.17162	1880.85999	1554.22656	0.17271
125.86600	22.44950	476.82800	217.27420	2552.87598	1713.78320	0.16967	2630.74634	1375.37976	0.17162	1880.85999	1554.22656	0.17271
125.91400	22.44950	476.82800	217.28610	2552.87598	1713.78320	0.16967	2630.74634	1375.37976	0.17162	1880.85999	1554.22656	0.17271
125.96200	22.44950	476.82800	217.28010	2552.87598	1713.78320	0.16967	2630.74634	1375.37976	0.17162	1880.85999	1554.22656	0.17271
126.01000	22.44950	476.82800	217.28610	2552.87598	1713.78320	0.16967	2630.74634	1375.37976	0.17162	1880.85999	1554.22656	0.17271
126.05800	22.46060	476.82800	217.28610	2552.87598	1713.78320	0.16967	2630.74634	1375.37976	0.17162	1880.85999	1554.22656	0.17271
126.10600	22.46060	476.82800	217.29200	2552.87598	1713.78320	0.16967	2630.74634	1375.37976	0.17162	1880.85999	1554.22656	0.17271
126.15400	22.46060	476.82800	217.29200	2552.87598	1713.78320	0.16967	2630.74634	1375.37976	0.17162	1880.85999	1554.22656	0.17271
126.20200	22.45760	476.82800	217.28610	2552.87598	1713.78320	0.16967	2630.74634	1375.37976	0.17162	1880.85999	1554.22656	0.17271
126.25000	22.45760	476.82800	217.27420	2552.87598	1713.78320	0.16967	2630.74634	1375.37976	0.17162	1880.85999	1554.22656	0.17271
126.29800	22.45760	476.82800	217.28010	2552.80884	1713.68774	0.17695	2630.71436	1375.50452	0.16840	1880.67603	1554.41504	0.17184
126.34700	22.45760	476.82800	217.26830	2552.80884	1713.68774	0.17695	2630.71436	1375.50452	0.16840	1880.67603	1554.41504	0.17184
126.39600	22.45760	476.82800	217.28610	2552.80884	1713.68774	0.17695	2630.71436	1375.50452	0.16840	1880.67603	1554.41504	0.17184
126.44400	22.45760	476.82800	217.28610	2552.80884	1713.68774	0.17695	2630.71436	1375.50452	0.16840	1880.67603	1554.41504	0.17184
126.49200	22.45760	476.82800	217.27420	2552.80884	1713.68774	0.17695	2630.71436	1375.50452	0.16840	1880.67603	1554.41504	0.17184
126.54400	22.45760	476.82800	217.29200	2552.80884	1713.68774	0.17695	2630.71436	1375.50452	0.16840	1880.67603	1554.41504	0.17184
126.59300	22.63230	476.82800	217.28610	2552.80884	1713.68774	0.17695	2630.71436	1375.50452	0.16840	1880.67603	1554.41504	0.17184
126.64200	22.63230	476.82800	217.28610	2552.80884	1713.68774	0.17695	2630.71436	1375.50452	0.16840	1880.67603	1554.41504	0.17184
126.69000	22.63230	476.82800	217.28610	2552.80884	1713.68774	0.17695	2630.71436	1375.50452	0.16840	1880.67603	1554.41504	0.17184
126.74000	22.63230	476.82800	217.28610	2552.80884	1713.68774	0.17695	2630.71436	1375.50452	0.16840	1880.67603	1554.41504	0.17184
126.78800	22.63230	476.82800	217.27420	2552.82910	1713.69495	0.17133	2630.71924	1375.70459	0.28150	1880.81116	1554.30762	0.16072
126.83900	22.63230	476.82800	217.28010	2552.82910	1713.69495	0.17133	2630.71924	1375.70459	0.28151	1880.81116	1554.30762	0.16072
126.88700	22.63230	476.82800	217.28610	2552.82910	1713.69495	0.17133	2630.71924	1375.70459	0.28150	1880.81116	1554.30762	0.16072
126.93600	22.63230	476.82800	217.28610	2552.82910	1713.69495	0.17133	2630.71924	1375.70459	0.28150	1880.81116	1554.30762	0.16072
126.98500	22.63230	476.82800	217.27420	2552.82910	1713.69495	0.17133	2630.71924	1375.70459	0.28151	1880.81116	1554.30762	0.16072
127.03300	22.63230	476.82800	217.28010	2552.82910	1713.69495	0.17133	2630.71924	1375.70459	0.28150	1880.81116	1554.30762	0.16072
127.08000	22.63250	476.82800	217.29200	2552.82910	1713.69495	0.17133	2630.71924	1375.70459	0.28150	1880.81116	1554.30762	0.16072
127.13100	22.63250	476.82800	217.29200	2552.82910	1713.69495	0.17133	2630.71924	1375.70459	0.28151	1880.81116	1554.30762	0.16072
127.17900	22.66860	476.82800	217.28010	2552.82910	1713.69495	0.17133	2630.71924	1375.70459	0.28151	1880.81116	1554.30762	0.16072
127.22700	22.66860	476.82800	217.27420	2552.82910	1713.69495	0.17133	2630.71924	1375.70459	0.28150	1880.81116	1554.30762	0.16072
127.27400	22.66860	476.82800	217.28610	2552.80225	1713.66199	0.17164	2630.78003	1375.63379	0.29498	1880.70605	1554.49023	0.16580
127.32300	22.66860	476.82800	217.29200	2552.80225	1713.66199	0.17164	2630.78003	1375.63379	0.29498	1880.70605	1554.49023	0.16580
127.37100	22.66860	476.82800	217.28610	2552.80225	1713.66199	0.17164	2630.78003	1375.63379	0.29498	1880.70605	1554.49023	0.16580
127.42200	22.66860	476.82800	217.29200	2552.80225	1713.66199	0.17164	2630.78003	1375.63379	0.29498	1880.70605	1554.49023	0.16580
127.47000	22.66860	476.82800	217.27420	2552.80225	1713.66199	0.17164	2630.78003	1375.63379	0.29498	1880.70605	1554.49023	0.16580
127.51900	22.66860	476.82800	217.29200	2552.80225	1713.66199	0.17164	2630.78003	1375.63379	0.29498	1880.70605	1554.49023	0.16580
127.56700	22.65250	476.82800	217.29200	2552.80225	1713.66199	0.17164	2630.78003	1375.63379	0.29498	1880.70605	1554.49023	0.16580
127.61400	22.65250	476.82800	217.28610	2552.80225	1713.66199	0.17164	2630.78003	1375.63379	0.29498	1880.70605	1554.49023	0.16580
127.66300	22.65250	476.82800	217.28610	2552.80225	1713.66199	0.17164	2630.78003	1375.63379	0.29498	1880.70605	1554.49023	0.16580
127.71100	22.65240	476.82800	217.28010	2552.80225	1713.66199	0.17164	2630.78003	1375.63379	0.29498	1880.70605	1554.49023	0.16580
127.75900	22.65240	476.82800	217.28010	2552.86377	1713.72095	0.17771	2630.77637	1375.95691	0.30364	1880.80408	1554.38147	0.16604
127.80700	22.65240	476.82800	217.28010	2552.86377	1713.72095	0.17771	2630.77637	1375.95691	0.30364	1880.80408	1554.38147	0.16604
127.85500	22.65240	476.82800	217.28610	2552.86377	1713.72095	0.17771	2630.77637	1375.95691	0.30364	1880.80408	1554.38147	0.16604
127.90300	22.65240	476.82800	217.28010	2552.86377	1713.72095	0.17771	2630.77637	1375.95691	0.30364	1880.80408	1554.38147	0.16604
127.95100	22.65240	476.82800	217.28010	2552.86377	1713.72095	0.17771	2630.77637	1375.95691	0.30364	1880.80408	1554.38147	0.16604
127.99900	22.65240	476.82800	217.28010	2552.86377	1713.72095	0.17771	2630.77637	1375.95691	0.30364	1880.80408	1554.38147	0.16604
128.05000	22.65240	476.82800	217.28610	2552.86377	1713.72095	0.17771	2630.77637	1375.95691	0.30364	1880.80408	1554.38147	0.16604
128.09800	22.64010	476.82800	217.28610	2552.86377	1713.72095	0.17771	2630.77637	1375.95691	0.30364	1880.80408	1554.38147	0.16604
128.15000	22.64010	476.82800	217.26830	2552.86377	1713.72095	0.17771	2630.77637	1375.95691	0.30364	1880.80408	1554.38147	0.16604
128.19800	22.64010	476.82800	217.29780	2552.86377	1713.72095	0.17771	2630.77637	1375.95691	0.30364	1880.80408	1554.38147	0.16604
128.25100	22.64010	476.82800	217.28010	2552.79639	1713.80896	0.17337	2630.79639	1375.71460	0.29125	1880.85449	1554.42310	0.16565
128.29900	22.64010	476.82800	217.29200	2552.79639	1713.80896	0.17337	2630.79639	1375.71460	0.29125	1880.85449	1554.42310	0.16565
128.35200	22.64010	476.82800	217.28610	2552.79639	1713.80896	0.17337	2630.79639	1375.71460	0.29125	1880.85449	1554.42310	0.16565
128.40000	22.64010	476.82800	217.28010	2552.79639	1713.80896	0.17337	2630.79639	1375.71460	0.29125	1880.85449	1554.42310	0.16565
128.45200	22.64010	476.82800	217.28610	2552.79639	1713.80896	0.17337	2630.79639	1375.71460	0.29125	1880.85449	1554.42310	0.16565
128.50000	22.64010	476.82800	217.28610	2552.79639	1713.80896	0.17337	2630.79639	1375.71460	0.29125	1880.85449	1554.42310	0.16565
128.55200	22.64010	476.82800	217.28010	2552.79639	1713.80896	0.17337	2630.79639	1375.71460	0.29125	1880.85449	1554.42310	0.16565
128.60000	22.64010	476.82800	217.28010	2552.79639	1713.80896	0.17337	2630.79639	1375.71460	0.29125	1880.85449	1554.42310	0.16565
128.65200	22.64010	476.82800	217.28610	2552.79639	1713.80896	0.17337	2630.79639	1375.71460	0.29125	1880.85449	1554.42310	0.16565
128.70000	22.64010	476.82800	217.28610	2552.79639	1713.80896	0.17337	2630.79639	1375.71460	0.29125	1880.85449	1554.42310	0.16565
128.74900	22.64010	476.82800	217.27420	2552.84180	1713.77014	0.17042	2630.79321	1375.82617	0.28969	1880.63879	1554.44141	0.16230
128.79700	22.64010	476.82800	217.28610	2552.84180	1713.77014	0.17042	2630.79321	1375.82617	0.28969	1880.63879	1554.44141	0.16230
128.84600	22.64010	476.82800	217.28610	2552.84180	1713.77014	0.17042	2630.79321	1375.82617	0.28969	1880.63879	1554.44141	0.16230
128.89400	22.64010	476.82800	217.28010	2552.84180	1713.77014	0.17042	2630.79321	1375.82617	0.28969	1880.63879	1554.44141	0.16230
128.94700	22.64010	476.82800	217.28610	2552.84180	1713.77014	0.17042	2630.79321	1375.82617	0.28969	1880.63879	1554.44141	0.16230
128.99500	22.64010	476.82800	217.27420	2552.84180	1713.77014	0.17042	2630.79321	1375.82617	0.28969	1880.63879	1554.44141	0.16230
129.04800	22.64010	476.82800	217.28610	2552.84180	1713.77014	0.17042	2630.79321	1375.82617	0.28969	1880.63879	1554.44141	0.16230
129.09600	22.64010	476.82800	217.28010	2552.84180	1713.77014	0.17042	2630.79321	1375.82617	0.28969	1880.63879	1554.44141	0.16230
129.14500	22.64010	476.82800	217.27420	2552.84180	1713.77014	0.17042	2630.79321	1375.82617	0.28969	1880.63879	1554.44141	0.16230
129.19300	22.64010	476.82800	217.27420	2552.84180	1713.77014	0.17042	2630.79321	1375.82617	0.28969	1880.63879	1554.44141	0.16230
129.24200	22.64010	476.82800	217.28010	2552.89111	1713.83459	0.18484	2630.81592	1375.67859	0.28436	1880.62830	1554.34326	0.16635
129.29000	22.64010	476.82800	217.28010	2552.89111	1713.83459	0.18484	2630.81592	1375.67859	0.28436	1880.62830	1554.34326	0.16635
129.33900	22.64010	476.82800	217.28610	2552.89111	1713.83459	0.18484	2630.81592	1375.67859	0.28436	1880.62830	1554.34326	0.16635
129.38700	22.64010	476.82800	217.28010	2552.89111	1713.83459	0.18484	2630.81592	1375.67859	0.28436	1880.62830	1554.34326	0.16635
129.43500	22.64010	476.82800	217.28010	2552.89111	1713.83459	0.18484	2630.81592	1375.67859	0.28436	1880.62830	1554.34326	0.16635
129.48300	22.64010	476.82800	217.27420	2552.89111	1713.83459	0.18484	2630.81592	1375.67859	0.28436	1880.62830	1554.34326	0.16635
129.53100	22.64010	476.82800	217.28010	2552.89111	1713.83459	0.18484	2630.81592	1375.67859	0.28436	1880.62830	1554.34326	0.16635
129.57900	22.64010	476.82800	217.28010	2552.89111	1713.83459	0.18484	2630.81592	1375.67859	0.28436	1880.62830	1554.34326	0.16635
129.62700	22.64010	476.82800	217.29200	2552.89111	1713.83459	0.18484	2630.81592	1375.67859	0.28436	1880.62830	1554.34326	0.16635
129.67500	22.64010	476.82800	217.28010	2552.89111	1713.83459	0.18484	2630.81592	1375.67859	0.28436	1880.62830	1554.34326	0.16635
129.72400	22.64010	476.82800	217.28610	2552.88721	1713.69666	0.16848	2630.77100	1375.70679	0.29187	1880.79126	1554.39563	0.16373
129.77200	22.64010	476.82800	217.28610	2552.88721	1713.69666	0.16848	2630.77100	1375.70679	0.29187	1880.79126	1554.39563	0.16373
129.82400	22.64010	476.82800	217.29200	2552.88721	1713.69666	0.16848	2630.77100	1375.70679	0.29187	1880.79126	1554.39563	0.16373
129.87200	22.64010	476.82800	217.29200	2552.88721	1713.69666	0.16848	2630.77100	1375.70679	0.29187	1880.79126	1554.39563	0.16373
129.92000	22.64010	476.82800	217.28010	2552.88721	1713.69666	0.16848	2630.77100	1375.70679	0.29187	1880.79126	1554.39563	0.16373
129.96800	22.64010	476.82800	217.28010	2552.88721	1713.69666	0.16848	2630.77100	1375.70679	0.29187	1880.79126	1554.39563	0.16373
130.01600	22.64010	476.82800	217.27420	2552.88721	1713.69666	0.16848	2630.77100	1375.70679	0.29187	1880.79126	1554.39563	0.16373
130.06400	22.43130	476.82800	217.28010	2552.88721	1713.69666	0.16848	2630.77100	1375.70679	0.29187	1880.79126	1554.39563	0.16373
130.11200	22.43130	476.82800	217.28010	2552.88721	1713.69666	0.16848	2630.77100	1375.70679	0.29187	1880.79126	1554.39563	0.16373
130.16200	22.43130	476.82800	217.28610	2552.88721	1713.69666	0.16848	2630.77100	1375.70679	0.29187	1880.79126	1554.39563	0.16373
130.21000	22.43130	476.82800	217.28010	2552.79541	1713.65369	0.17267	2630.72363	1375.39746	0.16915	1880.62439	1554.31860	0.16828
130.26300	22.43130	476.82800	217.27420	2552.79541	1713.65369	0.17267	2630.72363	1375.39746	0.16915	1880.62439	1554.31860	0.16828
130.31100	22.43130	476.82800	217.26830	2552.79541	1713.65369	0.17267	2630.72363	1375.39746	0.16915	1880.62439	1554.31860	0.16828
130.36100	22.43130	476.82800	217.28610	2552.79541	1713.65369	0.17267	2630.72363	1375.39746	0.16915	1880.62439	1554.31860	0.16828
130.40900	22.43130	476.82800	217.28610	2552.79541	1713.65369	0.17267	2630.72363	1375.39746	0.16915	1880.62439	1554.31860	0.16828
130.46000	22.43130	476.82800	217.26830	2552.79541	1713.65369	0.17267	2630.72363	1375.39746	0.16915	1880.62439	1554.31860	0.16828
130.50800	22.43130	476.82800	217.28610	2552.79541	1713.65369	0.17267	2630.72363	1375.39746	0.16915	1880.62439	1554.31860	0.16828
130.56100	22.45610	476.82800	217.28010	2552.79541	1713.65369	0.17267	2630.72363	1375.39746	0.16915	1880.62439	1554.31860	0.16828
130.60900	22.45610	476.82800	217.28010	2552.79541	1713.65369	0.17267	2630.72363	1375.39746	0.16915	1880.62439	1554.31860	0.16828
130.66100	22.45610	476.82800	217.28610	2552.79541	1713.65369	0.17267	2630.72363	1375.39746	0.16915	1880.62439	1554.31860	0.16828
130.71000	22.45610	476.82800	217.27420	2552.80737	1713.80811	0.17281	2630.70752	1375.49561	0.16631	1880.90112	1554.34814	0.17228
130.76200	22.45610	476.82800	217.28610	2552.80737	1713.80811	0.17281	2630.70752	1375.49561	0.16631	1880.90112	1554.34814	0.17228
130.81100	22.45610	476.82800	217.28610	2552.80737	1713.80811	0.17281	2630.70752	1375.49561	0.16631	1880.90112	1554.34814	0.17228
130.86400	22.45610	476.82800	217.28610	2552.80737	1713.80811	0.17281	2630.70752	1375.49561	0.16631	1880.90112	1554.34814	0.17228
130.91200	22.45610	476.82800	217.28010	2552.80737	1713.80811	0.17281	2630.70752	1375.49561	0.16631	1880.90112	1554.34814	0.17228
130.96400	22.45610	476.82800	217.28610	2552.80737	1713.80811	0.17281	2630.70752	1375.49561	0.16631	1880.90112	1554.34814	0.17228
131.01200	22.45610	476.82800	217.28010	2552.80737	1713.80811	0.17281	2630.70752	1375.49561	0.16631	1880.90112	1554.34814	0.17228
131.06400	22.45600	476.82800	217.28010	2552.80737	1713.80811	0.17281	2630.70752	1375.49561	0.16631	1880.90112	1554.34814	0.17228
131.11200	22.45600	476.82800	217.28610	2552.80737	1713.80811	0.17281	2630.70752	1375.49561	0.16631	1880.90112	1554.34814	0.17228
131.16400	22.45600	476.82800	217.28010	2552.80737	1713.80811	0.17281	2630.70752	1375.49561	0.16631	1880.90112	1554.34814	0.17228
131.21300	22.45140	476.82800	217.27420	2552.80249	1713.85400	0.17383	2630.72119	1375.47766	0.16627	1880.60742	1554.31226	0.17213
131.26600	22.45140	476.82800	217.28610	2552.80249	1713.85400	0.17383	2630.72119	1375.47766	0.16627	1880.60742	1554.31226	0.17213
131.31400	22.45140	476.82800	217.28610	2552.80249	1713.85400	0.17383	2630.72119	1375.47766	0.16627	1880.60742	1554.31226	0.17213
131.36700	22.45140	476.82800	217.29200	2552.80249	1713.85400	0.17383	2630.72119	1375.47766	0.16627	1880.60742	1554.31226	0.17213
131.41500	22.45140	476.82800	217.28010	2552.80249	1713.85400	0.17383	2630.72119	1375.47766	0.16627	1880.60742	1554.31226	0.17213
131.46800	22.45140	476.82800	217.27420	2552.80249	1713.85400	0.17383	2630.72119	1375.47766	0.16627	1880.60742	1554.31226	0.17213
131.51600	22.45140	476.82800	217.28010	2552.80249	1713.85400	0.17383	2630.72119	1375.47766	0.16627	1880.60742	1554.31226	0.17213
131.56500	22.43640	476.82800	217.28010	2552.80249	1713.85400	0.17383	2630.72119	1375.47766	0.16627	1880.60742	1554.31226	0.17213
131.61300	22.43640	476.82800	217.28010	2552.80249	1713.85400	0.17383	2630.72119	1375.47766	0.16627	1880.60742	1554.31226	0.17213
131.66100	22.43640	476.82800	217.28010	2552.80249	1713.85400	0.17383	2630.72119	1375.47766	0.16627	1880.60742	1554.31226	0.17213
131.71000	22.43640	476.82800	217.28610	2552.91748	1713.65430	0.17497	2630.68213	1375.77673	0.16543	1880.61047	1554.38843	0.16663
131.75800	22.43640	476.82800	217.28610	2552.91748	1713.65430	0.17497	2630.68213	1375.77673	0.16543	1880.61047	1554.38843	0.16663
131.80600	22.43640	476.82800	217.28610	2552.91748	1713.65430	0.17497	2630.68213	1375.77673	0.16543	1880.61047	1554.38843	0.16663
131.85800	22.43640	476.82800	217.28610	2552.91748	1713.65430	0.17497	2630.68213	1375.77673	0.16543	1880.61047	1554.38843	0.16663
131.90700	22.43640	476.82800	217.27420	2552.91748	1713.65430	0.17497	2630.68213	1375.77673	0.16543	1880.61047	1554.38843	0.16663
131.96000	22.43640	476.82800	217.29200	2552.91748	1713.65430	0.17497	2630.68213	1375.77673	0.16543	1880.61047	1554.38843	0.16663
132.01100	22.43640	476.82800	217.28010	2552.91748	1713.65430	0.17497	2630.68213	1375.77673	0.16543	1880.61047	1554.38843	0.16663
132.06400	22.43640	476.82800	217.29200	2552.91748	1713.65430	0.17497	2630.68213	1375.77673	0.16543	1880.61047	1554.38843	0.16663
132.11200	22.43640	476.82800	217.29200	2552.91748	1713.65430	0.17497	2630.68213	1375.77673	0.16543	1880.61047	1554.38843	0.16663
132.16500	22.43640	476.82800	217.27420	2552.91748	1713.65430	0.17497	2630.68213	1375.77673	0.16543	1880.61047	1554.38843	0.16663
132.21300	22.43640	476.82800	217.27420	2552.96631	1713.67615	0.17453	2630.67285	1375.57813	0.16567	1880.61462	1554.18115	0.17361
132.26500	22.43640	476.82800	217.29200	2552.96631	1713.67615	0.17453	2630.67285	1375.57813	0.16567	1880.61462	1554.18115	0.17361
132.31400	22.43640	476.82800	217.28010	2552.96631	1713.67615	0.17453	2630.67285	1375.57813	0.16567	1880.61462	1554.18115	0.17361
132.36700	22.43640	476.82800	217.28610	2552.96631	1713.67615	0.17453	2630.67285	1375.57813	0.16567	1880.61462	1554.18115	0.17361
132.41500	22.43640	476.82800	217.27420	2552.96631	1713.67615	0.17453	2630.67285	1375.57813	0.16567	1880.61462	1554.18115	0.17361
132.46800	22.43640	476.82800	217.28010	2552.96631	1713.67615	0.17453	2630.67285	1375.57813	0.16567	1880.61462	1554.18115	0.17361
132.51600	22.43640	476.82800	217.27420	2552.96631	1713.67615	0.17453	2630.67285	1375.57813	0.16567	1880.61462	1554.18115	0.17361
132.56400	22.64900	476.82800	217.28610	2552.96631	1713.67615	0.17453	2630.67285	1375.57813	0.16567	1880.61462	1554.18115	0.17361
132.61200	22.64900	476.82800	217.28010	2552.96631	1713.67615	0.17453	2630.67285	1375.57813	0.16567	1880.61462	1554.18115	0.17361
132.66500	22.64900	476.82800	217.27420	2552.96631	1713.67615	0.17453	2630.67285	1375.57813	0.16567	1880.61462	1554.18115	0.17361
132.71300	22.64900	476.82800	217.28610	2552.87158	1713.84412	0.17371	2630.76807	1375.71619	0.28682	1880.60229	1554.38428	0.16424
132.76600	22.64900	476.82800	217.28610	2552.87158	1713.84412	0.17371	2630.76807	1375.71619	0.28682	1880.60229	1554.38428	0.16424
132.81400	22.64900	476.82800	217.28010	2552.87158	1713.84412	0.17371	2630.76807	1375.71619	0.28682	1880.60229	1554.38428	0.16424
132.86700	22.64900	476.82800	217.27420	2552.87158	1713.84412	0.17371	2630.76807	1375.71619	0.28682	1880.60229	1554.38428	0.16424
132.91500	22.64900	476.82800	217.27420	2552.87158	1713.84412	0.17371	2630.76807	1375.71619	0.28682	1880.60229	1554.38428	0.16424
132.96800	22.64900	476.82800	217.29200	2552.87158	1713.84412	0.17371	2630.76807	1375.71619	0.28682	1880.60229	1554.38428	0.16424
133.01600	22.64900	476.82800	217.28610	2552.87158	1713.84412	0.17371	2630.76807	1375.71619	0.28682	1880.60229	1554.38428	0.16424
133.06900	22.64900	476.82800	217.28010	2552.87158	1713.84412	0.17371	2630.76807	1375.71619	0.28682	1880.60229	1554.38428	0.16424
133.11700	22.64900	476.82800	217.28010	2552.87158	1713.84412	0.17371	2630.76807	1375.71619	0.28682	1880.60229	1554.38428	0.16424
133.17000	22.64900	476.82800	217.28010	2552.87158	1713.84412	0.17371	2630.76807	1375.71619	0.28682	1880.60229	1554.38428	0.16424
133.21800	22.64890	476.82800	217.28610	2552.87622	1713.57800	0.18054	2630.81177	1375.83044	0.29891	1880.70911	1554.35596	0.16562
133.27100	22.64890	476.82800	217.28610	2552.87622	1713.57800	0.18054	2630.81177	1375.83044	0.29891	1880.70911	1554.35596	0.16562
133.31900	22.64890	476.82800	217.28610	2552.87622	1713.57800	0.18054	2630.81177	1375.83044	0.29891	1880.70911	1554.35596	0.16562
133.37300	22.64890	476.82800	217.28010	2552.87622	1713.57800	0.18054	2630.81177	1375.83044	0.29891	1880.70911	1554.35596	0.16562
133.42100	22.64890	476.82800	217.28010	2552.87622	1713.57800	0.18054	2630.81177	1375.83044	0.29891	1880.70911	1554.35596	0.16562
133.47000	22.64890	476.82800	217.29200	2552.87622	1713.57800	0.18054	2630.81177	1375.83044	0.29891	1880.70911	1554.35596	0.16562
133.51900	22.64890	476.82800	217.28010	2552.87622	1713.57800	0.18054	2630.81177	1375.83044	0.29891	1880.70911	1554.35596	0.16562
