2552.96680	2630.76685	1880.67432
2552.96680	2630.76685	1880.67432
2552.96680	2630.76685	1880.67432
2552.96680	2630.76685	1880.67432
2552.94287	2630.73267	1880.85889
2552.94287	2630.73267	1880.85889
2552.94287	2630.73267	1880.85889
2552.94287	2630.73267	1880.85889
2552.94287	2630.73267	1880.85889
2552.94287	2630.73267	1880.85889
2552.94287	2630.73267	1880.85889
2552.94287	2630.73267	1880.85889
2552.94287	2630.73267	1880.85889
2552.94287	2630.73267	1880.85889
2552.89526	2630.76196	1880.77283
2552.89526	2630.76196	1880.77283
2552.89526	2630.76196	1880.77283
2552.89526	2630.76196	1880.77283
2552.89526	2630.76196	1880.77283
2552.89526	2630.76196	1880.77283
2552.89526	2630.76196	1880.77283
2552.89526	2630.76196	1880.77283
2552.89526	2630.76196	1880.77283
2552.89526	2630.76196	1880.77283
2552.99048	2630.76782	1880.73401
2552.99048	2630.76782	1880.73401
2552.99048	2630.76782	1880.73401
2552.99048	2630.76782	1880.73401
2552.99048	2630.76782	1880.73401
2552.99048	2630.76782	1880.73401
2552.99048	2630.76782	1880.73401
2552.99048	2630.76782	1880.73401
2552.99048	2630.76782	1880.73401
2552.99048	2630.76782	1880.73401
2552.90698	2630.79443	1880.75330
2552.90698	2630.79443	1880.75330
2552.90698	2630.79443	1880.75330
2552.90698	2630.79443	1880.75330
2552.90698	2630.79443	1880.75330
2552.90698	2630.79443	1880.75330
2552.90698	2630.79443	1880.75330
2552.90698	2630.79443	1880.75330
2552.90698	2630.79443	1880.75330
2552.90698	2630.79443	1880.75330
2552.91235	2630.73022	1880.61902
2552.91235	2630.73022	1880.61902
2552.91235	2630.73022	1880.61902
2552.91235	2630.73022	1880.61902
2552.91235	2630.73022	1880.61902
2552.91235	2630.73022	1880.61902
2552.91235	2630.73022	1880.61902
2552.91235	2630.73022	1880.61902
2552.91235	2630.73022	1880.61902
2552.91235	2630.73022	1880.61902
2552.89429	2630.74658	1880.82446
2552.89429	2630.74658	1880.82446
2552.89429	2630.74658	1880.82446
2552.89429	2630.74658	1880.82446
2552.89429	2630.74658	1880.82446
2552.89429	2630.74658	1880.82446
2552.89429	2630.74658	1880.82446
2552.89429	2630.74658	1880.82446
2552.89429	2630.74658	1880.82446
2552.89429	2630.74658	1880.82446
2552.88892	2630.85596	1880.93799
2552.88892	2630.85596	1880.93799
2552.88892	2630.85596	1880.93799
2552.88892	2630.85596	1880.93799
2552.88892	2630.85596	1880.93799
2552.88892	2630.85596	1880.93799
2552.88892	2630.85596	1880.93799
2552.88892	2630.85596	1880.93799
2552.88892	2630.85596	1880.93799
2552.88892	2630.85596	1880.93799
2552.89233	2630.75293	1880.88562
2552.89233	2630.75293	1880.88562
2552.89233	2630.75293	1880.88562
2552.89233	2630.75293	1880.88562
2552.89233	2630.75293	1880.88562
2552.89233	2630.75293	1880.88562
2552.89233	2630.75293	1880.88562
2552.89233	2630.75293	1880.88562
2552.89233	2630.75293	1880.88562
2552.89233	2630.75293	1880.88562
2552.87695	2630.70850	1880.86682
2552.87695	2630.70850	1880.86682
2552.87695	2630.70850	1880.86682
2552.87695	2630.70850	1880.86682
2552.87695	2630.70850	1880.86682
2552.87695	2630.70850	1880.86682
2552.87695	2630.70850	1880.86682
2552.87695	2630.70850	1880.86682
2552.87695	2630.70850	1880.86682
2552.87695	2630.70850	1880.86682
2552.87402	2630.75659	1880.67297
2552.87402	2630.75659	1880.67297
2552.87402	2630.75659	1880.67297
2552.87402	2630.75659	1880.67297
2552.87402	2630.75659	1880.67297
2552.87402	2630.75659	1880.67297
2552.87402	2630.75659	1880.67297
2552.87402	2630.75659	1880.67297
2552.87402	2630.75659	1880.67297
2552.87402	2630.75659	1880.67297
2552.85742	2630.78662	1880.66907
2552.85742	2630.78662	1880.66907
2552.85742	2630.78662	1880.66907
2552.85742	2630.78662	1880.66907
2552.85742	2630.78662	1880.66907
2552.85742	2630.78662	1880.66907
2552.85742	2630.78662	1880.66907
2552.85742	2630.78662	1880.66907
2552.85742	2630.78662	1880.66907
2552.85742	2630.78662	1880.66907
2552.84766	2630.74951	1880.54224
2552.84766	2630.74951	1880.54224
2552.84766	2630.74951	1880.54224
2552.84766	2630.74951	1880.54224
2552.84766	2630.74951	1880.54224
2552.84766	2630.74951	1880.54224
2552.84766	2630.74951	1880.54224
2552.84766	2630.74951	1880.54224
2552.84766	2630.74951	1880.54224
2552.84766	2630.74951	1880.54224
2552.92188	2630.78687	1880.58569
2552.92188	2630.78687	1880.58569
2552.92188	2630.78687	1880.58569
2552.92188	2630.78687	1880.58569
2552.92188	2630.78687	1880.58569
2552.92188	2630.78687	1880.58569
2552.92188	2630.78687	1880.58569
2552.92188	2630.78687	1880.58569
2552.92188	2630.78687	1880.58569
2552.92188	2630.78687	1880.58569
2552.92847	2630.76416	1880.64246
2552.92847	2630.76416	1880.64246
2552.92847	2630.76416	1880.64246
2552.92847	2630.76416	1880.64246
2552.92847	2630.76416	1880.64246
2552.92847	2630.76416	1880.64246
2552.92847	2630.76416	1880.64246
2552.92847	2630.76416	1880.64246
2552.92847	2630.76416	1880.64246
2552.92847	2630.76416	1880.64246
2552.88892	2630.80811	1880.68848
2552.88892	2630.80811	1880.68848
2552.88892	2630.80811	1880.68848
2552.88892	2630.80811	1880.68848
2552.88892	2630.80811	1880.68848
2552.88892	2630.80811	1880.68848
2552.88892	2630.80811	1880.68848
2552.88892	2630.80811	1880.68848
2552.88892	2630.80811	1880.68848
2552.88892	2630.80811	1880.68848
2552.76318	2630.64893	1880.58423
2552.76318	2630.64893	1880.58423
2552.76318	2630.64893	1880.58423
2552.76318	2630.64893	1880.58423
2552.76318	2630.64893	1880.58423
2552.76318	2630.64893	1880.58423
2552.76318	2630.64893	1880.58423
2552.76318	2630.64893	1880.58423
2552.76318	2630.64893	1880.58423
2552.76318	2630.64893	1880.58423
2552.92969	2630.83838	1880.69885
2552.92969	2630.83838	1880.69885
2552.92969	2630.83838	1880.69885
2552.92969	2630.83838	1880.69885
2552.92969	2630.83838	1880.69885
2552.92969	2630.83838	1880.69885
2552.92969	2630.83838	1880.69885
2552.92969	2630.83838	1880.69885
2552.92969	2630.83838	1880.69885
2552.92969	2630.83838	1880.69885
2552.88452	2630.80835	1880.73047
2552.88452	2630.80835	1880.73047
2552.88452	2630.80835	1880.73047
2552.88452	2630.80835	1880.73047
2552.88452	2630.80835	1880.73047
2552.88452	2630.80835	1880.73047
2552.88452	2630.80835	1880.73047
2552.88452	2630.80835	1880.73047
2552.88452	2630.80835	1880.73047
2552.88452	2630.80835	1880.73047
2552.93579	2630.87817	1880.62756
2552.93579	2630.87817	1880.62756
2552.93579	2630.87817	1880.62756
2552.93579	2630.87817	1880.62756
2552.93579	2630.87817	1880.62756
2552.93579	2630.87817	1880.62756
2552.93579	2630.87817	1880.62756
2552.93579	2630.87817	1880.62756
2552.93579	2630.87817	1880.62756
2552.93579	2630.87817	1880.62756
2552.94922	2630.62378	1880.95728
2552.94922	2630.62378	1880.95728
2552.94922	2630.62378	1880.95728
2552.94922	2630.62378	1880.95728
2552.94922	2630.62378	1880.95728
2552.94922	2630.62378	1880.95728
2552.94922	2630.62378	1880.95728
2552.94922	2630.62378	1880.95728
2552.94922	2630.62378	1880.95728
2552.94922	2630.62378	1880.95728
2552.96484	2630.77002	1880.91602
2552.96484	2630.77002	1880.91602
2552.96484	2630.77002	1880.91602
2552.96484	2630.77002	1880.91602
2552.96484	2630.77002	1880.91602
2552.96484	2630.77002	1880.91602
2552.96484	2630.77002	1880.91602
2552.96484	2630.77002	1880.91602
2552.96484	2630.77002	1880.91602
2552.96484	2630.77002	1880.91602
2552.92725	2630.58911	1880.62207
2552.92725	2630.58911	1880.62207
2552.92725	2630.58911	1880.62207
2552.92725	2630.58911	1880.62207
2552.92725	2630.58911	1880.62207
2552.92725	2630.58911	1880.62207
2552.92725	2630.58911	1880.62207
2552.92725	2630.58911	1880.62207
2552.92725	2630.58911	1880.62207
2552.92725	2630.58911	1880.62207
2552.95898	2630.69531	1880.82227
2552.95898	2630.69531	1880.82227
2552.95898	2630.69531	1880.82227
2552.95898	2630.69531	1880.82227
2552.95898	2630.69531	1880.82227
2552.95898	2630.69531	1880.82227
2552.95898	2630.69531	1880.82227
2552.95898	2630.69531	1880.82227
2552.95898	2630.69531	1880.82227
2552.95898	2630.69531	1880.82227
2553.00293	2630.61108	1880.75647
2553.00293	2630.61108	1880.75647
2553.00293	2630.61108	1880.75647
2553.00293	2630.61108	1880.75647
2553.00293	2630.61108	1880.75647
2553.00293	2630.61108	1880.75647
2553.00293	2630.61108	1880.75647
2553.00293	2630.61108	1880.75647
2553.00293	2630.61108	1880.75647
2553.00293	2630.61108	1880.75647
2552.86230	2630.64551	1880.73193
2552.86230	2630.64551	1880.73193
2552.86230	2630.64551	1880.73193
2552.86230	2630.64551	1880.73193
2552.86230	2630.64551	1880.73193
2552.86230	2630.64551	1880.73193
2552.86230	2630.64551	1880.73193
2552.86230	2630.64551	1880.73193
2552.86230	2630.64551	1880.73193
2552.86230	2630.64551	1880.73193
2552.87085	2630.73975	1880.86707
2552.87085	2630.73975	1880.86707
2552.87085	2630.73975	1880.86707
2552.87085	2630.73975	1880.86707
2552.87085	2630.73975	1880.86707
2552.87085	2630.73975	1880.86707
2552.87085	2630.73975	1880.86707
2552.87085	2630.73975	1880.86707
2552.87085	2630.73975	1880.86707
2552.87085	2630.73975	1880.86707
2552.83325	2630.77661	1880.87292
2552.83325	2630.77661	1880.87292
2552.83325	2630.77661	1880.87292
2552.83325	2630.77661	1880.87292
2552.83325	2630.77661	1880.87292
2552.83325	2630.77661	1880.87292
2552.83325	2630.77661	1880.87292
2552.83325	2630.77661	1880.87292
2552.83325	2630.77661	1880.87292
2552.83325	2630.77661	1880.87292
2552.84766	2630.73560	1880.79077
2552.84766	2630.73560	1880.79077
2552.84766	2630.73560	1880.79077
2552.84766	2630.73560	1880.79077
2552.84766	2630.73560	1880.79077
2552.84766	2630.73560	1880.79077
2552.84766	2630.73560	1880.79077
2552.84766	2630.73560	1880.79077
2552.84766	2630.73560	1880.79077
2552.84766	2630.73560	1880.79077
2552.94385	2630.75366	1880.79443
2552.94385	2630.75366	1880.79443
2552.94385	2630.75366	1880.79443
2552.94385	2630.75366	1880.79443
2552.94385	2630.75366	1880.79443
2552.94385	2630.75366	1880.79443
2552.94385	2630.75366	1880.79443
2552.94385	2630.75366	1880.79443
2552.94385	2630.75366	1880.79443
2552.94385	2630.75366	1880.79443
2552.87378	2630.79834	1880.95203
2552.87378	2630.79834	1880.95203
2552.87378	2630.79834	1880.95203
2552.87378	2630.79834	1880.95203
2552.87378	2630.79834	1880.95203
2552.87378	2630.79834	1880.95203
2552.87378	2630.79834	1880.95203
2552.87378	2630.79834	1880.95203
2552.87378	2630.79834	1880.95203
2552.87378	2630.79834	1880.95203
2552.84180	2630.83325	1880.82776
2552.84180	2630.83325	1880.82776
2552.84180	2630.83325	1880.82776
2552.84180	2630.83325	1880.82776
2552.84180	2630.83325	1880.82776
2552.84180	2630.83325	1880.82776
2552.84180	2630.83325	1880.82776
2552.84180	2630.83325	1880.82776
2552.84180	2630.83325	1880.82776
2552.84180	2630.83325	1880.82776
2552.84595	2630.82813	1880.70837
2552.84595	2630.82813	1880.70837
2552.84595	2630.82813	1880.70837
2552.84595	2630.82813	1880.70837
2552.84595	2630.82813	1880.70837
2552.84595	2630.82813	1880.70837
2552.84595	2630.82813	1880.70837
2552.84595	2630.82813	1880.70837
2552.84595	2630.82813	1880.70837
2552.84595	2630.82813	1880.70837
2552.95996	2630.79272	1880.92419
2552.95996	2630.79272	1880.92419
2552.95996	2630.79272	1880.92419
2552.95996	2630.79272	1880.92419
2552.95996	2630.79272	1880.92419
2552.95996	2630.79272	1880.92419
2552.95996	2630.79272	1880.92419
2552.95996	2630.79272	1880.92419
2552.95996	2630.79272	1880.92419
2552.95996	2630.79272	1880.92419
2552.81934	2630.75415	1880.81262
2552.81934	2630.75415	1880.81262
2552.81934	2630.75415	1880.81262
2552.81934	2630.75415	1880.81262
2552.81934	2630.75415	1880.81262
2552.81934	2630.75415	1880.81262
2552.81934	2630.75415	1880.81262
2552.81934	2630.75415	1880.81262
2552.81934	2630.75415	1880.81262
2552.81934	2630.75415	1880.81262
2552.88550	2630.80518	1880.71362
2552.88550	2630.80518	1880.71362
2552.88550	2630.80518	1880.71362
2552.88550	2630.80518	1880.71362
2552.88550	2630.80518	1880.71362
2552.88550	2630.80518	1880.71362
2552.88550	2630.80518	1880.71362
2552.88550	2630.80518	1880.71362
2552.88550	2630.80518	1880.71362
2552.88550	2630.80518	1880.71362
2552.87012	2630.79297	1880.79810
2552.87012	2630.79297	1880.79810
2552.87012	2630.79297	1880.79810
2552.87012	2630.79297	1880.79810
2552.87012	2630.79297	1880.79810
2552.87012	2630.79297	1880.79810
2552.87012	2630.79297	1880.79810
2552.87012	2630.79297	1880.79810
2552.87012	2630.79297	1880.79810
2552.87012	2630.79297	1880.79810
2552.91211	2630.75635	1880.67480
2552.91211	2630.75635	1880.67480
2552.91211	2630.75635	1880.67480
2552.91211	2630.75635	1880.67480
2552.91211	2630.75635	1880.67480
2552.91211	2630.75635	1880.67480
2552.91211	2630.75635	1880.67480
2552.91211	2630.75635	1880.67480
2552.91211	2630.75635	1880.67480
2552.91211	2630.75635	1880.67480
2552.88403	2630.73193	1880.72156
2552.88403	2630.73193	1880.72156
2552.88403	2630.73193	1880.72156
2552.88403	2630.73193	1880.72156
2552.88403	2630.73193	1880.72156
2552.88403	2630.73193	1880.72156
2552.88403	2630.73193	1880.72156
2552.88403	2630.73193	1880.72156
2552.88403	2630.73193	1880.72156
2552.88403	2630.73193	1880.72156
2552.83691	2630.79297	1880.67322
2552.83691	2630.79297	1880.67322
2552.83691	2630.79297	1880.67322
2552.83691	2630.79297	1880.67322
2552.83691	2630.79297	1880.67322
2552.83691	2630.79297	1880.67322
2552.83691	2630.79297	1880.67322
2552.83691	2630.79297	1880.67322
2552.83691	2630.79297	1880.67322
2552.83691	2630.79297	1880.67322
2552.84570	2630.77197	1880.74744
2552.84570	2630.77197	1880.74744
2552.84570	2630.77197	1880.74744
2552.84570	2630.77197	1880.74744
2552.84570	2630.77197	1880.74744
2552.84570	2630.77197	1880.74744
2552.84570	2630.77197	1880.74744
2552.84570	2630.77197	1880.74744
2552.84570	2630.77197	1880.74744
2552.84570	2630.77197	1880.74744
2552.80200	2630.73828	1880.59448
2552.80200	2630.73828	1880.59448
2552.80200	2630.73828	1880.59448
2552.80200	2630.73828	1880.59448
2552.80200	2630.73828	1880.59448
2552.80200	2630.73828	1880.59448
2552.80200	2630.73828	1880.59448
2552.80200	2630.73828	1880.59448
2552.80200	2630.73828	1880.59448
2552.80200	2630.73828	1880.59448
2552.83960	2630.82251	1880.55603
2552.83960	2630.82251	1880.55603
2552.83960	2630.82251	1880.55603
2552.83960	2630.82251	1880.55603
2552.83960	2630.82251	1880.55603
2552.83960	2630.82251	1880.55603
2552.83960	2630.82251	1880.55603
2552.83960	2630.82251	1880.55603
2552.83960	2630.82251	1880.55603
2552.83960	2630.82251	1880.55603
2552.82959	2630.78613	1880.74133
2552.82959	2630.78613	1880.74133
2552.82959	2630.78613	1880.74133
2552.82959	2630.78613	1880.74133
2552.82959	2630.78613	1880.74133
2552.82959	2630.78613	1880.74133
2552.82959	2630.78613	1880.74133
2552.82959	2630.78613	1880.74133
2552.82959	2630.78613	1880.74133
2552.82959	2630.78613	1880.74133
2552.85620	2630.72778	1880.69104
2552.85620	2630.72778	1880.69104
2552.85620	2630.72778	1880.69104
2552.85620	2630.72778	1880.69104
2552.85620	2630.72778	1880.69104
2552.85620	2630.72778	1880.69104
2552.85620	2630.72778	1880.69104
2552.85620	2630.72778	1880.69104
2552.85620	2630.72778	1880.69104
2552.85620	2630.72778	1880.69104
2552.78345	2630.69116	1880.76917
2552.78345	2630.69116	1880.76917
2552.78345	2630.69116	1880.76917
2552.78345	2630.69116	1880.76917
2552.78345	2630.69116	1880.76917
2552.78345	2630.69116	1880.76917
2552.78345	2630.69116	1880.76917
2552.78345	2630.69116	1880.76917
2552.78345	2630.69116	1880.76917
2552.78345	2630.69116	1880.76917
2552.79443	2630.76074	1880.46643
2552.79443	2630.76074	1880.46643
2552.79443	2630.76074	1880.46643
2552.79443	2630.76074	1880.46643
2552.79443	2630.76074	1880.46643
2552.79443	2630.76074	1880.46643
2552.79443	2630.76074	1880.46643
2552.79443	2630.76074	1880.46643
2552.79443	2630.76074	1880.46643
2552.79443	2630.76074	1880.46643
2552.95117	2630.80371	1880.77881
2552.95117	2630.80371	1880.77881
2552.95117	2630.80371	1880.77881
2552.95117	2630.80371	1880.77881
2552.95117	2630.80371	1880.77881
2552.95117	2630.80371	1880.77881
2552.95117	2630.80371	1880.77881
2552.95117	2630.80371	1880.77881
2552.95117	2630.80371	1880.77881
2552.95117	2630.80371	1880.77881
2552.86206	2630.73608	1880.60693
2552.86206	2630.73608	1880.60693
2552.86206	2630.73608	1880.60693
2552.86206	2630.73608	1880.60693
2552.86206	2630.73608	1880.60693
2552.86206	2630.73608	1880.60693
2552.86206	2630.73608	1880.60693
2552.86206	2630.73608	1880.60693
2552.86206	2630.73608	1880.60693
2552.86206	2630.73608	1880.60693
2552.71069	2630.67310	1880.56323
2552.71069	2630.67310	1880.56323
2552.71069	2630.67310	1880.56323
2552.71069	2630.67310	1880.56323
2552.71069	2630.67310	1880.56323
2552.71069	2630.67310	1880.56323
2552.71069	2630.67310	1880.56323
2552.71069	2630.67310	1880.56323
2552.71069	2630.67310	1880.56323
2552.71069	2630.67310	1880.56323
2552.85767	2630.76538	1880.60828
2552.85767	2630.76538	1880.60828
2552.85767	2630.76538	1880.60828
2552.85767	2630.76538	1880.60828
2552.85767	2630.76538	1880.60828
2552.85767	2630.76538	1880.60828
2552.85767	2630.76538	1880.60828
2552.85767	2630.76538	1880.60828
2552.85767	2630.76538	1880.60828
2552.85767	2630.76538	1880.60828
2552.82007	2630.71387	1880.59192
2552.82007	2630.71387	1880.59192
2552.82007	2630.71387	1880.59192
2552.82007	2630.71387	1880.59192
2552.82007	2630.71387	1880.59192
2552.82007	2630.71387	1880.59192
2552.82007	2630.71387	1880.59192
2552.82007	2630.71387	1880.59192
2552.82007	2630.71387	1880.59192
2552.82007	2630.71387	1880.59192
2552.74438	2630.78149	1880.69836
2552.74438	2630.78149	1880.69836
2552.74438	2630.78149	1880.69836
2552.74438	2630.78149	1880.69836
2552.74438	2630.78149	1880.69836
2552.74438	2630.78149	1880.69836
2552.74438	2630.78149	1880.69836
2552.74438	2630.78149	1880.69836
2552.74438	2630.78149	1880.69836
2552.74438	2630.78149	1880.69836
2552.82349	2630.76123	1880.62329
2552.82349	2630.76123	1880.62329
2552.82349	2630.76123	1880.62329
2552.82349	2630.76123	1880.62329
2552.82349	2630.76123	1880.62329
2552.82349	2630.76123	1880.62329
2552.82349	2630.76123	1880.62329
2552.82349	2630.76123	1880.62329
2552.82349	2630.76123	1880.62329
2552.82349	2630.76123	1880.62329
2552.74097	2630.81689	1880.55969
2552.74097	2630.81689	1880.55969
2552.74097	2630.81689	1880.55969
2552.74097	2630.81689	1880.55969
2552.74097	2630.81689	1880.55969
2552.74097	2630.81689	1880.55969
2552.74097	2630.81689	1880.55969
2552.74097	2630.81689	1880.55969
2552.74097	2630.81689	1880.55969
2552.74097	2630.81689	1880.55969
2552.74561	2630.76489	1880.62732
2552.74561	2630.76489	1880.62732
2552.74561	2630.76489	1880.62732
2552.74561	2630.76489	1880.62732
2552.74561	2630.76489	1880.62732
2552.74561	2630.76489	1880.62732
2552.74561	2630.76489	1880.62732
2552.74561	2630.76489	1880.62732
2552.74561	2630.76489	1880.62732
2552.74561	2630.76489	1880.62732
2552.80493	2630.70630	1880.55005
2552.80493	2630.70630	1880.55005
2552.80493	2630.70630	1880.55005
2552.80493	2630.70630	1880.55005
2552.80493	2630.70630	1880.55005
2552.80493	2630.70630	1880.55005
2552.80493	2630.70630	1880.55005
2552.80493	2630.70630	1880.55005
2552.80493	2630.70630	1880.55005
2552.80493	2630.70630	1880.55005
2552.83374	2630.77832	1880.70313
2552.83374	2630.77832	1880.70313
2552.83374	2630.77832	1880.70313
2552.83374	2630.77832	1880.70313
2552.83374	2630.77832	1880.70313
2552.83374	2630.77832	1880.70313
2552.83374	2630.77832	1880.70313
2552.83374	2630.77832	1880.70313
2552.83374	2630.77832	1880.70313
2552.83374	2630.77832	1880.70313
2552.87427	2630.74390	1880.61218
2552.87427	2630.74390	1880.61218
2552.87427	2630.74390	1880.61218
2552.87427	2630.74390	1880.61218
2552.87427	2630.74390	1880.61218
2552.87427	2630.74390	1880.61218
2552.87427	2630.74390	1880.61218
2552.87427	2630.74390	1880.61218
2552.87427	2630.74390	1880.61218
2552.87427	2630.74390	1880.61218
2552.84106	2630.72559	1880.71179
2552.84106	2630.72559	1880.71179
2552.84106	2630.72559	1880.71179
2552.84106	2630.72559	1880.71179
2552.84106	2630.72559	1880.71179
2552.84106	2630.72559	1880.71179
2552.84106	2630.72559	1880.71179
2552.84106	2630.72559	1880.71179
2552.84106	2630.72559	1880.71179
2552.84106	2630.72559	1880.71179
2552.87549	2630.73779	1880.64001
2552.87549	2630.73779	1880.64001
2552.87549	2630.73779	1880.64001
2552.87549	2630.73779	1880.64001
2552.87549	2630.73779	1880.64001
2552.87549	2630.73779	1880.64001
2552.87549	2630.73779	1880.64001
2552.87549	2630.73779	1880.64001
2552.87549	2630.73779	1880.64001
2552.87549	2630.73779	1880.64001
2552.78052	2630.77710	1880.59106
2552.78052	2630.77710	1880.59106
2552.78052	2630.77710	1880.59106
2552.78052	2630.77710	1880.59106
2552.78052	2630.77710	1880.59106
2552.78052	2630.77710	1880.59106
2552.78052	2630.77710	1880.59106
2552.78052	2630.77710	1880.59106
2552.78052	2630.77710	1880.59106
2552.78052	2630.77710	1880.59106
2552.82178	2630.76001	1880.72742
2552.82178	2630.76001	1880.72742
2552.82178	2630.76001	1880.72742
2552.82178	2630.76001	1880.72742
2552.82178	2630.76001	1880.72742
2552.82178	2630.76001	1880.72742
2552.82178	2630.76001	1880.72742
2552.82178	2630.76001	1880.72742
2552.82178	2630.76001	1880.72742
2552.82178	2630.76001	1880.72742
2552.88208	2630.56738	1880.60376
2552.88208	2630.56738	1880.60376
2552.88208	2630.56738	1880.60376
2552.88208	2630.56738	1880.60376
2552.88208	2630.56738	1880.60376
2552.88208	2630.56738	1880.60376
2552.88208	2630.56738	1880.60376
2552.88208	2630.56738	1880.60376
2552.88208	2630.56738	1880.60376
2552.88208	2630.56738	1880.60376
2552.85889	2630.48901	1880.95642
2552.85889	2630.48901	1880.95642
2552.85889	2630.48901	1880.95642
2552.85889	2630.48901	1880.95642
2552.85889	2630.48901	1880.95642
2552.85889	2630.48901	1880.95642
2552.85889	2630.48901	1880.95642
2552.85889	2630.48901	1880.95642
2552.85889	2630.48901	1880.95642
2552.85889	2630.48901	1880.95642
2552.84351	2630.56445	1880.72241
2552.84351	2630.56445	1880.72241
2552.84351	2630.56445	1880.72241
2552.84351	2630.56445	1880.72241
2552.84351	2630.56445	1880.72241
2552.84351	2630.56445	1880.72241
2552.84351	2630.56445	1880.72241
2552.84351	2630.56445	1880.72241
2552.84351	2630.56445	1880.72241
2552.84351	2630.56445	1880.72241
2552.90894	2630.62866	1880.85364
2552.90894	2630.62866	1880.85364
2552.90894	2630.62866	1880.85364
2552.90894	2630.62866	1880.85364
2552.90894	2630.62866	1880.85364
2552.90894	2630.62866	1880.85364
2552.90894	2630.62866	1880.85364
2552.90894	2630.62866	1880.85364
2552.90894	2630.62866	1880.85364
2552.90894	2630.62866	1880.85364
2552.85889	2630.68018	1880.92249
2552.85889	2630.68018	1880.92249
2552.85889	2630.68018	1880.92249
2552.85889	2630.68018	1880.92249
2552.85889	2630.68018	1880.92249
2552.85889	2630.68018	1880.92249
2552.85889	2630.68018	1880.92249
2552.85889	2630.68018	1880.92249
2552.85889	2630.68018	1880.92249
2552.85889	2630.68018	1880.92249
2552.93091	2630.64917	1880.80017
2552.93091	2630.64917	1880.80017
2552.93091	2630.64917	1880.80017
2552.93091	2630.64917	1880.80017
2552.93091	2630.64917	1880.80017
2552.93091	2630.64917	1880.80017
2552.93091	2630.64917	1880.80017
2552.93091	2630.64917	1880.80017
2552.93091	2630.64917	1880.80017
2552.93091	2630.64917	1880.80017
2552.87695	2630.69971	1880.72925
2552.87695	2630.69971	1880.72925
2552.87695	2630.69971	1880.72925
2552.87695	2630.69971	1880.72925
2552.87695	2630.69971	1880.72925
2552.87695	2630.69971	1880.72925
2552.87695	2630.69971	1880.72925
2552.87695	2630.69971	1880.72925
2552.87695	2630.69971	1880.72925
2552.87695	2630.69971	1880.72925
2552.92896	2630.71631	1880.95215
2552.92896	2630.71631	1880.95215
2552.92896	2630.71631	1880.95215
2552.92896	2630.71631	1880.95215
2552.92896	2630.71631	1880.95215
2552.92896	2630.71631	1880.95215
2552.92896	2630.71631	1880.95215
2552.92896	2630.71631	1880.95215
2552.92896	2630.71631	1880.95215
2552.92896	2630.71631	1880.95215
2552.88696	2630.72681	1880.77478
2552.88696	2630.72681	1880.77478
2552.88696	2630.72681	1880.77478
2552.88696	2630.72681	1880.77478
2552.88696	2630.72681	1880.77478
2552.88696	2630.72681	1880.77478
2552.88696	2630.72681	1880.77478
2552.88696	2630.72681	1880.77478
2552.88696	2630.72681	1880.77478
2552.88696	2630.72681	1880.77478
2552.91748	2630.71826	1880.90503
2552.91748	2630.71826	1880.90503
2552.91748	2630.71826	1880.90503
2552.91748	2630.71826	1880.90503
2552.91748	2630.71826	1880.90503
2552.91748	2630.71826	1880.90503
2552.91748	2630.71826	1880.90503
2552.91748	2630.71826	1880.90503
2552.91748	2630.71826	1880.90503
2552.91748	2630.71826	1880.90503
2552.90088	2630.73633	1880.87451
2552.90088	2630.73633	1880.87451
2552.90088	2630.73633	1880.87451
2552.90088	2630.73633	1880.87451
2552.90088	2630.73633	1880.87451
2552.90088	2630.73633	1880.87451
2552.90088	2630.73633	1880.87451
2552.90088	2630.73633	1880.87451
2552.90088	2630.73633	1880.87451
2552.90088	2630.73633	1880.87451
2552.93115	2630.75317	1880.65637
2552.93115	2630.75317	1880.65637
2552.93115	2630.75317	1880.65637
2552.93115	2630.75317	1880.65637
2552.93115	2630.75317	1880.65637
2552.93115	2630.75317	1880.65637
2552.93115	2630.75317	1880.65637
2552.93115	2630.75317	1880.65637
2552.93115	2630.75317	1880.65637
2552.93115	2630.75317	1880.65637
2552.88892	2630.75513	1880.53369
2552.88892	2630.75513	1880.53369
2552.88892	2630.75513	1880.53369
2552.88892	2630.75513	1880.53369
2552.88892	2630.75513	1880.53369
2552.88892	2630.75513	1880.53369
2552.88892	2630.75513	1880.53369
2552.88892	2630.75513	1880.53369
2552.88892	2630.75513	1880.53369
2552.88892	2630.75513	1880.53369
2552.78955	2630.72412	1880.67224
2552.78955	2630.72412	1880.67224
2552.78955	2630.72412	1880.67224
2552.78955	2630.72412	1880.67224
2552.78955	2630.72412	1880.67224
2552.78955	2630.72412	1880.67224
2552.78955	2630.72412	1880.67224
2552.78955	2630.72412	1880.67224
2552.78955	2630.72412	1880.67224
2552.78955	2630.72412	1880.67224
2552.88599	2630.76709	1880.40002
2552.88599	2630.76709	1880.40002
2552.88599	2630.76709	1880.40002
2552.88599	2630.76709	1880.40002
2552.88599	2630.76709	1880.40002
2552.88599	2630.76709	1880.40002
2552.88599	2630.76709	1880.40002
2552.88599	2630.76709	1880.40002
2552.88599	2630.76709	1880.40002
2552.88599	2630.76709	1880.40002
2552.81787	2630.70215	1880.47632
2552.81787	2630.70215	1880.47632
2552.81787	2630.70215	1880.47632
