35.72100	22.63780	476.82800	217.28610	2552.87085	1713.47375	0.17561	2630.78467	1375.52930	0.29248	1880.67627	1554.21387	0.16609
35.76900	22.63780	476.82800	217.28610	2552.87085	1713.47375	0.17561	2630.78467	1375.52930	0.29248	1880.67627	1554.21387	0.16609
35.82100	22.63780	476.82800	217.28010	2552.87085	1713.47375	0.17561	2630.78467	1375.52930	0.29248	1880.67627	1554.21387	0.16609
35.86900	22.63780	476.82800	217.27420	2552.87085	1713.47375	0.17561	2630.78467	1375.52930	0.29248	1880.67627	1554.21387	0.16609
35.92200	22.63780	476.82800	217.27420	2552.87085	1713.47375	0.17561	2630.78467	1375.52930	0.29248	1880.67627	1554.21387	0.16609
35.97000	22.63780	476.82800	217.26830	2552.87085	1713.47375	0.17561	2630.78467	1375.52930	0.29248	1880.67627	1554.21387	0.16609
36.02200	22.61780	476.82800	217.29200	2552.87085	1713.47375	0.17561	2630.78467	1375.52930	0.29248	1880.67627	1554.21387	0.16609
36.07000	22.61780	476.82800	217.28610	2552.86597	1713.43188	0.17180	2630.66162	1375.76685	0.27982	1880.69055	1554.23682	0.16051
36.12300	22.61780	476.82800	217.28610	2552.86597	1713.43188	0.17180	2630.66162	1375.76685	0.27982	1880.69055	1554.23682	0.16051
36.17100	22.61780	476.82800	217.28010	2552.86597	1713.43188	0.17180	2630.66162	1375.76685	0.27982	1880.69055	1554.23682	0.16051
36.22300	22.61780	476.82800	217.28610	2552.86597	1713.43188	0.17180	2630.66162	1375.76685	0.27982	1880.69055	1554.23682	0.16051
36.27100	22.61780	476.82800	217.28610	2552.86597	1713.43188	0.17180	2630.66162	1375.76685	0.27982	1880.69055	1554.23682	0.16051
36.32300	22.61780	476.82800	217.28610	2552.86597	1713.43188	0.17180	2630.66162	1375.76685	0.27982	1880.69055	1554.23682	0.16051
36.37100	22.61780	476.82800	217.27420	2552.86597	1713.43188	0.17180	2630.66162	1375.76685	0.27982	1880.69055	1554.23682	0.16051
36.42300	22.61780	476.82800	217.28010	2552.86597	1713.43188	0.17180	2630.66162	1375.76685	0.27982	1880.69055	1554.23682	0.16051
36.47100	22.61780	476.82800	217.28610	2552.86597	1713.43188	0.17180	2630.66162	1375.76685	0.27982	1880.69055	1554.23682	0.16051
36.52300	22.59730	476.82800	217.28610	2552.86597	1713.43188	0.17180	2630.66162	1375.76685	0.27982	1880.69055	1554.23682	0.16051
36.57100	22.59730	476.82800	217.28010	2552.86304	1713.35217	0.17731	2630.64648	1375.43372	0.28181	1880.72034	1554.18921	0.16693
36.62400	22.59730	476.82800	217.28010	2552.86304	1713.35217	0.17731	2630.64648	1375.43372	0.28181	1880.72034	1554.18921	0.16693
36.67700	22.59730	476.82800	217.28610	2552.86304	1713.35217	0.17731	2630.64648	1375.43372	0.28181	1880.72034	1554.18921	0.16693
36.72500	22.59730	476.82800	217.28610	2552.86304	1713.35217	0.17731	2630.64648	1375.43372	0.28181	1880.72034	1554.18921	0.16693
36.77300	22.59730	476.82800	217.28610	2552.86304	1713.35217	0.17731	2630.64648	1375.43372	0.28181	1880.72034	1554.18921	0.16693
36.82300	22.59730	476.82800	217.28010	2552.86304	1713.35217	0.17731	2630.64648	1375.43372	0.28181	1880.72034	1554.18921	0.16693
36.87100	22.59730	476.82800	217.27420	2552.86304	1713.35217	0.17731	2630.64648	1375.43372	0.28181	1880.72034	1554.18921	0.16693
36.92300	22.59730	476.82800	217.28610	2552.86304	1713.35217	0.17731	2630.64648	1375.43372	0.28181	1880.72034	1554.18921	0.16693
36.97200	22.59730	476.82800	217.28010	2552.86304	1713.35217	0.17731	2630.64648	1375.43372	0.28181	1880.72034	1554.18921	0.16693
37.02300	22.59730	476.82800	217.27420	2552.86304	1713.35217	0.17731	2630.64648	1375.43372	0.28181	1880.72034	1554.18921	0.16693
37.07100	22.59730	476.82800	217.28010	2552.86011	1713.68933	0.17558	2630.71411	1375.68445	0.28643	1880.52026	1554.44531	0.16260
37.12000	22.59730	476.82800	217.28010	2552.86011	1713.68933	0.17558	2630.71411	1375.68445	0.28643	1880.52026	1554.44531	0.16260
37.16800	22.59730	476.82800	217.28010	2552.86011	1713.68933	0.17558	2630.71411	1375.68445	0.28643	1880.52026	1554.44531	0.16260
37.21700	22.59730	476.82800	217.28610	2552.86011	1713.68933	0.17558	2630.71411	1375.68445	0.28643	1880.52026	1554.44531	0.16260
37.26500	22.59730	476.82800	217.28010	2552.86011	1713.68933	0.17558	2630.71411	1375.68445	0.28643	1880.52026	1554.44531	0.16260
37.31400	22.59730	476.82800	217.28010	2552.86011	1713.68933	0.17558	2630.71411	1375.68445	0.28643	1880.52026	1554.44531	0.16260
37.36200	22.59730	476.82800	217.27420	2552.86011	1713.68933	0.17558	2630.71411	1375.68445	0.28643	1880.52026	1554.44531	0.16260
37.41400	22.59730	476.82800	217.27420	2552.86011	1713.68933	0.17558	2630.71411	1375.68445	0.28643	1880.52026	1554.44531	0.16260
37.46200	22.59730	476.82800	217.27420	2552.86011	1713.68933	0.17558	2630.71411	1375.68445	0.28643	1880.52026	1554.44531	0.16260
37.51500	22.57530	476.82800	217.28010	2552.86011	1713.68933	0.17558	2630.71411	1375.68445	0.28643	1880.52026	1554.44531	0.16260
37.56300	22.57530	476.82800	217.27420	2552.81226	1713.66553	0.17395	2630.66602	1375.75464	0.28810	1880.41821	1554.37329	0.16529
37.61200	22.57530	476.82800	217.29200	2552.81226	1713.66553	0.17395	2630.66602	1375.75464	0.28810	1880.41821	1554.37329	0.16529
37.66000	22.57500	476.82800	217.28610	2552.81226	1713.66553	0.17395	2630.66602	1375.75464	0.28810	1880.41821	1554.37329	0.16529
37.70900	22.57500	476.82800	217.28610	2552.81226	1713.66553	0.17395	2630.66602	1375.75464	0.28810	1880.41821	1554.37329	0.16529
37.75700	22.57500	476.82800	217.28610	2552.81226	1713.66553	0.17395	2630.66602	1375.75464	0.28810	1880.41821	1554.37329	0.16529
37.80900	22.57500	476.82800	217.28010	2552.81226	1713.66553	0.17395	2630.66602	1375.75464	0.28810	1880.41821	1554.37329	0.16529
37.85700	22.57500	476.82800	217.28010	2552.81226	1713.66553	0.17395	2630.66602	1375.75464	0.28810	1880.41821	1554.37329	0.16529
37.90900	22.57500	476.82800	217.27420	2552.81226	1713.66553	0.17395	2630.66602	1375.75464	0.28810	1880.41821	1554.37329	0.16529
37.95800	22.57500	476.82800	217.28610	2552.81226	1713.66553	0.17395	2630.66602	1375.75464	0.28810	1880.41821	1554.37329	0.16529
38.01100	22.54900	476.82800	217.29200	2552.81226	1713.66553	0.17395	2630.66602	1375.75464	0.28810	1880.41821	1554.37329	0.16529
38.06000	22.54900	476.82800	217.26830	2552.86230	1713.37231	0.17322	2630.69873	1375.47827	0.27794	1880.65906	1554.22729	0.17180
38.11300	22.54900	476.82800	217.29200	2552.86230	1713.37231	0.17322	2630.69873	1375.47827	0.27794	1880.65906	1554.22729	0.17180
38.16100	22.54900	476.82800	217.28610	2552.86230	1713.37231	0.17322	2630.69873	1375.47827	0.27794	1880.65906	1554.22729	0.17180
38.21000	22.54900	476.82800	217.28610	2552.86230	1713.37231	0.17322	2630.69873	1375.47827	0.27794	1880.65906	1554.22729	0.17180
38.25800	22.54900	476.82800	217.29200	2552.86230	1713.37231	0.17322	2630.69873	1375.47827	0.27794	1880.65906	1554.22729	0.17180
38.31100	22.54900	476.82800	217.29200	2552.86230	1713.37231	0.17322	2630.69873	1375.47827	0.27794	1880.65906	1554.22729	0.17180
38.35900	22.54900	476.82800	217.28610	2552.86230	1713.37231	0.17322	2630.69873	1375.47827	0.27794	1880.65906	1554.22729	0.17180
38.41200	22.54900	476.82800	217.26830	2552.86230	1713.37231	0.17322	2630.69873	1375.47827	0.27794	1880.65906	1554.22729	0.17180
38.46000	22.54900	476.82800	217.27420	2552.86230	1713.37231	0.17322	2630.69873	1375.47827	0.27794	1880.65906	1554.22729	0.17180
38.51300	22.54910	476.82800	217.28010	2552.86230	1713.37231	0.17322	2630.69873	1375.47827	0.27794	1880.65906	1554.22729	0.17180
38.56100	22.54910	476.82800	217.28010	2552.77393	1713.48242	0.16839	2630.73120	1375.27295	0.24959	1880.66479	1554.12085	0.16993
38.61100	22.54910	476.82800	217.28610	2552.77393	1713.48242	0.16839	2630.73120	1375.27295	0.24959	1880.66479	1554.12085	0.16993
38.65900	22.58040	476.82800	217.29200	2552.77393	1713.48242	0.16839	2630.73120	1375.27295	0.24959	1880.66479	1554.12085	0.16993
38.71000	22.58040	476.82800	217.27420	2552.77393	1713.48242	0.16839	2630.73120	1375.27295	0.24959	1880.66479	1554.12085	0.16993
38.75800	22.58040	476.82800	217.28010	2552.77393	1713.48242	0.16839	2630.73120	1375.27295	0.24959	1880.66479	1554.12085	0.16993
38.80600	22.58040	476.82800	217.27420	2552.77393	1713.48242	0.16839	2630.73120	1375.27295	0.24959	1880.66479	1554.12085	0.16993
38.85400	22.58040	476.82800	217.27420	2552.77393	1713.48242	0.16839	2630.73120	1375.27295	0.24959	1880.66479	1554.12085	0.16993
38.90200	22.58040	476.82800	217.27420	2552.77393	1713.48242	0.16839	2630.73120	1375.27295	0.24959	1880.66479	1554.12085	0.16993
38.95000	22.58040	476.82800	217.28610	2552.77393	1713.48242	0.16839	2630.73120	1375.27295	0.24959	1880.66479	1554.12085	0.16993
38.99800	22.54130	476.82800	217.27420	2552.77393	1713.48242	0.16839	2630.73120	1375.27295	0.24959	1880.66479	1554.12085	0.16993
39.05100	22.54130	476.82800	217.27420	2552.82666	1713.40796	0.16805	2630.54395	1375.59497	0.27823	1880.59912	1553.94922	0.16705
39.09900	22.54130	476.82800	217.27420	2552.82666	1713.40796	0.16805	2630.54395	1375.59497	0.27823	1880.59912	1553.94922	0.16705
39.15200	22.53780	476.82800	217.28610	2552.82666	1713.40796	0.16805	2630.54395	1375.59497	0.27823	1880.59912	1553.94922	0.16705
39.20000	22.53780	476.82800	217.29200	2552.82666	1713.40796	0.16805	2630.54395	1375.59497	0.27823	1880.59912	1553.94922	0.16705
39.25200	22.53780	476.82800	217.28010	2552.82666	1713.40796	0.16805	2630.54395	1375.59497	0.27823	1880.59912	1553.94922	0.16705
39.30000	22.53780	476.82800	217.28610	2552.82666	1713.40796	0.16805	2630.54395	1375.59497	0.27823	1880.59912	1553.94922	0.16705
39.35300	22.53780	476.82800	217.28010	2552.82666	1713.40796	0.16805	2630.54395	1375.59497	0.27823	1880.59912	1553.94922	0.16705
39.40100	22.53780	476.82800	217.28610	2552.82666	1713.40796	0.16805	2630.54395	1375.59497	0.27823	1880.59912	1553.94922	0.16705
39.45400	22.53780	476.82800	217.28010	2552.82666	1713.40796	0.16805	2630.54395	1375.59497	0.27823	1880.59912	1553.94922	0.16705
39.50200	22.53790	476.82800	217.28610	2552.82666	1713.40796	0.16805	2630.54395	1375.59497	0.27823	1880.59912	1553.94922	0.16705
39.55500	22.53790	476.82800	217.29200	2552.89404	1713.42480	0.17089	2630.69263	1375.52490	0.27196	1880.55676	1554.13770	0.16975
39.60300	22.53790	476.82800	217.27420	2552.89404	1713.42480	0.17089	2630.69263	1375.52490	0.27196	1880.55676	1554.13770	0.16975
39.65600	22.53790	476.82800	217.28010	2552.89404	1713.42480	0.17089	2630.69263	1375.52490	0.27196	1880.55676	1554.13770	0.16975
39.70400	22.53790	476.82800	217.28010	2552.89404	1713.42480	0.17089	2630.69263	1375.52490	0.27196	1880.55676	1554.13770	0.16975
39.75200	22.53790	476.82800	217.28010	2552.89404	1713.42480	0.17089	2630.69263	1375.52490	0.27196	1880.55676	1554.13770	0.16975
39.80000	22.53790	476.82800	217.28610	2552.89404	1713.42480	0.17089	2630.69263	1375.52490	0.27196	1880.55676	1554.13770	0.16975
39.84800	22.53790	476.82800	217.28010	2552.89404	1713.42480	0.17089	2630.69263	1375.52490	0.27196	1880.55676	1554.13770	0.16975
39.89600	22.53790	476.82800	217.28610	2552.89404	1713.42480	0.17089	2630.69263	1375.52490	0.27196	1880.55676	1554.13770	0.16975
39.94400	22.53790	476.82800	217.28610	2552.89404	1713.42480	0.17089	2630.69263	1375.52490	0.27196	1880.55676	1554.13770	0.16975
39.99300	22.53790	476.82800	217.28010	2552.89404	1713.42480	0.17089	2630.69263	1375.52490	0.27196	1880.55676	1554.13770	0.16975
40.04100	22.50790	476.82800	217.28010	2552.94995	1713.41833	0.17911	2630.68579	1375.39905	0.23759	1880.63025	1554.22314	0.16729
40.08900	22.50790	476.82800	217.26830	2552.94995	1713.41833	0.17911	2630.68579	1375.39905	0.23759	1880.63025	1554.22314	0.16729
40.13900	22.50790	476.82800	217.26830	2552.94995	1713.41833	0.17911	2630.68579	1375.39905	0.23759	1880.63025	1554.22314	0.16729
40.18700	22.50790	476.82800	217.28010	2552.94995	1713.41833	0.17911	2630.68579	1375.39905	0.23759	1880.63025	1554.22314	0.16729
40.23500	22.50790	476.82800	217.28010	2552.94995	1713.41833	0.17911	2630.68579	1375.39905	0.23759	1880.63025	1554.22314	0.16729
40.28300	22.50790	476.82800	217.27420	2552.94995	1713.41833	0.17911	2630.68579	1375.39905	0.23759	1880.63025	1554.22314	0.16729
40.33100	22.50790	476.82800	217.27420	2552.94995	1713.41833	0.17911	2630.68579	1375.39905	0.23759	1880.63025	1554.22314	0.16729
40.37900	22.50790	476.82800	217.27420	2552.94995	1713.41833	0.17911	2630.68579	1375.39905	0.23759	1880.63025	1554.22314	0.16729
40.42700	22.50790	476.82800	217.29200	2552.94995	1713.41833	0.17911	2630.68579	1375.39905	0.23759	1880.63025	1554.22314	0.16729
40.47500	22.50790	476.82800	217.28610	2552.94995	1713.41833	0.17911	2630.68579	1375.39905	0.23759	1880.63025	1554.22314	0.16729
40.52300	22.50800	476.82800	217.28010	2553.00708	1713.41895	0.16940	2630.77222	1375.50415	0.23886	1880.62842	1554.29529	0.16964
40.57100	22.50800	476.82800	217.28010	2553.00708	1713.41895	0.16940	2630.77222	1375.50415	0.23886	1880.62842	1554.29529	0.16964
40.61900	22.50800	476.82800	217.28010	2553.00708	1713.41895	0.16940	2630.77222	1375.50415	0.23886	1880.62842	1554.29529	0.16964
40.66700	22.51260	476.82800	217.29200	2553.00708	1713.41895	0.16940	2630.77222	1375.50415	0.23886	1880.62842	1554.29529	0.16964
40.71500	22.51260	476.82800	217.27420	2553.00708	1713.41895	0.16940	2630.77222	1375.50415	0.23886	1880.62842	1554.29529	0.16964
40.76500	22.51260	476.82800	217.28010	2553.00708	1713.41895	0.16940	2630.77222	1375.50415	0.23886	1880.62842	1554.29529	0.16964
40.81300	22.51260	476.82800	217.28010	2553.00708	1713.41895	0.16940	2630.77222	1375.50415	0.23886	1880.62842	1554.29529	0.16964
40.86400	22.51260	476.82800	217.28610	2553.00708	1713.41895	0.16940	2630.77222	1375.50415	0.23886	1880.62842	1554.29529	0.16964
40.91300	22.51260	476.82800	217.29200	2553.00708	1713.41895	0.16940	2630.77222	1375.50415	0.23886	1880.62842	1554.29529	0.16964
40.96400	22.51260	476.82800	217.29780	2553.00708	1713.41895	0.16940	2630.77222	1375.50415	0.23886	1880.62842	1554.29529	0.16964
41.01300	22.53660	476.82800	217.28010	2553.01416	1713.56189	0.17502	2630.70605	1375.67920	0.24949	1880.58862	1554.23877	0.17311
41.06100	22.53660	476.82800	217.28610	2553.01416	1713.56189	0.17502	2630.70605	1375.67920	0.24949	1880.58862	1554.23877	0.17311
41.11000	22.53660	476.82800	217.28010	2553.01416	1713.56189	0.17502	2630.70605	1375.67920	0.24949	1880.58862	1554.23877	0.17311
41.15900	22.53660	476.82800	217.28610	2553.01416	1713.56189	0.17502	2630.70605	1375.67920	0.24949	1880.58862	1554.23877	0.17311
41.20700	22.53660	476.82800	217.28610	2553.01416	1713.56189	0.17502	2630.70605	1375.67920	0.24949	1880.58862	1554.23877	0.17311
41.26000	22.53660	476.82800	217.27420	2553.01416	1713.56189	0.17502	2630.70605	1375.67920	0.24949	1880.58862	1554.23877	0.17311
41.30800	22.53660	476.82800	217.27420	2553.01416	1713.56189	0.17502	2630.70605	1375.67920	0.24949	1880.58862	1554.23877	0.17311
41.35800	22.53660	476.82800	217.28010	2553.01416	1713.56189	0.17502	2630.70605	1375.67920	0.24949	1880.58862	1554.23877	0.17311
41.40600	22.53660	476.82800	217.28010	2553.01416	1713.56189	0.17502	2630.70605	1375.67920	0.24949	1880.58862	1554.23877	0.17311
41.45700	22.53660	476.82800	217.28610	2553.01416	1713.56189	0.17502	2630.70605	1375.67920	0.24949	1880.58862	1554.23877	0.17311
41.50600	22.51600	476.82800	217.28610	2553.01733	1713.52686	0.16967	2630.72900	1375.76318	0.24383	1880.85132	1554.14783	0.17088
41.55900	22.51600	476.82800	217.28010	2553.01733	1713.52686	0.16967	2630.72900	1375.76318	0.24383	1880.85132	1554.14783	0.17088
41.60700	22.51600	476.82800	217.26830	2553.01733	1713.52686	0.16967	2630.72900	1375.76318	0.24383	1880.85132	1554.14783	0.17088
41.65900	22.51600	476.82800	217.28610	2553.01733	1713.52686	0.16967	2630.72900	1375.76318	0.24383	1880.85132	1554.14783	0.17088
41.70800	22.51600	476.82800	217.27420	2553.01733	1713.52686	0.16967	2630.72900	1375.76318	0.24383	1880.85132	1554.14783	0.17088
41.75900	22.51600	476.82800	217.28610	2553.01733	1713.52686	0.16967	2630.72900	1375.76318	0.24383	1880.85132	1554.14783	0.17088
41.80800	22.51600	476.82800	217.29200	2553.01733	1713.52686	0.16967	2630.72900	1375.76318	0.24383	1880.85132	1554.14783	0.17088
41.86000	22.51600	476.82800	217.28610	2553.01733	1713.52686	0.16967	2630.72900	1375.76318	0.24383	1880.85132	1554.14783	0.17088
41.90800	22.51600	476.82800	217.28610	2553.01733	1713.52686	0.16967	2630.72900	1375.76318	0.24383	1880.85132	1554.14783	0.17088
41.95900	22.51600	476.82800	217.27420	2553.01733	1713.52686	0.16967	2630.72900	1375.76318	0.24383	1880.85132	1554.14783	0.17088
42.00700	22.48710	476.82800	217.28610	2553.01831	1713.54358	0.17357	2630.66309	1375.55042	0.23535	1880.62585	1554.21704	0.17317
42.05600	22.48710	476.82800	217.28610	2553.01831	1713.54358	0.17357	2630.66309	1375.55042	0.23535	1880.62585	1554.21704	0.17317
42.10400	22.48710	476.82800	217.28010	2553.01831	1713.54358	0.17357	2630.66309	1375.55042	0.23535	1880.62585	1554.21704	0.17317
42.15700	22.48730	476.82800	217.28610	2553.01831	1713.54358	0.17357	2630.66309	1375.55042	0.23535	1880.62585	1554.21704	0.17317
42.20500	22.48730	476.82800	217.28610	2553.01831	1713.54358	0.17357	2630.66309	1375.55042	0.23535	1880.62585	1554.21704	0.17317
42.25800	22.48730	476.82800	217.28610	2553.01831	1713.54358	0.17357	2630.66309	1375.55042	0.23535	1880.62585	1554.21704	0.17317
42.30600	22.48730	476.82800	217.28610	2553.01831	1713.54358	0.17357	2630.66309	1375.55042	0.23535	1880.62585	1554.21704	0.17317
42.35400	22.48730	476.82800	217.27420	2553.01831	1713.54358	0.17357	2630.66309	1375.55042	0.23535	1880.62585	1554.21704	0.17317
42.40200	22.48730	476.82800	217.27420	2553.01831	1713.54358	0.17357	2630.66309	1375.55042	0.23535	1880.62585	1554.21704	0.17317
42.45400	22.48730	476.82800	217.27420	2553.01831	1713.54358	0.17357	2630.66309	1375.55042	0.23535	1880.62585	1554.21704	0.17317
42.50100	22.48740	476.82800	217.28610	2552.94482	1713.68384	0.17745	2630.66333	1375.39563	0.23920	1880.89514	1554.06592	0.17022
42.55000	22.48740	476.82800	217.28610	2552.94482	1713.68384	0.17745	2630.66333	1375.39563	0.23920	1880.89514	1554.06592	0.17022
42.59900	22.48740	476.82800	217.28610	2552.94482	1713.68384	0.17745	2630.66333	1375.39563	0.23920	1880.89514	1554.06592	0.17022
42.64700	22.51430	476.82800	217.28610	2552.94482	1713.68384	0.17745	2630.66333	1375.39563	0.23920	1880.89514	1554.06592	0.17022
42.69500	22.51430	476.82800	217.28010	2552.94482	1713.68384	0.17745	2630.66333	1375.39563	0.23920	1880.89514	1554.06592	0.17022
42.74800	22.51430	476.82800	217.27420	2552.94482	1713.68384	0.17745	2630.66333	1375.39563	0.23920	1880.89514	1554.06592	0.17022
42.79500	22.51430	476.82800	217.28010	2552.94482	1713.68384	0.17745	2630.66333	1375.39563	0.23920	1880.89514	1554.06592	0.17022
42.84500	22.51430	476.82800	217.27420	2552.94482	1713.68384	0.17745	2630.66333	1375.39563	0.23920	1880.89514	1554.06592	0.17022
42.89300	22.51430	476.82800	217.29200	2552.94482	1713.68384	0.17745	2630.66333	1375.39563	0.23920	1880.89514	1554.06592	0.17022
42.94100	22.51430	476.82800	217.28610	2552.94482	1713.68384	0.17745	2630.66333	1375.39563	0.23920	1880.89514	1554.06592	0.17022
42.98900	22.51430	476.82800	217.28010	2552.93311	1713.60095	0.16924	2630.77344	1375.58765	0.24672	1880.60974	1554.23682	0.17000
43.03700	22.51410	476.82800	217.28010	2552.93311	1713.60095	0.16924	2630.77344	1375.58765	0.24672	1880.60974	1554.23682	0.17000
43.08500	22.51410	476.82800	217.28010	2552.93311	1713.60095	0.16924	2630.77344	1375.58765	0.24672	1880.60974	1554.23682	0.17000
43.13300	22.51410	476.82800	217.27420	2552.93311	1713.60095	0.16924	2630.77344	1375.58765	0.24672	1880.60974	1554.23682	0.17000
43.18200	22.51410	476.82800	217.27420	2552.93311	1713.60095	0.16924	2630.77344	1375.58765	0.24672	1880.60974	1554.23682	0.17000
43.22900	22.51410	476.82800	217.28610	2552.93311	1713.60095	0.16924	2630.77344	1375.58765	0.24672	1880.60974	1554.23682	0.17000
43.27700	22.51410	476.82800	217.27420	2552.93311	1713.60095	0.16924	2630.77344	1375.58765	0.24672	1880.60974	1554.23682	0.17000
43.32500	22.51410	476.82800	217.28010	2552.93311	1713.60095	0.16924	2630.77344	1375.58765	0.24672	1880.60974	1554.23682	0.17000
43.37300	22.51410	476.82800	217.28610	2552.93311	1713.60095	0.16924	2630.77344	1375.58765	0.24672	1880.60974	1554.23682	0.17000
43.42100	22.51410	476.82800	217.28010	2552.93311	1713.60095	0.16924	2630.77344	1375.58765	0.24672	1880.60974	1554.23682	0.17000
43.47000	22.51410	476.82800	217.28610	2552.81616	1713.45862	0.17308	2630.62231	1375.58655	0.23922	1880.75769	1554.28101	0.16702
43.51800	22.49550	476.82800	217.28610	2552.81616	1713.45862	0.17308	2630.62231	1375.58655	0.23922	1880.75769	1554.28101	0.16702
43.57100	22.49550	476.82800	217.28010	2552.81616	1713.45862	0.17308	2630.62231	1375.58655	0.23922	1880.75769	1554.28101	0.16702
43.62000	22.49550	476.82800	217.28610	2552.81616	1713.45862	0.17308	2630.62231	1375.58655	0.23922	1880.75769	1554.28101	0.16702
43.67300	22.49550	476.82800	217.28010	2552.81616	1713.45862	0.17308	2630.62231	1375.58655	0.23922	1880.75769	1554.28101	0.16702
43.72100	22.49550	476.82800	217.28010	2552.81616	1713.45862	0.17308	2630.62231	1375.58655	0.23922	1880.75769	1554.28101	0.16702
43.77400	22.49550	476.82800	217.28010	2552.81616	1713.45862	0.17308	2630.62231	1375.58655	0.23922	1880.75769	1554.28101	0.16702
43.82200	22.49550	476.82800	217.28010	2552.81616	1713.45862	0.17308	2630.62231	1375.58655	0.23922	1880.75769	1554.28101	0.16702
43.87100	22.49550	476.82800	217.28610	2552.81616	1713.45862	0.17308	2630.62231	1375.58655	0.23922	1880.75769	1554.28101	0.16702
43.91800	22.49550	476.82800	217.28010	2552.81616	1713.45862	0.17308	2630.62231	1375.58655	0.23922	1880.75769	1554.28101	0.16702
43.96900	22.49550	476.82800	217.28610	2552.94971	1713.55713	0.17818	2630.70776	1375.21985	0.24238	1880.77466	1554.30286	0.17246
44.01700	22.46960	476.82800	217.29200	2552.94971	1713.55713	0.17818	2630.70776	1375.21985	0.24238	1880.77466	1554.30286	0.17246
44.06900	22.46960	476.82800	217.28010	2552.94971	1713.55713	0.17818	2630.70776	1375.21985	0.24238	1880.77466	1554.30286	0.17246
44.11700	22.46960	476.82800	217.29200	2552.94971	1713.55713	0.17818	2630.70776	1375.21985	0.24238	1880.77466	1554.30286	0.17246
44.17000	22.46960	476.82800	217.28010	2552.94971	1713.55713	0.17818	2630.70776	1375.21985	0.24238	1880.77466	1554.30286	0.17246
44.21800	22.46960	476.82800	217.28610	2552.94971	1713.55713	0.17818	2630.70776	1375.21985	0.24238	1880.77466	1554.30286	0.17246
44.27100	22.46960	476.82800	217.27420	2552.94971	1713.55713	0.17818	2630.70776	1375.21985	0.24238	1880.77466	1554.30286	0.17246
44.31900	22.46960	476.82800	217.28010	2552.94971	1713.55713	0.17818	2630.70776	1375.21985	0.24238	1880.77466	1554.30286	0.17246
44.36900	22.46960	476.82800	217.28010	2552.94971	1713.55713	0.17818	2630.70776	1375.21985	0.24238	1880.77466	1554.30286	0.17246
44.41700	22.46960	476.82800	217.27420	2552.94971	1713.55713	0.17818	2630.70776	1375.21985	0.24238	1880.77466	1554.30286	0.17246
44.47100	22.46960	476.82800	217.28610	2552.89941	1713.47644	0.17624	2630.62646	1375.65942	0.24719	1880.60352	1554.24927	0.17426
44.51900	22.46980	476.82800	217.28010	2552.89941	1713.47644	0.17624	2630.62646	1375.65942	0.24719	1880.60352	1554.24927	0.17426
44.57000	22.46980	476.82800	217.28610	2552.89941	1713.47644	0.17624	2630.62646	1375.65942	0.24719	1880.60352	1554.24927	0.17426
44.61800	22.46980	476.82800	217.28610	2552.89941	1713.47644	0.17624	2630.62646	1375.65942	0.24719	1880.60352	1554.24927	0.17426
44.67100	22.46990	476.82800	217.28010	2552.89941	1713.47644	0.17624	2630.62646	1375.65942	0.24719	1880.60352	1554.24927	0.17426
44.71900	22.46990	476.82800	217.28610	2552.89941	1713.47644	0.17624	2630.62646	1375.65942	0.24719	1880.60352	1554.24927	0.17426
44.77200	22.46990	476.82800	217.28010	2552.89941	1713.47644	0.17624	2630.62646	1375.65942	0.24719	1880.60352	1554.24927	0.17426
44.82000	22.46990	476.82800	217.28010	2552.89941	1713.47644	0.17624	2630.62646	1375.65942	0.24719	1880.60352	1554.24927	0.17426
44.87000	22.46990	476.82800	217.28010	2552.89941	1713.47644	0.17624	2630.62646	1375.65942	0.24719	1880.60352	1554.24927	0.17426
44.91800	22.46990	476.82800	217.28010	2552.89941	1713.47644	0.17624	2630.62646	1375.65942	0.24719	1880.60352	1554.24927	0.17426
44.97000	22.46990	476.82800	217.28610	2552.97729	1713.59290	0.17567	2630.62061	1375.55737	0.24224	1880.65808	1553.78394	0.17030
45.01800	22.50110	476.82800	217.28010	2552.97729	1713.59290	0.17567	2630.62061	1375.55737	0.24224	1880.65808	1553.78394	0.17030
45.07000	22.50110	476.82800	217.28610	2552.97729	1713.59290	0.17567	2630.62061	1375.55737	0.24224	1880.65808	1553.78394	0.17030
45.11800	22.50110	476.82800	217.28610	2552.97729	1713.59290	0.17567	2630.62061	1375.55737	0.24224	1880.65808	1553.78394	0.17030
45.17100	22.50100	476.82800	217.28610	2552.97729	1713.59290	0.17567	2630.62061	1375.55737	0.24224	1880.65808	1553.78394	0.17030
45.21900	22.50100	476.82800	217.28610	2552.97729	1713.59290	0.17567	2630.62061	1375.55737	0.24224	1880.65808	1553.78394	0.17030
45.27000	22.50100	476.82800	217.28610	2552.97729	1713.59290	0.17567	2630.62061	1375.55737	0.24224	1880.65808	1553.78394	0.17030
45.31800	22.50100	476.82800	217.26830	2552.97729	1713.59290	0.17567	2630.62061	1375.55737	0.24224	1880.65808	1553.78394	0.17030
45.37000	22.50100	476.82800	217.28610	2552.97729	1713.59290	0.17567	2630.62061	1375.55737	0.24224	1880.65808	1553.78394	0.17030
45.41800	22.50100	476.82800	217.28010	2552.97729	1713.59290	0.17567	2630.62061	1375.55737	0.24224	1880.65808	1553.78394	0.17030
