0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
2225.45386	2045.53076
2225.45386	2045.53076
2225.45386	2045.53076
2225.45386	2045.53076
2225.45386	2045.53076
2225.45386	2045.53076
2225.45386	2045.53076
2225.45386	2045.53076
2225.45386	2045.53076
2225.45386	2045.53076
2225.31323	2045.26367
2225.31323	2045.26367
2225.31323	2045.26367
2225.31323	2045.26367
2225.31323	2045.26367
2225.31323	2045.26367
2225.31323	2045.26367
2225.31323	2045.26367
2225.31323	2045.26367
2225.31323	2045.26367
2225.43115	2045.59509
2225.43115	2045.59509
2225.43115	2045.59509
2225.43115	2045.59509
2225.43115	2045.59509
2225.43115	2045.59509
2225.43115	2045.59509
2225.43115	2045.59509
2225.43115	2045.59509
2225.43115	2045.59509
2225.08594	2045.46973
2225.08594	2045.46973
2225.08594	2045.46973
2225.08594	2045.46973
2225.08594	2045.46973
2225.08594	2045.46973
2225.08594	2045.46973
2225.08594	2045.46973
2225.08594	2045.46973
2225.08594	2045.46973
2225.34302	2045.51294
2225.34302	2045.51294
2225.34302	2045.51294
2225.34302	2045.51294
2225.34302	2045.51294
2225.34302	2045.51294
2225.34302	2045.51294
2225.34302	2045.51294
2225.34302	2045.51294
2225.34302	2045.51294
2225.48267	2045.49170
2225.48267	2045.49170
2225.48267	2045.49170
2225.48267	2045.49170
2225.48267	2045.49170
2225.48267	2045.49170
2225.48267	2045.49170
2225.48267	2045.49170
2225.48267	2045.49170
2225.48267	2045.49170
2225.55371	2045.50000
2225.55371	2045.50000
2225.55371	2045.50000
2225.55371	2045.50000
2225.55371	2045.50000
2225.55371	2045.50000
2225.55371	2045.50000
2225.55371	2045.50000
2225.55371	2045.50000
2225.55371	2045.50000
2225.26733	2045.50879
2225.26733	2045.50879
2225.26733	2045.50879
2225.26733	2045.50879
2225.26733	2045.50879
2225.26733	2045.50879
2225.26733	2045.50879
2225.26733	2045.50879
2225.26733	2045.50879
2225.26733	2045.50879
2225.25708	2045.68616
2225.25708	2045.68616
2225.25708	2045.68616
2225.25708	2045.68616
2225.25708	2045.68616
2225.25708	2045.68616
2225.25708	2045.68616
2225.25708	2045.68616
2225.25708	2045.68616
2225.25708	2045.68616
2225.39038	2045.49109
2225.39038	2045.49109
2225.39038	2045.49109
2225.39038	2045.49109
2225.39038	2045.49109
2225.39038	2045.49109
2225.39038	2045.49109
2225.39038	2045.49109
2225.39038	2045.49109
2225.39038	2045.49109
2225.33130	2045.50818
2225.33130	2045.50818
2225.33130	2045.50818
2225.33130	2045.50818
2225.33130	2045.50818
2225.33130	2045.50818
2225.33130	2045.50818
2225.33130	2045.50818
2225.33130	2045.50818
2225.33130	2045.50818
2225.28784	2045.47192
2225.28784	2045.47192
2225.28784	2045.47192
2225.28784	2045.47192
2225.28784	2045.47192
2225.28784	2045.47192
2225.28784	2045.47192
2225.28784	2045.47192
2225.28784	2045.47192
2225.28784	2045.47192
2225.27222	2045.48511
2225.27222	2045.48511
2225.27222	2045.48511
2225.27222	2045.48511
2225.27222	2045.48511
2225.27222	2045.48511
2225.27222	2045.48511
2225.27222	2045.48511
2225.27222	2045.48511
2225.27222	2045.48511
2225.33398	2045.50244
2225.33398	2045.50244
2225.33398	2045.50244
2225.33398	2045.50244
2225.33398	2045.50244
2225.33398	2045.50244
2225.33398	2045.50244
2225.33398	2045.50244
2225.33398	2045.50244
2225.33398	2045.50244
2225.43848	2045.46851
2225.43848	2045.46851
2225.43848	2045.46851
2225.43848	2045.46851
2225.43848	2045.46851
2225.43848	2045.46851
2225.43848	2045.46851
2225.43848	2045.46851
2225.43848	2045.46851
2225.43848	2045.46851
2225.45288	2045.39758
2225.45288	2045.39758
2225.45288	2045.39758
2225.45288	2045.39758
2225.45288	2045.39758
2225.45288	2045.39758
2225.45288	2045.39758
2225.45288	2045.39758
2225.45288	2045.39758
2225.45288	2045.39758
2225.26807	2045.40576
2225.26807	2045.40576
2225.26807	2045.40576
2225.26807	2045.40576
2225.26807	2045.40576
2225.26807	2045.40576
2225.26807	2045.40576
2225.26807	2045.40576
2225.26807	2045.40576
2225.26807	2045.40576
2225.40576	2045.37305
2225.40576	2045.37305
2225.40576	2045.37305
2225.40576	2045.37305
2225.40576	2045.37305
2225.40576	2045.37305
2225.40576	2045.37305
2225.40576	2045.37305
2225.40576	2045.37305
2225.40576	2045.37305
2225.11890	2045.21667
2225.11890	2045.21667
2225.11890	2045.21667
2225.11890	2045.21667
2225.11890	2045.21667
2225.11890	2045.21667
2225.11890	2045.21667
2225.11890	2045.21667
2225.11890	2045.21667
2225.11890	2045.21667
2225.23047	2045.63269
2225.23047	2045.63269
2225.23047	2045.63269
2225.23047	2045.63269
2225.23047	2045.63269
2225.23047	2045.63269
2225.23047	2045.63269
2225.23047	2045.63269
2225.23047	2045.63269
2225.23047	2045.63269
2225.45581	2045.44824
2225.45581	2045.44824
2225.45581	2045.44824
2225.45581	2045.44824
2225.45581	2045.44824
2225.45581	2045.44824
2225.45581	2045.44824
2225.45581	2045.44824
2225.45581	2045.44824
2225.45581	2045.44824
2225.35571	2045.45166
2225.35571	2045.45166
2225.35571	2045.45166
2225.35571	2045.45166
2225.35571	2045.45166
2225.35571	2045.45166
2225.35571	2045.45166
2225.35571	2045.45166
2225.35571	2045.45166
2225.35571	2045.45166
2225.24292	2045.30359
2225.24292	2045.30359
2225.24292	2045.30359
2225.24292	2045.30359
2225.24292	2045.30359
2225.24292	2045.30359
2225.24292	2045.30359
2225.24292	2045.30359
2225.24292	2045.30359
2225.24292	2045.30359
2225.47339	2045.43860
2225.47339	2045.43860
2225.47339	2045.43860
2225.47339	2045.43860
2225.47339	2045.43860
2225.47339	2045.43860
2225.47339	2045.43860
2225.47339	2045.43860
2225.47339	2045.43860
2225.47339	2045.43860
2225.23682	2045.60327
2225.23682	2045.60327
2225.23682	2045.60327
2225.23682	2045.60327
2225.23682	2045.60327
2225.23682	2045.60327
2225.23682	2045.60327
2225.23682	2045.60327
2225.23682	2045.60327
2225.23682	2045.60327
2225.25342	2045.44324
2225.25342	2045.44324
2225.25342	2045.44324
2225.25342	2045.44324
2225.25342	2045.44324
2225.25342	2045.44324
2225.25342	2045.44324
2225.25342	2045.44324
2225.25342	2045.44324
2225.25342	2045.44324
2225.49951	2045.59692
2225.49951	2045.59692
2225.49951	2045.59692
2225.49951	2045.59692
2225.49951	2045.59692
2225.49951	2045.59692
2225.49951	2045.59692
2225.49951	2045.59692
2225.49951	2045.59692
2225.49951	2045.59692
2225.51929	2045.41113
2225.51929	2045.41113
2225.51929	2045.41113
2225.51929	2045.41113
2225.51929	2045.41113
2225.51929	2045.41113
2225.51929	2045.41113
2225.51929	2045.41113
2225.51929	2045.41113
2225.51929	2045.41113
2225.47461	2045.32324
2225.47461	2045.32324
2225.47461	2045.32324
2225.47461	2045.32324
2225.47461	2045.32324
2225.47461	2045.32324
2225.47461	2045.32324
2225.47461	2045.32324
2225.47461	2045.32324
2225.47461	2045.32324
2225.66650	2045.56592
2225.66650	2045.56592
2225.66650	2045.56592
2225.66650	2045.56592
2225.66650	2045.56592
2225.66650	2045.56592
2225.66650	2045.56592
2225.66650	2045.56592
2225.66650	2045.56592
2225.66650	2045.56592
2225.66772	2045.56689
2225.66772	2045.56689
2225.66772	2045.56689
2225.66772	2045.56689
2225.66772	2045.56689
2225.66772	2045.56689
2225.66772	2045.56689
2225.66772	2045.56689
2225.66772	2045.56689
2225.66772	2045.56689
2225.51611	2045.39233
2225.51611	2045.39233
2225.51611	2045.39233
2225.51611	2045.39233
2225.51611	2045.39233
2225.51611	2045.39233
2225.51611	2045.39233
2225.51611	2045.39233
2225.51611	2045.39233
2225.51611	2045.39233
2225.54736	2045.32996
2225.54736	2045.32996
2225.54736	2045.32996
2225.54736	2045.32996
2225.54736	2045.32996
2225.54736	2045.32996
2225.54736	2045.32996
2225.54736	2045.32996
2225.54736	2045.32996
2225.54736	2045.32996
2225.67822	2045.43799
2225.67822	2045.43799
2225.67822	2045.43799
2225.67822	2045.43799
2225.67822	2045.43799
2225.67822	2045.43799
2225.67822	2045.43799
2225.67822	2045.43799
2225.67822	2045.43799
2225.67822	2045.43799
2225.55371	2045.35437
2225.55371	2045.35437
2225.55371	2045.35437
2225.55371	2045.35437
2225.55371	2045.35437
2225.55371	2045.35437
2225.55371	2045.35437
2225.55371	2045.35437
2225.55371	2045.35437
2225.55371	2045.35437
2225.62598	2045.39502
2225.62598	2045.39502
2225.62598	2045.39502
2225.62598	2045.39502
2225.62598	2045.39502
2225.62598	2045.39502
2225.62598	2045.39502
2225.62598	2045.39502
2225.62598	2045.39502
2225.62598	2045.39502
2225.65625	2045.58044
2225.65625	2045.58044
2225.65625	2045.58044
2225.65625	2045.58044
2225.65625	2045.58044
2225.65625	2045.58044
2225.65625	2045.58044
2225.65625	2045.58044
2225.65625	2045.58044
2225.65625	2045.58044
2225.73462	2045.43518
2225.73462	2045.43518
2225.73462	2045.43518
2225.73462	2045.43518
2225.73462	2045.43518
2225.73462	2045.43518
2225.73462	2045.43518
2225.73462	2045.43518
2225.73462	2045.43518
2225.73462	2045.43518
2225.49365	2045.44507
2225.49365	2045.44507
2225.49365	2045.44507
2225.49365	2045.44507
2225.49365	2045.44507
2225.49365	2045.44507
2225.49365	2045.44507
2225.49365	2045.44507
2225.49365	2045.44507
2225.49365	2045.44507
2225.67139	2045.45923
2225.67139	2045.45923
2225.67139	2045.45923
2225.67139	2045.45923
2225.67139	2045.45923
2225.67139	2045.45923
2225.67139	2045.45923
2225.67139	2045.45923
2225.67139	2045.45923
2225.67139	2045.45923
2225.63794	2045.58850
2225.63794	2045.58850
2225.63794	2045.58850
2225.63794	2045.58850
2225.63794	2045.58850
2225.63794	2045.58850
2225.63794	2045.58850
2225.63794	2045.58850
2225.63794	2045.58850
2225.63794	2045.58850
2225.29712	2045.37415
2225.29712	2045.37415
2225.29712	2045.37415
2225.29712	2045.37415
2225.29712	2045.37415
2225.29712	2045.37415
2225.29712	2045.37415
2225.29712	2045.37415
2225.29712	2045.37415
2225.29712	2045.37415
2225.53320	2045.56689
2225.53320	2045.56689
2225.53320	2045.56689
2225.53320	2045.56689
2225.53320	2045.56689
2225.53320	2045.56689
2225.53320	2045.56689
2225.53320	2045.56689
2225.53320	2045.56689
2225.53320	2045.56689
2225.58423	2045.38989
2225.58423	2045.38989
2225.58423	2045.38989
2225.58423	2045.38989
2225.58423	2045.38989
2225.58423	2045.38989
2225.58423	2045.38989
2225.58423	2045.38989
2225.58423	2045.38989
2225.58423	2045.38989
2225.61475	2045.34790
2225.61475	2045.34790
2225.61475	2045.34790
2225.61475	2045.34790
2225.61475	2045.34790
2225.61475	2045.34790
2225.61475	2045.34790
2225.61475	2045.34790
2225.61475	2045.34790
2225.61475	2045.34790
2225.49536	2045.49158
2225.49536	2045.49158
2225.49536	2045.49158
2225.49536	2045.49158
2225.49536	2045.49158
2225.49536	2045.49158
2225.49536	2045.49158
2225.49536	2045.49158
2225.49536	2045.49158
2225.49536	2045.49158
2225.57983	2045.37842
2225.57983	2045.37842
2225.57983	2045.37842
2225.57983	2045.37842
2225.57983	2045.37842
2225.57983	2045.37842
2225.57983	2045.37842
2225.57983	2045.37842
2225.57983	2045.37842
2225.57983	2045.37842
2225.52271	2045.51440
2225.52271	2045.51440
2225.52271	2045.51440
2225.52271	2045.51440
2225.52271	2045.51440
2225.52271	2045.51440
2225.52271	2045.51440
2225.52271	2045.51440
2225.52271	2045.51440
2225.52271	2045.51440
2225.58813	2045.47900
2225.58813	2045.47900
2225.58813	2045.47900
2225.58813	2045.47900
2225.58813	2045.47900
2225.58813	2045.47900
2225.58813	2045.47900
2225.58813	2045.47900
2225.58813	2045.47900
2225.58813	2045.47900
2225.61206	2045.47302
2225.61206	2045.47302
2225.61206	2045.47302
2225.61206	2045.47302
2225.61206	2045.47302
2225.61206	2045.47302
2225.61206	2045.47302
2225.61206	2045.47302
2225.61206	2045.47302
2225.61206	2045.47302
2225.78027	2045.31433
2225.78027	2045.31433
2225.78027	2045.31433
2225.78027	2045.31433
2225.78027	2045.31433
2225.78027	2045.31433
2225.78027	2045.31433
2225.78027	2045.31433
2225.78027	2045.31433
2225.78027	2045.31433
2225.57300	2045.52197
2225.57300	2045.52197
2225.57300	2045.52197
2225.57300	2045.52197
2225.57300	2045.52197
2225.57300	2045.52197
2225.57300	2045.52197
2225.57300	2045.52197
2225.57300	2045.52197
2225.57300	2045.52197
2225.59985	2045.39941
2225.59985	2045.39941
2225.59985	2045.39941
2225.59985	2045.39941
2225.59985	2045.39941
2225.59985	2045.39941
2225.59985	2045.39941
2225.59985	2045.39941
2225.59985	2045.39941
2225.59985	2045.39941
2225.76685	2045.42188
2225.76685	2045.42188
2225.76685	2045.42188
2225.76685	2045.42188
2225.76685	2045.42188
2225.76685	2045.42188
2225.76685	2045.42188
2225.76685	2045.42188
2225.76685	2045.42188
2225.76685	2045.42188
2225.85327	2045.30627
2225.85327	2045.30627
2225.85327	2045.30627
2225.85327	2045.30627
2225.85327	2045.30627
2225.85327	2045.30627
2225.85327	2045.30627
2225.85327	2045.30627
2225.85327	2045.30627
2225.85327	2045.30627
2225.79517	2045.64697
2225.79517	2045.64697
2225.79517	2045.64697
2225.79517	2045.64697
2225.79517	2045.64697
2225.79517	2045.64697
2225.79517	2045.64697
2225.79517	2045.64697
2225.79517	2045.64697
2225.79517	2045.64697
2225.97998	2045.46606
2225.97998	2045.46606
2225.97998	2045.46606
2225.97998	2045.46606
2225.97998	2045.46606
2225.97998	2045.46606
2225.97998	2045.46606
2225.97998	2045.46606
2225.97998	2045.46606
2225.97998	2045.46606
2225.89258	2045.44971
2225.89258	2045.44971
2225.89258	2045.44971
2225.89258	2045.44971
2225.89258	2045.44971
2225.89258	2045.44971
2225.89258	2045.44971
2225.89258	2045.44971
2225.89258	2045.44971
2225.89258	2045.44971
2225.77148	2045.63013
2225.77148	2045.63013
2225.77148	2045.63013
2225.77148	2045.63013
2225.77148	2045.63013
2225.77148	2045.63013
2225.77148	2045.63013
2225.77148	2045.63013
2225.77148	2045.63013
2225.77148	2045.63013
2225.77954	2045.37732
2225.77954	2045.37732
2225.77954	2045.37732
2225.77954	2045.37732
2225.77954	2045.37732
2225.77954	2045.37732
2225.77954	2045.37732
2225.77954	2045.37732
2225.77954	2045.37732
2225.77954	2045.37732
2225.83667	2045.51038
2225.83667	2045.51038
2225.83667	2045.51038
2225.83667	2045.51038
2225.83667	2045.51038
2225.83667	2045.51038
2225.83667	2045.51038
2225.83667	2045.51038
2225.83667	2045.51038
2225.83667	2045.51038
2225.87280	2045.52026
2225.87280	2045.52026
2225.87280	2045.52026
2225.87280	2045.52026
2225.87280	2045.52026
2225.87280	2045.52026
2225.87280	2045.52026
2225.87280	2045.52026
2225.87280	2045.52026
2225.87280	2045.52026
2226.05713	2045.49316
2226.05713	2045.49316
2226.05713	2045.49316
2226.05713	2045.49316
2226.05713	2045.49316
2226.05713	2045.49316
2226.05713	2045.49316
2226.05713	2045.49316
2226.05713	2045.49316
2226.05713	2045.49316
2225.77686	2045.51343
2225.77686	2045.51343
2225.77686	2045.51343
2225.77686	2045.51343
2225.77686	2045.51343
2225.77686	2045.51343
2225.77686	2045.51343
2225.77686	2045.51343
2225.77686	2045.51343
2225.77686	2045.51343
2225.84253	2045.72351
2225.84253	2045.72351
2225.84253	2045.72351
2225.84253	2045.72351
2225.84253	2045.72351
2225.84253	2045.72351
2225.84253	2045.72351
2225.84253	2045.72351
2225.84253	2045.72351
2225.84253	2045.72351
2225.57617	2045.48035
2225.57617	2045.48035
2225.57617	2045.48035
2225.57617	2045.48035
2225.57617	2045.48035
2225.57617	2045.48035
2225.57617	2045.48035
