1645.48950	1680.74109
1645.48950	1680.74109
1645.48950	1680.74109
1645.88806	1681.24255
1645.88806	1681.24255
1645.88806	1681.24255
1645.88806	1681.24255
1645.88806	1681.24255
1645.88806	1681.24255
1645.88806	1681.24255
1645.88806	1681.24255
1645.88806	1681.24255
1645.88806	1681.24255
1645.76550	1681.21851
1645.76550	1681.21851
1645.76550	1681.21851
1645.76550	1681.21851
1645.76550	1681.21851
1645.76550	1681.21851
1645.76550	1681.21851
1645.76550	1681.21851
1645.76550	1681.21851
1645.76550	1681.21851
1645.94690	1680.88184
1645.94690	1680.88184
1645.94690	1680.88184
1645.94690	1680.88184
1645.94690	1680.88184
1645.94690	1680.88184
1645.94690	1680.88184
1645.94690	1680.88184
1645.94690	1680.88184
1645.94690	1680.88184
1645.79419	1681.25610
1645.79419	1681.25610
1645.79419	1681.25610
1645.79419	1681.25610
1645.79419	1681.25610
1645.79419	1681.25610
1645.79419	1681.25610
1645.79419	1681.25610
1645.79419	1681.25610
1645.79419	1681.25610
1646.02075	1681.54834
1646.02075	1681.54834
1646.02075	1681.54834
1646.02075	1681.54834
1646.02075	1681.54834
1646.02075	1681.54834
1646.02075	1681.54834
1646.02075	1681.54834
1646.02075	1681.54834
1646.02075	1681.54834
1645.77405	1680.72339
1645.77405	1680.72339
1645.77405	1680.72339
1645.77405	1680.72339
1645.77405	1680.72339
1645.77405	1680.72339
1645.77405	1680.72339
1645.77405	1680.72339
1645.77405	1680.72339
1645.77405	1680.72339
1646.26111	1681.56323
1646.26111	1681.56323
1646.26111	1681.56323
1646.26111	1681.56323
1646.26111	1681.56323
1646.26111	1681.56323
1646.26111	1681.56323
1646.26111	1681.56323
1646.26111	1681.56323
1646.26111	1681.56323
1645.80542	1680.91064
1645.80542	1680.91064
1645.80542	1680.91064
1645.80542	1680.91064
1645.80542	1680.91064
1645.80542	1680.91064
1645.80542	1680.91064
1645.80542	1680.91064
1645.80542	1680.91064
1645.80542	1680.91064
1646.27368	1681.50122
1646.27368	1681.50122
1646.27368	1681.50122
1646.27368	1681.50122
1646.27368	1681.50122
1646.27368	1681.50122
1646.27368	1681.50122
1646.27368	1681.50122
1646.27368	1681.50122
1646.27368	1681.50122
1645.92297	1681.35999
1645.92297	1681.35999
1645.92297	1681.35999
1645.92297	1681.35999
1645.92297	1681.35999
1645.92297	1681.35999
1645.92297	1681.35999
1645.92297	1681.35999
1645.92297	1681.35999
1645.92297	1681.35999
1645.53235	1680.92822
1645.53235	1680.92822
1645.53235	1680.92822
1645.53235	1680.92822
1645.53235	1680.92822
1645.53235	1680.92822
1645.53235	1680.92822
1645.53235	1680.92822
1645.53235	1680.92822
1645.53235	1680.92822
1646.59851	1681.57068
1646.59851	1681.57068
1646.59851	1681.57068
1646.59851	1681.57068
1646.59851	1681.57068
1646.59851	1681.57068
1646.59851	1681.57068
1646.59851	1681.57068
1646.59851	1681.57068
1646.59851	1681.57068
1645.75696	1681.30359
1645.75696	1681.30359
1645.75696	1681.30359
1645.75696	1681.30359
1645.75696	1681.30359
1645.75696	1681.30359
1645.75696	1681.30359
1645.75696	1681.30359
1645.75696	1681.30359
1645.75696	1681.30359
1646.14441	1681.01660
1646.14441	1681.01660
1646.14441	1681.01660
1646.14441	1681.01660
1646.14441	1681.01660
1646.14441	1681.01660
1646.14441	1681.01660
1646.14441	1681.01660
1646.14441	1681.01660
1646.14441	1681.01660
1645.88293	1681.46326
1645.88293	1681.46326
1645.88293	1681.46326
1645.88293	1681.46326
1645.88293	1681.46326
1645.88293	1681.46326
1645.88293	1681.46326
1645.88293	1681.46326
1645.88293	1681.46326
1645.88293	1681.46326
1645.58728	1680.58911
1645.58728	1680.58911
1645.58728	1680.58911
1645.58728	1680.58911
1645.58728	1680.58911
1645.58728	1680.58911
1645.58728	1680.58911
1645.58728	1680.58911
1645.58728	1680.58911
1645.58728	1680.58911
1646.15405	1681.63684
1646.15405	1681.63684
1646.15405	1681.63684
1646.15405	1681.63684
1646.15405	1681.63684
1646.15405	1681.63684
1646.15405	1681.63684
1646.15405	1681.63684
1646.15405	1681.63684
1646.15405	1681.63684
1646.09229	1681.43250
1646.09229	1681.43250
1646.09229	1681.43250
1646.09229	1681.43250
1646.09229	1681.43250
1646.09229	1681.43250
1646.09229	1681.43250
1646.09229	1681.43250
1646.09229	1681.43250
1646.09229	1681.43250
1645.81323	1681.17627
1645.81323	1681.17627
1645.81323	1681.17627
1645.81323	1681.17627
1645.81323	1681.17627
1645.81323	1681.17627
1645.81323	1681.17627
1645.81323	1681.17627
1645.81323	1681.17627
1645.81323	1681.17627
1646.00671	1681.71790
1646.00671	1681.71790
1646.00671	1681.71790
1646.00671	1681.71790
1646.00671	1681.71790
1646.00671	1681.71790
1646.00671	1681.71790
1646.00671	1681.71790
1646.00671	1681.71790
1646.00671	1681.71790
1645.93396	1681.07947
1645.93396	1681.07947
1645.93396	1681.07947
1645.93396	1681.07947
1645.93396	1681.07947
1645.93396	1681.07947
1645.93396	1681.07947
1645.93396	1681.07947
1645.93396	1681.07947
1645.93396	1681.07947
1646.49768	1682.17188
1646.49768	1682.17188
1646.49768	1682.17188
1646.49768	1682.17188
1646.49768	1682.17188
1646.49768	1682.17188
1646.49768	1682.17188
1646.49768	1682.17188
1646.49768	1682.17188
1646.49768	1682.17188
1645.64221	1680.79443
1645.64221	1680.79443
1645.64221	1680.79443
1645.64221	1680.79443
1645.64221	1680.79443
1645.64221	1680.79443
1645.64221	1680.79443
1645.64221	1680.79443
1645.64221	1680.79443
1645.64221	1680.79443
1646.58154	1681.88123
1646.58154	1681.88123
1646.58154	1681.88123
1646.58154	1681.88123
1646.58154	1681.88123
1646.58154	1681.88123
1646.58154	1681.88123
1646.58154	1681.88123
1646.58154	1681.88123
1646.58154	1681.88123
1645.78052	1680.86646
1645.78052	1680.86646
1645.78052	1680.86646
1645.78052	1680.86646
1645.78052	1680.86646
1645.78052	1680.86646
1645.78052	1680.86646
1645.78052	1680.86646
1645.78052	1680.86646
1645.78052	1680.86646
1646.15173	1681.56396
1646.15173	1681.56396
1646.15173	1681.56396
1646.15173	1681.56396
1646.15173	1681.56396
1646.15173	1681.56396
1646.15173	1681.56396
1646.15173	1681.56396
1646.15173	1681.56396
1646.15173	1681.56396
1646.18628	1681.63989
1646.18628	1681.63989
1646.18628	1681.63989
1646.18628	1681.63989
1646.18628	1681.63989
1646.18628	1681.63989
1646.18628	1681.63989
1646.18628	1681.63989
1646.18628	1681.63989
1646.18628	1681.63989
1645.91882	1681.39160
1645.91882	1681.39160
1645.91882	1681.39160
1645.91882	1681.39160
1645.91882	1681.39160
1645.91882	1681.39160
1645.91882	1681.39160
1645.91882	1681.39160
1645.91882	1681.39160
1645.91882	1681.39160
1645.81946	1680.92432
1645.81946	1680.92432
1645.81946	1680.92432
1645.81946	1680.92432
1645.81946	1680.92432
1645.81946	1680.92432
1645.81946	1680.92432
1645.81946	1680.92432
1645.81946	1680.92432
1645.81946	1680.92432
1646.24060	1681.22290
1646.24060	1681.22290
1646.24060	1681.22290
1646.24060	1681.22290
1646.24060	1681.22290
1646.24060	1681.22290
1646.24060	1681.22290
1646.24060	1681.22290
1646.24060	1681.22290
1646.24060	1681.22290
1646.43555	1681.85779
1646.43555	1681.85779
1646.43555	1681.85779
1646.43555	1681.85779
1646.43555	1681.85779
1646.43555	1681.85779
1646.43555	1681.85779
1646.43555	1681.85779
1646.43555	1681.85779
1646.43555	1681.85779
1645.73206	1680.80029
1645.73206	1680.80029
1645.73206	1680.80029
1645.73206	1680.80029
1645.73206	1680.80029
1645.73206	1680.80029
1645.73206	1680.80029
1645.73206	1680.80029
1645.73206	1680.80029
1645.73206	1680.80029
1646.20642	1681.80493
1646.20642	1681.80493
1646.20642	1681.80493
1646.20642	1681.80493
1646.20642	1681.80493
1646.20642	1681.80493
1646.20642	1681.80493
1646.20642	1681.80493
1646.20642	1681.80493
1646.20642	1681.80493
1645.68030	1681.26208
1645.68030	1681.26208
1645.68030	1681.26208
1645.68030	1681.26208
1645.68030	1681.26208
1645.68030	1681.26208
1645.68030	1681.26208
1645.68030	1681.26208
1645.68030	1681.26208
1645.68030	1681.26208
1646.08472	1680.98071
1646.08472	1680.98071
1646.08472	1680.98071
1646.08472	1680.98071
1646.08472	1680.98071
1646.08472	1680.98071
1646.08472	1680.98071
1646.08472	1680.98071
1646.08472	1680.98071
1646.08472	1680.98071
1646.14063	1681.27539
1646.14063	1681.27539
1646.14063	1681.27539
1646.14063	1681.27539
1646.14063	1681.27539
1646.14063	1681.27539
1646.14063	1681.27539
1646.14063	1681.27539
1646.14063	1681.27539
1646.14063	1681.27539
1645.44092	1680.90857
1645.44092	1680.90857
1645.44092	1680.90857
1645.44092	1680.90857
1645.44092	1680.90857
1645.44092	1680.90857
1645.44092	1680.90857
1645.44092	1680.90857
1645.44092	1680.90857
1645.44092	1680.90857
1646.12500	1681.92834
1646.12500	1681.92834
1646.12500	1681.92834
1646.12500	1681.92834
1646.12500	1681.92834
1646.12500	1681.92834
1646.12500	1681.92834
1646.12500	1681.92834
1646.12500	1681.92834
1646.12500	1681.92834
1645.78918	1681.29639
1645.78918	1681.29639
1645.78918	1681.29639
1645.78918	1681.29639
1645.78918	1681.29639
1645.78918	1681.29639
1645.78918	1681.29639
1645.78918	1681.29639
1645.78918	1681.29639
1645.78918	1681.29639
1646.04126	1681.12219
1646.04126	1681.12219
1646.04126	1681.12219
1646.04126	1681.12219
1646.04126	1681.12219
1646.04126	1681.12219
1646.04126	1681.12219
1646.04126	1681.12219
1646.04126	1681.12219
1646.04126	1681.12219
1646.30273	1681.39380
1646.30273	1681.39380
1646.30273	1681.39380
1646.30273	1681.39380
1646.30273	1681.39380
1646.30273	1681.39380
1646.30273	1681.39380
1646.30273	1681.39380
1646.30273	1681.39380
1646.30273	1681.39380
1645.17798	1680.99951
1645.17798	1680.99951
1645.17798	1680.99951
1645.17798	1680.99951
1645.17798	1680.99951
1645.17798	1680.99951
1645.17798	1680.99951
1645.17798	1680.99951
1645.17798	1680.99951
1645.17798	1680.99951
1646.32495	1681.73230
1646.32495	1681.73230
1646.32495	1681.73230
1646.32495	1681.73230
1646.32495	1681.73230
1646.32495	1681.73230
1646.32495	1681.73230
1646.32495	1681.73230
1646.32495	1681.73230
1646.32495	1681.73230
1645.60852	1681.60498
1645.60852	1681.60498
1645.60852	1681.60498
1645.60852	1681.60498
1645.60852	1681.60498
1645.60852	1681.60498
1645.60852	1681.60498
1645.60852	1681.60498
1645.60852	1681.60498
1645.60852	1681.60498
1645.59070	1680.96143
1645.59070	1680.96143
1645.59070	1680.96143
1645.59070	1680.96143
1645.59070	1680.96143
1645.59070	1680.96143
1645.59070	1680.96143
1645.59070	1680.96143
1645.59070	1680.96143
1645.59070	1680.96143
1646.02063	1682.07007
1646.02063	1682.07007
1646.02063	1682.07007
1646.02063	1682.07007
1646.02063	1682.07007
1646.02063	1682.07007
1646.02063	1682.07007
1646.02063	1682.07007
1646.02063	1682.07007
1646.02063	1682.07007
1645.46399	1680.58167
1645.46399	1680.58167
1645.46399	1680.58167
1645.46399	1680.58167
1645.46399	1680.58167
1645.46399	1680.58167
1645.46399	1680.58167
1645.46399	1680.58167
1645.46399	1680.58167
1645.46399	1680.58167
1646.08630	1681.76196
1646.08630	1681.76196
1646.08630	1681.76196
1646.08630	1681.76196
1646.08630	1681.76196
1646.08630	1681.76196
1646.08630	1681.76196
1646.08630	1681.76196
1646.08630	1681.76196
1646.08630	1681.76196
1645.59900	1681.05542
1645.59900	1681.05542
1645.59900	1681.05542
1645.59900	1681.05542
1645.59900	1681.05542
1645.59900	1681.05542
1645.59900	1681.05542
1645.59900	1681.05542
1645.59900	1681.05542
1645.59900	1681.05542
1645.90088	1681.27661
1645.90088	1681.27661
1645.90088	1681.27661
1645.90088	1681.27661
1645.90088	1681.27661
1645.90088	1681.27661
1645.90088	1681.27661
1645.90088	1681.27661
