1.16500	22.39990	476.46800	207.68980	2225.31323	1645.63293	0.93152	2045.26367	1680.57324	0.93933
1.21500	22.39990	476.46800	207.69570	2225.31323	1645.63293	0.93152	2045.26367	1680.57324	0.93933
1.26500	22.39990	476.46800	207.68390	2225.31323	1645.63293	0.93152	2045.26367	1680.57324	0.93933
1.31500	22.39990	476.46800	207.68390	2225.31323	1645.63293	0.93152	2045.26367	1680.57324	0.93933
1.36500	22.39990	476.46800	207.68980	2225.31323	1645.63293	0.93152	2045.26367	1680.57324	0.93933
1.41500	22.39990	476.46800	207.68980	2225.31323	1645.63293	0.93152	2045.26367	1680.57324	0.93933
1.46500	22.39990	476.46800	207.68390	2225.31323	1645.63293	0.93152	2045.26367	1680.57324	0.93933
1.51600	22.39990	476.46800	207.68390	2225.31323	1645.63293	0.93152	2045.26367	1680.57324	0.93933
1.56700	22.39990	476.46800	207.68390	2225.43115	1645.99219	0.96766	2045.59509	1681.70264	0.92886
1.61700	22.39990	476.46800	207.68390	2225.43115	1645.99219	0.96766	2045.59509	1681.70264	0.92886
1.66700	22.39990	476.46800	207.68980	2225.43115	1645.99219	0.96766	2045.59509	1681.70264	0.92886
1.71700	22.39990	476.46800	207.68390	2225.43115	1645.99219	0.96766	2045.59509	1681.70264	0.92886
1.76700	22.39990	476.46800	207.69570	2225.43115	1645.99219	0.96766	2045.59509	1681.70264	0.92886
1.81800	22.39990	476.46800	207.70160	2225.43115	1645.99219	0.96766	2045.59509	1681.70264	0.92886
1.86800	22.39990	476.46800	207.69570	2225.43115	1645.99219	0.96766	2045.59509	1681.70264	0.92886
1.91900	22.39990	476.46800	207.70750	2225.43115	1645.99219	0.96766	2045.59509	1681.70264	0.92886
1.96900	22.39990	476.46800	207.70160	2225.43115	1645.99219	0.96766	2045.59509	1681.70264	0.92886
2.01900	22.39990	476.46800	207.69570	2225.43115	1645.99219	0.96766	2045.59509	1681.70264	0.92886
2.06900	22.39990	476.46800	207.70750	2225.08594	1645.10254	0.95077	2045.46973	1681.13489	0.90074
2.11900	22.39990	476.46800	207.71940	2225.08594	1645.10254	0.95077	2045.46973	1681.13489	0.90074
2.16900	22.39990	476.46800	207.70750	2225.08594	1645.10254	0.95077	2045.46973	1681.13489	0.90075
2.21900	22.39990	476.46800	207.70750	2225.08594	1645.10254	0.95077	2045.46973	1681.13489	0.90075
2.27000	22.39990	476.46800	207.69570	2225.08594	1645.10254	0.95077	2045.46973	1681.13489	0.90074
2.32100	22.39990	476.46800	207.70160	2225.08594	1645.10254	0.95077	2045.46973	1681.13489	0.90074
2.37100	22.39990	476.46800	207.69570	2225.08594	1645.10254	0.95077	2045.46973	1681.13489	0.90074
2.42200	22.39990	476.46800	207.69570	2225.08594	1645.10254	0.95077	2045.46973	1681.13489	0.90075
2.47100	22.39990	476.46800	207.70160	2225.08594	1645.10254	0.95077	2045.46973	1681.13489	0.90075
2.52100	22.39990	476.46800	207.68980	2225.08594	1645.10254	0.95077	2045.46973	1681.13489	0.90075
2.57100	22.39990	476.46800	207.68980	2225.34302	1646.09021	0.94190	2045.51294	1681.23621	NaN
2.62200	22.39990	476.46800	207.68980	2225.34302	1646.09021	0.94190	2045.51294	1681.23621	NaN
2.67200	22.39990	476.46800	207.69570	2225.34302	1646.09021	0.94190	2045.51294	1681.23621	NaN
2.72100	22.39990	476.46800	207.69570	2225.34302	1646.09021	0.94190	2045.51294	1681.23621	NaN
2.77100	22.39990	476.46800	207.68390	2225.34302	1646.09021	0.94190	2045.51294	1681.23621	NaN
2.82100	22.39990	476.46800	207.68980	2225.34302	1646.09021	0.94190	2045.51294	1681.23621	NaN
2.87100	22.39990	476.46800	207.68980	2225.34302	1646.09021	0.94190	2045.51294	1681.23621	NaN
2.92200	22.39990	476.46800	207.69570	2225.34302	1646.09021	0.94190	2045.51294	1681.23621	NaN
2.97300	22.39990	476.46800	207.70160	2225.34302	1646.09021	0.94190	2045.51294	1681.23621	NaN
3.02300	22.39990	476.46800	207.70750	2225.34302	1646.09021	0.94190	2045.51294	1681.23621	NaN
3.07300	22.39990	476.46800	207.70160	2225.48267	1645.44971	0.94554	2045.49170	1680.50305	1.11774
3.12400	22.39990	476.46800	207.69570	2225.48267	1645.44971	0.94554	2045.49170	1680.50305	1.11774
3.17500	22.39990	476.46800	207.69570	2225.48267	1645.44971	0.94554	2045.49170	1680.50305	1.11773
3.22500	22.39990	476.46800	207.70160	2225.48267	1645.44971	0.94554	2045.49170	1680.50305	1.11773
3.27700	22.39990	476.46800	207.69570	2225.48267	1645.44971	0.94554	2045.49170	1680.50305	1.11773
3.32600	22.39990	476.46800	207.68980	2225.48267	1645.44971	0.94554	2045.49170	1680.50305	1.11774
3.37600	22.39990	476.46800	207.68980	2225.48267	1645.44971	0.94554	2045.49170	1680.50305	1.11774
3.42600	22.39990	476.46800	207.68980	2225.48267	1645.44971	0.94554	2045.49170	1680.50305	1.11774
3.47600	22.39990	476.46800	207.68980	2225.48267	1645.44971	0.94554	2045.49170	1680.50305	1.11774
3.52600	22.39990	476.46800	207.68980	2225.48267	1645.44971	0.94554	2045.49170	1680.50305	1.11774
3.57700	22.39990	476.46800	207.68980	2225.55371	1646.23401	0.95646	2045.50000	1681.25818	NaN
3.62800	22.39990	476.46800	207.67800	2225.55371	1646.23401	0.95646	2045.50000	1681.25818	NaN
3.67800	22.39990	476.46800	207.68980	2225.55371	1646.23401	0.95646	2045.50000	1681.25818	NaN
3.72800	22.39990	476.46800	207.69570	2225.55371	1646.23401	0.95646	2045.50000	1681.25818	NaN
3.77800	22.39990	476.46800	207.70160	2225.55371	1646.23401	0.95646	2045.50000	1681.25818	NaN
3.82900	22.39990	476.46800	207.70160	2225.55371	1646.23401	0.95646	2045.50000	1681.25818	NaN
3.87900	22.39990	476.46800	207.70160	2225.55371	1646.23401	0.95646	2045.50000	1681.25818	NaN
3.92900	22.39990	476.46800	207.70750	2225.55371	1646.23401	0.95646	2045.50000	1681.25818	NaN
3.97900	22.39990	476.46800	207.70160	2225.55371	1646.23401	0.95646	2045.50000	1681.25818	NaN
4.02900	22.39990	476.46800	207.70160	2225.55371	1646.23401	0.95646	2045.50000	1681.25818	NaN
4.08000	22.39990	476.46800	207.70160	2225.26733	1645.82922	0.94021	2045.50879	1680.90527	NaN
4.13200	22.39990	476.46800	207.68980	2225.26733	1645.82922	0.94021	2045.50879	1680.90527	NaN
4.18200	22.39990	476.46800	207.69570	2225.26733	1645.82922	0.94021	2045.50879	1680.90527	NaN
4.23300	22.39990	476.46800	207.68390	2225.26733	1645.82922	0.94021	2045.50879	1680.90527	NaN
4.28300	22.39990	476.46800	207.69570	2225.26733	1645.82922	0.94021	2045.50879	1680.90527	NaN
4.33400	22.39990	476.46800	207.68390	2225.26733	1645.82922	0.94021	2045.50879	1680.90527	NaN
4.38400	22.39990	476.46800	207.68980	2225.26733	1645.82922	0.94021	2045.50879	1680.90527	NaN
4.43400	22.39990	476.46800	207.69570	2225.26733	1645.82922	0.94021	2045.50879	1680.90527	NaN
4.48500	22.39990	476.46800	207.68980	2225.26733	1645.82922	0.94021	2045.50879	1680.90527	NaN
4.53500	22.39990	476.46800	207.68980	2225.26733	1645.82922	0.94021	2045.50879	1680.90527	NaN
4.58600	22.39990	476.46800	207.69570	2225.25708	1646.22412	0.93894	2045.68616	1681.33154	NaN
4.63700	22.39990	476.46800	207.68980	2225.25708	1646.22412	0.93894	2045.68616	1681.33154	NaN
4.68800	22.39990	476.46800	207.70160	2225.25708	1646.22412	0.93894	2045.68616	1681.33154	NaN
4.73800	22.39990	476.46800	207.69570	2225.25708	1646.22412	0.93894	2045.68616	1681.33154	NaN
4.78800	22.39990	476.46800	207.70750	2225.25708	1646.22412	0.93894	2045.68616	1681.33154	NaN
4.83900	22.39990	476.46800	207.69570	2225.25708	1646.22412	0.93894	2045.68616	1681.33154	NaN
4.89000	22.39990	476.46800	207.69570	2225.25708	1646.22412	0.93894	2045.68616	1681.33154	NaN
4.93900	22.39990	476.46800	207.69570	2225.25708	1646.22412	0.93894	2045.68616	1681.33154	NaN
4.98900	22.39990	476.46800	207.69570	2225.25708	1646.22412	0.93894	2045.68616	1681.33154	NaN
5.03900	22.39990	476.46800	207.69570	2225.25708	1646.22412	0.93894	2045.68616	1681.33154	NaN
5.08900	22.39990	476.46800	207.68980	2225.39038	1645.77307	0.95263	2045.49109	1681.48792	0.95286
5.13900	22.39990	476.46800	207.68390	2225.39038	1645.77307	0.95263	2045.49109	1681.48792	0.95286
5.18900	22.39990	476.46800	207.68390	2225.39038	1645.77307	0.95263	2045.49109	1681.48792	0.95286
5.23900	22.39990	476.46800	207.70160	2225.39038	1645.77307	0.95263	2045.49109	1681.48792	0.95286
5.29000	22.39990	476.46800	207.69570	2225.39038	1645.77307	0.95263	2045.49109	1681.48792	0.95286
5.33900	22.39990	476.46800	207.69570	2225.39038	1645.77307	0.95263	2045.49109	1681.48792	0.95286
5.38900	22.39990	476.46800	207.69570	2225.39038	1645.77307	0.95263	2045.49109	1681.48792	0.95286
5.43900	22.39990	476.46800	207.69570	2225.39038	1645.77307	0.95263	2045.49109	1681.48792	0.95286
5.48900	22.39990	476.46800	207.70750	2225.39038	1645.77307	0.95263	2045.49109	1681.48792	0.95286
5.53900	22.39990	476.46800	207.70160	2225.39038	1645.77307	0.95263	2045.49109	1681.48792	0.95286
5.58900	22.39990	476.46800	207.70160	2225.33130	1645.05115	0.94706	2045.50818	1680.80823	0.92629
5.63900	22.39990	476.46800	207.70750	2225.33130	1645.05115	0.94706	2045.50818	1680.80823	0.92629
5.68900	22.39990	476.46800	207.70160	2225.33130	1645.05115	0.94706	2045.50818	1680.80823	0.92629
5.73900	22.39990	476.46800	207.69570	2225.33130	1645.05115	0.94706	2045.50818	1680.80823	0.92629
5.78900	22.39990	476.46800	207.70750	2225.33130	1645.05115	0.94706	2045.50818	1680.80823	0.92629
5.83900	22.39990	476.46800	207.68980	2225.33130	1645.05115	0.94706	2045.50818	1680.80823	0.92629
5.88900	22.39990	476.46800	207.68390	2225.33130	1645.05115	0.94706	2045.50818	1680.80823	0.92629
5.93900	22.39990	476.46800	207.68980	2225.33130	1645.05115	0.94706	2045.50818	1680.80823	0.92629
5.98900	22.39990	476.46800	207.68390	2225.33130	1645.05115	0.94706	2045.50818	1680.80823	0.92629
6.03900	22.39990	476.46800	207.69570	2225.33130	1645.05115	0.94706	2045.50818	1680.80823	0.92629
6.08900	22.39990	476.46800	207.68390	2225.28784	1645.59558	0.94702	2045.47192	1681.06934	0.92730
6.13900	22.39990	476.46800	207.68980	2225.28784	1645.59558	0.94702	2045.47192	1681.06934	0.92730
6.18900	22.39990	476.46800	207.68390	2225.28784	1645.59558	0.94702	2045.47192	1681.06934	0.92730
6.24000	22.39990	476.46800	207.69570	2225.28784	1645.59558	0.94702	2045.47192	1681.06934	0.92730
6.29000	22.39990	476.46800	207.69570	2225.28784	1645.59558	0.94702	2045.47192	1681.06934	0.92730
6.34000	22.39990	476.46800	207.70160	2225.28784	1645.59558	0.94702	2045.47192	1681.06934	0.92730
6.39000	22.39990	476.46800	207.70160	2225.28784	1645.59558	0.94702	2045.47192	1681.06934	0.92730
6.44000	22.39990	476.46800	207.70160	2225.28784	1645.59558	0.94702	2045.47192	1681.06934	0.92730
6.49000	22.39990	476.46800	207.70160	2225.28784	1645.59558	0.94702	2045.47192	1681.06934	0.92730
6.54100	22.39990	476.46800	207.69570	2225.28784	1645.59558	0.94702	2045.47192	1681.06934	0.92730
6.59100	22.39990	476.46800	207.69570	2225.27222	1645.84082	0.96250	2045.48511	1681.03931	NaN
6.64200	22.39990	476.46800	207.70160	2225.27222	1645.84082	0.96250	2045.48511	1681.03931	NaN
6.69300	22.39990	476.46800	207.68980	2225.27222	1645.84082	0.96250	2045.48511	1681.03931	NaN
6.74300	22.39990	476.46800	207.68980	2225.27222	1645.84082	0.96250	2045.48511	1681.03931	NaN
6.79400	22.39990	476.46800	207.69570	2225.27222	1645.84082	0.96250	2045.48511	1681.03931	NaN
6.84400	22.39990	476.46800	207.68980	2225.27222	1645.84082	0.96250	2045.48511	1681.03931	NaN
6.89400	22.39990	476.46800	207.68980	2225.27222	1645.84082	0.96250	2045.48511	1681.03931	NaN
6.94400	22.39990	476.46800	207.68980	2225.27222	1645.84082	0.96250	2045.48511	1681.03931	NaN
6.99400	22.39990	476.46800	207.68980	2225.27222	1645.84082	0.96250	2045.48511	1681.03931	NaN
7.04400	22.39990	476.46800	207.69570	2225.27222	1645.84082	0.96250	2045.48511	1681.03931	NaN
7.09500	22.39990	476.46800	207.70160	2225.33398	1645.29712	0.93289	2045.50244	1681.07397	NaN
7.14400	22.39990	476.46800	207.69570	2225.33398	1645.29712	0.93289	2045.50244	1681.07397	NaN
7.19400	22.39990	476.46800	207.70160	2225.33398	1645.29712	0.93289	2045.50244	1681.07397	NaN
7.24500	22.39990	476.46800	207.70750	2225.33398	1645.29712	0.93289	2045.50244	1681.07397	NaN
7.29500	22.39990	476.46800	207.70750	2225.33398	1645.29712	0.93289	2045.50244	1681.07397	NaN
7.34500	22.39990	476.46800	207.68980	2225.33398	1645.29712	0.93289	2045.50244	1681.07397	NaN
7.39500	22.39990	476.46800	207.70160	2225.33398	1645.29712	0.93289	2045.50244	1681.07397	NaN
7.44600	22.39990	476.46800	207.70160	2225.33398	1645.29712	0.93289	2045.50244	1681.07397	NaN
7.49500	22.39990	476.46800	207.68980	2225.33398	1645.29712	0.93289	2045.50244	1681.07397	NaN
7.54600	22.39990	476.46800	207.68980	2225.33398	1645.29712	0.93289	2045.50244	1681.07397	NaN
7.59500	22.39990	476.46800	207.68390	2225.43848	1646.26123	0.93771	2045.46851	1681.38281	NaN
7.64500	22.39990	476.46800	207.68390	2225.43848	1646.26123	0.93771	2045.46851	1681.38281	NaN
7.69500	22.39990	476.46800	207.68390	2225.43848	1646.26123	0.93771	2045.46851	1681.38281	NaN
7.74600	22.39990	476.46800	207.68390	2225.43848	1646.26123	0.93771	2045.46851	1681.38281	NaN
7.79700	22.39990	476.46800	207.68980	2225.43848	1646.26123	0.93771	2045.46851	1681.38281	NaN
7.84800	22.39990	476.46800	207.68390	2225.43848	1646.26123	0.93771	2045.46851	1681.38281	NaN
7.89700	22.39990	476.46800	207.68980	2225.43848	1646.26123	0.93771	2045.46851	1681.38281	NaN
7.94800	22.39990	476.46800	207.69570	2225.43848	1646.26123	0.93771	2045.46851	1681.38281	NaN
7.99800	22.39990	476.46800	207.70160	2225.43848	1646.26123	0.93771	2045.46851	1681.38281	NaN
8.04800	22.39990	476.46800	207.70160	2225.43848	1646.26123	0.93771	2045.46851	1681.38281	NaN
8.09800	22.39990	476.46800	207.70160	2225.45288	1645.52991	0.94530	2045.39758	1680.78809	NaN
8.14800	22.39990	476.46800	207.70160	2225.45288	1645.52991	0.94530	2045.39758	1680.78809	NaN
8.19900	22.39990	476.46800	207.70160	2225.45288	1645.52991	0.94530	2045.39758	1680.78809	NaN
8.24900	22.39990	476.46800	207.69570	2225.45288	1645.52991	0.94530	2045.39758	1680.78809	NaN
8.29900	22.39990	476.46800	207.68980	2225.45288	1645.52991	0.94530	2045.39758	1680.78809	NaN
8.34900	22.39990	476.46800	207.69570	2225.45288	1645.52991	0.94530	2045.39758	1680.78809	NaN
8.39900	22.39990	476.46800	207.69570	2225.45288	1645.52991	0.94530	2045.39758	1680.78809	NaN
8.45000	22.39990	476.46800	207.68980	2225.45288	1645.52991	0.94530	2045.39758	1680.78809	NaN
8.49900	22.39990	476.46800	207.68980	2225.45288	1645.52991	0.94530	2045.39758	1680.78809	NaN
8.54900	22.39990	476.46800	207.68980	2225.45288	1645.52991	0.94530	2045.39758	1680.78809	NaN
8.59900	22.39990	476.46800	207.68390	2225.26807	1645.34631	0.95287	2045.40576	1681.03931	0.95011
8.64900	22.39990	476.46800	207.68980	2225.26807	1645.34631	0.95287	2045.40576	1681.03931	0.95010
8.69900	22.39990	476.46800	207.69570	2225.26807	1645.34631	0.95287	2045.40576	1681.03931	0.95011
8.75000	22.39990	476.46800	207.68980	2225.26807	1645.34631	0.95287	2045.40576	1681.03931	0.95010
8.79900	22.39990	476.46800	207.68980	2225.26807	1645.34631	0.95287	2045.40576	1681.03931	0.95010
8.84900	22.39990	476.46800	207.68980	2225.26807	1645.34631	0.95287	2045.40576	1681.03931	0.95010
8.90000	22.39990	476.46800	207.68980	2225.26807	1645.34631	0.95287	2045.40576	1681.03931	0.95011
8.95000	22.39990	476.46800	207.69570	2225.26807	1645.34631	0.95287	2045.40576	1681.03931	0.95011
9.00100	22.39990	476.46800	207.69570	2225.26807	1645.34631	0.95287	2045.40576	1681.03931	0.95011
9.05000	22.39990	476.46800	207.70160	2225.26807	1645.34631	0.95287	2045.40576	1681.03931	0.95011
9.10000	22.39990	476.46800	207.71350	2225.40576	1646.18347	0.94466	2045.37305	1681.39148	NaN
9.15000	22.39990	476.46800	207.70160	2225.40576	1646.18347	0.94466	2045.37305	1681.39148	NaN
9.20000	22.39990	476.46800	207.70160	2225.40576	1646.18347	0.94466	2045.37305	1681.39148	NaN
9.25100	22.39990	476.46800	207.70160	2225.40576	1646.18347	0.94466	2045.37305	1681.39148	NaN
9.30000	22.39990	476.46800	207.70160	2225.40576	1646.18347	0.94466	2045.37305	1681.39148	NaN
9.35000	22.39990	476.46800	207.70160	2225.40576	1646.18347	0.94466	2045.37305	1681.39148	NaN
9.40000	22.39990	476.46800	207.69570	2225.40576	1646.18347	0.94466	2045.37305	1681.39148	NaN
9.45000	22.39990	476.46800	207.69570	2225.40576	1646.18347	0.94466	2045.37305	1681.39148	NaN
9.50000	22.39990	476.46800	207.68390	2225.40576	1646.18347	0.94466	2045.37305	1681.39148	NaN
9.55100	22.39990	476.46800	207.68980	2225.40576	1646.18347	0.94466	2045.37305	1681.39148	NaN
9.60100	22.39990	476.46800	207.68980	2225.11890	1645.31812	0.95563	2045.21667	1680.69177	0.95971
9.65100	22.39990	476.46800	207.68390	2225.11890	1645.31812	0.95563	2045.21667	1680.69177	0.95971
9.70200	22.39990	476.46800	207.68390	2225.11890	1645.31812	0.95563	2045.21667	1680.69177	0.95971
9.75200	22.39990	476.46800	207.68980	2225.11890	1645.31812	0.95563	2045.21667	1680.69177	0.95971
9.80200	22.39990	476.46800	207.68390	2225.11890	1645.31812	0.95563	2045.21667	1680.69177	0.95971
9.85200	22.39990	476.46800	207.67800	2225.11890	1645.31812	0.95563	2045.21667	1680.69177	0.95971
9.90200	22.39990	476.46800	207.70160	2225.11890	1645.31812	0.95563	2045.21667	1680.69177	0.95971
9.95300	22.39990	476.46800	207.68980	2225.11890	1645.31812	0.95563	2045.21667	1680.69177	0.95971
10.00300	22.39990	476.46800	207.69570	2225.11890	1645.31812	0.95563	2045.21667	1680.69177	0.95971
10.05200	22.39990	476.46800	207.70160	2225.11890	1645.31812	0.95563	2045.21667	1680.69177	0.95971
10.10200	22.39990	476.46800	207.70160	2225.23047	1646.24377	0.94485	2045.63269	1681.31958	NaN
10.15200	22.39990	476.46800	207.70160	2225.23047	1646.24377	0.94485	2045.63269	1681.31958	NaN
10.20200	22.39990	476.46800	207.70160	2225.23047	1646.24377	0.94485	2045.63269	1681.31958	NaN
10.25200	22.39990	476.46800	207.70160	2225.23047	1646.24377	0.94485	2045.63269	1681.31958	NaN
10.30200	22.39990	476.46800	207.70750	2225.23047	1646.24377	0.94485	2045.63269	1681.31958	NaN
10.35200	22.39990	476.46800	207.70750	2225.23047	1646.24377	0.94485	2045.63269	1681.31958	NaN
10.40200	22.39990	476.46800	207.71350	2225.23047	1646.24377	0.94485	2045.63269	1681.31958	NaN
10.45200	22.39990	476.46800	207.70160	2225.23047	1646.24377	0.94485	2045.63269	1681.31958	NaN
10.50200	22.39990	476.46800	207.70160	2225.23047	1646.24377	0.94485	2045.63269	1681.31958	NaN
10.55300	22.39990	476.46800	207.70160	2225.23047	1646.24377	0.94485	2045.63269	1681.31958	NaN
10.60400	22.39990	476.46800	207.69570	2225.45581	1645.43994	0.94005	2045.44824	1680.57861	NaN
10.65400	22.39990	476.46800	207.69570	2225.45581	1645.43994	0.94005	2045.44824	1680.57861	NaN
10.70400	22.39990	476.46800	207.68980	2225.45581	1645.43994	0.94005	2045.44824	1680.57861	NaN
10.75400	22.39990	476.46800	207.68390	2225.45581	1645.43994	0.94005	2045.44824	1680.57861	NaN
10.80600	22.39990	476.46800	207.67200	2225.45581	1645.43994	0.94005	2045.44824	1680.57861	NaN
10.85500	22.39990	476.46800	207.68390	2225.45581	1645.43994	0.94005	2045.44824	1680.57861	NaN
10.90500	22.39990	476.46800	207.68980	2225.45581	1645.43994	0.94005	2045.44824	1680.57861	NaN
10.95500	22.39990	476.46800	207.68390	2225.45581	1645.43994	0.94005	2045.44824	1680.57861	NaN
11.00500	22.39990	476.46800	207.68390	2225.45581	1645.43994	0.94005	2045.44824	1680.57861	NaN
11.05600	22.39990	476.46800	207.68390	2225.45581	1645.43994	0.94005	2045.44824	1680.57861	NaN
11.10600	22.39990	476.46800	207.69570	2225.35571	1646.15039	0.95309	2045.45166	1681.43567	NaN
11.15700	22.39990	476.46800	207.68980	2225.35571	1646.15039	0.95309	2045.45166	1681.43567	NaN
11.20600	22.39990	476.46800	207.68980	2225.35571	1646.15039	0.95309	2045.45166	1681.43567	NaN
11.25600	22.39990	476.46800	207.70160	2225.35571	1646.15039	0.95309	2045.45166	1681.43567	NaN
11.30600	22.39990	476.46800	207.69570	2225.35571	1646.15039	0.95309	2045.45166	1681.43567	NaN
11.35700	22.39990	476.46800	207.70160	2225.35571	1646.15039	0.95309	2045.45166	1681.43567	NaN
11.40700	22.39990	476.46800	207.70750	2225.35571	1646.15039	0.95309	2045.45166	1681.43567	NaN
11.45700	22.39990	476.46800	207.70750	2225.35571	1646.15039	0.95309	2045.45166	1681.43567	NaN
11.50700	22.39990	476.46800	207.70160	2225.35571	1646.15039	0.95309	2045.45166	1681.43567	NaN
11.55700	22.39990	476.46800	207.70750	2225.35571	1646.15039	0.95309	2045.45166	1681.43567	NaN
11.60800	22.39990	476.46800	207.70160	2225.24292	1645.64697	0.95956	2045.30359	1680.68982	NaN
11.65900	22.39990	476.46800	207.70160	2225.24292	1645.64697	0.95956	2045.30359	1680.68982	NaN
11.70900	22.39990	476.46800	207.70160	2225.24292	1645.64697	0.95956	2045.30359	1680.68982	NaN
11.76000	22.39990	476.46800	207.69570	2225.24292	1645.64697	0.95956	2045.30359	1680.68982	NaN
11.80900	22.39990	476.46800	207.68980	2225.24292	1645.64697	0.95956	2045.30359	1680.68982	NaN
11.85900	22.39990	476.46800	207.68980	2225.24292	1645.64697	0.95956	2045.30359	1680.68982	NaN
11.90900	22.39990	476.46800	207.68390	2225.24292	1645.64697	0.95956	2045.30359	1680.68982	NaN
11.95900	22.39990	476.46800	207.68980	2225.24292	1645.64697	0.95956	2045.30359	1680.68982	NaN
12.00900	22.39990	476.46800	207.68980	2225.24292	1645.64697	0.95956	2045.30359	1680.68982	NaN
12.05900	22.39990	476.46800	207.68390	2225.24292	1645.64697	0.95956	2045.30359	1680.68982	NaN
12.10900	22.39990	476.46800	207.68980	2225.47339	1645.99927	0.96429	2045.43860	1681.25928	NaN
12.15900	22.39990	476.46800	207.69570	2225.47339	1645.99927	0.96429	2045.43860	1681.25928	NaN
12.20900	22.39990	476.46800	207.69570	2225.47339	1645.99927	0.96430	2045.43860	1681.25928	NaN
12.25900	22.39990	476.46800	207.70160	2225.47339	1645.99927	0.96430	2045.43860	1681.25928	NaN
12.30900	22.39990	476.46800	207.69570	2225.47339	1645.99927	0.96429	2045.43860	1681.25928	NaN
12.36000	22.39990	476.46800	207.69570	2225.47339	1645.99927	0.96429	2045.43860	1681.25928	NaN
12.41000	22.39990	476.46800	207.70160	2225.47339	1645.99927	0.96430	2045.43860	1681.25928	NaN
12.46000	22.39990	476.46800	207.70750	2225.47339	1645.99927	0.96429	2045.43860	1681.25928	NaN
12.51200	22.39990	476.46800	207.70160	2225.47339	1645.99927	0.96430	2045.43860	1681.25928	NaN
12.56100	22.39990	476.46800	207.70160	2225.47339	1645.99927	0.96429	2045.43860	1681.25928	NaN
12.61100	22.39990	476.46800	207.70160	2225.23682	1645.73926	0.93009	2045.60327	1680.86035	NaN
12.66100	22.39990	476.46800	207.70160	2225.23682	1645.73926	0.93009	2045.60327	1680.86035	NaN
12.71200	22.39990	476.46800	207.70160	2225.23682	1645.73926	0.93009	2045.60327	1680.86035	NaN
12.76200	22.39990	476.46800	207.68980	2225.23682	1645.73926	0.93009	2045.60327	1680.86035	NaN
12.81100	22.39990	476.46800	207.68980	2225.23682	1645.73926	0.93009	2045.60327	1680.86035	NaN
12.86200	22.39990	476.46800	207.68390	2225.23682	1645.73926	0.93009	2045.60327	1680.86035	NaN
12.91100	22.39990	476.46800	207.59590	2225.23682	1645.73926	0.93009	2045.60327	1680.86035	NaN
12.96100	22.39990	476.46800	207.64840	2225.23682	1645.73926	0.93009	2045.60327	1680.86035	NaN
13.01100	22.39990	476.46800	207.59520	2225.23682	1645.73926	0.93009	2045.60327	1680.86035	NaN
13.06100	22.39990	476.46800	207.59520	2225.23682	1645.73926	0.93009	2045.60327	1680.86035	NaN
13.11100	22.39990	476.46800	207.60110	2225.25342	1645.70642	0.87726	2045.44324	1680.83960	0.89662
13.16200	22.39990	476.46800	207.59520	2225.25342	1645.70642	0.87726	2045.44324	1680.83960	0.89662
